Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
384.343 1.64249 168.911 126.229 1.00885 1.00434 0.1 0.4 0.8 1.3 1.4 1.8 2.2 2.8 3.4 4.1 4.4 4.4 0.0215183 0.109513 0.286842 3.34587e-08 0.297244 0.0531012 0.141244 0.0555213 0.0291474 0.0147173 3.22937e-11 3.92844e-10 0.0506594 0.103654 0.25886 0.157985 0.0768898 0.144621 0.100544 0.0662421 0.0386249 1.65877e-09 0.0062586 4.77157e-10
425.619 1.81888 195.331 152.649 1.01161 1.0331 0.1 0.3 0.8 1.2 1.6 1.7 2.2 2.3 3.1 3.5 4.1 5.1 0.0384022 0.105835 0.171247 0.281118 9.78853e-08 0.228281 0.03938 0.0416944 0.0818465 0.0156055 1.00809e-11 0.00819636 0.000695433 0.154859 0.230122 0.196967 1.78773e-11 0.211834 0.0248254 0.104267 0.0741112 0.017613 8.00132e-12 0.0178033
474.939 2.02965 223.729 181.047 1.00932 1.04755 0.2 0.5 0.8 1.1 1.4 1.6 2.2 2.6 3.1 3.7 3.6 4.7 0.084002 0.0566107 0.151804 0.286642 0.0305417 0.139853 0.145716 0.068332 2.41973e-13 0.0458205 4.00356e-11 1.44111e-11 0.0806003 0.1159 0.151036 0.191957 6.96538e-10 0.221598 0.161727 0.00790501 0.0769317 0.0204844 0.00529263 0.0141158
421.566 1.80157 192.854 150.172 1.01171 1.04783 0.2 0.4 0.8 1.3 1.4 1.9 2.2 2.8 3.3 3.4 4.1 5.1 0.111169 0.0236726 0.212188 0.30089 0.0362388 0.191205 0.00949248 0.0587245 0.0526971 0.00712714 3.55271e-15 0.00830306 0.0703999 0.0876771 0.249854 0.159787 0.108041 0.147027 0.0809362 0.0677477 0.0185185 0.0381769 1.88738e-14 0.0196637
381.506 1.63037 166.992 124.31 1.0089 0.996717 0.3 0.7 0.8 1 1.4 1.6 2.1 2.7 3.2 3.7 4.3 4.6 0.103585 0.070922 0.241566 2.27722e-10 0.295738 0.0237268 0.155391 0.0676546 0.0236752 0.0188048 0.0078317 3.76421e-13 0.155685 0.01123 0.176053 0.135162 0.130404 0.125036 0.153028 0.0558778 0.0404036 0.0133444 0.000493165 2.40079e-09
468.816 2.00349 220.368 177.686 1.00931 1.08429 0.1 0.3 0.7 1.1 1.5 1.8 2.3 2.7 3.1 3.7 3.9 5.5 0.0333464 0.0713211 0.15345 0.337806 0.088838 0.092926 0.148695 0.0372453 6.32772e-13 0.0456852 4.12648e-12 7.56617e-14 0.0424731 0.0858224 0.183276 0.223048 0.1698 0.0960743 0.0964883 0.0868275 0.0185034 7.13485e-08 0.0501381 0.0318402
475.463 2.03189 224.014 181.332 1.00923 1.03249 0.2 0.5 0.8 1.2 1.5 1.9 2.4 3 3.4 3.7 4.6 4.7 0.0850256 0.0442472 0.208998 0.305439 0.0396354 0.127133 0.143087 0.0103917 4.66531e-10 0.0452739 5.32174e-12 1.39461e-10 0.0807236 0.112461 0.179959 0.204713 0.0895308 0.17822 0.0866767 0.0436736 0.0465606 5.79918e-11 0.00997626 2.34607e-08
422.153 1.80407 193.213 150.531 1.01089 1.05741 0.2 0.4 0.7 1 1.4 1.6 2.1 2.6 3.2 3.6 4.4 5 0.0881936 0.0853161 7.55366e-09 0.330598 0.035835 0.254583 0.0914327 0.0325638 0.0831959 0.00127988 5.36982e-12 0.00789649 0.061388 0.106923 0.0973744 0.242758 0.060764 0.181429 0.141527 0.055438 0.0710549 0.0161818 1.89914e-11 0.0225752
382.865 1.63617 167.913 125.231 1.00872 0.991776 0.0001 0.6 1.1 1.2 1.7 2 2.4 2.9 3.4 4.1 4.2 5.3 0.0346042 0.269232 0.100965 0.198686 0.18643 0.0351966 0.107769 0.0324722 0.0300205 0.00943359 0.00390933 7.34024e-13 0.0586378 0.264336 0.00145567 0.29231 0.106133 0.130798 0.0508553 0.0547966 0.027332 0.00512192 1.50718e-12 9.54237e-14
374.609 1.60089 162.267 119.585 1.00884 1.043 0.2 0.5 0.8 1.2 1.4 1.9 2.3 2.9 3.5 4.2 4.5 5.9 0.050341 0.102338 0.252838 0.0339175 0.271562 0.0991279 0.109222 0.053422 0.0239044 0.0121673 1.89713e-10 4.8434e-12 0.0845918 0.0993627 0.20226 0.131838 0.150535 0.163457 0.0765399 0.0672747 0.0309215 1.02203e-10 0.0133338 0.0228801
380.66 1.62675 166.417 123.735 1.00885 0.999284 0.2 0.5 0.7 1.2 1.4 1.8 2.1 2.6 3.2 3.8 4.3 4.6 0.0596497 0.023595 0.281383 0.123769 0.209829 0.0633133 0.116784 0.0723494 0.0366997 0.0140966 0.00737724 1.13853e-13 0.0884912 0.0545592 0.198761 0.256359 0.0306004 0.158607 0.0811415 0.0710732 0.0464272 0.0132648 1.898e-07 1.32298e-09
382.733 1.63561 167.824 125.142 1.00884 0.997703 0.3 0.7 0.8 1.1 1.5 1.9 2.1 2.6 3.2 3.8 4.3 4.7 0.101239 0.151963 0.108342 0.13343 0.253644 1.32326e-10 0.129638 0.0734085 0.0348684 0.0154481 0.00685501 3.59696e-12 0.155237 0.00274041 0.213811 0.141306 0.190005 0.0690809 0.102129 0.0622304 0.0500844 0.0110798 1.69864e-10 3.3476e-12
467.904 1.99959 219.864 177.182 1.0095 1.03659 0.2 0.4 0.7 1 1.4 1.5 2 2.5 3.2 3.7 4 4.7 0.0734567 0.0530755 0.0767055 0.314146 0.156675 0.033246 0.133636 0.122284 1.00221e-11 0.0462743 6.06626e-13 6.31717e-14 0.0615692 0.101395 0.107835 0.236982 6.24652e-08 0.199661 0.161219 0.0734612 0.0671923 0.0156606 4.05076e-12 0.0116178
422.108 1.80388 193.186 150.504 1.01173 1.07371 0.2 0.4 0.8 1.3 1.8 2 2.3 2.9 3.4 3.5 4.9 5.1 0.111383 0.0233457 0.211385 0.324506 0.123251 0.0823829 0.014916 0.0680508 0.0445613 1.02773e-11 1.68665e-12 0.00794819 0.0686144 0.0925006 0.2413 0.244285 0.140053 0.0527964 0.0839601 0.0644038 0.0487037 0.0103793 0.0188107 0.00790551
382.514 1.63468 167.676 124.994 1.00872 0.990741 0.3 0.7 0.8 1.1 1.5 1.9 2.2 2.8 3.3 3.9 4.3 4.2 0.102239 0.120084 0.156778 0.103492 0.277319 1.80855e-10 0.151157 0.0511776 0.0283536 0.0125225 0.00559472 1.03429e-10 0.155227 4.94758e-09 0.21664 0.1406 0.185821 0.0957007 0.0965972 0.058036 0.0323583 0.00976049 5.83059e-09 7.1149e-11
424.637 1.81469 194.733 152.051 1.01149 1.10598 0.2 0.5 0.7 1.2 1.6 1.9 2.2 2.9 3.4 3.5 4.6 5.1 0.116251 1.03234e-08 0.170295 0.321299 0.110593 0.139945 0.0322041 0.069233 0.0437743 9.78854e-08 4.27935e-13 0.00789503 0.0909201 0.0458159 0.212657 0.246813 0.118351 0.0936999 0.114038 0.0840558 0.0016293 0.0593708 0.0140817 0.0245475
421.419 1.80094 192.763 150.081 1.01115 1.06724 0.1 0.4 0.7 1.2 1.7 1.8 2.2 2.7 3.3 3.7 4.3 5 0.0717837 0.0629329 0.143149 0.350561 3.87542e-10 0.231238 0.0184999 0.0584769 0.0673243 3.91234e-09 1.70902e-10 0.00718306 0.0493613 0.0930651 0.197257 0.277688 0.029671 0.16503 0.0892946 0.0622473 0.0699986 0.00718647 8.86607e-09 0.0264451
1678.1 7.17135 550.646 507.964 1.00353 1.65016 0.3 0.7 0.9 1.1 1.5 1.7 2.1 2.6 3.1 3.7 3.9 5.7 0.107359 0.157859 0.121814 0.134252 0.136698 0.136193 0.0562191 0.10959 0.0322065 0.0113359 2.73687e-12 2.34993e-08 0.138854 2.88314e-10 0.262615 0.109655 0.223909 0.174036 0.0364989 0.0254814 0.0767104 0.297591 3.32913e-10 0.30481
388.93 1.66209 171.984 129.302 1.00806 1.03159 0.3 0.4 0.8 1.2 1.6 1.8 2.2 2.7 3.3 3.5 4.1 4.8 0.0727358 0.0579792 0.263744 0.159195 0.22469 5.17915e-11 0.116703 0.0680659 0.0141042 0.019852 0.0109872 1.44218e-11 0.154138 0.000951803 0.229765 0.193542 0.107593 0.100712 0.109594 0.0549765 0.0571918 6.02188e-10 0.0155865 0.00754052
382.387 1.63413 167.59 124.908 1.00861 1.00579 0.3 0.7 0.8 1.1 1.4 1.7 2.1 2.6 3.2 3.9 4.3 4.7 0.10308 0.0853445 0.218887 0.0189117 0.2799 0.0411721 0.133199 0.0699503 0.0380358 0.0157216 0.00440345 3.90789e-11 0.155113 0.00946231 0.204286 0.138066 0.116309 0.133083 0.119221 0.0637434 0.0524251 0.0140806 1.16018e-11 1.33184e-09
382.155 1.63314 167.432 124.75 1.00897 0.997011 0.0001 0.5 0.7 1.1 1.5 1.6 2.1 2.7 3.2 3.6 4.3 4.7 0.0322207 0.110682 0.180213 0.186937 0.23246 8.06766e-10 0.145248 0.0741723 0.0145439 0.0237471 0.00874572 1.60066e-10 0.0496908 0.164112 0.0833923 0.258568 6.07432e-09 0.182511 0.147365 0.0578797 0.0366177 0.0149152 0.00195914 2.76825e-10
380.309 1.62525 166.178 123.496 1.00877 1.00121 0.1 0.5 0.8 1.2 1.4 1.8 2.1 2.7 3.3 3.9 4.3 4.6 0.0356376 0.12631 0.243457 0.0169689 0.301499 0.0128387 0.154714 0.0679704 0.0315564 0.0115398 0.0062772 7.43578e-10 0.0570856 0.154211 0.150661 0.203891 0.0768208 0.129326 0.107096 0.0722196 0.0391107 0.0107928 4.10363e-10 5.5836e-09
381.624 1.63087 167.072 124.39 1.00876 0.999398 0.1 0.5 0.7 1.1 1.3 1.8 2.2 2.7 3.3 3.9 4.3 4.7 0.0409952 0.060415 0.26292 2.07723e-13 0.306798 0.121328 0.102679 0.0640248 0.0317267 0.0117507 0.00612058 2.22217e-12 0.0575939 0.136762 0.118577 0.17869 0.132507 0.177332 0.083719 0.0629123 0.0421796 0.00912385 1.73664e-08 2.47121e-10
380.281 1.62513 166.159 123.478 1.00887 0.998213 0.2 0.5 0.7 1.2 1.6 1.9 2.3 2.9 3.5 4.2 4.5 5.1 0.0555393 0.0487766 0.243063 0.235005 0.168314 0.0510428 0.119669 0.0504251 0.025351 0.0116789 2.79776e-14 2.31482e-14 0.089509 0.0491505 0.205646 0.255634 0.0850457 0.138542 0.0810335 0.0620895 0.0287595 0.00237862 0.000425287 1.44884e-14
423.415 1.80947 193.987 151.305 1.01174 1.09531 0.2 0.4 0.6 1 1.5 1.8 2.2 2.8 3.4 3.5 4.7 5.2 0.0909313 0.0806368 0.000269301 0.33247 0.188093 0.149164 0.0427412 0.0676139 0.0525323 1.83605e-11 7.98805e-14 0.00728884 0.0930495 6.51769e-10 0.175317 0.238404 0.188404 0.101489 0.117915 0.073011 0.062567 0.0077542 0.0170449 0.0203569
420.59 1.79739 192.253 149.571 1.01103 1.06321 0.2 0.5 0.9 1.1 1.5 1.7 2.2 2.8 3.3 3.6 4.3 5 0.10444 0.0849807 0.0796552 0.283504 0.0492719 0.225843 0.0641524 0.0480531 0.0639511 6.69509e-11 5.99811e-09 0.00717932 0.0763577 0.148554 0.145932 0.172173 0.0775066 0.164228 0.129206 0.0535434 0.0608027 0.00975067 2.65435e-10 0.0251574
426.069 1.82081 195.605 152.923 1.01106 1.0514 0.1 0.5 0.8 1 1.4 1.8 2.1 2.6 3.2 3.5 4.2 5 0.0739878 0.130209 2.9643e-13 0.249786 0.229161 0.132791 0.0701589 0.0309205 0.0858468 2.48011e-10 3.33094e-11 0.00819576 0.0548787 0.174426 0.0608018 0.187319 0.188283 0.106409 0.116252 0.0589638 0.0643374 0.0187295 1.75263e-10 0.0210053
421.852 1.80279 193.029 150.347 1.01096 1.06403 0.1 0.4 0.8 1.2 1.7 1.9 2.3 2.8 3.3 3.7 3.7 5 0.0641287 0.0963375 0.14132 0.309343 0.157363 0.0909727 0.0319073 0.0491266 0.0633218 1.73287e-11 1.73287e-11 0.00713879 0.0387142 0.139732 0.191724 0.228965 0.148125 0.0788321 0.0935411 0.0446496 0.0676024 0.00388909 0.0024456 0.0258144
472.799 2.02051 222.559 179.877 1.00934 1.03276 0.0001 0.4 0.7 1 1.4 1.9 2.4 3 3.4 3.7 4.7 4.6 0.0368766 0.107843 0.0481126 0.328983 0.169604 0.115867 0.14745 0.00849516 5.64204e-11 0.046105 1.4162e-12 4.36154e-10 0.0349374 0.13264 0.11575 0.199421 0.182452 0.180455 0.0866804 0.0428364 0.0472606 2.14698e-09 0.0103318 1.01564e-11
462.459 1.97632 216.832 174.15 1.00933 1.10902 0.1 0.3 0.9 1.1 1.6 1.9 2.4 2.9 3.7 4 4.5 5.5 0.00630662 0.131012 0.226219 0.22157 0.154619 0.0553496 0.16234 0.00490742 0.0470067 1.17362e-12 1.13264e-11 2.30638e-12 0.00403636 0.167265 0.248066 0.113016 0.256201 0.0106077 0.142486 0.063404 0.010715 0.0510144 6.79695e-12 0.0422131
384.264 1.64216 168.858 126.176 1.0084 1.03044 0.0001 0.4 0.7 1.1 1.5 2.6 2.1 2.7 3.4 3.7 4.2 4.8 0.0249287 0.0784182 0.229873 0.172529 0.238948 0.0216829 0.139755 0.0557219 0.0351876 3.96089e-12 0.0113599 4.54225e-11 0.0560832 0.0809881 0.181087 0.200453 0.2157 0.0165854 0.14294 0.0806484 0.0179698 0.0294682 0.00851265 1.53347e-10
1375.75 5.87928 499.193 456.511 1.00528 1.8881 0.0001 0.5 0.9 1.3 1.6 1.8 2.2 2.8 3.4 3.9 4.9 5.8 0.0273171 0.179496 0.233569 0.139794 0.183504 3.75122e-07 0.14062 0.0713654 0.0082215 0.0213948 1.31789e-08 5.41985e-09 0.0416831 0.148815 0.216572 0.278551 0.0847293 0.153665 0.0953764 9.01606e-08 0.204802 0.209681 6.11864e-07 0.454225
380.313 1.62527 166.181 123.499 1.00878 1.00036 0.2 0.5 0.8 1.3 1.4 1.9 2.3 2.8 3.3 3.8 4.2 5.1 0.0503821 0.102846 0.25309 0.0740861 0.226491 0.107715 0.100447 0.0457536 0.0298659 0.00760944 0.010498 4.28546e-14 0.0853994 0.0946715 0.213678 0.24753 0.0164637 0.177596 0.0605702 0.0613155 0.0290958 0.0140442 1.21619e-12 6.12843e-14
383.491 1.63885 168.336 125.654 1.00842 1.02129 0.2 0.6 0.8 1.1 1.3 1.4 2 2.6 3.3 3.7 4.2 4.6 0.0582609 0.150714 0.182627 7.50579e-09 0.133617 0.183757 0.160042 0.0870616 0.0360264 0.00549147 0.0108269 3.72086e-11 0.10692 0.0900818 0.171579 0.088099 4.4152e-09 0.247336 0.151248 0.107308 0.024124 0.0267921 0.00779791 2.62262e-12
