Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
525.585 2.42205 232.993 205.351 1.03396 1.09236 0.2 0.7 0.8 1.3 1.6 2.1 2.2 3.2 3.4 4 4.5 5.1 0.115371 0.00822174 0.354182 0.286924 0.0101128 0.175841 5.33613e-05 0.0832504 0 0 0 0 0.129749 0.298212 1.62205e-07 0.329251 0.0660498 7.37368e-09 0.217727 0.0513704 0 0 0 0
518.488 2.38935 229.812 202.17 1.03107 1.09613 0.3 0.5 1.1 1.4 1.5 2.1 1.8 3 3.5 4 4.5 5.1 0.0240295 0.345542 0.0870529 0.0250065 0.418137 4.24879e-06 0.0010047 0.130291 0 0 0 0 0.153237 0.142347 0.342366 0.148786 4.96769e-09 0.246174 1.39544e-06 0.0632134 0 0 0 0
535.265 2.46666 237.264 209.621 1.0191 1.10399 0.0001 0.5 0.8 1.4 1.6 2.1 2.2 3 3.4 4 4.5 5.1 0.0723177 0.0296067 0.43972 0.0973054 0.214115 0.0588512 1.43275e-06 0.107182 0 0 0 0 0.0611921 0.206149 0.193051 0.379549 3.78162e-07 2.52454e-07 0.202697 0.0613557 0 0 0 0
540.271 2.48973 239.442 211.8 1.01837 1.1016 0.2 0.5 0.7 1.1 1.5 1.6 2.1 3 3.4 4 4.6 5.1 0.0845864 0.0320757 0.267738 0.241051 1.00334e-06 0.217961 0.0714029 0.103559 0 0 0 0 0.0955638 0.203032 1.95134e-07 0.371508 0.124583 7.60744e-08 0.239255 0.0676566 0 0 0 0
557.762 2.57033 246.898 219.255 1.00462 1.08565 0.2 0.5 0.6 1 1.4 1.8 1.9 2.8 3.1 3.7 4.2 4.7 0.0019564 0.19187 0.220926 3.00588e-07 0.413847 0.0477488 1.06501e-06 0.128266 0 0 0 0 0.123914 0.115408 0.000280553 0.406751 0.0571651 0.00440312 0.283732 0.093998 0 0 0 0
513.816 2.36782 227.694 200.052 1.03439 1.11613 0.4 0.5 1.1 1.4 1.5 2.1 2.2 3.1 3.5 4 4.6 5.1 0.160564 0.171147 0.144068 0.20786 0.180073 0.0544013 4.84038e-05 0.116224 0 0 0 0 0.256318 0.069305 0.225479 0.278099 3.16436e-07 3.04368e-10 0.225113 0.0618132 0 0 0 0
518.323 2.38858 229.737 202.095 1.03019 1.09873 0.2 0.6 1.2 1.5 1.4 2.1 2.2 3 3.4 3.9 4.5 5.1 0.0670575 0.34792 0.00573317 0.371022 0.107765 7.17756e-07 1.61512e-06 0.130692 0 0 0 0 0.098939 0.292923 0.180127 0.0379702 0.2173 0.0525811 0.160424 0.0584687 0 0 0 0
539.43 2.48585 239.078 211.435 1.01932 1.10257 0.2 0.5 0.8 1.3 1.4 1.7 2.1 3 3.1 3.7 4.2 4.7 0.105121 0.000183235 0.410385 0.164823 1.2201e-05 0.182144 0.050282 0.10637 0 0 0 0 0.11592 0.108887 0.213932 0.350432 3.82178e-07 4.65175e-11 0.246768 0.0666324 0 0 0 0
598.218 2.75677 263.283 235.64 0.994938 1.03842 0.2 0.5 0.8 0.7 1.3 1.6 1.7 2.6 3 3.6 4.1 4.6 0.0332544 0.30078 9.18187e-06 4.63227e-06 0.506233 3.39826e-05 1.94486e-07 0.154622 0 0 0 0 0.138294 3.62051e-11 0.386713 2.21162e-07 0.0984138 2.57971e-08 0.295667 0.119332 0 0 0 0
542.834 2.50154 240.549 212.907 1.01924 1.08155 0.3 0.7 0.8 1.3 1.6 2.1 2 3 3.3 3.8 4.3 4.8 0.14832 0.01828 0.293091 0.304323 1.86417e-05 4.65908e-05 0.158398 0.0967585 0 0 0 0 0.199919 1.79269e-08 0.238476 0.348176 1.89903e-07 0.238147 2.03471e-07 0.0568286 0 0 0 0
540.029 2.48861 239.337 211.694 1.01809 1.10263 0.3 0.5 1.1 0.8 1.5 1.6 2.1 3 3.4 4 4.6 5.2 0.121603 0.0650698 0.22707 0.215078 3.90953e-06 0.211869 0.0740699 0.103326 0 0 0 0 0.16141 0.125838 0.391669 2.3478e-05 0.112814 0.0014653 0.242644 0.0667653 0 0 0 0
509.617 2.34846 225.774 198.131 1.04889 1.12221 0.3 0.6 0.7 1.2 1.6 2.1 2.4 3.4 3.3 3.8 4.4 4.9 0.152382 1.63503e-05 0.191939 0.42576 3.73014e-09 0.163491 0.0359828 0.0793174 0 0 0 0 0.173127 0.000119013 0.242562 0.216583 0.264694 1.18378e-11 0.182664 0.0424665 0 0 0 0
556.183 2.56305 246.234 218.591 1.00587 1.08195 0.1 0.5 0.7 1.3 1.5 2 1.7 2.8 3.3 3.9 4.4 5 0.0352753 0.109182 0.324865 0.0210279 0.385608 2.16209e-05 6.52393e-06 0.129883 0 0 0 0 0.0953451 0.0368969 0.308326 0.309509 0.0216427 0.221337 0.00303515 0.0858542 0 0 0 0
512.847 2.36335 227.252 199.61 1.0335 1.1209 0.3 0.5 0.7 1.3 1.5 2.1 2.2 3.1 3.6 4.2 4.8 5.3 0.054228 0.294223 0.00929284 0.302951 0.201286 0.0535422 0.00145427 0.116523 0 0 0 0 0.0960966 0.23889 0.0364273 0.445081 0.0101266 8.89135e-05 0.232823 0.0613687 0 0 0 0
530.135 2.44302 235.01 207.368 1.02514 1.10653 0.0001 0.5 0.7 1.3 1.6 2.1 2.2 3.1 3.3 3.9 4.5 5 0.0665916 0.000970305 0.376944 0.290817 0.074051 0.121702 7.49435e-07 0.0940609 0 0 0 0 0.0343299 0.334764 8.52073e-07 0.44576 0.00973508 5.5242e-07 0.2245 0.0574398 0 0 0 0
571.716 2.63464 252.68 225.037 1.00479 1.06595 0.3 0.5 0.9 1.4 1.5 1.8 1.9 2.7 3.1 3.6 4.2 4.8 0.128491 0.109867 0.222995 0.39342 9.88356e-09 2.32384e-10 8.39118e-10 0.150014 0 0 0 0 0.195673 0.0178592 0.333747 0.19806 0.000666214 9.87442e-07 0.220951 0.0989955 0 0 0 0
549.182 2.53079 243.27 215.628 1.01294 1.09575 0.3 0.5 0.6 1.1 1.5 1.9 2 2.9 3.3 3.8 4.3 4.9 0.0530492 0.111863 0.194064 0.215547 0.244896 0.0748433 7.20068e-07 0.118681 0 0 0 0 0.173106 0.100167 0.00301721 0.434203 0.0356538 3.06543e-05 0.269826 0.0797439 0 0 0 0
569.047 2.62234 251.585 223.942 1.00579 1.06811 0.0001 0.5 0.7 1.3 1.4 1.8 1.9 2.7 3.2 3.7 4.2 4.7 0.0210376 0.318517 0.000354635 0.407859 0.104202 9.68183e-06 1.88661e-08 0.153814 0 0 0 0 0.0857857 0.0443926 0.316895 0.293405 9.37517e-05 0.000117429 0.22757 0.0998507 0 0 0 0
550.388 2.53635 243.783 216.141 1.01202 1.09981 0.2 0.5 0.7 1 1.4 1.8 2 2.9 3.2 3.8 4.3 4.9 0.0304684 0.207413 0.140075 0.11364 0.281754 0.119796 1.0686e-05 0.118859 0 0 0 0 0.116283 0.13922 7.46456e-08 0.354771 0.14482 6.15162e-07 0.259587 0.0851263 0 0 0 0
513.234 2.36513 227.429 199.786 1.04702 1.1217 0.2 0.5 0.6 1.1 1.4 1.8 2.4 3.4 3.1 3.7 4.3 4.8 0.0941351 0.00561354 0.191257 0.416488 9.0284e-09 0.167745 0.0972731 0.0745078 0 0 0 0 0.095542 7.64503e-07 0.300696 0.0988195 0.313252 0.092465 0.178193 0.0427304 0 0 0 0
550.386 2.53634 243.782 216.14 1.01199 1.09853 0.2 0.5 0.6 1 1.4 1.8 2 2.9 3.2 3.8 4.3 4.9 0.0491687 0.0179422 0.303719 0.124859 0.274025 0.123991 4.29752e-05 0.118246 0 0 0 0 0.116488 0.138617 3.9793e-05 0.355341 0.144256 4.59938e-06 0.259372 0.0844129 0 0 0 0
549.163 2.5307 243.262 215.619 1.01296 1.09648 0.2 0.5 0.6 1.1 1.5 1.8 2 2.9 3.1 3.7 4.2 4.7 0.0501255 0.0249806 0.294552 0.213662 0.201417 0.108749 2.41226e-08 0.119475 0 0 0 0 0.1021 0.18597 9.53677e-05 0.413336 0.0475335 8.38118e-07 0.266364 0.0810773 0 0 0 0
