Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
545.613 2.51434 241.744 214.102 1.0552 0.903681 0.2 0.4 0.6 0.8 1.4 1.5 2.3 3.4 3.3 3.9 4.4 5 0.14578 1.67999e-08 3.00875e-08 0.313868 0.379289 7.64303e-10 0.15107 0.0651876 0 0 0 0 0.113372 0.000234704 0.134974 0.217224 0.119041 0.211727 0.107108 4.60141e-11 0 0 0 0
534.245 2.46196 236.817 209.175 1.07642 0.908616 0.2 0.6 1 1.4 1.5 2 2.5 3.9 3.3 3.9 4.5 5 0.0967715 0.266262 0.0672166 0.428798 4.54193e-07 1.85643e-09 0.1644 0.0529737 0 0 0 0 0.108033 0.218326 0.200539 8.6357e-07 0.247774 0.081014 0.0529296 3.48758e-11 0 0 0 0
540.034 2.48864 239.339 211.697 1.06242 0.912475 0.0001 2.77556e-17 0.7 1.4 1.5 1.8 2.4 3.6 3.4 3.9 4.5 5.1 0.00252156 0.0916752 0.337886 0.418792 4.13423e-08 3.49634e-09 0.154069 0.0574796 0 0 0 0 0.0863091 0.000677261 0.376217 0.148951 0.155162 0.0580647 0.0870939 5.27618e-09 0 0 0 0
526.143 2.42462 233.242 205.599 1.08254 0.903361 0.0001 0.4 0.7 1.3 1.4 2.4 2 3.9 3.2 3.7 4.2 4.7 2.73874e-07 0.2024 0.213969 0.132954 0.286049 0.185873 3.06252e-07 0.0612909 0 0 0 0 0.0664809 0.0627286 0.31029 5.51392e-07 0.322865 0.058494 0.0825022 4.34769e-09 0 0 0 0
554.67 2.55608 245.597 217.954 1.0314 0.93557 0.0001 0.5 0.7 1.4 1.2 1.1 2.1 2.9 3.1 3.6 4.1 4.6 0.0185702 0.351338 0.00572155 0.479279 0.00013407 0.00834727 0.0563336 0.111678 0 0 0 0 0.0417546 0.295419 4.31336e-06 0.175868 0.145158 0.0941613 0.157477 0.0257279 0 0 0 0
540.033 2.48863 239.339 211.696 1.06243 0.912381 0.0001 0.4 0.7 1.4 1.5 1.8 2.4 3.6 3.5 4.1 4.7 5.2 0.0935049 0.00194618 0.336266 0.419275 6.86632e-09 3.56332e-10 0.153914 0.0575226 0 0 0 0 0.0869759 3.62848e-09 0.376243 0.148459 0.15578 0.0578296 0.0870943 1.01401e-11 0 0 0 0
550.462 2.53669 243.815 216.172 1.04466 0.917625 0.3 0.5 0.8 1.4 1.6 1.3 2.2 3.2 3.2 3.8 4.3 4.9 0.168915 0.0773737 0.118237 4.6072e-06 0.000280189 0.453065 0.153704 0.0730774 0 0 0 0 0.125875 0.14831 0.129962 0.171701 0.00399738 0.190439 0.138967 0.00837339 0 0 0 0
554.883 2.55706 245.687 218.044 1.03154 0.942103 0.3 0.5 0.5 1 1.4 1.5 2.1 2.9 3.1 3.7 4.3 4.8 0.0675781 0.271642 0.000818085 0.110972 0.151754 0.278497 0.0348681 0.115408 0 0 0 0 0.130572 0.0930805 0.0683731 0.215142 0.250257 5.21799e-08 0.15478 0.0298976 0 0 0 0
544.876 2.51095 241.428 213.785 1.05442 0.904673 0.2 0.3 0.7 1 1.5 1.3 2.3 3.4 3.4 4 4.6 5.1 0.00193289 0.183594 0.174435 1.56992e-05 0.0288955 0.44207 0.160628 0.062852 0 0 0 0 0.117316 0.000273243 0.314554 0.0248429 0.261943 0.0790955 0.106649 1.75571e-11 0 0 0 0
550.338 2.53612 243.762 216.12 1.04495 0.916612 0.2 0.4 0.7 1.3 1.5 1.4 2.2 3.2 3.3 3.9 4.5 5 0.132944 0.00185771 0.249996 0.386654 0.049573 0.000978737 0.149167 0.0737826 0 0 0 0 0.0496911 0.154755 0.191796 0.200011 7.61066e-06 0.173591 0.138644 0.00811736 0 0 0 0
