Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
449.34 1.92026 209.378 166.696 1.01712 1.17776 0.1 0.4 1 1.5 1.6 2 2.5 3 3.4 3.9 4 5.1 0.0568291 0.122207 0.320815 0.155868 0.114169 0.111655 0.028884 0.0545535 0.0461784 9.96569e-12 5.55112e-17 0.00595925 0.0389044 0.167323 0.324914 0.129391 0.0774369 0.110155 0.119571 0.0523233 0.0199467 0.0447785 0.0342313 0.0587875
421.323 1.80053 192.704 150.022 1.01494 1.09056 0.3 0.4 0.9 1.2 1.4 1.8 2 2.7 3 3.8 4.1 5.2 0.067807 0.0828271 0.307636 0.115835 0.0269891 0.262841 2.28373e-13 0.114455 0.00131045 0.0352443 1.88544e-12 7.21645e-16 0.170396 0.00236154 0.274423 0.0309238 0.214055 1.93608e-11 0.169485 0.117243 0.00502616 0.0476268 0.0286557 0.0303621
392.469 1.67722 174.33 131.648 1.01526 1.09047 0.3 0.6 0.9 1.4 1.5 1.9 2.2 2.7 3.3 4 4.5 5.9 0.0957181 0.108439 0.248543 0.176263 0.09554 0.0795502 0.0922684 0.0645847 0.0348358 0.0180606 0.00146167 5.48561e-13 0.153178 0.0439996 0.266515 0.173018 0.0434381 0.13929 0.0660342 0.0711489 0.0654323 0.0114224 0.0401935 0.0167987
391.491 1.67304 173.684 131.002 1.01478 1.14994 0.0001 0.5 0.9 1.2 1.5 1.9 2.4 3 3.4 4 5.1 5.2 0.0263446 0.180489 0.213362 0.11216 0.187392 0.111754 0.104216 0.0421654 0.0168978 0.0199955 4.69624e-14 2.72005e-15 0.0609898 0.156979 0.197913 0.120385 0.186438 0.0851431 0.143641 0.0583125 0.0168363 0.0825836 0.0375995 0.00311707
396.004 1.69233 176.652 133.971 1.01556 1.0524 0.2 0.5 0.8 1.2 1.5 1.7 2.1 2.7 3.3 3.8 4.4 4.5 0.0494783 0.111505 0.224602 0.147473 0.201081 0.013136 0.144824 0.0702837 0.0300673 0.0162092 0.00690153 1.88682e-13 0.0814508 0.118214 0.163422 0.234953 2.65899e-08 0.161464 0.118355 0.0757868 0.0521195 0.0133447 0.0332941 3.57689e-11
395.507 1.6902 176.327 133.645 1.01517 1.06064 0.1 0.4 0.7 1.1 1.5 1.7 2.2 2.7 3.3 4 4.5 4.7 0.0229789 0.0961853 0.191801 0.228723 0.129463 0.116851 0.114205 0.0595519 0.0367694 0.0170626 0.00158331 3.17313e-12 0.0392838 0.132006 0.124555 0.275796 7.67652e-10 0.216288 0.0985122 0.0649632 0.0598724 0.0191383 0.0302258 5.31275e-12
396.438 1.69418 176.936 134.254 1.01521 1.07367 0.1 0.5 0.7 1.3 1.4 1.9 2.1 2.8 3.4 3.9 4.5 4.9 0.0444772 0.0396346 0.289662 0.183609 0.158982 0.033048 0.150972 0.0718203 0.0224481 0.0170417 0.00351293 6.96626e-12 0.0662115 0.0745436 0.227163 0.303684 3.72017e-10 0.109108 0.10926 0.0826376 0.0469855 0.0175161 0.0365583 4.62208e-12
394.874 1.68749 175.912 133.23 1.01525 1.18064 0.0001 0.4 0.8 1.1 1.5 2 2.4 3 3.4 4.1 4.2 5.2 0.0149849 0.129652 0.226414 0.131186 0.241086 0.0994091 0.0901096 0.0450621 0.0184536 0.0188923 1.33965e-10 8.49321e-15 0.0496389 0.114951 0.207312 0.125058 0.25899 0.0463182 0.165057 0.0355565 0.0509601 0.0691087 0.0122647 0.04542
391.248 1.672 173.523 130.841 1.01535 1.11551 0.0001 0.4 0.8 1.1 1.4 1.9 2.3 2.8 3.2 3.9 4.2 5.2 0.0185203 0.117131 0.265886 0.0381558 0.270244 0.11158 0.0942188 0.0442915 0.0307492 0.0185328 0.0060421 4.32987e-15 0.053634 0.102224 0.235885 0.0539854 0.26346 0.0840611 0.12136 0.0727505 0.0181957 0.062948 0.0145454 0.0324599
395.086 1.6884 176.051 133.369 1.01538 1.05081 0.2 0.6 0.8 1.3 1.7 2.1 2.4 2.8 3.3 3.9 4.4 5 0.0589065 0.154127 0.169549 0.272693 0.111215 0.10524 0.0435138 0.0492364 0.0294241 0.0171029 0.00437157 2.76446e-14 0.0978355 0.103855 0.203045 0.213611 0.147233 0.0832621 0.0619316 0.0387743 0.0585731 0.00867592 0.0340125 9.28146e-14
447.55 1.91261 208.345 165.663 1.01693 1.18702 0.0001 0.4 0.8 1 1.4 1.8 2.1 2.7 3.3 3.9 4.2 5.1 0.0510991 0.124412 0.0376738 0.251094 0.208696 0.164969 0.0471515 0.0522814 0.0733635 2.03865e-10 6.63661e-09 0.00618768 0.0551066 0.0995373 0.24104 0.0283401 0.30527 6.1294e-08 0.164995 0.109199 0.040281 0.0667047 0.0173969 0.0591452
452.924 1.93557 211.436 168.754 1.01652 1.23939 0.0001 0.4 0.9 1.3 1.6 2.1 2.4 3.1 3.6 4 4.6 5.2 0.0557701 0.109424 0.239518 0.18171 0.199008 0.111376 0.010285 0.0874247 0.0165077 2.4647e-14 3.85414e-13 0.00549563 0.0394423 0.152745 0.247361 0.157259 0.176673 0.0468838 0.157578 0.0743038 0.0247712 0.0763156 0.0190763 0.0669836
487.077 2.08152 230.265 187.583 1.01628 1.10167 0.0001 0.5 0.8 1.2 1.6 1.9 2.3 2.8 3.3 4.3 4.5 4.6 0.0503971 0.0971276 0.194063 0.312092 0.021062 0.138125 0.127573 3.12873e-10 0.0650469 9.53554e-11 0.0107961 5.39062e-09 0.0542205 0.150403 0.176405 0.193312 0.137526 0.115962 0.0852045 0.0488877 0.078673 0.0408739 0.0201984 8.08879e-10
395.656 1.69084 176.425 133.743 1.01537 1.07112 0.2 0.4 0.7 1.2 1.6 1.8 2.3 2.8 3.3 3.8 4.4 4.5 0.0458526 0.0504747 0.245338 0.25954 0.100898 0.10892 0.106041 0.0468213 0.0287217 0.0160931 0.00666685 3.9862e-09 0.0786944 0.0548908 0.208315 0.272585 0.00194394 0.202141 0.0838269 0.0587154 0.0505284 0.0201713 0.0145909 0.0247197
1803.96 7.70922 569.378 526.696 1.00904 2.80771 0.3 0.7 0.8 1.2 1.4 1.7 2.2 2.6 3.2 3.9 4.4 5.1 0.102198 0.174069 0.0833628 0.248892 3.36123e-09 0.191 0.0757277 0.0585803 0.0572807 0.0179317 5.05762e-13 2.12919e-12 0.0601008 0.0952923 0.0290633 0.378104 4.07413e-08 0.478588 0.307887 0.0451124 0.113641 0.321162 0.473019 0.505741
392.078 1.67555 174.072 131.39 1.01551 1.115 0.2 0.6 0.9 1.3 1.4 1.9 2.2 2.7 3.3 3.9 4.1 5.2 0.0567221 0.19272 0.166256 0.107165 0.176821 0.12093 0.0711915 0.0708121 0.0317604 0.00639734 0.0147298 5.55112e-17 0.106798 0.11653 0.217506 6.71152e-09 0.267902 0.0748051 0.102063 0.100586 0.0239782 0.0471652 0.0254697 0.0321995
556.083 2.37642 264.581 221.899 1.01262 1.28563 0.2 0.5 0.9 1.2 1.6 2 2.6 3 3.7 4.5 4.6 5.6 0.0715932 0.146368 0.158007 0.130084 0.314933 0.0574692 0.0195543 0.0980458 0.01657 5.20029e-11 5.93879e-11 3.89083e-09 0.0781919 0.141057 0.198034 0.162938 0.129803 0.195526 0.042729 0.109333 0.0776423 3.93853e-08 0.0984279 0.0519438
396.249 1.69337 176.813 134.131 1.01508 1.07254 0.2 0.6 0.8 1.2 1.5 2 2.3 2.9 3.5 4 4.5 4.2 0.0588784 0.157995 0.155763 0.166277 0.198188 0.0972628 0.0835654 0.0596834 0.0211439 0.0143029 0.00201979 2.06501e-14 0.0934983 0.145758 0.133124 0.177938 0.153564 0.147261 0.0514113 0.0782904 0.0428351 0.0116183 0.0372388 5.86198e-13
452.922 1.93556 211.435 168.753 1.01718 1.20902 0.0001 0.4 0.8 1.1 1.3 1.6 2 2.6 3.3 3.7 4.1 5.1 0.051985 0.119468 0.089541 0.283412 3.83157e-09 0.238289 0.0946943 0.0550167 0.0786512 4.93902e-10 3.44447e-13 0.00612183 0.0421441 0.144993 0.121739 0.259147 1.09753e-05 0.180867 0.111861 0.146435 0.0432799 0.0388391 0.0575992 0.0621073
425.714 1.81929 195.389 152.708 1.01514 1.0469 0.3 0.6 0.9 1.3 1.5 1.8 2.1 2.7 3.3 3.7 4.4 4.6 0.107414 0.0660172 0.290738 0.151947 1.77847e-12 0.231661 0.0204181 0.108594 1.06637e-13 0.0347902 0.00355833 3.1359e-11 0.1537 0.0398804 0.277706 0.0222002 0.22988 0.0106903 0.147549 0.0676894 0.0523417 0.0116448 0.0336157 1.33274e-10
392.054 1.67544 174.056 131.374 1.01508 1.15315 0.2 0.3 0.7 1.1 1.5 2 2.4 2.8 3.4 4 4.1 5.1 0.00837383 0.0864457 0.232378 0.189871 0.219139 0.116492 0.0651795 0.0496663 0.0310318 7.10147e-09 0.0165035 3.20854e-14 0.0541024 0.084572 0.162753 0.243917 0.1742 0.125735 0.0752032 0.0820963 0.0289266 0.0815387 2.18803e-10 0.0401069
395.466 1.69002 176.3 133.618 1.01521 1.0575 0.3 0.6 0.9 1.3 1.6 2 2.4 3 3.5 4.1 4.5 4.9 0.0943054 0.115799 0.228013 0.155482 0.162587 0.0840586 0.0933709 0.0459264 0.0203206 0.0153508 3.13138e-13 1.48509e-12 0.153358 0.0449218 0.25972 0.11418 0.158834 0.110003 0.0764655 0.0632328 0.0342743 0.0138593 0.0286494 2.71805e-12
492.634 2.10527 233.203 190.521 1.01682 1.03446 0.0001 0.5 0.9 1.2 1.5 2 2.2 3 3.3 4.2 4.5 5.1 0.0484556 0.117577 0.256437 0.159988 0.134691 0.0496474 0.1691 0.00454661 0.0655396 1.07692e-14 0.0108366 2.10165e-13 0.0541417 0.161482 0.241674 0.0349647 0.222172 0.0995547 0.0828358 0.0790154 0.0185388 0.0248599 0.0152175 6.32827e-15
395.619 1.69068 176.4 133.718 1.01534 1.07073 0.2 0.4 0.8 1.2 1.5 1.7 2.2 2.8 3.3 3.8 4.4 4.5 0.0303183 0.105358 0.258598 0.141511 0.166055 0.0737051 0.134211 0.0565786 0.0252186 0.0175193 0.00626483 1.03216e-09 0.0627811 0.108165 0.206646 0.211106 1.86034e-07 0.192063 0.117421 0.0640124 0.0486545 0.0211251 0.0127881 0.0259647
391.969 1.67508 174 131.318 1.01537 1.10558 0.2 0.6 0.8 1.1 1.4 1.6 2.2 2.8 3.2 3.9 4.2 5.2 0.0567553 0.187813 0.0828045 0.190265 0.0741117 0.180822 0.138183 0.0512021 0.0284651 0.0195243 0.00542307 2.1036e-12 0.110422 0.0622915 0.220245 0.0547186 0.231204 0.0655451 0.159473 0.0839687 0.0118244 0.0633189 0.0114927 0.0310719
