Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
645.881 2.97641 281.221 253.579 1.0665 1.02307 0.3 0.6 0.9 1.5 1.6 1.9 2.4 3.2 3.5 4.1 4.7 5.3 0.198813 0.00550546 0.319381 0.335654 0.0118988 0.0293106 0.0778898 0.0880508 0 0 0 0 0.188754 0.0330602 0.326569 0.0466358 0.269386 5.29622e-05 0.134921 0.0236937 0 0 0 0
649.85 2.9947 282.655 255.012 1.06178 1.01369 0.2 0.5 0.7 0.8 1.5 1.6 2.3 3.1 3.4 3.9 4.4 5 0.137428 0.00236095 6.51042e-09 0.358583 0.387777 8.31718e-10 0.0792565 0.0963774 0 0 0 0 0.115293 0.0683635 4.55968e-08 0.3141 0.339076 2.04593e-07 0.146958 0.0298979 0 0 0 0
643.36 2.96479 280.306 252.664 1.07077 1.02852 0.2 0.5 0.9 0.9 1.6 1.7 2.5 3.3 3.5 4 4.6 5.2 0.146599 0.0219091 0.397866 0.00322412 0.339381 1.46042e-07 0.0825403 0.0792522 0 0 0 0 0.115065 0.101544 0.33439 0.0129662 0.19634 0.127745 0.123723 0.0167496 0 0 0 0
643.125 2.96371 280.221 252.578 1.07228 1.04287 0.2 0.4 0.5 1.2 1.5 2 2.7 3.5 3.4 3.9 4.5 5.1 0.0186932 0.150869 0.163519 0.286165 0.240685 0.0640082 0.0963307 0.052009 0 0 0 0 0.0633276 3.94442e-06 0.272966 0.363989 0.0557593 0.191417 0.0789657 0.0164361 0 0 0 0
646.583 2.97965 281.476 253.833 1.06576 1.02364 0.3 0.7 0.9 1.7 1.4 1.8 2.4 3.2 3.4 3.9 4.5 5 0.177695 0.170099 0.0941904 7.68476e-05 0.390191 0.063584 0.0839883 0.0859337 0 0 0 0 0.18406 0.112093 0.207024 0.102873 0.215042 0.0484967 0.128928 0.0251194 0 0 0 0
642.724 2.96186 280.075 252.432 1.07205 1.03968 0.2 0.7 0.9 1.5 1.7 2.3 2.5 3.4 3.5 4.1 4.6 5.1 0.131395 0.214658 0.144449 0.404611 7.23214e-08 2.79237e-09 0.108102 0.0688386 0 0 0 0 0.129898 0.197869 0.207969 0.175066 0.176946 1.05661e-09 0.130391 0.0215431 0 0 0 0
643.16 2.96387 280.233 252.591 1.07129 1.02729 0.3 -0.1 0.8 0.9 1.6 1.7 2.5 3.3 3.5 4.1 4.7 5.2 0.0934561 0.0682349 0.0329125 0.372836 0.342378 5.24936e-07 0.0811685 0.0802997 0 0 0 0 0.0460682 0.0835523 0.401635 0.00732625 0.306208 0.0403732 0.127051 0.0150779 0 0 0 0
646.312 2.9784 281.378 253.735 1.07616 1.00113 0.0001 0.6 0.7 1.1 1.5 1.7 2.4 3.5 3.2 3.7 4.3 4.9 0.0846995 0.000247256 0.301271 0.28405 7.14969e-05 0.205058 0.141494 0.0592657 0 0 0 0 0.0873863 0.000207981 0.379796 0.0284362 0.3085 0.0495033 0.131007 0.0162938 0 0 0 0
647.098 2.98202 281.662 254.019 1.08294 0.978478 0.2 0.7 0.8 1.2 1.6 1.3 2.4 3.6 3.3 3.9 4.4 4.9 0.113444 0.0905946 0.296561 0.000311815 0.180323 0.176695 0.167991 0.0570235 0 0 0 0 0.125131 0.177337 0.177162 0.000498455 0.263201 0.108018 0.118 0.00913116 0 0 0 0
648.402 2.98803 282.133 254.491 1.06521 1.02703 0.0001 0.5 0.7 1.4 1.5 1.9 2.3 3.2 3.4 4 4.6 5.2 0.0779767 0.083439 0.260753 0.432722 0.00226056 0.0178145 0.103048 0.0871976 0 0 0 0 0.0705224 0.0961385 0.280359 0.253737 0.129037 3.32607e-06 0.164824 0.0324071 0 0 0 0
659.223 3.0379 286.006 258.363 1.05552 1.00279 0.0001 0.6 0.7 0.8 1.5 2.1 2.2 2.9 3.2 3.7 4.2 4.8 0.0475923 0.383652 0.00574181 0.0010355 0.481571 1.09676e-09 1.31851e-08 0.135926 0 0 0 0 0.0899815 0.127384 3.47734e-05 0.286143 0.317566 5.27796e-06 0.139128 0.0425447 0 0 0 0
