Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
542.321 2.49918 240.328 212.686 1.00833 1.01874 0.4 0.5 0.6 1.1 1.4 1.5 2.2 3 3.2 3.7 4.3 4.8 0.178433 0.0967726 0.0890668 0.0765068 0.194855 0.24122 0.0388832 0.0925894 0 0 0 0 0.241807 0.0714313 0.0121806 0.197652 0.277766 1.49945e-06 0.182663 0.0352347 0 0 0 0
518.494 2.38937 229.815 202.172 1.06017 0.968224 0.7 0.4 0.6 1.3 1.5 1.1 2.3 3.9 3.1 3.6 4.2 4.8 2.47574e-08 0.268505 3.17034e-07 0.182317 2.66495e-08 0.338851 0.209586 0.0609111 0 0 0 0 7.14299e-09 0.233182 0.133983 0.331739 0.111658 3.49828e-09 0.156583 0.00107925 0 0 0 0
523.222 2.41116 231.939 204.296 1.03757 1.0202 0.0001 0.6 0.9 1.6 1.7 1.6 2.5 3.5 3.7 4.2 4.8 5.4 0.10772 0.0878538 0.367828 0.183723 7.02935e-08 0.141238 0.0851568 0.0640483 0 0 0 0 0.0837885 0.209153 0.247686 0.341649 4.73903e-09 0.000571733 0.129481 0.00786742 0 0 0 0
519.031 2.39185 230.057 202.415 1.05521 0.971655 0.0001 0.4 0.7 1.3 1.7 1.4 2.3 3.8 3.2 3.7 4.3 4.8 0.0803897 1.56907e-08 0.346737 0.371271 8.03587e-11 3.96388e-12 0.197222 0.0595875 0 0 0 0 4.11267e-06 0.257515 0.131788 0.131875 1.52238e-08 0.29018 0.158377 0.00191494 0 0 0 0
531.469 2.44917 235.598 207.956 1.01996 1.0252 0.5 0.4 0.4 1.3 1.5 1.9 2.3 3.2 3.5 4 4.5 5 0.12687 0.0304131 0.176826 0.465622 1.28339e-07 0.0882684 0.0533955 0.0785659 0 0 0 0 0.206648 0.0930143 0.0610353 0.372557 0.089697 1.72989e-07 0.180071 0.0221785 0 0 0 0
541.202 2.49402 239.845 212.202 1.00912 1.01557 0.3 0.5 0.4 1.3 1.4 1.5 2.2 3 3.2 3.7 4.3 4.8 0.0415947 0.330289 0.000358132 0.214485 5.2856e-05 0.290308 0.0386017 0.0934267 0 0 0 0 0.0631158 0.262041 0.0308814 0.422551 0.0162333 0.000596181 0.187818 0.0323322 0 0 0 0
540.95 2.49286 239.736 212.094 1.0093 1.01518 0.6 0.4 0.5 1.3 1.5 1.1 2.2 3 3.4 3.9 4.5 5.1 0.0758097 0.144003 0.155098 0.205234 0.296851 0.000739373 0.0377877 0.0937767 0 0 0 0 0.000882498 0.182474 0.166946 0.440247 1.49393e-07 0.00408073 0.188719 0.031831 0 0 0 0
527.011 2.42862 233.627 205.985 1.03102 1.02122 0.2 0.5 0.9 1.5 1.6 1.8 2.4 3.4 3.4 4 4.5 5.1 0.121034 0.0938921 0.302067 0.322659 0.022531 0.00923588 0.0936744 0.0659227 0 0 0 0 0.0764628 0.210755 0.209042 0.357625 1.75266e-07 1.99562e-07 0.152851 0.014482 0 0 0 0
525.573 2.42199 232.988 205.345 1.02803 1.04965 0.4 0.5 1 1.4 1.5 1.7 2.4 3.4 3.4 3.9 4.5 5 0.215594 0.107301 0.101477 0.407585 0.00116244 0.0347694 0.0933174 0.0668268 0 0 0 0 0.214993 0.109903 0.162875 0.129275 0.237518 0.00143261 0.172298 0.0213519 0 0 0 0
555.799 2.56129 246.073 218.43 1.00317 0.996143 0.0001 0.3 0.5 1.2 1.4 1.4 2.1 2.9 3.2 3.7 4.3 4.8 7.86479e-08 0.0398828 0.335034 1.56528e-07 0.484867 0.000513869 0.0465163 0.0963545 0 0 0 0 0.00533812 0.099134 0.221588 0.355792 0.0786126 0.000578902 0.199006 0.0360931 0 0 0 0
