Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
525.63 2.42226 233.013 205.371 1.10557 1.12534 0.2 0.7 0.3 1.2 1.6 2.3 2.9 3.8 3.6 4.2 4.8 5.3 0.000914467 0.11521 0.207223 0.379018 0.160839 0.131308 0.0407236 0.0703335 0 0 0 0 0.123311 0.310607 3.97914e-06 0.18289 0.259355 0.134944 0.0757073 0.0385207 0 0 0 0
539.202 2.4848 238.979 211.336 1.10003 1.01471 0.3 0.5 0.6 1.1 1.5 2.2 2.3 3.5 3.4 3.9 4.5 5.1 0.233228 1.79276e-08 1.099e-05 0.42971 0.180104 0.00635866 0.167191 0.0834265 0 0 0 0 0.135081 0.169414 4.37903e-09 0.295567 0.216824 1.13062e-09 0.170634 0.0271918 0 0 0 0
561.813 2.589 248.591 220.948 1.08904 0.943788 0.3 0.6 0.5 1.2 1.5 2.1 1.4 3.2 3.3 3.8 4.3 4.9 0.204481 0.0568343 0.0130128 0.520451 0.000675175 0.194896 9.66154e-05 0.0985978 0 0 0 0 0.131932 3.67129e-06 0.177439 0.426481 0.000290845 0.191801 0.00239501 0.013445 0 0 0 0
550.693 2.53776 243.913 216.27 1.09417 0.962054 0.5 0.3 0.4 1.1 1.5 2.1 2.2 3.3 3.4 4 4.6 5.1 0.0192971 0.210657 0.00995296 0.426034 0.16703 1.99443e-06 0.166982 0.0942187 0 0 0 0 1.17343e-08 0.0511611 0.230739 0.345191 0.155352 3.5481e-07 0.166807 0.0128026 0 0 0 0
551.032 2.53932 244.057 216.414 1.1025 0.939859 0.0001 0.5 0.3 1.1 1.5 2.1 2.2 3.4 3.4 4 4.6 5.2 0.0500331 0.0156439 0.149112 0.497806 0.100374 0.000327252 0.200676 0.0885317 0 0 0 0 4.83086e-06 0.152043 0.141785 0.319558 0.167478 3.25082e-11 0.15245 0.00654102 0 0 0 0
538.742 2.48268 238.779 211.136 1.10126 1.00702 0.3 0.6 0.5 1.3 1.5 2.2 2.3 3.5 3.4 4 4.6 5.2 0.181332 0.148017 6.20878e-05 0.513101 4.41976e-08 2.81207e-09 0.173771 0.0849809 0 0 0 0 0.0825013 6.73113e-07 0.272337 0.412917 0.0412878 5.85339e-09 0.175537 0.0224408 0 0 0 0
564.506 2.60141 249.71 222.067 1.08186 0.963375 0.2 0.4 0.5 1.1 1.4 2 2.1 3.1 3.2 3.7 4.3 4.8 0.0742642 0.113041 0.083616 0.341836 0.181011 0.174775 0.000475264 0.11284 0 0 0 0 0.0285855 0.250716 0.000434187 0.344313 0.123031 5.31533e-11 0.194391 0.0219051 0 0 0 0
549.625 2.53283 243.459 215.816 1.0993 0.988257 0.4 0.6 1.5 1.2 1.6 2.1 2.2 3.5 3.4 4 4.5 5 0.232651 0.0784638 3.10095e-08 0.478629 5.01915e-09 4.64118e-09 0.229462 0.0800967 0 0 0 0 0.304497 0.00236191 0.0584664 0.410545 3.17756e-07 5.3085e-07 0.189639 0.0227471 0 0 0 0
555.106 2.55809 245.781 218.138 1.0944 0.985716 0.0001 0.5 0.6 1.3 1.5 1.6 2.2 3.4 3.4 4 4.5 5 0.04548 1.30333e-07 0.352825 0.408946 6.02921e-11 4.80184e-09 0.202473 0.0846743 0 0 0 0 0.0664591 0.084837 0.224902 0.40269 3.53498e-09 7.25841e-10 0.187228 0.0195998 0 0 0 0
540.188 2.48935 239.406 211.764 1.10191 0.999283 0.0001 0.6 1.2 1.5 1.6 2.3 2.1 3.5 3.5 4.1 4.6 5.2 0.106364 0.203276 0.429432 0.036522 0.0669338 0.171738 0.0040716 0.0835713 0 0 0 0 0.0755553 0.30583 0.226296 0.208382 8.83102e-10 0.161324 2.1895e-10 0.0218955 0 0 0 0
547.39 2.52254 242.505 214.863 1.10041 0.959703 0.2 0.6 1.2 1.3 1.5 1.8 2.2 3.4 3.5 4 4.5 5 0.152724 0.127591 0.492801 0.0296505 0.00488041 0.00153635 0.202656 0.0885706 0 0 0 0 0.103352 0.270378 1.66567e-06 0.402015 1.93224e-09 5.33528e-07 0.171977 0.0119786 0 0 0 0
549.615 2.53279 243.455 215.812 1.0993 0.988344 0.4 0.6 0.5 1.2 1.5 2.1 2.2 3.5 3.3 3.8 4.4 4.9 0.232643 0.0784267 3.51916e-05 0.478642 1.30949e-07 1.08734e-09 0.229452 0.0800978 0 0 0 0 0.303117 1.47217e-06 0.0035453 0.410953 0.0582449 2.51518e-11 0.189709 0.0227742 0 0 0 0
551.073 2.53951 244.075 216.432 1.1025 0.939984 0.0001 0.5 0.3 1.1 1.5 2.1 2.2 3.4 3.3 3.9 4.4 4.9 0.0648884 0.0396056 0.11349 0.49321 0.101879 0.000262781 0.200643 0.0885256 0 0 0 0 6.71955e-08 0.152077 0.141778 0.319534 0.167509 4.8072e-09 0.152503 0.00658348 0 0 0 0
550.835 2.53841 243.973 216.331 1.09368 0.963814 0.3 0.5 0.4 1.1 1.5 2.1 2.2 3.3 3.3 3.9 4.5 5 0.225752 0.0061425 0.000243573 0.444421 0.153174 8.65017e-09 0.170699 0.093245 0 0 0 0 0.0487715 1.16479e-05 0.233887 0.343701 0.156892 2.90153e-07 0.167251 0.0132989 0 0 0 0
546.877 2.52017 242.286 214.643 1.09996 0.963822 0.0001 0.5 0.3 1.2 1.5 2.1 2.2 3.4 3.4 4 4.5 5 0.0890026 0.18581 0.000937259 0.514792 0.0200009 1.63463e-05 0.200582 0.0888145 0 0 0 0 1.73157e-06 0.196757 0.122272 0.377854 0.0797399 4.96683e-09 0.173531 0.0136671 0 0 0 0
549.569 2.53257 243.435 215.792 1.10056 0.979455 0.3 0.5 0.6 1.2 1.5 1.7 2.2 3.5 3.2 3.7 4.2 4.7 0.135953 5.83284e-08 0.187317 0.464928 3.18836e-08 1.29681e-11 0.23212 0.0802439 0 0 0 0 0.125299 0.193383 3.66067e-07 0.382694 0.0756714 6.75708e-09 0.183292 0.0191148 0 0 0 0
539.306 2.48528 239.024 211.381 1.10101 1.00841 0.4 0.5 0.8 1.3 1.5 2.2 2.3 3.5 3.5 4 4.5 5 0.309717 3.70193e-08 0.00864825 0.526324 3.18458e-09 9.61831e-11 0.170611 0.0857072 0 0 0 0 0.196412 0.151618 5.10909e-08 0.435519 0.0240628 7.91688e-10 0.177921 0.0228809 0 0 0 0
549.625 2.53283 243.459 215.816 1.0993 0.988291 0.4 0.6 0.6 1.2 1.5 2.1 2.2 3.5 3.3 3.9 4.4 4.9 0.232664 0.0778179 0.000618016 0.478653 1.66116e-10 3.97751e-09 0.229446 0.080102 0 0 0 0 0.304551 0.000997443 0.00127316 0.410666 0.0583654 1.50245e-09 0.189678 0.0227591 0 0 0 0
545.744 2.51495 241.801 214.158 1.09901 0.972396 0.3 0.4 0.6 1.2 1.5 2.1 2.2 3.4 3.4 4 4.6 5.2 0.222879 6.19569e-06 0.0392965 0.540295 0.00737676 3.33904e-09 0.200269 0.0888885 0 0 0 0 2.62097e-08 0.300913 0.00667847 0.405582 0.0624205 1.81207e-10 0.18051 0.0162916 0 0 0 0
546.753 2.5196 242.233 214.59 1.09974 0.965154 0.6 0.3 0.5 1.2 1.5 2.1 2.2 3.4 3.4 3.9 4.5 5 0.0343833 0.225063 0.000109017 0.548832 4.9855e-09 2.02094e-07 0.202831 0.0885167 0 0 0 0 1.10357e-06 0.122637 0.196239 0.378777 0.0791005 1.54323e-09 0.174356 0.0140432 0 0 0 0
538.24 2.48037 238.561 210.918 1.09706 1.04062 0.3 0.5 1.2 1.5 1.6 2.2 2.3 3.5 3.4 4 4.5 5.1 0.196622 0.0747973 0.489595 0.0578815 0.013135 0.0518339 0.129424 0.0837718 0 0 0 0 0.115441 0.213625 0.343684 0.143121 8.46558e-05 5.07112e-07 0.188924 0.0357389 0 0 0 0
548.098 2.5258 242.808 215.165 1.10082 0.980153 0.0001 0.5 0.6 1.2 1.5 1.3 2.2 3.5 3.3 3.8 4.3 4.8 0.0700262 7.12718e-08 0.267341 0.448882 8.64253e-13 2.59875e-08 0.234301 0.0802718 0 0 0 0 0.0464608 0.294802 4.605e-08 0.146053 5.64648e-08 0.287513 0.187165 0.0181597 0 0 0 0
547.648 2.52372 242.615 214.973 1.10041 0.958933 0.2 0.5 0.5 1.2 1.5 2.1 2.2 3.4 3.3 3.9 4.5 5.1 0.131956 0.13205 0.00256578 0.535489 0.00672047 1.40106e-07 0.203144 0.0884869 0 0 0 0 0.0728332 0.220485 0.0330998 0.359907 0.0911003 1.7301e-09 0.169368 0.0121401 0 0 0 0
550.354 2.5362 243.769 216.126 1.10287 0.963265 0.0001 0.6 1.2 1.5 1.3 1.6 2.2 3.5 3.3 3.9 4.5 5.1 0.0700334 0.267844 0.448281 1.45921e-06 6.51997e-10 2.88414e-07 0.236047 0.0806648 0 0 0 0 0.0751541 0.310227 5.56056e-08 0.0276689 0.36464 6.16995e-08 0.173033 0.0125412 0 0 0 0
545.694 2.51472 241.779 214.136 1.09895 0.972818 0.3 0.4 0.5 1.2 1.5 2.1 2.2 3.4 3.4 4 4.5 5 0.203701 0.023301 0.0299118 0.551571 5.263e-07 0.00354962 0.198073 0.0888439 0 0 0 0 3.18914e-08 0.29691 0.010164 0.406661 0.0618897 8.13912e-11 0.180774 0.0164192 0 0 0 0
563.061 2.59475 249.11 221.468 1.08162 0.96079 0.2 0.4 0.7 1.2 1.3 1.2 2.1 3.1 3.1 3.6 4.2 4.7 2.61351e-11 0.283625 0.0531084 8.05081e-06 0.491584 8.05115e-06 0.143379 0.109904 0 0 0 0 0.0229361 0.254996 0.0331499 0.349152 2.13247e-08 0.0814437 0.20033 0.018782 0 0 0 0
564.968 2.60354 249.901 222.259 1.08198 0.964492 0.3 0.5 0.5 1.1 1.4 1.8 2.1 3.1 3.2 3.8 4.4 5 0.203687 0.00503839 0.0286843 0.473926 0.00223623 0.189993 0.0646638 0.113756 0 0 0 0 0.150342 0.102108 0.0360137 0.328368 0.131184 5.67577e-08 0.193645 0.022832 0 0 0 0
549.18 2.53078 243.269 215.626 1.10161 0.948888 0.0001 0.5 1.1 1.5 1.4 2.2 2 3.4 3.5 4.1 4.6 5.2 0.104444 0.138251 0.413178 6.77565e-06 0.15602 0.200987 5.98338e-07 0.0887245 0 0 0 0 0.0514481 0.271665 0.218197 1.26886e-06 0.236411 0.162241 8.83466e-12 0.00892375 0 0 0 0
577.807 2.6627 255.159 227.517 1.07935 0.973613 0.3 0.2 0.4 1.1 1.2 0.7 2 3.1 3 3.6 4.2 4.8 0.179999 0.00954191 0.0444715 0.209853 0.315409 0.0138667 0.197651 0.108554 0 0 0 0 0.0879906 0.00252351 0.173935 0.41108 0.0257101 2.10461e-07 0.238823 0.0335505 0 0 0 0
548.609 2.52815 243.026 215.383 1.10111 0.95295 0.0001 0.5 0.6 1.2 1.5 2.2 2 3.4 3.5 4 4.5 5.1 0.110958 0.00264941 0.181544 0.482899 0.0327158 0.201607 0.000117187 0.0886173 0 0 0 0 0.0486482 0.283587 2.41217e-06 0.344302 0.101451 0.164624 4.05846e-10 0.0103358 0 0 0 0
537.956 2.47906 238.437 210.795 1.09838 1.0337 0.0001 0.5 0.3 1.2 1.5 2.1 2.3 3.5 3.3 3.9 4.4 5 0.0935869 0.174737 0.00171411 0.532181 0.000687045 0.100833 0.109277 0.0853592 0 0 0 0 0.00276125 0.22252 0.105872 0.336005 0.148369 5.1365e-10 0.18442 0.0337526 0 0 0 0
538.076 2.47961 238.489 210.847 1.09983 1.02183 0.2 0.4 0.6 1.2 1.3 1.8 2.3 3.5 3.1 3.6 4.1 4.7 0.151215 2.06874e-08 0.132309 0.5022 3.8612e-05 0.0676317 0.161935 0.0844982 0 0 0 0 1.20244e-07 0.262569 0.0888446 8.42161e-06 0.446394 0.0157132 0.179903 0.0283946 0 0 0 0
539.951 2.48825 239.303 211.661 1.10151 1.00273 0.0001 0.5 1.1 1.5 1.6 2.2 2.3 3.5 3.4 3.9 4.4 5 0.0974489 0.156647 0.400875 0.184051 0.00510685 0.00360065 0.170201 0.0835764 0 0 0 0 0.0531169 0.267841 0.265822 0.229954 5.40327e-08 6.51677e-08 0.162816 0.023182 0 0 0 0
538.821 2.48305 238.813 211.171 1.1003 1.01657 0.2 0.4 0.9 1.5 1.1 2.2 2.3 3.5 3.3 3.8 4.3 4.9 0.141095 0.0765931 0.00859595 0.131579 0.46681 0.101226 0.08937 0.0850319 0 0 0 0 0.00926419 0.285158 1.10834e-07 0.2114 0.310832 2.03828e-09 0.171762 0.0281536 0 0 0 0
551.403 2.54103 244.214 216.572 1.08812 0.985584 0.4 0.5 0.5 1.2 1.6 2.2 2.1 3.2 3.6 4.2 4.7 5.2 0.281079 0.00150316 0.021172 0.410022 0.138699 0.0543862 0.0713819 0.109877 0 0 0 0 0.30544 7.038e-09 1.58254e-07 0.426666 0.0491779 0.186519 2.44882e-08 0.0177811 0 0 0 0
561.541 2.58775 248.478 220.835 1.08963 0.939624 0.0001 0.4 0.5 1.2 1.4 2 2.1 3.2 3.2 3.7 4.3 4.8 0.079478 5.18268e-05 0.205029 0.502987 0.0036514 0.0211075 0.178401 0.0989257 0 0 0 0 0.0160734 0.218888 0.0705671 0.432887 4.23914e-09 2.41081e-10 0.189629 0.01158 0 0 0 0
547.47 2.5229 242.539 214.897 1.09274 0.986709 0.4 0.5 1.4 1.2 1.5 2.1 2.2 3.3 3.4 3.9 4.5 5 0.303445 4.69935e-07 0.211034 0.322812 4.46596e-07 2.89794e-06 0.157052 0.0983981 0 0 0 0 0.29886 0.00969925 0.0818634 0.384808 3.00009e-08 4.34687e-09 0.192674 0.0188038 0 0 0 0
534.954 2.46523 237.128 209.485 1.10444 1.03144 0.0001 0.4 0.9 1.5 1.6 2.3 2.4 3.6 3.4 4 4.5 5 0.121136 0.0296252 0.400406 0.311574 0.00686532 0.00906382 0.146607 0.0791593 0 0 0 0 0.0277674 0.219534 0.264616 0.336436 4.25637e-07 6.81403e-10 0.154734 0.0283491 0 0 0 0
538.365 2.48094 238.615 210.972 1.10064 1.01362 0.3 0.5 1.2 1.3 1.6 2.2 2.3 3.5 3.6 4.1 4.6 5.1 0.196038 0.0759492 0.482138 0.0202776 0.067333 1.29232e-05 0.175162 0.083733 0 0 0 0 0.0856636 0.266857 0.0219033 0.402902 0.0347029 5.52226e-10 0.176666 0.0249197 0 0 0 0
548.775 2.52892 243.096 215.454 1.09973 0.986236 0.4 0.6 0.3 1.2 1.5 2.1 2.2 3.5 3.3 3.9 4.5 5.1 7.7253e-08 0.18711 0.135935 0.465228 1.61183e-10 3.80648e-08 0.231376 0.0800792 0 0 0 0 0.304478 0.00236588 1.92903e-06 0.410295 0.0585811 6.62205e-08 0.189107 0.0214062 0 0 0 0
