Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
639.829 2.94852 279.019 251.376 1.05718 1.01619 0.3 0.5 0.8 0.9 1.4 1.5 2.1 3 3.2 3.8 4.3 4.9 0.0554507 0.278038 0.0326415 0.0729425 0.000372974 0.492174 6.8028e-06 0.125556 0 0 0 0 0.206496 8.46191e-08 7.02797e-06 0.321244 0.236648 4.45457e-10 0.195111 0.0566819 0 0 0 0
622.567 2.86897 272.619 244.976 1.06468 1.06602 0.3 0.5 0.9 1.4 1.5 1.6 2.3 3.2 3.3 3.9 4.5 5.1 0.192002 0.00793927 0.319743 0.119634 0.000152275 0.27635 0.0422834 0.106572 0 0 0 0 0.116583 0.192649 0.145167 0.372823 7.90866e-05 0.00012719 0.191536 0.0470576 0 0 0 0
614.653 2.8325 269.625 241.982 1.06919 1.07417 0.2 0.5 0.8 1.4 1.5 1.9 2.4 3.3 3.3 3.9 4.4 4.9 0.132532 0.0258071 0.304463 0.356849 8.23932e-06 0.112236 0.0398053 0.0974863 0 0 0 0 0.103569 0.114195 0.27443 0.0377786 0.32996 2.02118e-05 0.174074 0.0401383 0 0 0 0
629.891 2.90272 275.355 247.713 1.05897 1.03443 0.2 0.4 0.6 1.2 1.4 1.8 2.2 3.1 3.1 3.7 4.2 4.7 0.100536 0.0269095 0.203155 0.392343 0.0012052 0.224384 5.17911e-06 0.11043 0 0 0 0 0.00383344 0.25871 0.0831178 0.266878 0.180077 1.95083e-07 0.19241 0.0494079 0 0 0 0
638.61 2.9429 278.572 250.93 1.05666 1.01352 0.3 0.5 0.8 1.4 1.5 2 2.2 3 3.3 3.8 4.3 4.8 1.69149e-05 0.381091 0.0413914 9.34886e-07 0.50933 7.49096e-05 5.91627e-09 0.12476 0 0 0 0 0.189794 0.00333883 0.274425 0.33177 1.6904e-10 6.65426e-10 0.171209 0.0429779 0 0 0 0
616.142 2.83936 270.191 242.549 1.06883 1.07288 0.3 0.5 0.9 1.5 1.6 1.7 2.4 3.3 3.5 4 4.6 5.2 0.196673 0.000316398 0.326655 0.308982 7.26109e-07 0.0801523 0.0610941 0.0949522 0 0 0 0 0.154716 0.102915 0.264609 0.293292 0.0424514 0.00304103 0.172024 0.0398304 0 0 0 0
607.596 2.79998 266.923 239.28 1.07392 1.08611 0.2 0.4 0.6 1 1.4 1.7 2.5 3.4 3.2 3.7 4.3 4.9 0.146279 1.39994e-05 0.0691472 0.420355 3.74269e-07 0.294639 0.0537456 0.0897372 0 0 0 0 0.10932 0.000701226 0.232761 0.199636 0.150817 0.201363 0.155432 0.0360831 0 0 0 0
642.722 2.96185 280.074 252.432 1.05041 0.990344 0.2 0.5 0.8 1.3 1.4 1.5 2.1 2.9 3.2 3.8 4.4 4.9 0.0125781 0.376751 0.000402832 0.000529532 0.251511 0.279677 3.6304e-09 0.128963 0 0 0 0 0.0763043 0.220919 0.0996437 0.366732 2.79109e-05 3.39241e-07 0.180443 0.046274 0 0 0 0
623.016 2.87104 272.787 245.145 1.06424 1.05654 0.3 0.4 0.5 1.1 1.5 1.7 2.3 3.2 3.4 3.9 4.5 5 0.141821 0.0514717 0.0678158 0.408992 7.87646e-06 0.254239 0.036079 0.103811 0 0 0 0 0.00387342 0.253349 0.0610383 0.27065 0.240764 1.0074e-06 0.181106 0.045761 0 0 0 0
622.473 2.86854 272.583 244.941 1.06436 1.05855 0.2 0.5 0.8 1.4 1.5 1.7 2.3 3.2 3.2 3.7 4.2 4.7 0.136896 0.000642397 0.349 0.172865 0.133328 0.122313 0.0454156 0.103899 0 0 0 0 0.0782648 0.204697 0.158823 0.385441 5.94339e-07 4.04514e-10 0.186021 0.0452999 0 0 0 0
635.645 2.92924 277.483 249.841 1.05602 1.01709 0.0001 0.5 1 1.1 1.4 1.9 2.1 3 3.2 3.8 4.3 4.8 0.0158475 0.361869 0.000114768 2.42564e-05 0.491311 0.0646792 6.37596e-09 0.122176 0 0 0 0 0.0598428 0.251618 0.000863164 0.295895 0.150397 6.06814e-07 0.208096 0.0503748 0 0 0 0
622.744 2.86979 272.685 245.043 1.06462 1.06586 0.3 0.5 0.9 1.4 1.5 1.6 2.3 3.2 3.3 3.8 4.4 5 0.17302 0.048955 0.277324 0.174706 3.73398e-05 0.238858 0.0455755 0.106142 0 0 0 0 0.116822 0.192096 0.145861 0.371249 0.000895693 0.000553663 0.191439 0.0469473 0 0 0 0
643.068 2.96345 280.2 252.558 1.0502 0.989305 0.2 0.5 0.7 0.8 1.3 1.5 2.1 2.9 3.1 3.6 4.1 4.7 0.0164309 0.367981 0.000669122 1.58341e-05 0.140162 0.396948 3.3531e-06 0.127985 0 0 0 0 0.078389 0.206642 0.0366143 0.0736426 0.367986 0.000466187 0.179521 0.0460433 0 0 0 0
603.715 2.7821 265.424 237.781 1.07468 1.09719 0.0001 0.5 0.8 1.5 1.6 1.7 2.5 3.4 3.6 4.1 4.7 5.2 0.0928934 1.44447e-07 0.469919 0.0399954 0.00029486 0.344549 0.0304951 0.0965287 0 0 0 0 0.0822481 0.102241 0.340764 0.126699 0.241053 7.82587e-07 0.164032 0.0401551 0 0 0 0
622.016 2.86643 272.411 244.769 1.06435 1.05714 0.0001 0.5 0.8 1.4 1.5 1.7 2.3 3.2 3.2 3.8 4.3 4.9 0.107694 6.35207e-07 0.39976 0.208282 4.61483e-05 0.207954 0.0362845 0.104331 0 0 0 0 0.0506704 0.246261 0.142809 0.387551 2.70751e-10 5.9102e-09 0.184716 0.0451376 0 0 0 0
622.088 2.86676 272.438 244.796 1.06446 1.05899 0.2 0.5 0.8 1.4 1.5 1.8 2.3 3.2 3.2 3.8 4.3 4.9 0.139092 2.99476e-07 0.337335 0.312577 7.43356e-06 0.138298 0.0321339 0.105018 0 0 0 0 0.0783446 0.204496 0.158978 0.385508 1.11323e-08 4.82719e-09 0.186069 0.0455947 0 0 0 0
608.753 2.80531 267.368 239.725 1.07375 1.08355 0.3 0.5 0.9 1.4 1.5 1.8 2.5 3.4 3.4 3.9 4.4 4.9 0.200333 4.00282e-06 0.301957 0.278184 6.15062e-06 0.145947 0.0590868 0.0882295 0 0 0 0 0.171431 0.0661267 0.303172 1.23636e-07 0.257677 0.0963381 0.153568 0.0352359 0 0 0 0
622.081 2.86673 272.436 244.793 1.06441 1.06321 0.3 0.4 0.5 1.2 1.5 1.9 2.3 3.2 3.5 4.1 4.7 5.3 0.140814 0.000119433 0.151206 0.467668 0.00290115 0.194656 1.79758e-08 0.107047 0 0 0 0 0.0885471 0.00606067 0.255017 0.295938 0.178352 0.00669327 0.185907 0.0466949 0 0 0 0
