Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
445.698 1.90469 207.271 164.589 1.00917 1.08509 0.3 0.7 0.9 1.2 1.7 1.9 2.2 2.7 3.3 4.3 3.8 4.2 0.0998698 0.219353 0.0323742 0.252749 0.192308 0.00117157 0.0904418 0.0711499 0.0347584 0.0114021 0.00359545 1.32036e-10 0.158624 0.0552694 0.218405 0.149715 0.158748 0.096637 0.052048 0.0864803 0.0629041 0.0462627 1.81899e-12 1.4988e-15
479.939 2.05102 226.441 183.759 1.01112 1.06761 0.0001 0.4 0.7 1 1.2 1.6 2 2.6 3.1 3.2 4.1 4.2 0.0382554 0.131401 2.60827e-09 0.321221 0.0882891 0.19971 0.0488802 0.145428 0.0081231 6.68324e-11 0.0298156 7.31859e-13 0.053488 0.0646231 0.239276 6.93489e-09 0.240309 0.106623 0.180582 0.0662164 0.0506879 0.0244366 0.041372 1.20653e-09
478.338 2.04418 225.576 182.894 1.01034 1.07201 0.2 0.6 0.9 1.3 1.7 2.1 2.6 2.9 3.2 4 4.3 5.1 0.0988847 0.0757698 0.226422 0.275331 0.0996302 0.0679912 0.115559 0.0212944 8.16014e-13 0.0294597 1.3165e-12 3.2474e-13 0.0956935 0.144937 0.197064 0.17869 0.136419 0.148172 0.0368324 0.0218258 0.0706532 0.00167053 0.040057 3.91914e-12
514.01 2.19663 244.205 201.523 1.01384 1.12995 0.1 0.4 0.8 1.3 1.7 2.1 2.4 3.1 3.2 4.3 5.1 5.4 0.0723063 0.0704241 0.205092 0.306247 0.140378 0.0888461 0.0193616 0.0538007 0.045244 1.7632e-12 0.0121412 1.15669e-11 0.045942 0.119008 0.240318 0.228822 0.131439 0.118696 0.0643822 0.0629433 0.0478208 0.0510312 1.94427e-10 0.0195427
438.631 1.87449 203.131 160.449 1.00932 1.1033 0.3 0.4 0.8 1.1 1.5 1.6 2.1 2.6 3.2 3.7 4.3 6.4 0.0540611 0.0921334 0.207231 0.173195 0.0859059 0.154882 0.106209 0.0737167 0.0466967 0.00148123 0.0138068 1.20959e-13 0.149055 0.0151687 0.193357 0.18537 0.000167496 0.210929 0.138013 0.0553442 0.0874101 3.89488e-12 0.041619 0.0268709
448.791 1.91791 209.062 166.38 1.00913 1.06719 0.1 0.6 0.8 1.3 1.5 1.9 2.3 2.8 3.7 3.8 4.5 4.9 0.0425492 0.207686 0.118029 0.31123 9.917e-09 0.162575 0.0535494 0.0807666 0.0277271 2.59498e-09 0.00501542 4.07646e-09 0.075215 0.189557 0.100533 0.278344 0.0766103 0.0648408 0.135923 0.0721652 5.83454e-08 0.0627428 5.25947e-10 0.0112556
477.084 2.03882 224.896 182.214 1.01045 1.06541 0.0001 0.5 0.7 1.1 1.3 1.9 2.1 2.7 3.2 4 4.4 4.8 0.0650753 0.0408133 0.196964 0.0853967 0.324502 0.0761563 0.0699105 0.123105 1.39888e-14 0.0285307 4.19664e-14 7.21645e-14 0.0610102 0.0791678 0.215751 0.0652372 0.231731 0.166958 0.074585 0.0614124 0.0665334 0.00784023 0.0351881 2.45687e-12
442.835 1.89246 205.601 162.92 1.00917 1.07058 0.3 2.77556e-17 0.7 1.1 1.4 2 2.1 2.8 3.2 3.5 4.3 4.7 0.0611293 0.0177039 0.27869 0.0853087 0.277232 0.0761225 0.094929 0.0825466 1.75233e-10 0.0247475 0.0107626 2.87213e-11 0.0587266 0.0440504 0.258822 0.106597 0.219399 0.175334 0.0364023 0.0716414 0.0471521 0.00925966 0.0431933 1.87847e-11
1299.22 5.55222 484.369 441.687 1.00704 1.72636 0.0001 0.5 0.8 1.2 1.5 1.9 2.2 2.6 3.3 3.8 4.5 4.7 0.0297472 0.158524 0.179095 0.205004 0.129472 0.130862 0.0287765 0.0822602 0.0621411 0.00115629 2.14551e-13 1.52101e-13 0.036024 0.0544019 0.191778 0.190051 0.368641 0.167726 0.112493 9.23368e-07 6.93738e-09 0.298103 0.20478 0.102358
1854.82 7.92659 576.579 533.897 1.01011 1.93812 0.3 0.4 0.9 1.2 1.6 1.7 2.2 2.6 3.2 4 4.4 5 0.0356084 0.136063 0.287732 0.0831689 0.225618 1.11602e-08 0.117355 0.0586239 0.0332991 0.032646 6.65856e-13 9.16711e-13 0.0614769 0.0586886 0.204285 0.242706 1.60594e-12 0.425551 0.257355 7.81708e-13 0.0122385 0.416974 0.258844 1.15308e-12
1179.54 5.04078 459.34 416.658 1.0111 1.72197 0.3 0.7 0.8 1.1 1.5 2 2.3 2.8 3.4 4 5 5 0.104504 0.141453 0.12315 0.130986 0.234102 0.0786412 0.106281 0.0479711 0.00226881 0.0417437 6.60583e-15 3.9968e-15 0.153128 3.23686e-13 0.171653 0.230718 0.235485 0.146229 0.0316201 0.19951 0.208185 0.0527492 0.292693 2.36255e-13
515.464 2.20284 244.936 202.254 1.01398 1.16232 0.2 0.4 0.8 1.3 1.4 2 2.4 3.1 3.2 4.2 5.1 5.3 0.116937 0.00896869 0.240501 0.0867944 0.281094 0.146088 0.0226382 0.0498244 0.0483104 6.5693e-12 0.0128212 6.09864e-10 0.0801056 0.0723802 0.258167 0.1851 0.090113 0.220595 0.0403633 0.132975 1.19111e-09 0.0621295 0.00405745 0.0163367
1300.66 5.55836 484.655 441.973 1.00676 1.79792 0.3 0.4 0.9 1.3 1.5 1.8 2.2 2.6 3.3 3.8 4.5 4.8 0.0330645 0.134332 0.298937 0.0987914 0.114926 0.13417 0.0476477 0.0822884 0.0600319 0.00257041 2.07701e-12 2.25171e-11 0.0798009 0.01787 0.258167 0.13578 0.33816 0.150022 0.166633 6.62264e-09 0.0142872 0.30657 0.250865 0.0797697
445.668 1.90456 207.253 164.571 1.00937 1.06393 0.0001 0.5 0.8 1 1.3 1.8 2.2 2.7 3.2 3.8 4.3 4.8 0.0296843 0.152404 0.188586 0.0198464 0.270319 0.145311 0.082392 0.0679102 0.0326148 0.00996246 0.0103362 2.93092e-10 0.0637227 0.127477 0.188189 2.75735e-09 0.291058 0.115205 0.0968882 0.109368 6.02087e-08 0.0623165 7.20525e-09 0.00970425
442.87 1.89261 205.622 162.94 1.00939 1.04586 0.2 0.4 0.9 1.2 1.6 2.1 2.5 3.1 3.8 4.3 4.8 5 0.0118276 0.157058 0.280292 0.0939269 0.235479 0.0781307 0.0827156 0.0483266 0.012258 0.00937102 2.05391e-15 3.54383e-13 0.0636418 0.126923 0.225341 0.146792 0.20625 0.0580102 0.138033 0.0222392 0.0519457 4.67404e-14 0.00668351 6.64974e-12
443.883 1.89693 206.214 163.532 1.00924 1.0637 0.1 0.4 0.8 1 1.6 2.1 2.3 3 3.3 4.2 4.3 5.1 0.00702889 0.163404 0.0854288 0.268428 0.268838 6.53607e-11 0.130529 0.0533079 0.0164583 0.0158206 2.29387e-09 1.03439e-12 0.0419712 0.13654 0.115286 0.228786 0.24129 0.0845784 0.0730697 0.0792463 0.0207983 0.0400753 0.00206025 6.05405e-13
1349.71 5.76801 494.244 451.562 1.00858 1.75589 0.0001 0.6 0.7 1.1 1.4 1.9 2.1 2.7 3.7 3.8 4.5 4.6 0.0653968 0.120142 0.0994888 0.205983 0.249886 0.0064762 0.107913 0.119697 0.0335963 5.46787e-09 1.11022e-16 2.79221e-14 0.03071 0.0491037 0.178958 0.111933 0.386631 0.332796 0.0288535 0.00782365 0.267504 0.0120679 0.276549 0.0729644
1312.71 5.60989 487.045 444.363 1.00635 1.82999 0.3 0.4 0.8 1.3 1.5 1.9 2.2 2.8 3.4 3.9 4.5 4.9 0.0822496 0.047376 0.280575 0.19066 0.111157 0.0966553 0.0782211 0.0747224 0.044732 6.66871e-09 1.14281e-12 2.58915e-12 0.0759778 8.84242e-09 0.234533 0.283635 0.184368 0.309299 0.0553232 3.10307e-10 0.110738 0.243681 0.277224 0.0552126
443.781 1.8965 206.154 163.472 1.00919 1.07382 0.3 0.7 0.9 0.8 1.4 1.8 2.1 2.7 3.1 3.6 4.2 4.3 0.102644 0.171804 0.155292 0.000521353 0.281061 0.0449291 0.131008 0.0657994 0.0289289 0.0163114 0.000344303 0.0105454 0.159119 0.0220566 0.235341 0.0486947 0.20543 0.0826668 0.152843 0.0341113 0.0871746 1.2066e-10 0.046388 1.89091e-07
443.735 1.89631 206.128 163.446 1.00915 1.08989 0.2 0.4 0.8 0.9 1.4 1.8 2.4 2.7 3.2 4.2 4.3 4.8 0.0126791 0.154822 7.0475e-11 0.297243 0.203441 0.156494 0.0996202 0.0212271 0.0488218 0.0121845 0.00262062 4.56826e-11 0.061465 0.117818 0.00500689 0.295229 0.157797 0.194318 0.112935 0.00902929 0.0872344 0.00664754 0.0424133 3.36236e-11
450.408 1.92482 209.993 167.312 1.00932 1.09396 0.3 0.5 0.8 1.2 1.5 1.9 2.3 2.8 3.3 4.3 4.2 4.7 0.0971333 0.0381451 0.261945 0.129546 0.200746 0.0880409 0.095001 0.0493722 0.0359137 0.0119997 0.00147479 6.86956e-11 0.15496 8.50547e-12 0.237136 0.167901 0.117583 0.167149 0.0687559 0.0674564 0.0625067 0.0505094 4.8282e-11 7.13809e-11
468.036 2.00016 219.937 177.255 1.00996 1.05039 0.3 0.5 0.9 1.2 1.7 1.9 2.4 2.9 3.3 4.1 4.6 4.2 0.108897 0.0446929 0.282445 0.175984 0.0395138 0.23173 0.00538684 0.100384 1.12412e-11 0.020928 3.49663e-11 2.83727e-08 0.146768 0.035522 0.282547 0.0861402 0.270524 3.31612e-09 0.108724 0.0509517 0.0325139 0.0337672 0.00293456 6.02673e-08
449.487 1.92089 209.463 166.781 1.00919 1.0596 0.2 0.7 0.8 1.3 1.5 2.1 2.3 2.8 3.2 3.8 4.3 4.8 0.0651216 0.308518 0.00376699 0.230662 0.125311 0.163712 1.16265e-08 0.0685411 0.0211613 0.0143015 0.0080904 6.04022e-09 0.108122 0.211819 0.0557143 0.23517 0.127525 0.0810416 0.09672 0.073096 0.0027313 0.0571234 3.5756e-09 0.010541
442.151 1.88954 205.201 162.519 1.00925 1.05415 0.3 0.2 0.7 1 1.3 1.6 2 2.7 3 3.4 4.2 4.3 0.0686896 0.0201678 0.249761 0.0600454 0.24785 0.07074 0.158526 0.0899921 1.07007e-10 0.031259 0.00552246 0.00669592 0.0129447 0.0913429 0.256069 0.0272853 0.280583 2.52075e-08 0.230113 0.0193051 0.0891903 0.00651641 0.0407989 2.34841e-08
476.019 2.03427 224.317 181.635 1.01018 1.10487 0.0001 0.6 0.8 1.1 1.4 1.9 2.5 2.7 3.3 4 4.4 5.1 0.0635778 0.185083 8.17444e-09 0.285223 0.174126 0.125928 0.0500896 0.09684 2.9643e-14 0.0293093 4.07452e-14 7.77156e-15 0.0601416 0.253525 0.00474651 0.193604 0.148754 0.205053 0.0815934 0.0244491 0.082835 6.92224e-14 0.0501656 4.16334e-14
448.43 1.91637 208.853 166.171 1.00932 1.08113 0.3 0.7 0.8 1.1 1.6 1.8 2.2 2.7 3.3 4.3 4.4 5 0.101237 0.213749 8.64804e-11 0.23125 0.227153 0.0123934 0.106895 0.0643091 0.0392577 0.0130804 6.65012e-12 1.21569e-14 0.158248 0.0231485 0.154455 0.235326 0.0538252 0.209091 0.0529126 0.0889271 0.059929 0.0452619 2.0895e-12 1.4988e-14
445.041 1.90188 206.888 164.207 1.00946 1.04053 0.3 0.7 0.9 1.1 1.5 1.7 2.2 2.7 3.2 3.7 4.2 4.6 0.100204 0.219227 8.37046e-11 0.212904 0.142683 0.108939 0.111599 0.0575465 0.0371927 0.0044196 0.0147469 3.03041e-12 0.169996 0.0124763 0.258394 0.0489651 0.264343 2.01248e-10 0.136334 0.0917551 3.20298e-11 0.0501522 0.00811392 5.32502e-09
446.814 1.90946 207.918 165.236 1.00921 1.06412 0.3 0.7 0.9 1.1 1.6 1.9 2.3 3.1 4.2 4.1 4.3 4.8 0.100983 0.212153 0.011219 0.215087 0.24968 7.04923e-11 0.138964 0.0648937 0.0119157 0.00431143 2.81316e-08 2.26392e-10 0.160444 0.0231996 0.285879 0.048246 0.243013 0.0419109 0.127691 0.0909881 0.0392459 4.60429e-11 0.00350162 2.60655e-10
