Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
393.089 1.67987 174.739 132.057 1.00535 1.10145 0.1 0.5 0.8 1.3 1.4 1.9 2.2 2.8 3.4 4.1 4.5 6 0.0357209 0.126668 0.239906 0.0919604 0.215059 0.08904 0.103361 0.0645576 0.0278666 0.0112092 8.35998e-14 1.27676e-15 0.0601067 0.143721 0.185306 0.265937 0.019131 0.160301 0.0727661 0.0864271 0.051049 0.00419459 0.035303 0.0172111
395.374 1.68963 176.24 133.558 1.00469 1.15777 0.1 0.5 0.7 1.2 1.4 1.9 2.1 2.7 3.3 3.9 4.5 5.1 0.0415887 0.0567291 0.265032 0.119114 0.228212 0.0555204 0.122667 0.0697929 0.0319952 0.0123967 0.0016436 4.66294e-15 0.0630671 0.103977 0.181177 0.218972 0.109289 0.154673 0.0733519 0.105434 0.0738415 0.032405 0.0415849 3.88578e-16
392.161 1.6759 174.126 131.445 1.00567 1.04686 0.2 0.6 0.8 1.1 1.4 1.9 2.1 2.7 3.1 3.6 4.1 4.7 0.0604843 0.131483 0.211566 0.00967717 0.317117 6.68628e-09 0.166097 0.0483621 0.0390805 0.00897691 0.0128213 2.30174e-11 0.108754 0.0772201 0.19947 0.0649502 0.265846 0.034126 0.133166 0.0985123 0.0129021 0.0284773 0.0234367 1.75375e-11
394.577 1.68623 175.717 133.036 1.00545 1.12713 0.2 0.5 0.7 1.1 1.4 1.8 2.1 2.7 3.2 3.7 4.3 4.5 0.0605704 0.0204807 0.279423 0.0807185 0.274738 0.0281051 0.147597 0.0610111 0.0343193 0.00973823 0.00875356 1.91231e-10 0.089102 0.0618638 0.182839 0.171063 0.171059 0.0995563 0.12914 0.0940611 0.0522414 0.0372367 0.023321 0.0156459
394.862 1.68744 175.904 133.222 1.00545 1.05684 0.1 0.5 0.9 1.3 1.5 2 2.4 2.9 3.1 3.9 4 4.7 0.0303809 0.167484 0.25192 0.0743476 0.214877 0.100627 0.092221 0.00198153 0.0547827 8.83386e-11 0.0168238 7.31637e-14 0.0649682 0.155752 0.195976 0.207838 0.0867606 0.137957 0.0753236 0.0805314 7.89424e-13 0.0478387 6.28639e-10 0.00389557
391.744 1.67412 173.851 131.169 1.00531 1.05905 0.0001 0.6 0.7 1.2 1.5 2 2.3 2.8 3 3.9 4.2 5.3 0.0394184 0.146919 0.163989 0.197408 0.187306 0.0898875 0.0952345 9.37243e-11 0.0652268 0.0176665 0.00225442 5.31586e-12 0.0664178 0.237217 0.0128676 0.300043 0.087615 0.146419 0.0493851 0.10246 2.722e-10 0.0530073 3.05209e-10 0.003622
497.323 2.12531 235.657 192.975 1.00417 1.38139 0.3 0.4 0.9 1 1.4 1.8 2.2 2.7 3.2 3.8 4.2 4.8 0.0531317 0.107245 0.136075 0.254225 0.0412462 0.271741 7.23986e-09 0.10831 0.00448235 0.0277127 2.21834e-12 2.42192e-10 0.174283 9.90967e-08 0.267548 0.0435477 0.216116 0.119393 0.148805 0.115094 0.109137 0.0836737 0.0570327 0.0467603
396.303 1.6936 176.848 134.166 1.00504 1.2046 0.3 0.7 0.9 1.3 1.6 2.2 2.3 3 3.6 4.3 4.5 5.1 0.101188 0.175544 0.147726 0.161761 0.187769 0.0865773 0.060265 0.0608929 0.0142908 0.00902321 8.88178e-16 1.63647e-13 0.162939 0.0179271 0.316106 0.0253292 0.282566 0.0193835 0.145341 0.104958 0.067974 0.0157655 0.0463132 3.36009e-13
499.98 2.13667 237.037 194.355 1.00728 1.21512 0.1 0.5 0.8 1.1 1.5 1.7 2.1 2.7 3 3.9 4.1 4.5 0.0632258 0.119696 0.0555127 0.341853 0.110353 0.0933697 0.0626488 0.136539 1.43568e-10 7.98953e-10 0.0240776 7.35282e-11 0.0655589 0.134879 0.150822 0.174725 0.230398 0.0201897 0.123809 0.195224 4.69075e-09 0.10638 0.0104095 0.00272895
396.783 1.69565 177.162 134.48 1.00509 1.18413 0.3 0.7 0.9 1.4 1.7 2.1 2.4 3 3.6 4.3 4.6 5.2 0.101656 0.168825 0.165355 0.254644 0.0704006 0.10037 0.0629079 0.0562947 0.0163484 0.00828612 2.22045e-16 2.34812e-14 0.159002 0.0569036 0.252552 0.189874 0.120129 0.11011 0.0730672 0.102953 0.0594691 0.0289039 0.0311677 3.35232e-13
