Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
544.818 2.51068 241.403 213.76 1.02555 1.09528 0.3 0.5 0.9 1.4 1.5 1.9 2.4 3.3 3.2 3.7 4.3 4.9 0.101851 0.207399 0.098043 0.455215 1.6459e-06 0.0127636 0.0772853 0.0729912 0 0 0 0 0.139614 0.135994 0.226111 0.0986696 0.246103 0.0332069 0.174157 0.0414194 0 0 0 0
590.991 2.72346 260.439 232.796 0.998091 1.01567 0.0001 0.6 0.7 1.3 1.5 1.8 2 2.8 3.2 3.8 4.4 5 0.0639608 0.00612433 0.396058 0.251331 0.000218073 0.185294 2.08681e-07 0.0951056 0 0 0 0 0.0964387 4.46835e-09 0.343122 0.300083 3.43172e-09 2.09061e-07 0.214091 0.0619391 0 0 0 0
557.708 2.57008 246.875 219.232 1.01192 1.03299 0.5 0.4 0.5 1.2 1.5 2 2.1 2.9 3.4 3.9 4.5 5.1 0.285319 0.0812365 0.000848667 0.146429 0.382746 0.00211172 1.47317e-06 0.11323 0 0 0 0 0.0633828 0.254568 0.00555131 0.387031 0.0643224 2.2807e-08 0.203763 0.054367 0 0 0 0
573.55 2.64309 253.429 225.787 1.00467 1.00586 0.3 0.4 0.5 1 1.4 1.7 1.9 2.8 3.3 3.9 4.5 5.1 0.013934 0.0312676 0.336502 3.50527e-08 0.453704 0.0583288 4.48664e-08 0.110934 0 0 0 0 0.213758 1.21093e-07 3.72308e-08 0.426852 0.0393281 3.6024e-08 0.259939 0.0659865 0 0 0 0
569.231 2.62318 251.66 224.018 1.00222 1.01479 0.2 0.6 0.7 1.3 1.5 1.9 2 2.8 3.3 3.9 4.5 5 0.0801883 0.304027 0.0291538 0.105985 0.373052 4.33532e-06 5.23511e-08 0.109806 0 0 0 0 0.122454 0.0141486 0.291944 0.296128 0.0275505 0.000140873 0.196041 0.0663836 0 0 0 0
537.599 2.47742 238.282 210.639 1.02941 1.146 0.3 0.5 1 1.4 1.5 1.9 3.7 2.7 3.2 3.8 4.3 4.8 0.0388578 0.335078 0.0130086 0.345719 0.157547 4.45204e-05 0.0392138 0.099937 0 0 0 0 0.160288 0.107743 0.334521 0.00350943 0.156754 0.20572 0.0395751 0.137891 0 0 0 0
546.733 2.51951 242.224 214.582 1.02349 1.08597 0.3 0.5 0.7 1.3 1.7 2.2 2.3 3.2 3.5 4.1 4.6 5.1 0.169559 0.0136114 0.189457 0.398549 0.0948526 0.0710669 6.67875e-05 0.086324 0 0 0 0 0.0853824 0.26013 0.0239772 0.415195 0.0554854 0.00895998 0.189612 0.0472274 0 0 0 0
572.257 2.63713 252.901 225.259 1.00497 1.00787 0.3 0.5 1 1.4 1.5 1.9 1.7 2.8 3.2 3.8 4.4 4.9 0.0187558 0.369356 7.85667e-06 0.309726 0.194495 3.83942e-07 5.43421e-12 0.112628 0 0 0 0 0.21386 5.4262e-10 0.427166 0.0391247 3.92083e-07 0.260612 6.71678e-07 0.0671052 0 0 0 0
559.394 2.57785 247.581 219.939 1.01074 1.03428 0.3 0.4 0.5 1.1 1.4 1.8 2 2.9 3.3 3.9 4.4 4.9 0.00472156 0.0467983 0.327844 0.000261521 0.468853 0.0522644 1.78929e-05 0.109978 0 0 0 0 0.135224 0.0989833 0.0295236 0.439467 0.00929194 0.0169201 0.242565 0.0623047 0 0 0 0
548.708 2.52861 243.068 215.425 1.02321 1.09634 0.2 0.7 0.9 1.6 1.5 2.1 2.3 3.2 3.3 3.8 4.3 4.8 0.129141 0.187099 0.179605 0.000275003 0.382986 0.0103867 0.0461386 0.0875743 0 0 0 0 0.139389 0.167596 0.229795 0.00133268 0.305242 0.019835 0.178834 0.0543197 0 0 0 0
