Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
362.192 1.54783 153.536 110.854 1.01131 1.05259 0.3 0.7 1 1.5 1.6 2.2 2.4 3 3.6 4.1 4.5 5.4 0.101827 0.194493 0.192313 0.23417 0.0468327 0.141012 0.0142249 0.0631849 0.00701336 0.0162415 5.59902e-10 1.08946e-12 0.1671 0.0663627 0.28531 0.0779268 0.172917 0.047077 0.112842 0.0357105 0.0361014 0.015009 0.0207639 0.0154672
363.643 1.55403 154.572 111.89 1.01111 1.02941 0.1 0.4 0.6 0.9 1.4 2 2.2 2.8 3.3 4 4.3 5 0.0366749 0.0274828 0.182053 0.183549 0.293302 0.115272 0.066051 0.0660554 0.0229629 0.0149805 0.00272707 6.77791e-14 0.0719336 0.0192095 0.171167 0.150581 0.31835 4.71008e-09 0.167592 0.0475076 0.0291467 0.0360239 0.00211302 0.015786
363.251 1.55235 154.293 111.611 1.01146 1.04293 0.2 0.5 0.7 0.9 1.3 1.5 2 2.6 3.1 3.6 4.2 5.3 0.0621922 0.0128521 0.296653 1.59059e-08 0.278713 0.0599569 0.169557 0.0697678 0.0360987 0.0129779 0.0126899 1.4958e-12 0.0827548 0.108254 0.051665 0.187843 0.147885 0.116931 0.167674 0.0655676 0.0466594 0.0139874 0.0365493 0.0171614
362.506 1.54917 153.761 111.079 1.01125 1.11259 0.2 0.5 0.7 1.2 1.4 2 2.2 2.8 3.1 3.8 4.2 5.2 0.0648139 2.78718e-10 0.311555 0.0799073 0.26819 0.100857 0.0835394 0.049465 0.0299587 0.0122035 0.0107615 1.08702e-12 0.107112 0.00701663 0.231843 0.191682 0.165452 0.11496 0.0779106 0.0968509 5.04139e-10 0.0557908 0.0286242 0.0353433
362.697 1.54999 153.898 111.216 1.01074 1.11606 0.0001 0.6 0.8 1.2 1.5 2 2.2 2.9 3.6 4.2 4.3 5.2 0.0383945 0.219157 0.10458 0.181586 0.198311 0.05973 0.112628 0.0675781 0.0185477 0.0102293 4.53338e-11 6.98885e-14 0.0641452 0.211969 0.088215 0.201039 0.133927 0.160319 0.0398104 0.0972505 0.0349665 0.0284715 0.0269798 0.0289628
396.33 1.69372 176.866 134.184 1.01153 0.988322 0.3 0.4 0.8 0.9 1.4 1.8 2.3 2.8 3.3 3.8 4.3 4.7 0.0787351 0.0645805 3.16545e-05 0.351923 0.140432 0.209924 0.0497519 0.0867953 6.35972e-10 0.0274119 1.18175e-10 0.00194291 0.144701 0.0197686 0.107889 0.180299 0.20505 0.133424 0.100583 0.0348973 0.0390588 1.49626e-08 0.0226509 5.23503e-09
365.019 1.55991 155.55 112.868 1.01125 1.03322 0.1 0.5 0.9 1.3 1.6 2 2.4 3 3.4 4.1 4.2 5.3 0.0300374 0.172553 0.23528 0.161101 0.15527 0.0914647 0.0882204 0.0464643 0.0149585 0.0159053 5.4189e-10 2.81551e-10 0.0556987 0.170524 0.202772 0.176024 0.107724 0.130251 0.0619918 0.0587777 0.0155731 0.000589069 0.0370586 0.01624
409.332 1.74928 185.226 142.544 1.01131 1.0158 0.3 0.4 0.9 1.2 1.5 1.8 2.2 2.8 3.1 3.9 4.8 4.9 0.0744776 0.0730369 0.319693 0.105592 0.0452597 0.232584 0.0353419 0.0990585 2.60902e-15 0.0262637 4.23536e-10 1.01999e-10 0.167922 3.90621e-12 0.29125 0.0673346 0.174742 0.0436135 0.158892 0.00692458 0.0555702 0.0306838 0.018869 5.51757e-11
408.401 1.7453 184.636 141.954 1.01392 1.08223 0.2 0.5 1 1.4 1.6 1.8 2.4 3 3.4 3.8 4.7 5.2 0.104861 0.0838125 0.289759 0.169256 0.0352377 0.174844 0.0583711 0.0444872 0.0479215 2.74747e-12 6.49636e-12 0.0053719 0.0861295 0.140518 0.278656 0.10501 0.114284 0.0691305 0.151446 0.0291368 0.0202932 0.0437269 0.0203682 0.0235314
409.828 1.7514 185.539 142.857 1.01388 1.04607 0.1 0.4 0.9 1.2 1.6 1.7 2.3 2.7 3.3 3.7 4 5.1 0.0589962 0.115337 0.177125 0.238166 1.47393e-12 0.253755 0.059162 0.0326806 0.0727723 1.14884e-09 5.16143e-13 0.00588672 0.0464702 0.143432 0.21841 0.180764 0.000272214 0.20331 0.0911231 0.0805339 1.02652e-08 0.0472434 0.00538099 0.0291257
363.386 1.55293 154.389 111.707 1.01107 1.03633 0.2 0.6 0.9 1.2 1.6 2 2.4 3 3.2 4 4.5 5.3 0.0555663 0.204133 0.122452 0.195164 0.18279 0.0820217 0.0944146 0.0315898 0.0246132 0.0175833 0.000743019 5.5117e-13 0.0954814 0.150112 0.170197 0.143078 0.167835 0.115816 0.0594569 0.0703055 4.3963e-05 0.0349364 0.012969 0.016098
364.504 1.55771 155.185 112.503 1.01111 1.12051 0.0001 0.5 0.9 1.1 1.4 1.7 2.1 2.6 3.2 4 4.1 5.1 0.0272908 0.174416 0.24727 2.03019e-07 0.237907 0.0753308 0.122531 0.0673822 0.0422366 6.68858e-09 0.0167489 7.11037e-12 0.0556704 0.184089 0.0817019 0.209514 0.126935 0.0927039 0.119358 0.0957628 0.0421615 0.0738213 1.05488e-09 0.0387885
363.954 1.55536 154.793 112.112 1.01118 1.09403 0.1 0.5 0.8 1.2 1.6 2 2.4 3 3.6 4.2 4.5 5.4 0.0328439 0.148234 0.186261 0.214875 0.174067 0.0891885 0.0875846 0.0507795 0.0154353 0.0119158 6.2521e-11 3.13138e-13 0.0575243 0.15371 0.153489 0.221204 0.136273 0.128648 0.0677349 0.0721813 0.0276637 0.0314721 0.02077 0.0233581
361.859 1.54641 153.298 110.616 1.01138 1.04977 0.2 0.6 0.7 1 1.3 1.7 2.1 2.6 3.1 3.8 4.1 5.2 0.0634868 0.0206438 0.286902 6.45261e-06 0.294916 0.0927278 0.131181 0.0552962 0.0451155 0.00689844 0.0142032 1.12559e-11 0.10971 0.00157197 0.219152 0.0745619 0.244068 0.0985567 0.104943 0.0981756 0.0157114 0.0392049 0.0190553 0.0250643
