Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
646.63 2.97986 281.492 253.85 1.06666 1.02943 0.3 0.5 0.8 1.3 1.5 2 2.4 3.2 3.3 3.9 4.5 5.1 0.194306 0.0108748 0.19614 0.374004 0.0345159 0.12691 0.0370828 0.0928272 0 0 0 0 0.18526 4.80317e-06 0.292502 0.0841075 0.258054 0.0595948 0.121612 0.0282986 0 0 0 0
639.895 2.94882 279.043 251.4 1.07321 1.05128 0.2 0.6 0.9 1.5 1.7 2.6 2.4 3.5 3.6 4.1 4.7 5.3 0.108869 0.20609 0.165231 0.419151 0.00363663 0.111405 4.78237e-06 0.058824 0 0 0 0 0.130963 0.0957892 0.344411 0.0538625 0.282418 0.114106 0.0118651 0.0178612 0 0 0 0
643.312 2.96457 280.289 252.646 1.07039 1.02854 0.3 0.8 0.9 1 1.6 1.7 2.5 3.3 3.6 4.2 4.8 5.4 0.205949 0.0374967 0.0612937 0.284847 0.299234 0.0186992 0.0846207 0.0782448 0 0 0 0 0.198041 0.00262354 0.345772 0.0257442 0.16083 0.155746 0.122691 0.0170923 0 0 0 0
656.758 3.02653 285.129 257.487 1.0714 0.981962 0.0001 0.5 0.6 0.7 1.4 1.8 2.3 3.4 3 3.5 4.1 4.7 0.071046 1.41509e-06 0.000263666 0.401271 0.359757 1.03806e-14 0.179516 0.0595454 0 0 0 0 0.066506 0.0958132 0.058685 0.210664 0.362087 0.029972 0.141591 0.0166436 0 0 0 0
653.171 3.01001 283.848 256.205 1.05858 1.00697 0.1 0.5 0.8 1.4 1.5 2.1 2.2 3 3.4 3.9 4.5 5 0.0407096 0.278418 0.087651 0.454748 1.77045e-05 0.0825382 0.000866011 0.113634 0 0 0 0 0.065548 0.193887 0.188167 0.354062 9.8342e-05 0.0048324 0.164575 0.0358011 0 0 0 0
663.146 3.05597 287.394 259.752 1.05492 1.00029 0.2 0.5 1.1 1.4 1.5 1.9 2 2.9 3.2 3.8 4.3 4.8 0.0013212 0.393043 0.0488205 0.034637 0.436912 0.00662344 0.000298065 0.133263 0 0 0 0 0.0961721 0.191381 0.364454 0.0676772 1.51205e-08 1.41855e-08 0.227594 0.0530143 0 0 0 0
651.834 3.00384 283.368 255.726 1.05956 1.01023 0.0001 0.5 0.8 1.4 1.5 1.8 2.2 3 3.3 3.9 4.4 4.9 0.0963795 0.0427711 0.364547 0.218311 0.0322115 0.185369 2.50573e-05 0.119945 0 0 0 0 0.0583372 0.20671 0.181457 0.356776 3.10902e-06 2.1741e-06 0.169727 0.0372145 0 0 0 0
649.759 2.99428 282.622 254.98 1.06221 1.01653 0.2 0.6 0.8 0.7 1.5 1.6 2.3 3.1 3.4 3.9 4.5 5 0.134017 0.017367 0.346755 1.99806e-08 0.361588 0.0307308 0.0732104 0.0985375 0 0 0 0 0.122774 0.0839326 0.290203 7.15623e-05 0.340558 4.77438e-09 0.147686 0.0313072 0 0 0 0
649.099 2.99124 282.385 254.742 1.06462 1.02684 0.3 0.5 0.9 1.4 1.5 1.7 2.3 3.2 3.4 4 4.5 5.1 0.12578 0.167492 0.132847 0.439646 1.2568e-06 0.000461243 0.113135 0.0852593 0 0 0 0 0.147912 0.112075 0.23994 0.0817129 0.25013 8.21767e-05 0.162121 0.0328644 0 0 0 0
647.148 2.98225 281.68 254.038 1.06631 1.03039 0.2 0.4 0.6 1.2 1.5 1.9 2.4 3.2 3.4 3.9 4.5 5.1 0.0378197 0.222799 0.0319818 0.472801 5.17513e-06 0.163778 0.045064 0.0920642 0 0 0 0 0.0983767 1.70182e-07 0.279828 0.249 0.154352 0.0985663 0.120797 0.0294654 0 0 0 0
646.956 2.98137 281.611 253.968 1.08288 0.979226 0.2 0.5 0.8 1.4 1.6 1.7 2.4 3.6 3.3 3.8 4.4 4.9 0.118245 0.000839316 0.405223 0.240414 0.000369945 0.0950321 0.165512 0.0572459 0 0 0 0 0.119145 0.051542 0.330356 0.107573 0.242463 1.68408e-07 0.118602 0.0095452 0 0 0 0
663.156 3.05602 287.398 259.755 1.05492 1.00181 0.2 0.5 0.8 1.1 1.4 1.5 2 2.9 3.3 3.8 4.3 4.9 0.00135987 0.384375 0.0322411 0.00140912 0.0675335 0.433403 0.000611707 0.133992 0 0 0 0 0.0958618 0.192176 4.32557e-10 0.363371 0.0687041 2.15456e-06 0.227767 0.0539299 0 0 0 0
669.604 3.08573 289.662 262.02 1.05628 0.983704 0.2 0.6 1.4 1.2 1.5 1.9 2 2.9 3.3 3.8 4.3 4.8 0.060132 0.379344 0.000126152 0.000311074 0.465145 0.0221161 2.18098e-06 0.129103 0 0 0 0 0.112806 0.231437 1.99182e-10 0.375395 2.9512e-08 3.02967e-09 0.216991 0.047076 0 0 0 0
670.126 3.08814 289.845 262.202 1.05633 0.983347 0.3 0.4 0.7 1.2 1.5 1.9 2 2.9 3.2 3.8 4.3 4.9 0.0079652 0.201405 0.236046 1.23514e-06 0.456528 0.0254499 3.06732e-05 0.128905 0 0 0 0 0.1878 0.00020006 0.163531 0.367551 6.32477e-07 7.0717e-08 0.217618 0.0466458 0 0 0 0
649.294 2.99214 282.455 254.812 1.06478 1.02881 0.3 0.5 0.9 1.4 1.5 1.7 2.3 3.2 3.4 4 4.5 5.1 0.161711 0.0908195 0.20921 0.344872 0.0282166 0.038378 0.104886 0.0866846 0 0 0 0 0.139507 0.132459 0.210198 0.235955 0.0711022 0.0445035 0.16126 0.0338249 0 0 0 0
645.735 2.97574 281.168 253.526 1.08005 1.00208 0.2 0.3 0.7 1.3 1.5 2.5 2 3.6 3.2 3.8 4.3 4.8 0.0995917 0.00246489 0.330754 0.354247 3.98274e-05 0.110753 0.126687 0.0555157 0 0 0 0 0.118049 3.56072e-05 0.326105 0.155813 0.199587 0.0921689 0.095081 0.0152432 0 0 0 0
658.021 3.03235 285.579 257.936 1.05494 0.998841 0.2 0.7 0.8 0.9 1.6 1.5 2.2 2.9 3.3 3.9 4.4 4.9 0.105504 0.359372 0.000448558 0.00507214 0.128219 0.322983 1.07001e-07 0.133344 0 0 0 0 0.127649 0.225264 0.00210582 0.155825 3.38505e-06 0.307907 0.139824 0.0402643 0 0 0 0
651.811 3.00374 283.36 255.717 1.06111 1.01885 0.0001 0.5 0.5 1.1 1.4 1.7 2.2 3.1 3.3 3.9 4.5 5.1 0.0459445 0.198478 0.0836401 0.182743 0.302022 0.0541626 0.0965106 0.0976048 0 0 0 0 0.039819 0.158998 0.145197 0.163577 0.289866 2.67301e-08 0.182399 0.0389935 0 0 0 0
645.402 2.9742 281.048 253.405 1.06688 1.0205 0.0001 0.5 0.7 0.8 1.5 1.6 2.4 3.2 3.5 4 4.5 5.1 0.0911664 0.0591693 0.0390395 0.306126 0.36036 0.0391691 0.0840837 0.087766 0 0 0 0 0.0912301 0.000587078 0.285123 0.122871 0.229322 0.131635 0.138259 0.0214717 0 0 0 0
645.578 2.97501 281.111 253.469 1.06674 1.02152 0.2 0.5 0.8 1.5 1.6 1.8 2.4 3.2 3.4 3.9 4.5 5 0.138374 0.000611491 0.359878 0.379278 6.04691e-05 0.0184446 0.0822221 0.0878682 0 0 0 0 0.125245 0.0335263 0.356551 0.167091 0.179738 8.44497e-07 0.137015 0.0223564 0 0 0 0
651.828 3.00382 283.366 255.724 1.0613 1.02665 0.3 0.5 0.8 1.3 1.5 1.8 2.2 3.1 3.4 4 4.5 5 0.171797 0.0493118 0.189019 0.320148 0.0725547 0.0822542 0.0748463 0.101367 0 0 0 0 0.10053 0.224039 0.0475033 0.407164 0.00264811 0.0169176 0.18731 0.0405413 0 0 0 0
651.807 3.00372 283.359 255.716 1.05956 1.00909 0.2 0.6 0.9 1.4 1.5 1.8 2.2 3 3.4 3.9 4.5 5 0.140227 0.0524883 0.366008 0.027836 0.174993 0.178447 9.95413e-08 0.119561 0 0 0 0 0.102483 0.245509 0.104246 0.343639 0.00707201 1.44505e-05 0.169503 0.0366231 0 0 0 0
649.031 2.99092 282.36 254.717 1.06479 1.0273 0.3 0.5 0.9 1.4 1.5 1.7 2.3 3.2 3.4 3.9 4.5 5.1 0.144897 0.12674 0.173345 0.39079 0.012926 0.021232 0.10883 0.0860307 0 0 0 0 0.147609 0.112822 0.238971 0.0846659 0.247755 2.81501e-06 0.162432 0.0330441 0 0 0 0
665.335 3.06606 288.165 260.523 1.05452 1.0005 0.3 0.4 0.5 1 1.4 1.6 2 2.9 3.3 3.9 4.4 5 7.19686e-05 3.07308e-05 0.396524 0.0123901 0.314433 0.198839 7.72041e-07 0.132229 0 0 0 0 0.161977 0.0711909 1.21464e-05 0.359284 0.132768 6.92602e-12 0.220565 0.0546987 0 0 0 0
658.036 3.03242 285.584 257.942 1.055 0.997364 0.0001 0.6 0.4 1.3 1.5 2 2.1 2.9 3.3 3.9 4.4 5 0.00336084 0.214451 0.178189 0.16509 0.332897 0.0287167 0.000535495 0.131761 0 0 0 0 0.0551828 0.275271 0.0542709 0.374388 0.00835133 3.11734e-06 0.187453 0.0424447 0 0 0 0
648.474 2.98836 282.159 254.516 1.0652 1.02736 0.0001 0.6 0.7 1.4 1.6 1.7 2.3 3.2 3.4 3.9 4.5 5.1 0.0888856 0.0630925 0.281604 0.385846 0.0461731 0.00767934 0.104641 0.0872783 0 0 0 0 0.0740578 0.202284 0.162507 0.338662 0.0527612 6.00512e-07 0.164496 0.0325879 0 0 0 0
651.261 3.0012 283.162 255.52 1.0615 1.02322 0.2 0.5 0.7 1.3 1.5 1.8 2.2 3.1 3.3 3.8 4.4 4.9 0.11876 0.0383633 0.237174 0.380219 0.00214769 0.114502 0.0692863 0.101045 0 0 0 0 0.0678431 0.226799 0.0857724 0.361715 0.0540813 4.06376e-05 0.187225 0.0397468 0 0 0 0
676.74 3.11862 292.143 264.5 1.05428 0.975061 0.0001 0.5 0.7 1.4 1.5 1.4 2.2 3.1 3.2 3.7 4.2 4.8 0.0689865 1.11968e-06 0.407559 0.217593 1.55872e-05 0.128873 0.161459 0.0697945 0 0 0 0 0.070711 0.100677 0.264624 0.15463 6.83811e-06 0.205456 0.155115 0.0238421 0 0 0 0
651.156 3.00072 283.125 255.482 1.0616 1.0233 0.0001 0.6 0.4 1.3 1.5 2 2.2 3.1 3.3 3.8 4.4 4.9 0.0587384 0.241435 0.0626152 0.445929 5.86282e-05 0.123668 0.027288 0.101871 0 0 0 0 0.0331431 0.214747 0.129902 0.366472 0.0519221 2.08984e-06 0.187273 0.0398397 0 0 0 0
652.336 3.00616 283.548 255.906 1.05914 1.00921 0.0001 0.5 0.8 0.8 1.4 1.6 2.2 3 3.3 3.9 4.4 5 0.0895164 0.061966 0.205851 0.151775 0.106217 0.293255 0.0335713 0.116989 0 0 0 0 0.0584215 0.206259 0.148882 0.0331134 0.355708 0.000766743 0.169364 0.0366932 0 0 0 0
653.159 3.00995 283.844 256.201 1.05852 1.00878 0.0001 0.6 0.7 1.4 1.5 1.6 2.2 3 3.3 3.9 4.5 5.1 0.0707899 0.198883 0.164883 0.320318 0.00353154 0.133654 0.0526474 0.113809 0 0 0 0 0.0764394 0.179699 0.181616 0.366489 4.90629e-08 4.22904e-06 0.167285 0.037245 0 0 0 0
645.488 2.9746 281.079 253.436 1.06692 1.02214 0.2 0.5 0.8 1.5 1.6 2.3 2.4 3.2 3.5 4.1 4.7 5.3 0.136852 0.00636402 0.352829 0.392274 2.49489e-06 0.0382533 0.0512338 0.0891101 0 0 0 0 0.125155 0.0338539 0.356228 0.168253 0.178745 1.31183e-07 0.137303 0.0225994 0 0 0 0
644.993 2.97232 280.9 253.257 1.07978 1.00447 0.3 0.6 0.8 1.3 1.5 2.5 1.9 3.6 3.2 3.8 4.4 4.9 0.16056 0.00331469 0.305438 0.29513 0.000189777 0.121364 0.1389 0.0548839 0 0 0 0 0.185474 1.98722e-06 0.282788 0.143093 0.161175 0.0993125 0.117819 0.014803 0 0 0 0
706.059 3.25373 302.067 274.424 1.04784 0.931036 0.3 0.5 0.7 1 1.3 1.4 1.8 2.8 2.9 3.5 4.1 4.6 0.108282 0.133068 0.172126 0.00986303 0.000562522 0.386471 0.118254 0.119216 0 0 0 0 0.199604 4.07151e-09 0.0409768 0.379335 1.32336e-11 3.73341e-10 0.257263 0.0538579 0 0 0 0
645.576 2.975 281.111 253.468 1.06671 1.02135 0.2 0.6 0.8 1.5 1.6 1.7 2.4 3.2 3.4 3.9 4.4 4.9 0.138402 0.000346456 0.360688 0.370746 6.63359e-05 0.0254269 0.0833939 0.0876418 0 0 0 0 0.128647 0.0427777 0.342845 0.170812 0.176956 6.61534e-05 0.136969 0.0222794 0 0 0 0
