Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
584.818 2.69501 257.982 230.339 1.01925 1.05479 0.3 0.5 0.8 1.3 1.5 2.2 2.1 3.1 3.5 4.1 4.6 5.2 0.0621356 0.290016 0.000938401 0.323622 0.179417 0.0776132 0.000533265 0.0849726 0 0 0 0 0.0948782 0.247961 0.0265453 0.437824 1.00318e-07 0.203177 8.54054e-07 0.0444032 0 0 0 0
577.837 2.66284 255.172 227.529 1.05616 1.01445 0.2 2.77556e-17 0.7 1 1.5 1.7 2.4 3.7 3.2 3.8 4.4 5 0.000867983 0.0968643 0.167291 0.394607 6.81431e-07 0.196288 0.147191 0.053051 0 0 0 0 0.000119635 0.0890325 0.385174 0.0205289 0.351023 0.0176738 0.135917 0.0149862 0 0 0 0
601.226 2.77062 264.456 236.814 1.00597 1.02323 0.0001 0.5 0.7 0.8 1.4 1.7 2.2 3 3 3.5 4 4.6 0.0860773 1.81776e-08 6.32657e-08 0.451921 0.1918 0.105109 0.107083 0.0639798 0 0 0 0 0.0603256 0.205499 6.48642e-09 0.189789 0.361605 2.46239e-10 0.168826 0.0371836 0 0 0 0
573.959 2.64497 253.596 225.953 1.0617 1.02796 0.2 0.6 0.9 0.8 1.4 1.7 2.5 3.8 3.3 3.9 4.5 5.1 0.130843 3.74082e-06 0.482306 5.93841e-06 0.0394933 0.22341 0.133643 0.0519911 0 0 0 0 0.131686 0.0439005 0.00437193 0.335693 0.168614 0.211255 0.116978 0.0154599 0 0 0 0
584.094 2.69168 257.692 230.049 1.02055 1.04826 0.2 0.7 0.8 1.2 1.5 1.7 2.3 3.1 3.4 4 4.5 5.1 0.114127 0.31541 0.002212 0.0622052 0.381982 0.0029634 0.056411 0.0852413 0 0 0 0 0.121029 0.330329 9.55576e-05 0.0941863 0.305985 2.47024e-07 0.160561 0.0360704 0 0 0 0
578.619 2.66645 255.488 227.846 1.05644 1.01034 0.2 0.6 0.8 0.9 1.5 1.7 2.4 3.7 3.3 3.8 4.3 4.8 0.132634 1.77878e-07 2.88713e-06 0.472098 0.131904 0.113265 0.154085 0.0524554 0 0 0 0 0.124296 0.0845008 0.297025 6.25195e-07 0.320269 0.0385981 0.132423 0.013229 0 0 0 0
575.081 2.65014 254.053 226.411 1.02791 1.12161 0.3 0.5 0.8 1.4 1.5 2.2 2.8 3.6 3.5 4 4.6 5.1 0.130271 0.105602 0.212572 0.0332501 0.408833 0.0189046 0.0811922 0.0372875 0 0 0 0 0.189146 1.05719e-06 0.302337 0.179678 0.178309 0.161907 0.0793952 0.0308368 0 0 0 0
573.483 2.64278 253.402 225.759 1.05106 1.04412 0.2 0.6 0.9 1.1 1.5 1.8 2.5 3.7 3.3 3.8 4.3 4.8 0.135496 0.0028126 0.378681 0.161356 1.04871e-06 0.210261 0.112406 0.0500489 0 0 0 0 0.121015 0.157703 0.259963 2.34823e-06 0.251401 0.110324 0.123207 0.02051 0 0 0 0
597.533 2.75361 263.015 235.372 1.01498 1.03063 0.3 0.5 0.7 1.2 1.5 2 1.3 2.9 3.3 3.8 4.4 5 0.0518426 0.25407 0.101946 0.0377484 0.453221 3.97187e-08 0.00274165 0.11341 0 0 0 0 0.189343 5.50214e-07 0.17381 0.37328 2.09119e-06 0.234211 8.63899e-06 0.0599754 0 0 0 0
610.696 2.81427 268.114 240.471 0.996021 1.00625 0.2 0.6 0.7 0.9 1.4 1.6 2 2.7 3 3.6 4.2 4.7 0.092848 0.136592 0.000430723 0.344135 0.000226518 0.29189 0.0206853 0.109213 0 0 0 0 0.116958 0.167499 0.0316589 0.178887 0.28167 4.4458e-07 0.161986 0.067592 0 0 0 0
582.473 2.68421 257.041 229.399 1.02245 1.07219 0.0001 0.6 0.7 1.4 1.5 2.1 2.3 3.2 3.3 3.8 4.3 4.8 0.0661628 0.304336 0.0270957 0.448338 0.00499266 0.0365981 0.0569143 0.0780142 0 0 0 0 0.0698892 0.290597 0.0727797 0.409191 5.44292e-07 0.00403646 0.183481 0.042211 0 0 0 0
580.466 2.67496 256.234 228.591 1.02449 1.08496 0.2 0.6 0.9 1.4 1.7 2.3 2.4 3.3 3.6 4.1 4.7 5.3 0.0862181 0.303815 9.93286e-07 0.454045 0.0280038 5.74887e-06 0.0851986 0.0671989 0 0 0 0 0.10867 0.225932 0.15383 0.273054 0.120788 2.06502e-11 0.163496 0.039188 0 0 0 0
583.091 2.68705 257.29 229.647 1.02215 1.07069 0.2 0.5 0.7 1.2 1.6 2.2 2.3 3.2 3.5 4.1 4.7 5.3 0.0624103 0.261626 0.00011252 0.33525 0.212818 1.5921e-07 0.0732962 0.0766341 0 0 0 0 0.0588997 0.29091 2.23427e-09 0.337308 0.163123 2.35077e-08 0.177146 0.0433027 0 0 0 0
593.143 2.73338 261.289 233.647 1.03955 0.973564 0.4 0.3 0.8 0.9 1.5 1.6 2.3 3.5 3.2 3.8 4.4 5 1.71188e-09 0.169861 2.87067e-09 0.400705 0.252145 2.36764e-09 0.168827 0.0480104 0 0 0 0 0.12525 0.11261 1.28939e-05 0.285071 0.310699 3.84694e-10 0.132313 0.00760746 0 0 0 0
586.701 2.70369 258.734 231.091 1.01667 1.04923 0.3 0.4 0.5 1.1 1.5 2 2.1 3 3.4 3.9 4.4 4.9 0.0126798 0.128078 0.193525 0.178459 0.356111 0.0227242 0.0246889 0.100407 0 0 0 0 0.0772822 0.199798 0.000762073 0.398631 0.0976304 0.0235905 0.19668 0.0548603 0 0 0 0
569.928 2.6264 251.947 224.304 1.03967 1.12345 0.2 0.5 0.7 1.3 1.5 2.2 3.8 2.9 3.4 3.9 4.5 5.1 0.0241944 0.347009 0.000206664 0.206785 0.301348 0.0433264 0.0340029 0.0827977 0 0 0 0 0.121955 1.68529e-07 0.333232 0.169322 0.221752 0.173152 0.0241505 0.0798821 0 0 0 0
582.554 2.68458 257.074 229.432 1.02219 1.07124 0.2 0.6 0.9 1.4 1.7 2.3 2.3 3.2 3.6 4.2 4.8 5.3 0.0940127 0.266483 0.0504245 0.416229 0.0406717 0.046348 0.0313417 0.0766746 0 0 0 0 0.0998981 0.272842 0.0778157 0.377334 0.0179909 0.145292 0.0380656 0.0420031 0 0 0 0
574.163 2.64591 253.679 226.037 1.0515 1.0402 0.2 0.9 0.7 1.1 1.4 1.8 2.5 3.7 3.3 3.9 4.4 5 0.13599 0.384433 0.000337887 0.15691 0.000303734 0.210821 0.112652 0.0500541 0 0 0 0 0.125702 0.089106 0.276537 2.09916e-05 0.262854 0.147411 0.11898 0.019588 0 0 0 0
581.217 2.67842 256.537 228.894 1.02353 1.08975 0.3 0.5 0.7 1.2 1.5 2 2.4 3.3 3.4 4 4.5 5.1 0.0794343 0.25862 0.000387041 0.232852 0.301141 3.87422e-08 0.0842257 0.0668663 0 0 0 0 0.173453 5.36784e-10 0.243299 0.173462 0.254837 0.0475931 0.154768 0.0423333 0 0 0 0
590.035 2.71905 260.06 232.417 1.01375 1.02515 0.4 0.5 1.1 1.4 1.5 2 2.1 2.9 3.4 4 4.5 5.1 0.05946 0.315016 0.0307146 0.266546 0.20673 0.0241476 0.00022575 0.110909 0 0 0 0 0.299858 0.0029826 0.297437 0.166362 0.0130836 0.0240238 0.172221 0.0491835 0 0 0 0
579.982 2.67273 256.039 228.396 1.05705 1.00474 0.3 0.7 0.8 0.9 1.5 1.7 2.4 3.7 3.2 3.8 4.4 4.9 0.170353 0.000538636 3.51225e-05 0.395987 0.255988 0.0181208 0.164425 0.0516068 0 0 0 0 0.191617 0.00685322 0.166022 0.161875 0.268921 0.0710903 0.127712 0.0106455 0 0 0 0
573.588 2.64326 253.445 225.802 1.06141 1.03075 0.2 2.77556e-17 0.7 0.8 1.5 1.7 2.5 3.8 3.2 3.8 4.3 4.9 3.54867e-05 0.0867545 0.000229907 0.461194 0.226786 0.0930934 0.142355 0.0509607 0 0 0 0 0.00151674 0.0951275 0.213837 0.211865 0.226058 0.146128 0.121154 0.0150653 0 0 0 0
