Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
340.678 1.45589 137.677 94.9948 1.00676 1.09385 0.1 0.3 0.7 1.1 1.4 1.8 2.3 2.6 3.1 3.8 4.3 5.1 0.0451786 0.0103659 0.330544 0.0299276 0.299773 0.0710755 0.143298 0.00122803 0.0509013 0.00824935 0.0162208 1.99194e-10 0.0375373 0.0887128 0.196319 0.184176 0.151171 0.160359 0.0247324 0.14824 7.77941e-06 0.0791624 0.00226705 0.0211669
350.013 1.49578 144.678 101.996 1.00656 1.09721 0.3 0.7 0.9 1.4 1.7 1.6 2.3 2.7 3.2 4.3 4.5 4.4 0.104327 0.144184 0.207779 0.146087 0.00216838 0.180136 0.140066 0.0166948 0.046077 0.0190441 1.37736e-11 5.87116e-11 0.164586 2.79943e-13 0.326688 0.10701 0.196044 3.0438e-10 0.141451 0.00236571 0.10286 0.0407808 2.84074e-09 0.0154261
369.078 1.57725 158.414 115.732 1.00692 1.07853 0.0001 0.3 0.8 1.1 1.5 1.7 2.2 2.7 3.2 3.9 4.4 4.8 0.0150028 0.146428 0.0826965 0.32904 0.00851026 0.254159 0.0439743 0.0549429 0.0600906 0.00137446 3.67893e-09 0.0107023 0.0141153 0.133813 0.231236 0.142453 0.119065 0.131656 0.142036 0.0181465 0.0993569 1.54449e-09 0.0466505 1.90744e-11
351.835 1.50357 146.022 103.34 1.00638 1.13731 0.0001 0.4 0.7 1.1 1.4 1.6 2.2 2.6 3.2 3.3 4.3 4.4 0.0405689 0.0228374 0.313857 0.0637418 0.215007 0.111657 0.128506 0.0490598 0.0250166 0.017582 0.0185463 6.78652e-09 0.0426144 0.112912 0.155373 0.241773 1.96902e-09 0.205271 0.178439 0.00756946 0.123821 1.23224e-11 0.0553556 0.0141787
356.481 1.52342 149.42 106.739 1.00652 1.08319 0.1 0.5 0.8 0.9 1.4 1.8 2.2 2.8 3.4 4.4 4.5 4.8 0.038094 0.115701 0.261087 5.11915e-09 0.303973 0.0522886 0.136339 0.0534104 0.0307247 0.0149024 9.64842e-11 3.09313e-10 0.0617824 0.14331 0.0603258 0.181224 0.22352 0.115512 0.117466 0.069513 0.0640861 0.0342947 0.0121599 2.77242e-10
345.089 1.47474 141.008 98.3261 1.00629 1.1746 0.0001 0.4 0.7 1.2 1.5 1.8 2.3 2.8 3.2 3.8 4.3 5 0.039052 0.0277117 0.309299 0.139726 0.222403 0.0488743 0.139796 0.0180347 0.0393611 0.00526833 0.0167651 2.32819e-12 0.0499431 0.0941285 0.191065 0.255169 0.0995794 0.112281 0.122212 0.106044 6.92372e-10 0.0964629 0.0129609 0.0347529
357.006 1.52567 149.801 107.119 1.00658 1.08008 0.2 0.5 0.9 1.3 1.7 2.1 2.4 3 3.4 4.4 3.6 4.5 0.042527 0.15299 0.24513 0.167895 0.197365 0.0125452 0.119191 0.0249814 0.0241768 0.0138418 0.00594031 1.67806e-11 0.079801 0.134905 0.220781 0.176149 0.152986 0.100092 0.057145 0.0777866 3.20052e-10 0.0207058 0.0395646 0.02016
352.912 1.50817 146.814 104.132 1.00632 1.11414 0.2 0.6 0.8 1.2 1.5 2 2.3 3 3.4 3.6 4.4 4.3 0.0620021 0.127379 0.210189 0.099399 0.257323 0.0461652 0.12287 0.0498687 8.33382e-05 0.0175725 0.0134727 1.13095e-10 0.101974 0.0900454 0.204121 0.138142 0.17428 0.143711 0.0722962 0.0758923 0.0528627 9.99389e-10 0.0608135 1.15264e-11
344.58 1.47256 140.626 97.9438 1.00611 1.16781 0.1 0.4 0.8 1 1.5 1.6 2.3 2.7 3.3 3.9 4.3 5 0.00787473 0.158712 0.101337 0.254151 4.98876e-07 0.271848 0.119632 0.0385549 0.0358823 0.00217771 0.0159393 3.54915e-11 0.034624 0.172638 0.00723863 0.317987 1.03058e-07 0.257942 0.118008 0.100778 0.0225126 0.0971559 1.62647e-10 0.0389219
369.478 1.57896 158.695 116.013 1.00648 1.1908 0.2 0.3 0.9 1.1 1.6 2.1 2.4 3 3.5 4 4.8 5.1 0.0418953 0.11744 0.171472 0.203229 0.264121 0.0793829 0.0216243 0.0819978 0.0152821 2.2989e-09 0.0100368 5.97515e-11 0.00925702 0.15985 0.267212 0.09296 0.263396 0.0147222 0.161308 0.0584916 0.0342615 0.0784483 6.44274e-12 0.0508947
