Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
565.455 2.60578 250.103 222.46 1.05766 0.974316 0.3 0.3 0.5 1 1.4 1.6 2.2 3.2 3.4 3.9 4.5 5 0.000210653 0.117783 0.184935 0.150342 0.392554 0.0300814 0.0879408 0.0938092 0 0 0 0 0.123696 0.032092 0.117691 0.251765 0.232933 0.0109766 0.177442 0.0277198 0 0 0 0
569.473 2.6243 251.76 224.117 1.05977 0.92092 0.4 0.4 1 1.4 1.3 2.1 2.2 3.2 3.2 3.8 4.4 5 0.00564483 0.298979 0.0208295 8.03991e-07 0.527454 6.37262e-08 0.120805 0.0860616 0 0 0 0 0.265566 0.0227877 0.195483 0.244382 0.032051 8.51142e-08 0.150351 0.0102993 0 0 0 0
574.217 2.64616 253.701 226.059 1.04717 0.952262 0.7 0.3 0.9 1.4 1.5 1.9 2.2 3 3.2 3.7 4.3 4.9 0.0430125 0.19682 0.232917 0.349367 0.0121613 0.101858 1.01307e-05 0.111029 0 0 0 0 0.184375 0.174504 0.0957034 0.322888 4.46045e-06 3.12479e-09 0.152469 0.0223175 0 0 0 0
559.128 2.57663 247.47 219.827 1.07418 0.890221 0.5 0.4 0.3 1.2 1.4 1.8 2.2 3.4 3.3 3.8 4.3 4.8 1.26855e-06 0.116451 0.147553 0.497463 0.0676704 5.58022e-09 0.166691 0.0783488 0 0 0 0 0.0889573 0.23251 3.84057e-09 0.289149 0.137663 3.586e-10 0.141942 8.16844e-11 0 0 0 0
554.508 2.55534 245.529 217.886 1.06605 0.977489 0.2 0.4 0.9 1.5 1.6 1.7 2.4 3.3 3.6 4.1 4.7 5.2 0.0899826 0.110687 0.329914 0.289553 0.000156809 0.0956172 0.0587086 0.0914344 0 0 0 0 0.115386 0.0706008 0.380385 9.91448e-07 0.228334 0.0431059 0.12374 0.0159369 0 0 0 0
535.477 2.46764 237.356 209.714 1.09886 0.927446 0.2 0.6 0.8 1.5 1.8 1.9 2.4 3.8 3.5 4.1 4.6 5.1 0.111956 0.00399807 0.425903 0.309082 5.29499e-05 0.0237139 0.150261 0.0738934 0 0 0 0 0.125422 0.0559672 0.31579 0.279249 0.0500096 0.00213952 0.0971649 0.00170367 0 0 0 0
542.299 2.49908 240.319 212.676 1.09294 0.893323 0.0001 0.5 0.7 0.7 1.3 1.5 2.2 3.7 3.1 3.6 4.1 4.7 0.0742106 0.00517591 0.230248 0.137747 0.332397 0.0197757 0.218362 0.075021 0 0 0 0 0.058747 0.165592 0.00343123 0.174974 0.24417 0.118465 0.127944 8.93246e-10 0 0 0 0
581.474 2.6796 256.64 228.997 1.04568 0.936883 0.3 0.3 0.4 1.1 1.4 1.9 2 3 3.1 3.7 4.2 4.8 0.179871 0.0432401 0.00503557 0.441048 0.115616 0.158307 2.28139e-05 0.102545 0 0 0 0 0.00577171 0.0894311 0.166282 0.414944 0.0115231 1.30145e-08 0.218208 0.0307228 0 0 0 0
559.251 2.57719 247.521 219.879 1.05981 0.98175 0.0001 0.6 0.8 1.4 1.5 1.6 2.3 3.2 3.4 3.9 4.5 5 0.0990426 0.024772 0.401189 0.0202803 0.0731038 0.304614 0.0353625 0.101444 0 0 0 0 0.0946405 0.112177 0.288482 0.0608589 0.250785 0.0011754 0.150071 0.0235606 0 0 0 0
545.642 2.51448 241.757 214.114 1.08389 0.947195 0.7 0.3 1 1.4 1.7 2.6 2.2 3.6 3.2 3.8 4.4 4.9 0.23662 0.170639 5.89067e-08 0.437451 0.0667687 0.103417 3.42679e-08 0.0689897 0 0 0 0 0.0359041 0.204181 0.374261 1.96009e-09 0.217305 0.0589934 0.0565509 1.05287e-09 0 0 0 0
559.813 2.57978 247.756 220.114 1.05927 0.970715 0.0001 0.5 0.8 1.4 1.5 1.6 2.3 3.2 3.4 4 4.5 5 0.105148 0.00963683 0.39413 0.14306 0.00198549 0.256121 0.0527014 0.0964851 0 0 0 0 0.0917261 0.0693649 0.343121 0.0418755 0.22784 0.0343559 0.142699 0.0197322 0 0 0 0
554.768 2.55654 245.638 217.996 1.06355 0.968886 0.0001 0.5 0.9 1.4 1.5 2 2.3 3.2 3.3 3.8 4.4 4.9 4.94167e-07 0.379987 0.0504614 0.100557 0.372665 0.0288911 0.0243906 0.106595 0 0 0 0 0.0490797 0.263204 0.131688 0.352477 5.03115e-07 3.91807e-10 0.157516 0.0149218 0 0 0 0
571.97 2.63581 252.784 225.141 1.04761 0.949807 0.3 0.3 0.5 1.1 1.4 1.7 2.1 3 3.3 3.9 4.4 4.9 0.0192742 0.0847062 0.208163 0.253927 0.156592 0.211245 0.000613446 0.11309 0 0 0 0 0.00264028 0.14661 0.138188 0.321371 0.12618 2.71845e-05 0.18739 0.0273999 0 0 0 0
565.819 2.60746 250.253 222.611 1.0534 0.96247 0.0001 0.4 0.8 1.4 1.5 1.7 2.2 3.1 3.4 4 4.5 5 0.0137059 0.224526 0.196812 0.367642 0.00449098 0.1029 0.0388346 0.104488 0 0 0 0 0.0628993 0.120656 0.284416 0.305548 2.33829e-06 1.47855e-07 0.164622 0.0243257 0 0 0 0
565.291 2.60503 250.035 222.393 1.05839 0.962338 0.2 0.4 0.9 1.4 1.6 2.1 2.2 3.2 3.3 3.9 4.5 5.1 0.0807051 0.137603 0.26556 0.299572 0.0956414 0.00421583 0.0820542 0.0930347 0 0 0 0 0.0663249 0.165397 0.258923 0.277301 4.00225e-07 5.40372e-06 0.170212 0.0241743 0 0 0 0
574.066 2.64547 253.64 225.997 1.05241 0.926053 0.1 0.4 0.8 1.3 1.4 1.5 2.1 3.1 3.2 3.8 4.4 4.9 0.0705829 0.141092 0.163712 0.441873 3.31993e-05 0.0200668 0.123622 0.0914312 0 0 0 0 0.0566238 0.148947 0.218599 0.305217 2.91807e-07 1.43079e-07 0.17792 0.0187448 0 0 0 0
559.724 2.57938 247.719 220.077 1.0662 0.9386 0.0001 0.8 0.5 1.4 1.5 1.6 2.3 3.3 3.5 4.1 4.6 5.1 0.060969 0.143726 0.20799 0.465913 2.21689e-06 6.22697e-07 0.103421 0.0841798 0 0 0 0 0.0915513 0.345754 0.0658475 4.81405e-07 0.294271 8.3232e-06 0.130725 0.010442 0 0 0 0
