Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
564.161 2.59982 249.567 221.924 1.00736 1.04935 0.3 0.4 0.7 1.2 1.5 2 1.9 2.9 3.3 3.9 4.4 5 0.0148739 0.208207 0.183369 0.0792641 0.413319 6.49312e-05 0.000147648 0.10811 0 0 0 0 0.176366 0.0161105 0.171806 0.357984 0.0107165 0.239114 0.00191102 0.0753405 0 0 0 0
17576.1 80.9957 1054.28 1026.64 1.65739 1.97623 0.2 0.8 0.9 0.9 1.7 1.9 2 2.8 3.2 3.7 4.2 4.8 2.77456e-12 1.21539e-11 6.66805e-12 6.66805e-12 5.16943e-11 8.70812e-10 0.816661 0.840729 0 0 0 0 0.181857 5.1491e-11 0.576781 0.122038 0.517584 1.0696e-09 0.15206 0.425914 0 0 0 0
552.168 2.54455 244.539 216.896 1.02643 1.09568 0.2 0.4 0.8 1.1 1.7 1.5 2.4 3.5 3.4 3.9 4.4 4.9 0.118564 0.00631047 0.305877 0.231216 0.205368 5.64935e-05 0.109403 0.049635 0 0 0 0 0.0164732 0.248699 0.142699 0.120414 2.84255e-06 0.338089 0.18745 0.0418567 0 0 0 0
594.098 2.73778 261.666 234.023 0.986816 1.00677 0.0001 0.4 0.6 0.7 1.4 1.5 2 2.7 3.1 3.7 4.2 4.7 0.0640429 0.00473964 0.00025952 0.404975 0.331063 2.25608e-09 0.0944372 0.0872997 0 0 0 0 0.0899354 5.4896e-07 8.38253e-07 0.375727 0.307462 6.19316e-09 0.158582 0.0750614 0 0 0 0
536.326 2.47155 237.727 210.084 1.02831 1.15962 0.0001 0.7 1.5 1.4 1.6 2.1 3.7 2.8 3.3 3.9 4.4 4.9 0.0860904 0.369983 4.96325e-05 0.208598 0.23886 2.05312e-06 0.0387334 0.0859972 0 0 0 0 0.0904225 0.388747 0.0124259 0.277395 0.0685081 0.168969 0.0350428 0.118113 0 0 0 0
603.544 2.78131 265.357 237.715 0.985193 0.976603 0.3 0.5 0.8 1 1.4 1.7 0.8 2.5 3 3.6 4.2 4.7 0.00215847 0.342912 0.0728509 0.00837346 0.421244 1.19393e-06 3.63426e-05 0.137616 0 0 0 0 0.190797 0.00964634 0.153213 0.21742 0.055329 0.249437 0.000282333 0.100479 0 0 0 0
535.557 2.468 237.391 209.749 1.02828 1.16131 0.2 0.6 0.5 1.2 1.5 2 3.8 2.8 3.4 4 4.6 5.1 0.0307746 0.0421158 0.304135 0.118942 0.4022 0.000162592 0.0304243 0.0995256 0 0 0 0 0.101895 0.256537 0.0152795 0.313687 0.0921617 0.218573 0.0397309 0.123446 0 0 0 0
557.485 2.56906 246.782 219.139 1.01154 1.03583 0.4 0.5 0.6 1.2 1.5 2 2.1 2.9 3.4 4 4.5 5 0.0755673 0.293459 1.60507e-05 0.14033 0.388992 6.1898e-09 1.44332e-08 0.113174 0 0 0 0 0.271597 0.0338247 0.0168615 0.399082 0.044228 0.0451649 0.16757 0.0575037 0 0 0 0
557.494 2.5691 246.785 219.143 1.0113 1.03763 0.4 0.5 1.1 1.4 1.5 2 2.1 2.9 3.3 3.9 4.5 5.1 0.0718975 0.297112 0.0708595 0.145588 0.3124 3.90451e-05 1.46074e-07 0.113403 0 0 0 0 0.296839 0.00504899 0.29165 0.1727 0.0056607 0.0314634 0.175475 0.0587971 0 0 0 0
573 2.64055 253.205 225.562 1.00703 1.04996 0.3 0.1 0.8 1.2 1.6 1.3 2.3 3.1 3.3 3.9 4.5 5.1 3.40216e-06 0.0893051 0.458932 0.0405655 0.276214 2.36543e-08 0.0799039 0.0621077 0 0 0 0 0.189319 3.07496e-09 0.282505 3.52789e-06 0.201266 0.177243 0.158779 0.0408413 0 0 0 0
