Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
714.67 3.05415 329.565 286.883 1.01398 1.0809 0.0001 0.4 0.8 1.1 1.4 1.8 2.5 2.7 4 3.9 4.4 4.8 0.0436849 0.0911046 0.242611 2.19131e-09 0.409751 4.68975e-12 0.18881 0.00206089 0.0317609 0.00419311 1.27412e-11 1.3318e-11 0.031835 0.145793 0.166872 0.209016 0.0628863 0.226402 0.0567772 0.106399 3.00088e-12 0.0749235 1.17596e-11 1.46606e-11
445.107 1.90217 206.927 164.245 1.01153 1.0093 0.2 0.4 0.7 1.2 1.4 1.9 2.3 3 3.7 4.2 4.4 4.9 0.0646114 1.36391e-12 0.311017 0.0913636 0.246037 0.103807 0.108787 0.0620699 0.0162279 0.00544634 0.00216585 4.05909e-11 0.0874511 0.0339615 0.223073 0.246126 0.0520857 0.194202 0.0565019 0.0830245 0.00381611 0.0290579 1.19382e-12 3.69202e-11
463.467 1.98063 217.396 174.714 1.01205 0.969066 0.3 0.4 0.9 1 1.6 1.9 2.4 2.8 2.9 3.9 4 4.7 0.0477692 0.12187 0.0132449 0.395428 0.0830563 0.224553 2.26745e-11 0.0613521 0.0413839 0.0108874 0.0125065 3.32369e-11 0.0988877 0.0956571 0.109302 0.221499 0.200828 0.0859853 0.0781997 2.97072e-11 0.0539796 0.0247271 8.0391e-11 2.46256e-11
467.378 1.99734 219.573 176.891 1.01223 1.00802 0.2 0.4 0.9 1.1 1.5 1.9 2.4 2.9 3.4 4 4.4 5.2 0.0330013 0.121858 0.256863 0.153087 0.0901599 0.225766 0.0170666 0.0927026 1.90059e-12 0.0217234 1.50185e-12 2.09199e-12 0.0653043 0.128479 0.159428 0.192677 0.144005 0.122205 0.104492 0.0345024 0.0305881 0.0128052 0.0135361 4.04093e-12
444.109 1.8979 206.346 163.664 1.01176 1.02462 0.2 0.4 0.7 1.1 1.4 1.6 2.1 2.6 3.3 3.7 4.3 4.7 0.0337826 0.0849708 0.190051 0.243651 6.30565e-10 0.221562 0.100245 0.0846158 0.0368526 0.00660898 0.0094206 1.20456e-10 0.0739405 0.0897827 0.121739 0.273666 6.85389e-05 0.196598 0.0869441 0.116503 1.01597e-05 0.0531453 1.84073e-08 0.0122252
469.092 2.00467 220.52 177.838 1.01229 1.00261 0.1 0.3 0.8 1.2 1.6 1.9 2.3 2.9 3.3 4 4.3 5.2 0.00472537 0.109525 0.267008 0.241644 0.0234361 0.234349 0.0149885 0.0950727 1.942e-12 0.0215466 2.70645e-12 2.52742e-12 0.0316069 0.112931 0.237037 0.185171 0.192497 0.00411959 0.151899 0.0262055 0.0365043 0.010253 0.0143902 2.62701e-12
444.952 1.90151 206.837 164.155 1.01178 1.01195 0.3 0.7 0.9 1.2 1.5 1.8 2.2 2.6 3.1 3.8 4.2 5 0.104288 0.149526 0.194971 0.0301191 0.287493 2.43273e-06 0.144881 0.0264586 0.0547433 0.00906111 0.0102314 4.2515e-10 0.168258 0.0484314 0.161838 0.231106 0.0200414 0.175442 0.0381998 0.105075 0.0129036 0.0434505 2.46235e-05 0.00718381
445.426 1.90353 207.112 164.431 1.0117 1.05303 0.0001 0.5 1 1.1 1.4 1.6 2.2 2.7 3.4 3.7 4.3 4.7 0.0230756 0.20123 0.281203 0.0291176 2.02257e-05 0.2528 0.109328 0.0678037 0.0369464 2.29263e-06 0.0101688 1.31367e-10 0.0528662 0.195034 0.139264 0.144401 0.0488569 0.182592 0.119283 0.0929708 1.34508e-09 0.059129 0.00084789 0.017781
444.289 1.89867 206.451 163.769 1.01142 1.00865 0.2 0.4 0.8 1.3 1.5 2 2.3 3 3.6 4.2 4.9 5.3 0.0409145 0.0797743 0.305933 0.0929195 0.236673 0.0561398 0.115826 0.0572348 0.0168562 0.00915035 2.43527e-13 3.45113e-13 0.0756321 0.0778024 0.25037 0.219061 0.0543939 0.188204 0.0243234 0.0865868 0.00163104 0.0306498 7.77156e-16 2.06682e-11
446.037 1.90614 207.468 164.786 1.01138 1.01546 0.1 0.5 0.7 1.2 1.4 2 2.2 3 3.8 4.1 4.3 4.5 0.050116 0.000551614 0.344986 7.02253e-08 0.348516 0.0289848 0.148645 0.0681526 0.0150108 0.00263904 0.00377866 6.50402e-11 0.0667507 0.0789594 0.205311 0.192429 0.12998 0.186702 0.0305976 0.091229 1.46485e-08 0.0240905 0.00941474 5.16448e-11
448.272 1.91569 208.762 166.08 1.01169 1.02037 0.2 0.4 0.7 1.2 1.4 1.8 2.1 2.7 3.3 4.2 4.3 4.9 0.0649093 2.04309e-10 0.310038 0.0904525 0.251202 0.0328529 0.145556 0.0651501 0.0390891 0.01244 4.36803e-10 5.21877e-12 0.0798756 0.0486694 0.216225 0.243212 0.0430819 0.149273 0.0898436 0.0733554 0.0464234 3.39878e-11 0.0304113 6.85979e-12
437.609 1.87012 202.527 159.845 1.01825 1.0036 0.2 0.6 0.7 1 1.5 2.2 2.6 3.1 3.7 4.2 4.7 7.5 0.0618634 0.0906373 0.15987 0.161707 0.29518 0.137766 0.0338466 0.0492077 0.0123513 0.0058637 1.4666e-13 0.00995443 0.105047 0.078372 0.105944 0.18648 0.276812 0.103844 0.0895703 0.00386651 0.0453243 8.00311e-11 0.00833941 2.13346e-12
444.425 1.89925 206.53 163.848 1.01161 1.03099 0.2 0.7 0.9 1.4 1.5 2.1 2.3 3 3.5 4.2 4.3 6.1 0.0671538 0.267468 0.0932793 0.165435 0.167716 0.0661207 0.100727 0.0553999 0.0165916 0.0117202 6.00711e-09 5.61015e-11 0.103781 0.207529 0.126108 0.189893 0.0874872 0.180803 2.34158e-09 0.0860477 0.00897933 0.00826074 0.021959 0.0101414
444.01 1.89748 206.288 163.606 1.01158 1.01606 0.3 0.6 1 1.5 1.6 2 2.3 3 3.5 4.2 4.3 5 0.0903467 0.146225 0.287303 0.0174275 0.253363 9.92015e-11 0.13536 0.0524438 0.0178036 0.0113069 4.01465e-11 2.02027e-11 0.151039 0.0708101 0.317515 0.00126703 0.186876 0.108505 0.0615691 0.0803751 0.00708717 0.0310136 3.11204e-11 3.31374e-10
521.663 2.22933 248.032 205.35 1.01691 1.16866 0.0001 0.5 0.7 1 1.3 1.8 2.2 2.7 3.3 3.8 3.9 5.1 0.0658018 0.146367 2.91748e-06 0.205664 0.22631 0.21389 0.0232015 0.0535951 0.0695938 1.75415e-14 1.66533e-15 0.0124831 0.0549248 0.190929 1.02858e-09 0.206586 0.205624 0.147577 0.0917988 0.117095 0.0225807 0.0495897 0.0325768 0.0493726
521.813 2.22997 248.107 205.425 1.01757 1.16122 0.2 0.5 0.8 1.2 1.3 1.8 2 2.7 3.3 4.3 4.4 5.3 0.113902 0.034747 0.181237 0.110024 0.217785 0.163998 0.0584959 0.0547126 0.0692546 7.79765e-13 1.18239e-14 0.0134152 0.0930315 0.0759421 0.231993 0.0312536 0.219331 0.0871211 0.157509 0.0904654 0.0839232 0.0576463 7.00309e-11 0.0330036
521.095 2.2269 247.75 205.068 1.01762 1.06988 0.0001 0.5 0.8 1.1 1.3 1.7 2.1 2.6 3.1 3.3 4.3 5.3 0.0643579 0.155476 3.72432e-07 0.341907 0.0233551 0.244512 0.0474118 0.0485851 0.0170193 0.0618473 4.44089e-16 0.0131494 0.059306 0.126086 0.216911 4.77893e-06 0.233385 0.107956 0.154589 0.0254269 0.0876086 0.00745327 0.03495 0.0162079
523.194 2.23587 248.791 206.109 1.01693 1.1474 0.1 0.4 0.9 1.3 1.5 2 2.5 3 3.4 3.8 4.6 5.1 0.0654608 0.0975294 0.24426 0.138035 0.200349 0.141085 0.0163002 0.0616908 0.0397659 3.18294e-11 1.16379e-12 0.0124553 0.0510663 0.13092 0.279636 0.0696724 0.208669 0.106999 0.126763 0.0491723 7.18643e-08 0.0800993 7.25265e-09 0.0444036
519.872 2.22168 247.141 204.459 1.01648 1.11851 0.0001 0.4 0.9 1.2 1.6 1.9 2.5 3.2 3.8 3.3 4.5 5.1 0.0531506 0.121063 0.182905 0.217637 0.173469 0.117513 0.0549566 0.0605589 2.07891e-10 0.0227816 5.55112e-17 0.0124402 0.0341683 0.167091 0.198581 0.183543 0.156302 0.0843166 0.15533 0.0340556 0.0672812 2.38119e-10 1.89786e-09 0.0378389
528.748 2.25961 251.526 208.844 1.01786 1.08883 0.2 0.5 0.7 1.2 1.4 1.9 2 2.9 3.4 4.2 4.3 5.2 0.116055 2.49056e-10 0.175047 0.276468 0.11532 0.185799 0.0196599 0.0710944 0.044361 2.72388e-12 9.17988e-13 0.0140557 0.0952118 0.0307786 0.226951 0.209182 0.110493 0.0161496 0.21309 0.100581 0.0333589 0.0353662 3.30543e-09 0.0176695
518.882 2.21745 246.648 203.966 1.01687 1.12509 0.0001 0.5 0.8 1.2 1.6 1.9 2.5 3.2 3.7 3.8 4.6 5.2 0.0698027 0.117305 0.113908 0.298269 0.132041 0.138293 0.0483621 0.0832892 0.00225826 1.82647e-11 2.83107e-14 0.0133431 0.0597277 0.150653 0.142804 0.237975 0.153205 0.0764522 0.162572 0.0256317 0.0452567 0.0256233 0.0109769 0.0342105
766.617 3.27614 347.738 305.056 1.01602 1.11723 0.2 0.4 1 1.1 1.6 1.7 2.1 2.7 3.1 3.6 4.2 4.4 0.0692305 0.0988349 0.244322 0.159016 0.218195 4.44862e-08 0.0583264 0.136568 1.98037e-11 1.28897e-10 0.0315223 3.77226e-12 0.0512195 0.15604 0.331843 0.00718529 0.135702 0.0991391 0.119761 0.0491696 0.0990414 2.25822e-06 0.0230743 0.0450523
521.811 2.22996 248.106 205.424 1.01689 1.13067 0.2 0.3 0.9 1.3 1.4 1.9 2.2 2.7 3.3 3.8 4.3 5.1 0.0654338 0.0847885 0.269728 0.0182322 0.265736 0.173093 0.00220715 0.0565589 0.0687394 1.79134e-13 3.4972e-15 0.0123752 5.7393e-13 0.172985 0.282595 0.030699 0.212663 0.113075 0.0777988 0.111938 0.0156335 0.0720992 1.71679e-11 0.0411805
521.616 2.22913 248.009 205.327 1.01705 1.16441 0.0001 0.5 1 1.1 1.5 1.7 2.2 2.7 3.3 3.8 3.9 5.1 0.0644797 0.154563 2.95657e-06 0.352705 0.0119885 0.253356 0.0485811 0.0477761 0.0710954 1.06751e-11 6.30535e-12 0.0125048 0.0533806 0.200146 1.15753e-07 0.343235 0.0127414 0.183743 0.105658 0.113337 0.0243059 0.0451225 0.0344319 0.0483053
518.323 2.21505 246.368 203.686 1.01759 1.11491 0.2 0.3 0.8 1.3 1.6 2 2.5 3 3.4 3.7 4.6 5.2 0.10979 0.0171266 0.231292 0.278618 0.112749 0.137008 0.0163391 0.0613883 0.0399233 2.78483e-12 1.85685e-13 0.013351 0.0556228 0.0869876 0.264045 0.206847 0.144143 0.0715137 0.148094 0.021744 0.0059327 0.0684318 0.0107338 0.0308163
448.806 1.91798 209.071 166.389 1.01147 1.02616 0.3 0.5 0.9 1.2 1.5 1.9 2.2 2.8 3.2 4.1 4.2 4.9 0.0821161 0.0916314 0.302607 1.00221e-10 0.283356 0.0156163 0.137471 0.0462547 0.03606 0.0163586 2.3842e-13 3.22686e-13 0.150481 0.0333525 0.260483 0.102753 0.124468 0.145673 0.0710698 0.0553042 0.0485129 4.0366e-12 0.0340589 9.32037e-11
516.481 2.20718 245.446 202.764 1.01708 1.09397 0.0001 0.4 0.7 1.1 1.4 1.7 2.3 2.8 3.3 3.7 4.4 5.1 0.0515907 0.121126 0.0512592 0.350173 2.16551e-10 0.268365 0.0568567 0.0363372 0.0689217 2.62961e-10 6.10462e-12 0.0124488 0.0611863 0.0587038 0.230509 0.107894 0.229915 0.0905054 0.147222 0.0707283 1.02795e-08 0.0679323 2.50832e-08 0.029377
518.881 2.21744 246.647 203.965 1.01695 1.11191 0.2 0.4 0.7 1.1 1.4 1.6 2.1 2.6 3.2 3.7 4.7 5.2 0.112318 0.0164446 0.128311 0.283207 1.66708e-06 0.256583 0.0915417 0.0302056 0.0825617 0.00233721 5.27356e-15 0.0134334 0.0744644 0.0904338 0.121846 0.277482 7.71042e-09 0.201828 0.0915729 0.131379 0.00836941 0.0740903 0.0121971 0.0282433
