Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
671.27 3.09341 290.244 262.601 0.977767 1.01033 0.3 0.5 0.7 0.9 1.3 1.5 0.6 2.4 3 3.6 4.1 4.7 0.0211692 0.340778 1.21874e-05 4.51191e-05 0.463267 9.88187e-10 1.10444e-05 0.152485 0 0 0 0 0.168718 5.29627e-08 0.197585 0.117178 2.19255e-05 0.372271 2.92629e-08 0.154554 0 0 0 0
638.847 2.944 278.659 251.016 0.989146 1.10663 0.3 0.5 0.7 1.2 1.5 2 1.7 2.9 3.4 4 4.5 5.1 0.0502877 0.304624 0.013417 0.184569 0.279032 1.61427e-06 0.0696481 0.087567 0 0 0 0 0.187203 0.001609 0.174701 0.375414 3.4374e-06 0.270739 7.0265e-06 0.0969551 0 0 0 0
16941.3 78.0704 1045.67 1018.03 1.71944 1.84528 0.2 0.8 0.9 0.9 1.6 1.9 2 2.8 3.2 3.7 4.2 4.8 2.77556e-16 1.70863e-12 2.63944e-12 2.63944e-12 3.44607e-10 0.16119 0.656038 0.902212 0 0 0 0 0.195351 9.67411e-09 0.610488 0.045074 0.355697 0.0857137 0.287793 0.265163 0 0 0 0
16249.3 74.8815 1035.92 1008.27 1.72719 2.06807 0.0001 0.5 0.9 1 1.8 2.1 2.2 2.9 3.5 4.1 4.6 5.2 3.44169e-15 5.27356e-15 3.87246e-13 2.51188e-13 1.81344e-11 0.694314 0.225775 0.807105 0 0 0 0 0.149597 2.08229e-09 0.594486 0.22691 0.516058 0.159604 1.56948e-10 0.421418 0 0 0 0
17347.3 79.9415 1051.22 1023.57 1.66533 1.76888 0.2 2.77556e-17 0.8 1 1.6 1.8 1.9 2.7 3.2 3.7 4.2 4.7 3.66374e-15 5.55112e-17 3.71925e-15 1.89848e-14 1.93079e-12 0.0176001 0.647727 1 0 0 0 0 1.03627e-09 0.142612 0.453817 0.267567 0.0952939 0.556639 1.57461e-08 0.25295 0 0 0 0
17352.2 79.9642 1051.28 1023.64 1.66538 1.76783 0.0001 0.7 0.8 1.1 1.6 1.8 1.9 2.7 3.1 3.7 4.3 4.9 0 2.27596e-15 2.2371e-14 2.2482e-14 2.46642e-12 0.0181411 0.647239 1 0 0 0 0 0.140569 9.60201e-11 0.523968 0.221937 0.0522249 0.577485 4.23618e-10 0.25165 0 0 0 0
16308.9 75.1563 1036.77 1009.13 1.74809 2.064 0.0001 0.4 0.8 0.9 1.7 2 2.1 2.9 3.3 3.9 4.5 5.1 4.00235e-14 0 4.26065e-12 7.99139e-13 1.03343e-10 9.89381e-09 0.915668 0.832418 0 0 0 0 0.146457 2.16493e-14 3.9066e-10 0.774952 0.47076 1.32948e-08 0.255954 0.415876 0 0 0 0
628.582 2.89669 274.869 247.226 0.997329 1.12752 0.4 0.3 0.8 1.3 1.7 2.2 2.3 3.1 3.5 4 4.5 5.1 0.0544483 0.1505 0.21927 0.294458 0.172471 0.0315014 7.95143e-05 0.0746004 0 0 0 0 0.264143 0.0141323 0.126169 0.357463 0.105616 1.15293e-06 0.199722 0.0602722 0 0 0 0
643.53 2.96558 280.368 252.726 0.989657 1.1139 0.0001 0.3 0.8 1.3 1.5 1.9 2.3 3.1 3.4 4 4.6 5.2 0.0901021 4.50095e-06 0.432547 0.20956 5.02163e-08 0.172554 0.0318517 0.0530375 0 0 0 0 4.27529e-09 0.186959 0.302048 0.0536127 0.320322 3.10935e-09 0.196451 0.054508 0 0 0 0
631.291 2.90917 275.875 248.232 0.995291 1.11307 0.0001 0.5 0.4 1.2 1.5 2.1 2.2 3 3.5 4.1 4.6 5.1 0.0230972 0.333776 0.00495277 0.193855 0.319243 0.0373403 2.14657e-06 0.0830245 0 0 0 0 0.0024497 0.121213 0.213298 0.33937 0.149289 5.83161e-06 0.219677 0.0677716 0 0 0 0
