Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
637.39 2.93728 278.125 250.482 1.08349 1.00334 0.2 0.4 0.6 1.2 1.5 1.9 2 3 3.4 4 4.6 5.2 0.048828 0.113935 0.200931 0.248411 0.236364 0.102319 0.0106371 0.122064 0 0 0 0 0.104689 0.000652692 0.252294 0.352602 1.88527e-09 9.2147e-11 0.22971 0.0633899 0 0 0 0
659.457 3.03897 286.089 258.446 1.07329 1.00468 0.1 0.4 0.6 1.2 1.5 1.9 2 3 3.1 3.6 4.1 4.7 0.04045 0.0217034 0.321572 0.355503 0.000236927 0.211613 0.0223838 0.0998234 0 0 0 0 0.0708145 0.0430275 0.243175 0.352841 2.50649e-05 1.47923e-06 0.231477 0.0633175 0 0 0 0
591.402 2.72536 260.602 232.959 1.12475 1.09938 0.3 0.4 0.7 1.1 1.5 1.9 2.7 3.7 3.3 3.8 4.4 4.9 0.000195436 0.263647 0.0982057 0.145062 0.397001 0.0405995 0.107234 0.0728079 0 0 0 0 0.184629 7.91895e-06 0.173698 0.257724 0.132387 0.182096 0.135371 0.0334707 0 0 0 0
635.53 2.92871 277.441 249.798 1.08456 1.01742 0.3 0.4 0.7 1 1.5 1.9 2 3 3.4 3.9 4.5 5.1 0.0483127 0.15702 0.207488 0.0536229 0.446404 0.0243743 0.0170234 0.130319 0 0 0 0 0.208317 0.00063973 0.0147996 0.412795 0.0720265 0.0131428 0.229033 0.0666659 0 0 0 0
630.064 2.90352 275.42 247.777 1.08776 1.03126 0.0001 0.5 0.7 1 1.5 1.8 2.1 3.1 3.3 3.8 4.4 5 0.0514299 0.251083 5.73884e-05 0.224554 0.35896 0.0089513 0.0790096 0.113717 0 0 0 0 0.0741735 0.188492 3.85126e-05 0.338943 0.156706 3.74456e-05 0.208225 0.0646473 0 0 0 0
625.979 2.88469 273.897 246.255 1.08925 1.02524 0.0001 0.4 0.9 1.2 1.6 2 2.1 3.1 3.6 4.2 4.7 5.3 0.0955145 0.060527 0.431411 0.00172781 0.300322 0.0827208 0.000590934 0.116438 0 0 0 0 0.0163196 0.264127 0.0637198 0.394518 1.6009e-08 3.73679e-08 0.229483 0.0570704 0 0 0 0
636.316 2.93233 277.73 250.087 1.08617 1.01504 0.3 0.5 0.9 1.4 1.5 2 2.1 3.1 3.5 4 4.6 5.2 0.202803 0.0104517 0.270489 0.366395 0.000179053 2.53179e-06 0.132793 0.103052 0 0 0 0 0.202736 1.26708e-07 0.325044 0.226415 9.35537e-11 3.48465e-08 0.204536 0.0563094 0 0 0 0
620.132 2.85775 271.701 244.059 1.12248 1.00237 0.0001 0.6 0.8 1 1.6 1.8 2.4 3.6 3.6 4.1 4.7 5.3 0.104587 0.068587 0.0436388 0.495678 0.000613704 0.18036 0.159563 0.0694506 0 0 0 0 0.0783068 0.259164 2.58548e-07 0.222798 0.288292 1.38709e-10 0.1292 0.0246071 0 0 0 0
635.87 2.93028 277.566 249.924 1.1027 0.989434 0.2 0.7 0.8 1.3 1.7 2.2 2.3 3.4 3.5 4 4.6 5.2 0.125713 0.000496877 0.352511 0.326645 5.13808e-07 0.201154 0.0277946 0.0683891 0 0 0 0 0.119103 0.31601 2.68072e-05 0.254417 0.137328 1.14658e-09 0.132582 0.0299682 0 0 0 0
619.386 2.85431 271.42 243.777 1.10941 1.0213 0.0001 0.6 0.8 1.2 1.7 2.3 2.4 3.5 3.5 4 4.5 5.1 0.0998736 5.89591e-07 0.376175 0.25522 0.119194 0.189954 1.97548e-09 0.0689898 0 0 0 0 0.0708444 0.313507 9.35543e-08 0.272729 0.198522 1.9984e-15 0.132066 0.0336265 0 0 0 0
