Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
416.362 1.77932 189.636 146.954 1.01711 1.04922 0.2 0.5 0.9 1.1 1.6 1.9 2.2 2.8 3.4 3.5 4.6 5.1 0.10383 0.0823878 0.0988193 0.25877 0.227182 0.0753056 0.0389679 0.0653792 0.0587286 5.10786e-12 6.19171e-13 0.00774351 0.0784098 0.147124 0.151243 0.165793 0.204919 0.0558481 0.100367 0.0663333 0.0492832 2.72457e-08 0.0282907 0.00161042
1376.96 5.88444 499.42 456.738 0.996046 4.07355 0.0001 0.4 0.5 1 1.4 1.8 2.2 2.8 3.4 3.9 4.5 5.1 0.0597052 0.0341837 0.106205 0.268741 0.216874 0.130035 0.0664375 0.0894731 9.87013e-08 0.019539 0.00485205 9.2237e-10 0.056874 0.000234708 0.201062 0.310997 0.310668 0.276162 0.330612 0.528974 0.740295 0.369176 0.465048 0.483449
1229.45 5.25404 470.072 427.39 1.0087 2.9506 0.3 0.6 0.9 1.2 1.5 1.9 2.3 2.9 3.4 3.9 4.3 5 0.100775 0.109143 0.230935 0.0635114 0.221908 0.0741743 0.120547 0.0509346 0.00102052 0.00594152 0.0298076 4.39088e-12 0.168906 3.13214e-07 0.339171 0.0419897 0.391345 0.107006 0.253572 0.406278 0.364616 0.282065 0.160834 0.434821
352.263 1.5054 146.337 103.656 1.0147 1.01915 0.1 0.6 1 1.2 1.4 1.8 2.2 2.7 3.2 3.9 4.2 5.3 0.0406902 0.242605 0.167628 0.0134853 0.22774 0.0930252 0.1175 0.0461427 0.0451992 0.00696583 0.0137216 3.49992e-11 0.073823 0.231877 0.00245169 0.335903 0.000101439 0.14679 0.0895908 0.0776068 0.0122327 0.0314166 0.00609688 0.0112564
352.154 1.50493 146.257 103.575 1.01486 0.996839 0.0001 0.5 0.9 1.2 1.5 1.9 2.2 2.8 3.3 3.9 4.2 5.3 0.0272874 0.174671 0.235262 0.0670831 0.239988 0.0323556 0.132146 0.0513007 0.0366523 0.00192431 0.0161857 6.42186e-12 0.0573558 0.173743 0.14935 0.190403 0.136186 0.0703439 0.112012 0.0696716 3.4781e-08 0.0308898 3.48581e-07 0.00688301
356.414 1.52314 149.372 106.69 1.0147 0.962983 0.2 0.6 0.7 1.2 1.6 2.1 2.4 3 3.3 4.1 4.2 5.1 0.0598657 0.0863711 0.197467 0.243085 0.171774 0.1057 0.0622039 0.0462493 0.0236647 0.0102343 0.00808384 3.33067e-16 0.109589 1.39222e-13 0.234739 0.245195 0.152622 0.0963127 0.0661242 0.0429058 3.94237e-05 0.0154567 7.72216e-13 5.02944e-09
523.92 2.23897 249.15 206.468 1.01449 1.46505 0.0001 0.6 0.7 1.1 1.2 1.6 2.1 2.7 3.2 3.9 4.3 5.2 0.0622015 0.114125 0.111425 0.0368647 0.322518 0.0910343 0.136164 0.103245 2.19369e-12 0.0369137 1.00728e-10 1.32679e-11 0.0637072 0.259979 1.43605e-10 2.59477e-09 0.314227 0.147961 0.14654 0.222185 2.02865e-09 0.199132 0.0151662 0.0961523
353.21 1.50944 147.033 104.351 1.01458 1.02358 0.3 0.7 1 1.4 1.6 2.2 2.5 3 3.2 4 4.2 5.3 0.101199 0.197992 0.175512 0.140513 0.153477 0.134398 0.0247532 0.0374757 0.0281754 0.0122416 0.00884741 2.22045e-16 0.17046 0.0495737 0.315746 0.0106659 0.223747 0.0973571 0.0637642 0.0369025 0.00461921 0.037294 5.15345e-08 0.0134512
443.457 1.89511 205.965 163.283 1.01284 1.55232 0.2 0.3 0.7 1.2 1.6 1.8 2.2 2.7 3.3 4.1 4.5 4.9 0.0985765 0.00532894 0.177188 0.380549 3.60264e-11 0.17349 0.0113596 0.137958 0.00118057 0.0272127 7.43905e-13 6.69742e-13 0.100301 0.0199474 0.231437 0.27429 0.0122755 0.255321 0.102912 0.10485 0.248988 0.019697 0.182297 7.87564e-12
352.989 1.5085 146.87 104.189 1.01462 1.00566 0.3 0.6 0.9 1.4 1.6 2.1 2.4 3.1 3.7 4.2 4.5 5.2 0.0961017 0.105071 0.255798 0.178815 0.12436 0.0958545 0.0754695 0.0593725 0.00920487 0.0145703 7.83262e-14 6.75959e-13 0.159022 0.0178099 0.31374 0.0453772 0.236955 0.0562109 0.0936518 0.0490478 0.014642 0.00266703 0.0165328 7.82707e-15
491.512 2.10048 232.613 189.931 1.01688 1.00703 0.1 0.5 0.9 1.4 1.5 1.8 2.3 2.7 3.3 3.6 4.8 5.2 0.0677877 0.139713 0.166047 0.377481 4.70883e-09 0.0520637 0.121029 4.29157e-13 0.0875611 4.63796e-13 2.39446e-10 0.00519657 0.0591182 0.162126 0.231292 0.211583 8.75421e-10 0.145754 0.0861118 0.0457269 0.0326303 0.00965035 0.0230368 5.30354e-13
421.001 1.79915 192.506 149.824 1.01677 1.05317 0.2 0.3 0.9 1 1.5 1.7 2.2 2.7 3.3 3.9 4.2 5.1 0.0319857 0.13251 0.0184668 0.327513 0.127881 0.192802 0.0531488 0.0508554 0.0730871 7.50588e-12 3.29925e-12 0.00851983 2.31778e-08 0.174866 0.196672 0.136978 0.196253 0.0661871 0.124293 0.0731421 0.0219461 0.0374016 1.07957e-08 0.0254348
352.233 1.50527 146.315 103.633 1.01479 1.02851 0.0001 0.5 0.8 1.2 1.4 2 2.3 2.8 3.3 3.8 4.2 5.3 0.0321374 0.134322 0.230935 0.048869 0.271934 0.127874 0.0626237 0.0519823 0.0354122 0.00189912 0.0168052 7.27196e-15 0.0601026 0.15017 0.143547 0.186214 0.157833 0.149667 0.0472985 0.0790216 9.83191e-12 0.0319577 0.0127305 0.00996779
354.089 1.5132 147.676 104.994 1.01439 1.03766 0.2 0.6 0.8 1.3 1.7 2.1 2.5 3.1 3.7 4.2 4.6 5.3 0.0589721 0.154013 0.169321 0.272389 0.107413 0.11278 0.0603058 0.0542405 0.0116972 0.0132589 1.59095e-13 1.22252e-12 0.0969688 0.113932 0.189622 0.227685 0.136436 0.102834 0.0642741 0.0564078 0.0200591 0.00888032 0.020565 2.02634e-11
353.71 1.51158 147.399 104.717 1.01477 0.95469 0.3 0.4 0.8 0.9 1.4 1.6 2.2 2.5 3.1 3.8 4.2 4.5 0.0566349 0.0889168 0.100943 0.214584 0.15655 0.152477 0.129518 0.0318049 0.0604068 0.00969567 0.013237 4.82947e-15 0.154546 0.00986073 0.0388158 0.282084 0.0578636 0.225523 0.0938372 0.0490754 0.033411 0.00339142 0.00628129 2.99936e-09
417.225 1.78301 190.173 147.491 1.01683 1.03473 0.0001 0.5 0.7 1.1 1.7 1.2 2.3 2.8 3.3 3.4 4.5 5.1 0.0633385 0.15526 2.83013e-12 0.348862 0.268484 0.00678054 0.0512415 0.0491613 0.0415199 0.0239635 3.04545e-12 0.00822394 0.0529393 0.153518 0.100305 0.226149 0.235943 0.0390108 0.107453 0.0360243 0.0540834 7.75591e-09 0.0233371 0.00597198
427.394 1.82647 196.41 153.728 1.01617 1.35131 0.0001 0.4 0.9 1 1.5 1.9 2.3 2.7 3.3 3.8 4.9 5.1 0.0488288 0.132383 1.83341e-08 0.311883 0.237486 0.134567 0.017592 0.0515585 0.072391 5.666e-11 1.33464e-09 0.00948262 0.0354824 0.167906 0.108206 0.207541 0.214648 0.149258 0.0331206 0.190679 0.00788877 0.153749 0.0801882 0.00263899
355.073 1.51741 148.396 105.714 1.01478 0.948254 0.0001 0.5 0.7 1 1.4 1.9 2.2 2.9 3.3 4.1 4.2 6.4 0.034804 0.0949289 0.194238 0.110385 0.282652 0.0685714 0.127065 0.0550555 0.0292223 0.00756501 0.0102943 1.8256e-12 0.0650274 0.112072 0.121881 0.147059 0.256849 0.0624097 0.118058 0.0483519 5.36489e-09 6.59885e-07 1.2326e-09 0.0165457
