Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
507.331 2.16808 240.817 198.135 1.01219 1.07641 0.2 0.3 0.9 1.2 1.7 2.1 2.5 3.1 3.6 3.8 4.5 5.1 0.0362146 0.125139 0.19934 0.228786 0.234201 0.0559953 0.0313766 0.0867227 0.0104536 2.7478e-14 2.29483e-13 0.00396588 0.00146341 0.173338 0.255775 0.16227 0.227372 0.0157291 0.147329 0.0110344 0.0361204 0.0149705 7.06089e-10 0.0310067
437.113 1.868 202.233 159.551 1.00976 1.01044 0.0001 0.3 0.7 1.1 1.4 1.6 2.2 2.6 3.3 3.8 4.3 5.2 0.0259555 0.0448668 0.28885 0.112116 0.153096 0.148325 0.118419 0.0643857 0.0445575 0.0058646 0.00331957 1.05843e-10 0.0309144 0.102223 0.172647 0.251934 5.4758e-11 0.217998 0.101667 0.088881 0.0104357 0.0305271 1.75028e-10 0.00321318
433.072 1.85073 199.828 157.146 1.01022 1.02324 0.1 0.3 0.7 0.9 1.4 1.5 2.2 2.7 3.3 3.7 4.4 6.1 0.0234243 0.0573902 0.223581 0.132578 0.1206 0.204736 0.143479 0.0532039 0.0389694 0.00740843 0.00484997 1.83187e-15 0.0154557 0.14612 0.0104537 0.311072 9.98173e-11 0.282298 0.138599 0.0735082 0.00371503 0.0257531 2.93249e-12 0.0162678
1942.44 8.30103 588.534 545.852 0.986633 4.24247 0.1 0.5 0.7 0.8 1.4 1.7 2.1 2.6 3.2 3.8 4.3 4.8 0.039645 0.111134 3.91099e-06 0.271388 0.289085 0.0444584 0.123787 0.0660065 0.041125 1.76815e-11 1.43363e-12 4.67459e-12 0.0372032 0.0242824 0.0135462 0.22181 0.399786 0.144658 0.263962 0.259421 0.660116 1 0.655294 0.562392
1824.05 7.7951 572.247 529.565 1.00476 4.44571 0.0001 0.6 0.7 1.3 1.8 2.2 2.5 3.1 3.7 4.3 4.9 5.9 0.0421977 0.121489 0.203167 0.304889 0.132118 0.0573953 0.0711834 0.0393882 2.3305e-10 6.77236e-15 5.32907e-15 0.0329303 0.0284975 0.0442673 0.174348 0.39942 0.316421 0.198801 0.157602 0.649821 1 0.989789 0.486741 1.11022e-16
1951.57 8.34004 589.748 547.066 0.978436 5.13931 0.3 0.7 1.1 1.2 1.7 2 2.3 2.9 3.4 3.9 4.4 5 0.121982 0.140164 0.259318 0.135264 2.42889e-09 0.245485 0.00152758 0.0558058 0.0188897 1.30395e-11 1.74078e-11 1.23079e-12 0.0610898 0.125099 0.180198 0.134319 0.420051 0.0654053 0.298681 0.500324 0.861328 0.988214 1 0.504606
446.185 1.90677 207.554 164.872 1.00929 1.05876 0.3 0.4 0.8 1.2 1.5 1.7 2.1 2.7 3.3 3.5 4.3 4.9 0.0778033 0.0500173 0.275515 0.11149 0.231597 1.45016e-09 0.141574 0.0811853 0.00364107 0.0345415 0.00192964 2.28967e-11 0.152332 0.0065948 0.22695 0.198183 0.0313497 0.156814 0.122669 0.0765561 0.0534887 1.47499e-12 0.0338244 5.69023e-12
440.504 1.88249 204.234 161.553 1.00997 1.00011 0.2 0.4 0.8 1.3 1.5 1.8 2.3 2.7 3.4 3.7 4.4 5.3 0.0406056 0.0819406 0.297088 0.137601 0.15737 0.0859025 0.111597 0.0500568 0.0438357 3.13528e-10 0.0039701 5.21133e-12 0.0825763 0.0792829 0.223777 0.289188 3.52864e-09 0.123702 0.113487 0.0568628 0.00441332 0.0268252 3.33067e-12 1.20448e-12
511.515 2.18596 242.944 200.262 1.01273 1.0637 0.0001 0.5 0.9 1.3 1.4 1.7 2 2.5 3.1 3.5 3.6 5.2 0.0684476 0.125917 0.178933 0.272751 0.00102132 0.12652 0.107569 0.0285954 0.0864663 0.0111741 2.8574e-08 0.00533607 0.0596079 0.165969 0.193977 0.208229 0.0318351 0.121881 0.0611085 0.147707 9.22139e-10 0.0257161 0.0242902 0.0233761
503.514 2.15177 238.861 196.179 1.01248 1.09734 0.1 0.3 0.8 1.1 1.4 1.8 2.4 2.8 3.3 3.8 4.7 5.1 0.0145371 0.149714 0.0829584 0.302165 0.079368 0.240814 0.0211157 0.0571369 0.060633 1.601e-12 3.12339e-12 0.00403674 0.0254738 0.125367 0.222045 0.120469 0.188613 0.141868 0.133332 0.0386482 0.0222456 0.0439761 1.94893e-11 0.0353034
509.764 2.17848 242.056 199.374 1.01307 1.01514 0.0001 0.5 0.8 1.2 1.6 2 2.4 3 3.4 4.3 3.2 5.2 0.0687487 0.117659 0.11782 0.286985 0.164172 0.129722 0.0147382 0.0788634 0.0290506 7.99361e-15 2.15836e-06 0.00530969 0.0567149 0.143139 0.184062 0.196738 0.154903 0.144467 0.0455115 0.0739953 8.24029e-08 0.00545526 0.00395232 0.006203
514.542 2.1989 244.472 201.79 1.01254 1.0797 0.2 0.7 1.1 1.3 1.6 2 2.5 3.1 3.4 4.2 4.1 5.2 0.116717 0.158214 0.210057 0.0946863 0.186403 0.114043 0.0316498 0.0802424 0.0148911 3.09197e-14 1.70752e-13 0.00563375 0.101971 0.260147 0.103729 0.140321 0.119327 0.165555 0.0554098 0.0882602 1.03806e-14 0.024086 0.0041623 0.0167319
440.341 1.8818 204.139 161.457 1.00999 1.00116 0.3 0.2 0.7 1 1.4 1.9 2.4 2.6 3.4 3.8 4.4 4.9 0.0572656 0.028738 0.242197 0.116859 0.257035 0.135998 0.0554436 0.067314 0.0453256 1.654e-10 0.00381733 4.39301e-10 0.114689 0.0344295 0.126254 0.196494 0.230407 0.123138 0.0828636 0.0561083 0.0177218 0.0190518 9.37802e-11 2.74447e-13
440.335 1.88178 204.135 161.454 1.01004 1.01005 0.3 0.7 1 1.2 1.6 2 2.4 3 3.5 3.8 4.5 5 0.101658 0.199945 0.143906 0.100976 0.235066 0.0355707 0.125256 0.0318726 0.0326591 8.7208e-14 0.00312899 1.73905e-12 0.168406 0.0702156 0.257748 0.0583073 0.224839 0.0261532 0.148242 0.023676 0.00900891 0.0234552 2.35811e-13 1.43602e-12
432.399 1.84786 199.425 156.743 1.01044 1.02472 0.1 0.4 0.9 1 1.5 1.7 2.4 2.7 3.4 3.7 4.4 6.1 0.00272054 0.177163 0.112012 0.237008 0.0912876 0.194963 0.113329 0.0322429 0.044564 5.59317e-10 0.00515106 5.37292e-13 0.0422117 0.160481 0.00866974 0.335196 0.079327 0.188239 0.123619 0.0391261 0.0113515 0.0210835 1.1548e-12 0.0154132
511.61 2.18637 242.992 200.31 1.01127 1.112 0.1 0.5 0.9 1.3 1.5 2.1 2.3 2.9 3.2 3.8 4.5 4.9 0.0514676 0.112402 0.283703 0.183566 0.0752499 0.191331 0.0327152 5.73909e-10 0.0731278 1.07381e-12 0.00770357 1.72039e-11 0.0672691 0.149968 0.212018 0.12416 0.210723 0.00851257 0.185114 0.0489712 0.0091225 0.069929 2.93951e-10 0.0262108
437.049 1.86773 202.195 159.513 1.01032 1.00684 0.3 0.5 0.9 1.3 1.6 1.7 2.3 2.6 3.4 3.8 4.4 6.1 0.0790732 0.101691 0.268948 0.154145 2.84431e-05 0.206131 0.077614 0.0730309 0.0452474 1.25485e-10 0.00441017 1.62648e-14 0.167852 0.0134129 0.262181 0.182886 0.0155029 0.15379 0.10694 0.0613161 0.0198941 0.00976658 1.22684e-11 0.0133016
440.575 1.8828 204.276 161.594 1.01001 1.00297 0.3 0.7 0.9 1.3 1.5 1.6 2.2 2.6 3.4 3.8 4.4 5.2 0.104623 0.151399 0.183698 0.130743 1.48365e-08 0.211187 0.101665 0.0772208 0.0456232 1.34586e-10 0.00385195 2.18808e-10 0.171007 0.0149845 0.261388 0.149159 0.000321827 0.172225 0.116183 0.0803863 0.0168636 0.0204535 2.27235e-10 1.25049e-10
615.93 2.63218 291.055 248.373 1.01401 1.12838 0.0001 0.6 0.8 1.2 1.5 1.7 2.2 2.7 3.1 3.7 4.2 5.1 0.0603089 0.245536 3.2215e-08 0.217012 0.130178 0.198666 0.00778117 0.0890638 0.0370633 0.0228816 9.15934e-15 0.00552335 0.0681977 0.243597 0.00922795 0.279052 0.122421 0.0439556 0.157922 0.0833323 0.00672276 0.0703954 1.56322e-11 0.0435525
508.987 2.17516 241.661 198.979 1.01308 1.03977 0.1 0.3 0.7 1.1 1.4 1.8 2.1 2.8 3.3 3.7 4.4 5.2 0.0242732 0.128089 0.0804136 0.315287 0.0892082 0.215741 0.0310514 0.0661378 0.0574942 1.0068e-10 1.38334e-13 0.00538383 0.0437529 0.0687764 0.239067 0.151199 0.159803 0.131539 0.112904 0.0781507 0.0355077 2.84367e-10 0.0117711 0.00730211
442.494 1.891 205.402 162.72 1.00943 1.03694 0.1 0.5 0.7 1.1 1.4 1.9 2.3 2.8 3.4 4.3 3.5 4.4 0.0474692 0.0243997 0.303749 0.0490829 0.296381 0.0870625 0.110868 0.0484713 0.0252174 0.00291555 0.0138111 5.25552e-12 0.0659609 0.0909786 0.180079 0.168483 0.159961 0.194899 0.0397255 0.0803959 0.0301088 0.0263434 1.65188e-10 9.20969e-11
437.992 1.87176 202.753 160.071 1.00998 1.01705 0.0001 0.4 0.8 1.1 1.5 1.6 2.3 2.8 3.4 3.7 4.3 4.6 0.0171637 0.124025 0.232044 0.141707 0.0766302 0.196958 0.135747 0.040026 0.0405163 3.02591e-10 0.0051604 4.26854e-11 0.0465726 0.129975 0.157244 0.217187 3.48887e-09 0.235654 0.142613 0.0538551 2.22306e-12 0.0339477 1.95544e-12 1.84186e-13
432.163 1.84685 199.283 156.601 1.01006 1.05684 0.1 0.5 0.8 1.3 1.5 2.1 2.4 3 3.4 4.2 4.3 6 0.0428755 0.0944973 0.290739 0.0639679 0.274477 0.0662481 0.108602 0.0274192 0.0350537 5.298e-06 0.00617779 3.33067e-16 0.0626021 0.129121 0.217988 0.172469 0.151492 0.189979 0.00269468 0.0880953 1.05471e-15 5.34463e-09 0.0185872 0.0238071
438.262 1.87291 202.913 160.231 1.00955 1.02956 0.0001 0.5 0.7 1.2 1.5 2 2.5 3 3.4 4.2 4.3 4.8 0.039786 0.054529 0.268768 0.173356 0.200728 0.112343 0.102318 0.0127915 0.0412912 1.753e-11 0.00364032 6.36674e-12 0.0557794 0.113507 0.180246 0.227413 0.124237 0.183523 0.04195 0.0667061 0.00990693 0.0147569 0.0115299 1.08047e-12
438.173 1.87253 202.86 160.178 1.00989 1.04961 0.2 0.5 0.7 1.2 1.5 1.9 2.3 2.9 3.4 4.2 4.3 5.8 0.0653749 8.7495e-12 0.304894 0.156468 0.213929 0.058036 0.127275 0.0454069 0.0312908 0.00721292 2.25413e-10 1.79494e-11 0.0911959 0.0447556 0.217837 0.239018 0.0907917 0.165088 0.0728163 0.0708968 0.0152178 6.33993e-13 0.0218645 0.0201258
518.221 2.21462 246.317 203.635 1.01127 1.06312 0.1 0.6 1 1.2 1.4 1.9 2.1 2.9 3.2 3.4 4.3 4.5 0.0558566 0.184566 0.220075 0.0829685 0.153434 5.30824e-11 0.227734 0.0103397 0.0687639 1.55947e-11 3.53384e-13 0.00753682 0.0685527 0.224981 0.179771 3.43166e-10 0.19591 0.151543 0.0762411 0.0977583 3.60409e-11 0.0241914 0.0441727 4.58633e-13
440.452 1.88227 204.204 161.522 1.00982 1.01467 0.1 0.4 0.8 1.2 1.5 2.2 2.3 2.8 3.3 3.8 4.3 5.1 0.0322314 0.0822494 0.321535 0.0236181 0.316562 0.0182728 0.13552 0.0276248 0.0428462 0.00550834 0.00385027 3.68202e-11 0.0542092 0.113013 0.212987 0.158345 0.214473 0.138888 0.0280615 0.0573255 0.00546258 0.0305736 1.91133e-10 0.00133286
