Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
554.013 2.36758 263.615 220.933 1.00675 1.17313 0.0001 0.5 0.9 1.3 1.4 1.8 2.2 2.5 3.4 3.8 4.3 5 0.046576 0.121229 0.26831 0.239014 2.46015e-10 0.0708484 0.195425 1.93956e-13 0.0653431 2.34429e-10 5.13589e-13 3.48346e-11 0.0569752 0.179223 0.160635 0.264015 0.0217585 0.123852 0.044006 0.149818 0.054363 0.0433048 0.0248819 0.0503019
500.993 2.14099 237.561 194.879 1.00532 1.31775 0.1 0.3 0.9 1.2 1.4 1.6 2.1 2.6 3.1 3.6 5.1 4.3 0.0294127 0.124922 0.237731 0.14367 0.0176263 0.242778 0.0982523 0.0121273 0.0925425 0.00585859 0.000397511 2.32148e-13 0.00157772 0.173587 0.2727 0.123159 9.30607e-08 0.219507 0.109787 0.152583 0.0228874 0.102737 0.0746181 0.0646106
449.87 1.92252 209.684 167.002 1.00566 1.16471 0.1 0.5 0.9 1.3 1.5 1.8 2.2 2.8 3.4 4 4.5 5.5 0.0323131 0.160211 0.271127 0.0132181 0.288705 1.06627e-06 0.145609 0.0534758 0.0325939 0.00840628 7.02072e-12 1.13798e-14 0.0595696 0.160213 0.237682 0.0970177 0.131641 0.121285 0.115478 0.0850285 0.0709116 0.00884414 0.0635555 0.0134825
451.468 1.92935 210.602 167.92 1.00573 1.09503 0.2 0.5 0.7 1.1 1.4 1.7 2.2 2.5 3.2 3.7 4.3 4.8 0.0562339 0.0544571 0.219916 0.174864 0.130678 0.162125 0.0678495 0.0816625 0.0394658 0.0168192 0.00165929 4.8261e-11 0.0799294 0.117409 0.0998019 0.276372 9.97213e-10 0.229724 0.0809857 0.063387 0.0883801 1.2841e-10 0.0420318 0.0170083
451.046 1.92755 210.36 167.678 1.00583 1.07025 0.3 0.4 0.8 1.2 1.6 1.9 2.3 2.9 3.3 3.6 4.4 4.9 0.0771756 0.051135 0.268579 0.155672 0.23199 0.00946357 0.132549 0.0419852 0.0104716 0.025135 0.00167358 1.17369e-08 0.156737 5.77144e-10 0.235104 0.180337 0.146439 0.10535 0.0952021 0.053002 0.0518806 1.17687e-09 0.0411158 0.00508042
450.011 1.92312 209.765 167.083 1.00575 1.22066 0.0001 0.5 0.9 1.2 1.5 2 2.2 2.7 3.3 3.9 4.2 5 0.0285624 0.166895 0.262958 0.0193306 0.284881 0.0118708 0.130046 0.0520054 0.0354954 0.0137052 2.07913e-10 5.55167e-12 0.0578421 0.177592 0.14587 0.198842 0.15276 0.106806 0.0776589 0.11492 0.0432076 0.0702058 0.0222747 0.0526859
450.175 1.92382 209.859 167.177 1.00532 1.21365 0.2 0.6 0.7 1.1 1.4 1.9 2.4 2.8 3.4 3.8 4.3 5 0.0610611 0.0680419 0.216227 0.119525 0.236022 0.13494 0.0913573 0.0354033 0.0312059 0.0115344 8.17657e-08 2.05125e-11 0.11161 0.00944482 0.214914 0.157608 0.211684 0.140894 0.112419 0.0789532 0.0303283 0.065088 0.0327275 0.0479775
451.076 1.92768 210.377 167.695 1.00609 1.08001 0.2 0.5 0.8 1.3 1.6 2 2.4 2.9 3.4 4.2 4.5 4.6 0.0527143 0.0964501 0.255482 0.204855 0.146469 0.080823 0.0948885 0.0327359 0.0349816 0.0066855 4.22845e-12 9.65894e-15 0.0863268 0.0963777 0.217976 0.234078 0.0719443 0.171132 0.0383032 0.0730675 0.044007 0.00689801 0.0398989 1.66904e-07
449.808 1.92226 209.648 166.966 1.00565 1.16495 0.0001 0.5 0.7 1 1.5 1.8 2.2 2.8 3.4 4 4.5 5.5 0.031907 0.124965 0.130371 0.194518 0.277786 0.00801714 0.143151 0.0541431 0.0323344 0.00846191 4.01189e-09 6.39522e-12 0.0528467 0.164324 0.054793 0.238217 0.18754 0.107539 0.118068 0.0845164 0.0712666 0.00867345 0.0637593 0.0134079
451.039 1.92752 210.356 167.674 1.00538 1.25669 0.0001 0.4 0.8 1.1 1.6 2 2.3 2.8 3.4 3.9 4.5 5.1 0.0124076 0.138209 0.200671 0.184876 0.253555 0.00643012 0.125902 0.0402801 0.0332438 0.00980918 2.72423e-11 4.65727e-11 0.046816 0.131958 0.155254 0.225369 0.237271 0.0110786 0.153894 0.0909051 0.0427112 0.0800678 0.033239 0.0481237
450.471 1.92509 210.03 167.348 1.00545 1.17609 0.2 0.6 0.8 1.2 1.6 2 2.3 2.9 3.5 4.4 4.5 5.4 0.0583127 0.162563 0.145611 0.203453 0.204679 0.030967 0.117577 0.0476635 0.0314726 0.00314948 5.89146e-10 1.14587e-11 0.0974408 0.121112 0.17151 0.177029 0.188755 0.0978738 0.0844627 0.0897042 0.0640111 0.0192223 0.0514553 0.0135189
450.39 1.92474 209.983 167.301 1.00607 1.06662 0.3 0.2 0.7 0.9 1.4 1.5 2 2.5 3.1 3.5 4.2 4.5 0.0852526 0.0113969 0.179596 0.161153 0.205054 0.0903946 0.122509 0.0911626 0.0278769 0.0266161 0.00505349 1.3074e-10 0.156596 0.000121204 0.0648175 0.243495 0.123863 0.121204 0.1622 0.0624975 0.0730889 0.0153508 0.00949362 0.0338967
450.742 1.92625 210.185 167.503 1.00559 1.16183 0.2 0.6 0.9 1.3 1.6 2 2.3 2.8 3.4 4 4.4 5.2 0.0573452 0.1865 0.17951 0.172078 0.17064 0.0468378 0.105369 0.0445308 0.0349399 0.0078426 3.0045e-11 7.43294e-14 0.0953302 0.155866 0.190985 0.148708 0.153902 0.120657 0.0609579 0.082914 0.0738837 7.80908e-09 0.0641982 0.0144318
503.938 2.15358 239.079 196.397 1.00644 1.27108 0.1 0.3 0.9 1.2 1.6 2 2.4 3 3.5 3.9 4.6 5.1 0.0226402 0.136736 0.211106 0.194174 0.207812 0.11066 0.0146688 0.0835175 0.0250162 7.84017e-12 6.62265e-12 0.000110058 0.00848572 0.161583 0.293045 0.0901912 0.24768 0.0297048 0.171552 0.0683217 0.0396065 0.0722218 0.028922 0.0597659
450.008 1.92311 209.763 167.081 1.00568 1.1803 0.0001 0.5 0.9 1.3 1.6 2 2.3 2.9 3.5 4.2 4.5 5.5 0.0274641 0.173207 0.242711 0.13288 0.200202 0.0264463 0.121053 0.0465168 0.0306102 0.00459147 1.41062e-11 3.83027e-15 0.0531147 0.171257 0.229121 0.124926 0.176742 0.0986592 0.0851972 0.0899284 0.064429 0.00485173 0.0666899 0.0153833
452.309 1.93295 211.084 168.402 1.00599 1.04855 0.2 0.5 0.9 1.3 1.7 2.2 2.5 3.1 3.6 4.4 4.5 4.3 0.0420818 0.153971 0.241403 0.176979 0.188745 0.0605132 0.0830289 0.0305226 0.0271608 0.000515545 1.48522e-08 0.00107463 0.0793418 0.136198 0.227093 0.16093 0.178294 0.115218 0.0257283 0.0797768 0.00809469 0.0213759 0.0164381 5.90026e-05
451.538 1.92965 210.642 167.96 1.00596 1.07267 0.0001 0.5 0.7 1.1 1.4 1.7 2.3 2.4 3.1 3.6 4.3 4.6 0.0333073 0.106781 0.18081 0.194563 0.110977 0.179889 0.0458675 0.0876484 0.0413861 0.0214458 0.00328553 5.38458e-15 0.048507 0.181766 0.0603634 0.282435 4.51893e-07 0.230793 0.12638 1.03513e-08 0.0856289 0.0108901 0.0243812 0.021522
508.561 2.17334 241.444 198.762 1.00663 1.2433 0.0001 0.3 0.9 1.2 1.7 2.1 2.5 3 3.5 4 4.7 5.1 0.0147521 0.148636 0.188666 0.24239 0.228658 0.0638385 0.0126623 0.0806594 0.0262539 2.82403e-11 2.0913e-10 0.000113773 0.000994813 0.174577 0.258483 0.161657 0.231468 0.0250511 0.163208 0.0314027 0.0656623 0.0549637 0.022191 0.0536457
450.082 1.92343 209.806 167.124 1.00544 1.19908 0.0001 0.4 0.8 1.3 1.5 2 2.4 2.7 3.2 3.7 4.2 5 0.0199848 0.11109 0.282353 0.14725 0.175275 0.110813 0.0731703 0.0338743 0.028777 0.0228567 1.02496e-09 1.02789e-11 0.0538777 0.105518 0.240121 0.233809 0.0907443 0.148002 0.04977 0.103633 0.019432 0.0671971 0.0399036 0.0470758
450.53 1.92534 210.063 167.382 1.00553 1.2166 0.0001 0.4 0.8 1 1.4 1.7 2.2 2.7 3.3 3.8 4.3 5 0.0198057 0.112403 0.268448 0.0352574 0.251015 0.0882235 0.128033 0.0549157 0.0312311 0.0162022 2.49231e-09 4.25032e-12 0.0479346 0.12896 0.139331 0.164481 0.195386 0.111793 0.133285 0.110787 0.034967 0.0695262 0.0322418 0.0479103
