Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
364.203 1.55642 154.971 112.289 1.00566 1.11631 0.3 0.7 0.9 1.2 1.5 1.9 2.3 2.8 3.4 3.9 4.3 5.1 0.103552 0.152889 0.183592 0.0459287 0.267518 0.0391738 0.129438 0.0335247 0.0366193 3.19067e-06 0.0134179 2.77678e-12 0.172289 0.00138506 0.27343 0.077203 0.212635 0.0584293 0.140152 0.0739324 0.0163201 0.0641099 3.05444e-06 0.0264225
449.948 1.92286 209.729 167.047 1.00757 1.15565 0.0001 0.3 0.9 1.2 1.7 2.2 2.7 2.8 3.5 4.3 3.6 4.9 0.00984397 0.140927 0.207051 0.265593 0.188955 0.0508104 9.56904e-09 0.122125 1.54132e-12 0.0222694 1.83337e-12 1.13848e-10 0.00110572 0.175647 0.248499 0.166151 0.228983 0.0829175 0.129376 3.54831e-08 0.0436675 0.0428081 0.0190743 0.0174238
366.759 1.56735 156.782 114.1 1.00651 1.02611 0.0001 0.4 0.7 1.1 1.3 1.7 2.1 2.6 2.7 3.5 3.8 4.5 0.0217385 0.0906808 0.213474 0.136738 0.167534 0.14483 0.0933054 0.0862248 0.00282738 0.0386599 7.94976e-09 0.0105003 0.0604769 0.0670495 0.209145 0.0872414 0.228573 0.0986488 0.116971 0.0418495 0.0682004 0.00823892 0.0397127 1.41155e-08
1280.62 5.47273 480.634 437.952 1.00175 2.15609 0.0001 0.4 0.9 1.3 1.6 1.7 2.1 2.7 3.2 3.7 3.9 4.8 0.0372518 0.145406 0.243579 0.0517468 0.370014 3.58688e-07 4.95826e-13 0.116761 0.00296576 0.00122302 0.0327991 1.42222e-09 0.0447178 0.133218 0.306381 0.192246 0.206987 0.00577253 0.216051 0.232903 0.225713 0.236252 2.87163e-08 0.35585
369.201 1.57778 158.501 115.819 1.00588 1.06608 0.1 0.4 0.7 1.2 1.4 1.9 2.2 2.8 3.3 3.8 4.4 5 0.0502456 2.85355e-12 0.342763 0.00134817 0.345952 0.0212813 0.150635 0.0427904 0.0305218 0.0100126 0.0103306 6.70147e-11 0.0542245 0.0733536 0.230609 0.184174 0.12836 0.154865 0.0827278 0.0709407 0.0450295 0.0131902 0.0286083 4.6167e-10
364.69 1.55851 155.317 112.635 1.00575 1.12196 0.2 0.5 0.9 1.2 1.5 1.6 2.3 2.9 3.4 3.9 4.3 5.2 0.0473461 0.133665 0.292929 6.58507e-07 0.23011 0.0761773 0.148967 0.0287042 0.0336112 0.000592032 0.0136454 3.27516e-15 0.0913052 0.117641 0.192582 0.174623 2.63358e-07 0.198965 0.173464 0.0671203 0.00529997 0.0682916 0.00227429 0.0303873
364.549 1.5579 155.216 112.534 1.00526 1.17138 0.1 0.5 1 1.2 1.6 1.7 2.3 2.7 3.4 4 4.3 5.1 0.0266426 0.192617 0.308278 5.09515e-08 0.263694 0.000641759 0.122187 0.0396902 0.0390347 4.97355e-11 0.012475 1.49547e-12 0.0606219 0.183544 0.173869 0.194527 6.38226e-08 0.189711 0.130494 0.0857713 0.0443434 0.0708806 9.03841e-10 0.0376172
362.966 1.55114 154.089 111.407 1.00577 1.10318 0.1 0.6 0.7 1.2 1.4 2 2.4 2.8 3.2 3.9 4.4 5.2 0.0503619 1.14236e-07 0.341575 0.0129757 0.329379 0.0949441 0.110198 9.13381e-10 0.0456138 0.0123167 0.00840212 5.93969e-15 0.0760378 0.168923 0.0849011 0.219037 0.15783 0.142192 0.0843162 0.0668413 0.0124219 0.0643953 1.83596e-07 0.026281
363.51 1.55346 154.478 111.796 1.00556 1.1678 0.1 0.5 1 1.3 1.7 1.8 2.4 2.9 3.5 4 4.4 5.1 0.0251274 0.199 0.275239 0.0926913 0.220119 0.000303222 0.124345 0.0229856 0.0352263 4.91206e-10 0.0105177 1.4418e-11 0.0617103 0.179227 0.222373 0.184921 0.0417057 0.132751 0.15318 0.0575706 0.0351618 0.0655478 2.14074e-10 0.0336538
367.847 1.57199 157.549 114.867 1.00589 1.05866 0.1 0.5 0.8 1.1 1.6 2.1 2.5 2.9 3.4 4.4 4.8 5.2 0.0296413 0.168965 0.117256 0.232505 0.22724 0.0782762 0.0899969 0.00985022 0.0403735 0.0117898 3.89744e-13 1.32866e-12 0.0594799 0.147452 0.141563 0.188817 0.220687 0.125293 0.0457713 0.0516085 0.0454329 0.0325535 8.34555e-13 2.77314e-09
425.312 1.81757 195.145 152.463 1.00719 1.22023 0.1 0.3 0.9 1.4 1.7 2 2.5 3 3.4 3.9 4 5.1 0.0341645 0.116119 0.270716 0.267303 0.0745938 0.127351 0.0032707 0.0694567 0.0370113 4.62458e-12 3.42817e-11 0.00720387 0.000677658 0.171866 0.289806 0.243962 0.04002 0.12054 0.145667 0.0379374 0.0394164 0.0285823 0.0477224 0.054031
388.215 1.65904 171.507 128.826 1.00568 1.16983 0.3 0.6 1 1.5 1.7 1.9 2.4 2.6 3.4 3.8 4.5 5.1 0.089364 0.149607 0.269468 0.210307 4.84471e-10 0.115741 0.0624035 0.0547876 0.0426929 4.11687e-12 0.0113092 3.6839e-11 0.160421 0.0510018 0.347455 0.0600774 0.130522 0.105442 0.0977852 0.0515562 0.106906 1.56947e-11 0.058666 8.51912e-11
440.756 1.88357 204.383 161.701 1.00799 1.1397 0.2 0.5 0.9 1.1 1.4 1.8 2.2 2.8 3.3 3.9 4.4 4.7 0.0863509 0.108302 0.0241523 0.366803 0.0684177 0.189599 0.0103146 0.133244 1.58759e-11 1.51129e-12 0.0208092 2.30005e-11 0.0960818 0.110945 0.211789 0.0420562 0.244511 0.082087 0.141371 0.0953911 0.0306273 0.0496293 4.34095e-09 0.0352145
368.625 1.57532 158.097 115.415 1.0062 0.999468 0.3 0.7 0.9 1.2 1.5 1.6 2.3 2.4 3.3 3.8 4.3 4.4 0.106449 0.122673 0.237112 0.0132882 0.1788 0.131131 0.0646427 0.0892044 0.0483042 2.77223e-12 0.0145998 3.3389e-10 0.169076 0.0288862 0.22364 0.12107 0.0352129 0.198348 9.90191e-12 0.1707 0.0279119 0.0231916 0.00143115 2.19824e-11
362.75 1.55022 153.936 111.254 1.00559 1.13823 0.0001 0.5 0.8 1 1.5 2 2.3 2.6 3.2 3.8 4.3 5.2 0.0344607 0.125083 0.21443 0.0868058 0.312528 0.00516613 0.151417 0.00855845 0.0466554 0.0083381 0.0121454 8.32667e-16 0.0584313 0.174033 1.27584e-06 0.279759 0.229157 0.0999888 0.0441889 0.117786 0.0249609 0.0619812 0.0191717 0.028768
363.7 1.55427 154.613 111.931 1.00568 1.12326 0.0001 0.5 0.9 1.2 1.5 2 2.3 2.7 3.3 3.8 4.3 5.2 0.0297775 0.161364 0.275833 1.34211e-06 0.297861 0.0304211 0.124052 0.0291328 0.0393706 0.00509304 0.0127711 4.23805e-10 0.0608994 0.157133 0.194871 0.125249 0.199495 0.0919594 0.0807641 0.0982607 0.0116596 0.0621345 0.0145249 0.0263133
362.704 1.55002 153.903 111.221 1.00561 1.15609 0.1 0.6 0.7 1.1 1.4 1.9 2.3 2.7 3.3 3.7 4.3 5.2 0.0501553 0.0093879 0.327182 0.0214258 0.319665 0.0712536 0.119263 0.0295238 0.0403586 0.00336658 0.0140327 2.25514e-12 0.0770561 0.196397 0.0298699 0.208319 0.184292 0.141539 0.0729276 0.116223 1.80202e-08 0.0725849 0.0284191 0.0284649
363.241 1.55231 154.285 111.603 1.00581 1.11509 0.2 0.5 0.9 1.2 1.6 2 2.4 2.9 3.5 3.9 4.4 5.1 0.0409373 0.158284 0.21882 0.14044 0.210443 0.0555898 0.108715 0.027928 0.033722 5.80403e-08 0.0109265 2.29872e-13 0.0911154 0.121145 0.178628 0.199466 0.162941 0.0741667 0.12895 0.0588405 0.0113486 0.0631068 1.31694e-07 0.0253833
