Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
540.269 2.30884 257.109 214.427 1.00894 1.34316 0.2 0.6 0.7 1.1 1.4 1.8 2.1 2.7 3.1 3.8 4.2 5 0.115025 1.02384e-09 0.16032 0.216254 0.191889 0.141114 0.0532084 0.0543052 0.0632735 6.64611e-11 7.56284e-12 0.0135468 0.108259 1.23635e-06 0.266201 0.0848821 0.25303 0.0616043 0.210986 0.0169019 0.14814 0.100621 0.0084622 0.0840712
544.393 2.32647 259.079 216.397 1.00908 1.38954 0.2 0.4 0.7 1.2 1.7 1.8 2.3 2.8 3.2 3.9 4.2 5 0.114349 1.99666e-11 0.172082 0.342498 0.0653557 0.156037 0.0358631 0.0660443 0.0436685 1.01162e-10 2.63561e-12 0.0131844 0.0915188 0.044709 0.215069 0.28016 1.06257e-07 0.256067 0.124819 0.0339843 0.149197 0.103375 2.57847e-07 0.0906361
546.946 2.33738 260.29 217.608 1.00925 1.36723 0.2 0.3 0.8 1.1 1.5 1.8 2.4 3 3.3 3.8 4.3 5.1 0.0650723 0.0814209 0.137456 0.246836 0.161843 0.155519 0.0609596 0.0656685 0.0223406 4.27991e-14 4.38538e-15 0.0121301 0.0391516 0.123147 0.196397 0.184148 0.161115 0.161874 0.172329 0.0395293 0.0923703 0.0904236 0.0235211 0.0832259
536.171 2.29133 255.137 212.455 1.01004 1.16983 0.0001 0.4 0.7 1.2 1.3 1.9 2.6 3 3.3 3.7 4.4 5 0.0709666 0.03593 0.207196 0.0644533 0.311712 0.183574 0.0409234 0.0645497 0.0172179 1.24042e-10 1.33155e-12 0.0135184 0.0465812 0.103621 0.201642 0.1579 0.141904 0.25214 0.0819706 1.10238e-08 0.100435 0.0353674 0.00364006 0.0446254
555.092 2.37219 264.119 221.437 1.0099 1.3522 0.1 0.5 1 1.2 1.4 1.6 2.1 2.5 3.1 3.7 4.4 5 0.0741153 0.127868 0.238214 0.104844 1.74172e-10 0.255258 0.0725863 0.0408531 0.0826919 1.59242e-10 2.60778e-10 0.0134692 0.0652207 0.179072 0.267897 1.38036e-07 0.12598 0.135815 0.181006 0.0791987 0.100221 0.128822 0.0080022 0.0809634
745.499 3.18589 340.503 297.821 1.00418 1.62872 0.3 0.7 0.9 1.4 1.6 2 2.4 3 3.6 3.8 4.7 5.2 0.110221 0.162667 0.166892 0.231626 0.0547525 0.119477 0.0992853 0.0259968 0.00913824 0.0241203 1.98158e-11 4.35151e-10 0.135733 0.051739 0.304683 0.232973 0.102315 0.0978077 0.0860487 0.308082 0.0562956 7.042e-10 0.242795 0.010249
536.864 2.29429 255.471 212.789 1.00985 1.22572 0.2 0.4 0.7 1.1 1.5 1.9 2.3 3 3.5 4.1 4.2 5 0.115358 3.35251e-09 0.156581 0.244621 0.223474 0.10461 0.0561184 0.0898396 0.00549998 5.21749e-12 5.30581e-12 0.01375 0.0818085 0.0654138 0.184872 0.199509 0.175753 0.164198 0.0973204 0.0852663 0.0964497 0.0154331 0.00564284 0.0540516
537.333 2.29629 255.697 213.015 1.01021 1.15574 0.0001 0.4 0.7 1.2 1.4 1.9 2.2 2.9 3.4 3.5 3.9 5 0.0700063 0.0401658 0.197678 0.21406 0.184021 0.147449 0.0357408 0.0879571 0.0202275 4.68792e-08 2.41046e-12 0.0129014 0.0503789 0.090022 0.220638 0.17016 0.146756 0.181221 0.0787847 0.0785499 0.00903312 0.0873569 1.84679e-08 0.0428437
1364.82 5.83256 497.127 454.445 1.00181 2.25891 0.1 0.5 0.9 1.1 1.5 1.9 2.1 2.8 3.2 3.7 4.4 4.7 0.075305 0.123803 0.113099 0.203651 0.226759 0.0730414 0.0582805 0.070366 0.0575095 1.38778e-15 0 1.56682e-10 0.0274048 0.108972 0.174383 0.189692 0.41292 0.133553 0.228507 0.0918027 0.096512 0.266761 0.507157 0.0212408
538.005 2.29917 256.021 213.339 1.00959 1.16957 0.0001 0.3 0.7 1.2 1.6 1.9 2.4 3 3.5 4 4.9 5.2 0.0538056 0.0578591 0.183655 0.309841 0.135738 0.114867 0.0484609 0.0865255 0.00546328 2.94209e-15 0.0133793 0 0.0357003 0.0848646 0.242591 0.220231 0.128187 0.164387 0.0852575 0.0570086 0.0982524 2.97935e-07 0.0174799 0.0356132
