Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
513.818 2.36782 227.695 200.052 1.03438 1.11695 0.4 0.5 0.4 1.2 1.5 2.1 2.2 3.1 3.5 4.1 4.7 5.3 0.132309 0.189191 0.016649 0.239181 0.289347 0.0492347 0.00190906 0.116556 0 0 0 0 0.230698 0.0964292 0.00871963 0.36292 0.131519 5.17049e-07 0.224383 0.0622767 0 0 0 0
18308.2 84.3696 1063.83 1036.19 1.80356 2.15645 0.2 0.9 0.9 1.2 1.8 2.1 2.3 2.9 3.3 3.9 4.4 4.9 5.88751e-13 1.29358e-12 1.29358e-12 7.87346e-11 1.08437e-11 0.78339 0.187042 0.833124 0 0 0 0 0.192377 0.102726 0.521416 0.206714 0.550113 6.56744e-09 0.201243 0.381866 0 0 0 0
18505 85.2765 1066.33 1038.69 1.7436 2.1256 0.0001 0.4 0.9 0.6 1.7 2 2.1 2.8 3.3 3.8 4.3 4.8 1.17184e-13 6.13232e-13 6.60343e-11 2.26391e-12 7.00382e-09 0.182141 0.635087 0.926369 0 0 0 0 0.13898 1.8228e-06 0.738651 0.0469675 0.529178 0.198945 0.0300651 0.442815 0 0 0 0
18507.5 85.288 1066.37 1038.72 1.71788 2.13587 0.0001 0.9 1 0.9 1 1.8 2.1 2.8 3.4 4 4.5 5 9.26292e-12 2.04248e-11 1.2123e-10 1.91741e-11 3.1789e-11 9.00034e-05 0.820069 0.897716 0 0 0 0 0.147004 0.67105 0.0232681 0.112884 0.00301292 0.706595 0.0112285 0.46083 0 0 0 0
520.632 2.39923 230.778 203.135 1.03803 1.12201 0.2 0.5 0.7 1.2 1.4 1.8 2.3 3.3 3.1 3.6 4.1 4.6 0.0993365 0.00791985 0.277138 0.347488 3.77178e-06 0.125109 0.101917 0.079117 0 0 0 0 0.0630295 0.244415 0.0912128 0.0858459 0.371092 8.56946e-07 0.216736 0.0496778 0 0 0 0
515.503 2.37559 228.461 200.819 1.03954 1.11125 0.3 0.4 0.6 1 1.6 2.2 2.3 3.3 3.3 3.8 4.3 4.9 0.170923 0.00160915 0.0237074 0.467119 0.147552 0.150336 2.85986e-06 0.0782873 0 0 0 0 0.143962 0.10043 1.29196e-08 0.378356 0.249235 1.73428e-07 0.189654 0.0496168 0 0 0 0
579.527 2.67063 255.855 228.212 1.01011 1.0519 0.0001 0.5 0.7 1.3 1.4 1.8 1.9 2.7 3.2 3.7 4.3 4.8 0.0187894 0.332255 6.12291e-06 0.285609 0.220791 1.30623e-10 8.93896e-13 0.152654 0 0 0 0 0.0933351 0.00493023 0.356364 0.278326 2.43086e-06 1.57939e-07 0.232469 0.0864749 0 0 0 0
518.481 2.38931 229.809 202.166 1.03111 1.09861 0.3 0.5 1.4 1.1 1.5 2.1 2.1 3 3.5 4 4.5 5.1 0.00187213 0.386807 0.223501 0.00330637 0.284005 1.31604e-06 8.48293e-06 0.131611 0 0 0 0 0.152946 0.143063 0.149367 0.341674 4.17603e-05 0.241645 0.00504753 0.0648264 0 0 0 0
521.669 2.40401 231.243 203.601 1.03495 1.08529 0.6 0.4 0.5 1.2 1.5 2 2.1 3 3.5 4.1 4.7 5.3 2.22557e-06 0.0115068 0.374333 0.0778564 0.439744 4.8895e-09 3.85036e-10 0.131508 0 0 0 0 1.64684e-09 0.309492 2.46315e-11 0.464758 0.00540353 2.21e-10 0.247646 0.0579945 0 0 0 0
502.036 2.31353 222.267 194.624 1.0467 1.14406 0.0001 0.6 0.9 1.3 1.7 2.3 2.4 3.3 3.7 4.2 4.8 5.3 0.118347 0.0234469 0.425804 0.0784584 0.24919 0.0491151 0.000241189 0.102097 0 0 0 0 0.0688916 0.341882 0.00979339 0.319763 0.167803 7.51248e-08 0.185668 0.0502541 0 0 0 0
542.975 2.50219 240.61 212.968 1.01855 1.09957 0.3 0.5 0.7 1 1.5 1.6 2.1 3 3.4 3.9 4.5 5 0.110285 0.0910299 0.0786542 0.329893 3.71327e-06 0.239298 0.0660586 0.103331 0 0 0 0 0.196589 0.0436212 1.72341e-05 0.382436 0.178419 5.3373e-06 0.227716 0.0707628 0 0 0 0
558.035 2.57159 247.012 219.369 1.00441 1.08392 0.2 0.5 0.6 1 1.4 1.8 1.9 2.8 3.1 3.6 4.2 4.7 0.0165256 0.105553 0.298718 0.000141755 0.400924 0.0555746 4.0268e-05 0.126931 0 0 0 0 0.125389 0.10517 0.0102984 0.404902 0.0579638 0.00168594 0.285618 0.0928885 0 0 0 0
519.254 2.39287 230.157 202.515 1.03756 1.08522 0.4 0.3 0.6 1.2 1.5 2.1 1.8 3.1 3.4 4 4.6 5.1 0.16643 0.053815 0.105891 0.316679 0.177688 0.0666661 0.0405349 0.109854 0 0 0 0 0.0878831 0.127223 0.107243 0.448774 2.30611e-08 0.25456 7.36262e-07 0.0595356 0 0 0 0
