Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
505.375 2.15972 239.816 197.135 1.00758 1.08537 0.2 0.4 0.9 1.1 1.6 1.8 2.3 2.9 3.4 4.1 4.5 5.2 0.0100955 0.161954 0.255213 0.101594 0.26171 0.00186042 0.134914 0.0433984 0.025431 2.9976e-15 0.00906172 0.00235239 0.0610003 0.124355 0.277181 0.0579745 0.250861 0.0362022 0.129376 0.0531031 0.0645129 0.0134098 0.0173955 8.32834e-13
512.327 2.18943 243.355 200.673 1.00722 1.13912 0.2 0.4 0.8 1.3 1.4 1.4 2 2.5 3.1 3.7 4.6 4.7 0.0367114 0.0917963 0.290651 0.0161673 0.283299 0.000441519 0.143217 0.0804657 0.045307 0.008915 0.00205611 0.00819107 0.0775487 0.078049 0.268976 0.0316354 0.238847 0.0158666 0.187042 0.0625544 0.09224 0.0517055 0.034645 1.37154e-05
505.66 2.16094 239.963 197.281 1.00749 1.07833 0.2 0.5 0.8 1 1.5 1.6 2.2 2.7 3.3 3.8 4.5 5.2 0.0407693 0.163614 0.0478762 0.263288 0.0931717 0.168033 0.125096 0.0581411 0.0357275 1.68203e-10 0.0096286 0.00214525 0.085291 0.120591 0.083983 0.229123 5.50229e-09 0.2676 0.123978 0.0580571 0.0704478 0.0169826 0.0222758 4.53748e-13
758.221 3.24026 344.886 302.204 1.00249 1.85475 0.1 0.3 0.7 1.2 1.7 1.8 2.4 2.9 3.5 3.7 4.6 5.1 0.00478924 0.0963262 0.241861 0.267685 0.0569435 0.15791 0.121978 0.0180007 0.00716991 0.0298229 4.8826e-11 2.36655e-09 0.0315038 0.0676563 0.246565 0.358715 0.0111316 0.242139 0.0783874 0.320328 0.158498 4.17216e-12 0.258249 0.0815822
788.421 3.36932 355.002 312.32 1.0039 1.64792 0.0001 0.6 0.7 1 1.3 2 2.6 2.9 3.4 3.7 4.7 5.1 0.0417834 0.170801 0.145465 1.00681e-12 0.325966 0.20212 0.0725121 0.0073159 0.00150234 0.0364374 2.54574e-13 2.39636e-12 0.0619518 0.043628 0.263729 2.60999e-10 0.409772 0.166348 0.0920018 0.195953 0.156567 2.99316e-12 0.23486 0.0231108
1380.23 5.89841 500.034 457.353 0.999132 2.39099 0.3 0.7 0.9 1.4 1.5 1.6 2.1 2.5 3.1 3.7 4.2 4.6 0.107023 0.164584 0.173944 0.222042 0.00254519 0.0777274 0.119928 0.0608698 0.0634918 0.00697659 4.61924e-09 8.62623e-11 0.0921617 0.0174433 0.308111 0.323631 2.22983e-05 0.234749 0.344252 0.000788597 0.210919 0.252524 0.309919 0.296469
536.677 2.29349 255.381 212.699 1.01017 1.17286 0.1 0.3 0.7 1.1 1.6 1.8 2.4 3 3.3 3.7 4 5 0.0390643 0.0986143 0.105789 0.318614 0.170761 0.110868 0.0665071 0.0676117 0.0188995 1.90733e-11 2.48357e-13 0.0134454 0.0263519 0.110647 0.191305 0.225627 0.13637 0.167272 0.11986 0.00724361 0.112368 0.0210072 0.00981194 0.0449935
536.028 2.29072 255.068 212.386 1.00981 1.26059 0.0001 0.3 0.7 1.2 1.4 1.9 2.4 3 3.4 3.8 4.3 5 0.0621902 0.0395471 0.208994 0.208241 0.186152 0.157801 0.0390037 0.087696 0.00594559 4.75569e-10 9.85384e-12 0.0142394 0.0297829 0.0959176 0.239255 0.17878 0.134459 0.223401 0.0849199 0.0716937 0.0906238 0.0378916 0.0162481 0.057614
512.278 2.18922 243.33 200.648 1.00742 1.10329 0.2 0.6 0.6 1 1.4 1.8 2.4 2.5 3.2 3.6 4.3 4.8 0.0556007 0.113634 0.0998925 0.20805 0.193986 0.149256 0.115276 0.00930529 0.0501515 8.85625e-13 0.00395168 0.00832015 0.0944503 0.026154 0.154264 0.221975 0.14414 0.205373 0.0522733 0.0668742 0.0720538 0.0313503 0.02403 0.0103554
504.453 2.15578 239.344 196.662 1.00745 1.07033 0.1 0.5 0.9 1.3 1.5 2.1 2.6 2.8 3.3 3.9 4.6 4.8 0.0308638 0.169064 0.249509 0.0778677 0.218861 0.139723 0.0486414 0.0289812 0.0318402 2.69229e-14 0.0120995 3.81282e-11 0.065729 0.15449 0.201664 0.190814 0.11628 0.167545 0.0216358 0.082908 0.0136153 0.0556471 1.10245e-13 2.99322e-12
507 2.16667 240.648 197.966 1.00752 1.09042 0.0001 0.4 0.7 1.2 1.6 1.9 2.3 2.8 3.4 3.9 4.6 5.3 0.0255458 0.0787272 0.239386 0.252258 0.137771 0.0836129 0.0976457 0.0526621 0.0292791 1.03048e-11 0.00942253 0.00121429 0.0440499 0.104172 0.195518 0.267329 0.0751144 0.171554 0.0576318 0.0735281 0.0650029 0.0142839 0.0222347 1.04383e-12
505.433 2.15997 239.846 197.164 1.00731 1.11481 0.3 0.4 0.8 1.1 1.5 1.9 2.4 2.9 3.3 3.8 4.6 5.2 0.0588341 0.0841876 0.223236 0.148157 0.207964 0.10698 0.105854 0.0279924 0.0324441 2.05825e-11 0.0106628 0.000995615 0.154315 0.0107258 0.20267 0.160144 0.171138 0.160791 0.0864358 0.0486727 0.060511 0.0319118 0.0274984 1.27121e-14
536.378 2.29221 255.237 212.555 1.01001 1.19667 0.1 0.3 0.7 1.2 1.5 2 2.6 3 3.4 3.8 4.5 5 0.074963 0.026081 0.207111 0.251412 0.182377 0.140204 0.0247107 0.0807842 0.00846725 2.72624e-10 3.3917e-09 0.0139 0.0373393 0.0861284 0.2408 0.196153 0.153844 0.212561 0.0507961 0.0494469 0.0887229 0.0284418 0.00541173 0.0470254
535.171 2.28706 254.654 211.972 1.00996 1.25465 0.0001 0.3 0.7 1.1 1.5 1.9 2.5 3 3.2 3.6 4.2 5 0.0413712 0.0860386 0.134552 0.265287 0.19982 0.134875 0.0515631 0.0542417 0.0282164 1.63786e-12 2.22045e-16 0.0139934 0.011056 0.137347 0.173927 0.226275 0.141338 0.216342 0.0984824 1.80626e-08 0.101419 0.067653 0.0234132 0.0573983
