Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
504.584 2.15634 239.411 196.729 1.0175 0.992819 0.2 0.5 0.9 1.2 1.6 2.1 2.6 3 3.7 3.8 4.4 5.1 0.0836793 0.0764373 0.226293 0.230893 0.130102 0.112168 0.109773 1.22513e-13 0.0133477 0.0250588 4.27436e-15 0.00974886 0.0770927 0.138815 0.206956 0.137131 0.179915 0.140084 0.048109 0.0427595 0.0219564 2.10072e-11 1.0086e-10 1.96141e-09
493.446 2.10874 233.629 190.948 1.01767 1.11319 0.2 0.4 0.9 1 1.5 1.6 2.3 2.7 3 3.7 3.9 5 0.0597872 0.097661 5.103e-07 0.404748 0.015763 0.1953 0.142905 0.049018 7.21645e-15 0.0399933 2.9976e-15 0.0124936 0.0651299 0.132169 0.0525443 0.280558 0.0336445 0.225234 0.158292 0.0119028 0.0828107 5.61761e-10 0.0587538 0.0121545
419.608 1.7932 191.648 148.966 1.01402 1.06198 0.0001 0.4 0.7 0.9 1.5 1.8 2.2 2.8 3.4 3.7 4.4 5.1 0.0116263 0.142684 0.0272107 0.293744 0.279621 0.0101992 0.144993 0.0523069 0.0353907 2.06757e-12 0.0115196 0.00472032 0.0356907 0.14881 5.55057e-06 0.298103 0.232073 0.068659 0.123876 0.0810614 0.037301 0.0159958 0.0204078 1.30451e-14
479.149 2.04765 226.015 183.333 1.02277 0.998776 0.2 0.4 0.8 1 1.4 1.6 2.1 2.6 3.2 3.4 4.3 5.2 0.088504 0.0846077 8.9497e-10 0.333866 0.0203374 0.27508 0.076028 0.041496 0.0611142 0.0205124 8.40927e-11 0.0212277 0.0601488 0.117176 0.145566 0.164077 0.104896 0.156575 0.135262 0.0582163 0.0563117 8.19154e-09 0.000547219 2.59851e-09
474.382 2.02727 223.425 180.743 1.02403 1.02627 0.2 0.5 0.9 1.1 1.6 1.7 2.3 2.9 3.4 3.5 4.6 5.2 0.10369 0.0883807 0.0660612 0.303044 0.0427375 0.235138 0.0557933 0.0560339 0.0509991 2.23183e-09 1.44329e-15 0.0221562 0.0830251 0.127751 0.202608 0.119318 0.160975 0.107879 0.125858 0.0541961 0.0394482 1.3005e-08 0.00520935 2.57924e-09
474.445 2.02754 223.459 180.777 1.02398 1.00686 0.2 0.5 0.9 1.2 1.6 1.8 2.2 2.7 3.3 3.4 4 5.2 0.105896 0.0768452 0.156391 0.253027 0.0877047 0.173334 0.0204989 0.0620144 0.0418294 0.0243433 3.53956e-12 0.0220935 0.0776785 0.144725 0.186689 0.165131 0.121174 0.103156 0.0966566 0.0646225 0.0470141 2.68408e-11 9.17108e-06 2.84084e-12
478.274 2.04391 225.541 182.859 1.0243 1.0769 0.2 0.5 0.8 1.3 1.8 1.9 2.6 2.8 3.4 4.4 4 5.2 0.116039 0.023716 0.204992 0.327525 0.0621794 0.140878 0.00629877 0.0653058 0.0547723 5.55112e-15 4.58522e-14 0.0225962 0.090009 0.0851413 0.226939 0.249228 0.0484388 0.171777 0.106385 0.0122271 0.0644968 0.0164242 3.63292e-10 0.00583756
421.089 1.79953 192.56 149.878 1.01298 0.954813 0.2 0.6 0.7 1.1 1.3 1.6 2 2.6 3.2 3.3 4.4 4.7 0.0623693 0.0271794 0.2803 3.22787e-05 0.296189 0.0426974 0.16491 0.0788214 1.91023e-08 0.0459499 0.00946203 0.0050719 0.0899861 0.170656 0.0450325 0.21329 0.0591037 0.135142 0.138857 0.0715544 0.0311903 2.68921e-07 5.11539e-10 7.3372e-10
419.295 1.79186 191.454 148.772 1.01331 1.02574 0.2 0.5 0.7 1 1.3 1.6 2 2.5 3 3.5 3.9 4.6 0.0612869 0.0147369 0.294693 1.46133e-06 0.292242 0.0502091 0.153338 0.0682636 0.0392654 0.0257516 4.87446e-10 0.0135218 0.0842787 0.0957234 0.111331 0.16686 0.133795 0.129755 0.137396 0.07154 0.0546569 0.0176392 0.0150757 0.00768662
422.861 1.8071 193.648 150.966 1.01344 1.00978 0.1 0.5 0.8 1.3 1.6 2 2.4 2.9 3.5 4.4 4.6 5.2 0.0344388 0.135052 0.222629 0.247822 0.0864343 0.127523 0.0677063 0.0495757 0.029152 6.38714e-10 0.0125692 0.000537962 0.0604537 0.138888 0.190008 0.248387 0.064685 0.15876 0.0444753 0.0671795 0.0259657 0.0109796 3.76608e-11 5.1294e-10
474.584 2.02814 223.535 180.853 1.02279 1.00237 0.0001 0.3 0.6 1.1 1.5 1.8 2.1 2.7 3.3 3.8 4.3 5.2 0.0470383 0.0670968 0.118136 0.31477 0.126171 0.169839 0.0322983 0.0576611 0.068312 4.65646e-11 1.4988e-15 0.0214692 0.0400071 0.0481298 0.210252 0.247112 0.132245 0.0929349 0.11537 0.0721638 0.0437731 4.70272e-09 0.000387188 6.53649e-12
474.314 2.02698 223.387 180.706 1.02401 1.00921 0.2 0.4 0.8 1.2 1.6 1.8 2.2 2.7 3.3 3.4 4.2 5.2 0.100525 0.0504012 0.156402 0.298315 0.0574639 0.193613 0.016076 0.0631882 0.0406595 0.0252179 6.30329e-13 0.0221539 0.062646 0.108998 0.205575 0.208446 0.0972296 0.118455 0.0938188 0.0658066 0.0474358 9.13436e-13 0.000800315 4.69781e-11
420.492 1.79698 192.193 149.511 1.01308 1.02614 0.3 0.7 0.8 1.2 1.5 1.7 2.1 2.6 3.2 3.9 4.6 4.5 0.103307 0.0979794 0.194826 0.12294 0.223643 1.38005e-11 0.143775 0.0589386 0.0476154 0.00754607 0.0125108 9.3005e-10 0.156358 1.57749e-10 0.228763 0.18875 0.0422466 0.152609 0.101056 0.0818317 0.0482682 0.0212287 0.00502872 3.35385e-10
516.338 2.20657 245.375 202.693 1.02317 0.996655 0.0001 0.5 0.8 1.3 1.4 2 2.1 2.7 3.1 3.5 3.6 5.2 0.0716954 0.0972417 0.174108 0.21588 0.161492 0.172896 1.31739e-12 0.00981504 0.0830294 1.17304e-09 0.0163339 0.0206746 0.0560028 0.137004 0.216045 0.0211864 0.28714 1.0684e-08 0.186591 0.0260105 0.0623682 0.00430574 2.39866e-07 2.20358e-11
473.577 2.02383 222.985 180.303 1.02295 1.00272 0.2 0.4 0.7 1 1.4 1.7 2.1 2.7 3.3 3.7 3.8 5.2 0.0881886 0.0847081 0.00594564 0.31202 0.125072 0.204104 0.0574284 0.0548784 0.0689036 0.000137989 9.29812e-14 0.0215588 0.0675137 0.0910932 0.126187 0.200028 0.156224 0.116136 0.130777 0.0702611 0.0444993 6.54649e-11 2.7775e-12 0
474.708 2.02867 223.603 180.921 1.02415 1.00583 0.2 0.5 0.9 1.3 1.7 2 2.2 2.8 3.3 3.9 3.4 5.2 0.109037 0.063362 0.211927 0.252703 0.143844 0.0974085 0.00168229 0.0650426 0.012178 3.49561e-11 0.0448375 0.0221296 0.0797701 0.136109 0.221253 0.175803 0.161545 0.0213219 0.108457 0.0638268 0.0253301 4.09953e-08 0.0124141 3.31581e-10
