Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
614.335 2.83104 269.504 241.861 1.111 0.938245 0.3 0.6 0.8 0.9 1.4 1.5 2.2 3.4 3.2 3.7 4.2 4.7 0.18242 1.6713e-08 9.87724e-08 0.373983 0.247346 4.93629e-10 0.224133 0.0831186 0 0 0 0 0.157289 0.156773 8.94277e-07 0.137833 0.341444 2.61108e-07 0.144905 1.37972e-10 0 0 0 0
596.232 2.74761 262.505 234.862 1.0992 1.0333 0.2 0.4 0.7 1.3 1.5 1.8 2.4 3.3 3.3 3.9 4.5 5 0.103488 0.0626586 0.223035 0.386681 0.0116367 0.116622 0.101934 0.0931475 0 0 0 0 0.118284 3.71265e-08 0.33299 0.150215 0.205206 0.0667417 0.140524 0.0193378 0 0 0 0
603.237 2.77989 265.238 237.595 1.09258 1.0301 0.3 0.5 0.9 1.4 1.5 1.6 2.3 3.2 3.3 3.9 4.4 5 0.159213 0.0978476 0.207895 0.329142 0.0156693 0.0670111 0.116165 0.0996368 0 0 0 0 0.139355 0.133667 0.214592 0.199208 0.108922 0.0446926 0.163924 0.0257388 0 0 0 0
575.988 2.65432 254.422 226.779 1.14267 0.981827 0.3 0.6 0.9 1.5 1.6 1.4 2.4 3.8 3.3 3.9 4.4 5 0.119145 0.212509 0.140343 1.99983e-09 5.57856e-10 0.376768 0.209706 0.0841973 0 0 0 0 0.188169 0.0320906 0.327745 0.0419139 0.274032 2.28008e-06 0.117874 1.07135e-08 0 0 0 0
620.841 2.86102 271.969 244.326 1.11156 0.931243 0.2 0.6 0.8 1.4 1.5 1.4 2.2 3.4 3.3 3.8 4.4 5 0.124528 7.8105e-11 0.392429 0.235024 6.10245e-12 0.0583993 0.217552 0.0836256 0 0 0 0 0.104376 0.207515 0.125546 0.267456 1.04501e-08 0.088732 0.137617 1.28221e-10 0 0 0 0
636.836 2.93473 277.921 250.279 1.07557 1.01064 0.2 0.6 0.8 1.1 1.5 0.7 2.2 3 3.2 3.8 4.4 5 0.105103 0.00751644 0.374421 4.20836e-06 0.319673 0.0503886 0.116269 0.102191 0 0 0 0 0.104025 0.257036 2.41576e-07 0.20586 0.251715 1.18674e-07 0.158195 0.0338073 0 0 0 0
609.096 2.80689 267.5 239.857 1.08714 1.03302 0.2 0.5 0.7 1.3 1.5 1.7 2.2 3.1 3.4 4 4.6 5.2 0.126371 0.00392787 0.27943 0.338379 0.000263166 0.139437 0.084314 0.115019 0 0 0 0 0.0489152 0.311226 5.02571e-05 0.434178 0.00764273 3.03306e-05 0.196945 0.0340335 0 0 0 0
594.687 2.74049 261.898 234.255 1.09965 1.02744 0.2 0.5 0.8 1.4 1.5 1.6 2.4 3.3 3.3 3.8 4.4 5 0.123499 0.0631018 0.280294 0.277076 0.0137453 0.134255 0.116208 0.0914674 0 0 0 0 0.117982 0.0582786 0.332843 2.71746e-06 0.24422 0.114999 0.143036 0.0160762 0 0 0 0
576.142 2.65503 254.484 226.842 1.13376 0.987527 0.3 0.6 0.8 0.9 1.5 1.6 2.4 3.7 3.2 3.7 4.2 4.8 0.165847 0.036093 0.0140004 0.3486 0.291725 8.34267e-06 0.195753 0.0817337 0 0 0 0 0.19245 0.000114016 0.0936131 0.257174 0.0598048 0.263127 0.121244 1.30259e-08 0 0 0 0
620.417 2.85906 271.809 244.166 1.11157 0.932753 0.2 0.5 0.6 0.8 1.4 1.5 2.2 3.4 3.2 3.7 4.3 4.9 0.124413 6.66495e-11 1.11515e-09 0.392557 0.293562 1.81365e-08 0.217031 0.0840068 0 0 0 0 0.0870615 0.165369 1.40242e-05 0.189245 0.351577 6.3505e-07 0.139485 2.06122e-09 0 0 0 0
