Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
414.747 1.77242 188.629 145.947 1.01346 1.1964 0.0001 0.4 0.7 1 1.4 1.9 2.2 2.8 3.3 3.8 4.4 5.1 0.0589968 0.0943047 0.0767549 0.208169 0.261276 0.178199 0.0103505 0.0544119 0.0619789 1.06184e-10 5.0604e-12 0.00901982 0.059514 0.0727738 0.190578 0.11968 0.291521 0.0464372 0.157916 0.100581 0.0334006 0.0670633 0.0156816 0.0412573
415.713 1.77655 189.232 146.55 1.01282 1.12038 0.2 0.3 0.8 1 1.4 1.6 2.1 2.6 3.2 3.8 3.9 5.1 0.0380659 0.125535 0.0115195 0.336137 2.71502e-09 0.295855 0.0802158 0.0322754 0.0845657 2.60206e-11 1.70292e-12 0.00865203 0.0548339 0.0913346 0.220614 0.0896638 0.220498 0.0705492 0.132935 0.107037 0.0454262 0.0346617 0.0190913 0.0337312
415.875 1.77724 189.333 146.651 1.01372 1.19343 0.0001 0.4 0.9 1.1 1.6 1.9 2.3 2.8 3.3 3.9 4.8 5.1 0.0494792 0.132457 0.0997011 0.263113 0.213901 0.105144 0.0293607 0.0473172 0.0640318 2.05191e-12 1.885e-09 0.0092181 0.0362767 0.166227 0.153132 0.208119 0.21143 0.032956 0.144819 0.0772355 0.0530752 0.0639955 0.015656 0.0305089
347.681 1.48581 142.946 100.264 1.01142 1.10802 0.3 0.6 0.9 1.4 1.5 2 2.3 2.9 3.5 4.2 4.5 6.1 0.0950584 0.107472 0.253246 0.110322 0.177065 0.0820183 0.0932646 0.0551488 0.0255653 1.49123e-06 0.0122605 5.21805e-15 0.1565 0.0332752 0.289095 0.0421567 0.204299 0.128591 0.0640966 0.0877729 0.0446781 0.00314252 0.0340578 0.0203588
443.262 1.89428 205.851 163.17 1.01433 1.11811 0.1 0.3 0.9 1.7 1.4 1.8 2.2 2.8 3.5 4.2 4.7 5 0.0303749 0.104325 0.30131 2.07674e-10 0.296094 0.059601 0.0836764 0.113298 6.53366e-14 0.0256521 7.16094e-14 4.84834e-13 0.00408588 0.167784 0.294402 0.036261 0.213345 0.0777281 0.123572 0.101139 0.0543024 0.0226954 0.0227973 4.51844e-12
347.956 1.48699 143.151 100.469 1.01132 1.0372 0.0001 0.3 0.7 1.2 1.4 1.9 2.5 3 3.5 3.8 4.4 4.7 0.00976071 0.0756292 0.264988 0.18864 0.142823 0.168383 0.0952198 0.0257155 0.0280526 1.75754e-12 0.012113 5.25112e-10 0.0327184 0.0944696 0.204999 0.260275 0.0769223 0.167786 0.111351 0.0438546 3.60468e-10 0.0418902 0.00293022 4.03456e-10
3052.21 13.0436 705.582 662.9 0.998008 2.75584 0.2 0.4 0.8 1 1.4 1.8 2.4 2.6 3.2 3.7 4.4 4.7 0.0393788 0.0873616 0.281961 0.0300776 0.248324 0.127309 0.111515 0.0105245 0.0615567 2.27596e-15 4.996e-16 3.68983e-12 0.020585 0.127102 9.2521e-12 0.388092 0.218003 0.462114 0.154452 0.0714357 0.303202 0.504103 0.506754 4.24605e-13
3017.31 12.8945 702.603 659.921 1.0182 3.14732 0.2 0.6 0.8 1.2 1.6 2 2.4 2.9 3.4 4 4.6 5.6 0.056668 0.183782 0.112041 0.235193 0.158517 0.0844234 0.0731722 0.0529876 0.0261475 0 1.19904e-14 0.03527 0.0599763 0.107463 0.166295 0.323644 0.39138 0.272509 0.179989 0.207977 0.496941 0.598538 0.342605 3.74384e-12
3056.82 13.0633 705.972 663.29 1.01944 2.71532 0.3 0.7 1 1.4 1.5 1.9 2.3 2.9 3.5 4.2 4.6 5.6 0.102127 0.195806 0.188228 0.0119179 0.241461 0.0581125 0.104281 0.0636013 0.0227229 1.38778e-15 1.87073e-14 0.0311836 0.106593 0.0884088 0.316676 0.0828046 0.317579 0.303165 0.143172 0.208715 0.522824 0.494761 0.130625 2.72887e-12
420.823 1.79839 192.396 149.714 1.01479 1.02049 0.0001 0.5 0.6 1.2 1.6 1.9 2.1 2.9 3.4 3.9 4.6 5.1 0.0742352 1.01295e-09 0.195716 0.346111 0.0942955 0.156507 0.0238895 0.0700542 0.0446691 1.41464e-10 3.81462e-12 0.0093169 0.0591502 1.87031e-09 0.267869 0.280471 0.0998098 0.0524445 0.13536 0.0868915 0.0249296 0.00286689 0.00851772 0.00218307
420.933 1.79886 192.464 149.782 1.01403 1.0223 0.2 0.5 0.9 1.3 1.6 2 2.2 3 3.4 3.9 4.6 5.1 0.110803 0.0568332 0.229365 0.198576 0.171091 0.10453 0.0274518 0.0734629 0.0327259 5.56814e-10 9.39061e-11 0.00919287 0.0804448 0.131846 0.234892 0.130206 0.169167 0.0411868 0.119591 0.0863925 0.0105239 0.00760244 0.00862707 0.00181714
