Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
514.832 2.20014 244.618 201.936 1.01137 1.07429 0.0001 0.4 0.9 1.3 1.5 2.1 2.5 3.2 3.8 3.7 4.5 4.9 0.0304822 0.115211 0.310271 0.174056 0.072695 0.213836 0.014706 0.0723598 1.07803e-13 1.71529e-14 0.00775659 3.4972e-15 0.0401189 0.151855 0.248066 0.11783 0.192413 0.100781 0.126575 0.0198862 0.0387974 0.018334 1.99072e-09 0.0196342
435.638 1.8617 201.358 158.676 1.01025 1.0261 0.0001 0.4 0.7 1.3 1.4 2 2.5 2.7 3.4 3.7 4.4 6.2 0.0393097 0.0257429 0.317362 0.127735 0.207918 0.142925 0.0619058 0.0393974 0.042911 2.8605e-10 0.00504788 3.78031e-13 0.0576596 0.0715447 0.226206 0.351533 4.5463e-10 0.162118 0.0605554 0.0496743 0.0108972 0.0205924 6.22474e-12 0.0153238
1811.93 7.74328 570.519 527.838 0.977056 5.17662 0.0001 0.6 0.7 1.2 1.5 1.9 2.3 2.9 3.4 3.9 4.4 5 0.0407992 0.143927 0.169051 0.199469 0.176961 0.076016 0.109109 0.0470306 0.0146933 9.60027e-12 1.93029e-12 6.63636e-13 0.0291034 0.0125763 0.189096 0.217727 0.271913 0.279289 0.283467 0.497204 0.866903 1 1 0.529341
2071.98 8.85463 605.255 562.573 0.988524 4.23064 0.0001 0.5 0.7 1.1 1.6 1.7 2.1 2.7 3.3 3.9 4.5 5.1 0.0500758 0.172763 0.0506166 0.234174 0.264956 0.0821761 9.91735e-09 0.100818 0.0329446 9.38525e-11 1.28342e-12 6.67163e-11 0.0185814 0.0995438 0.0478842 0.338349 1.40895e-07 0.407015 0.203544 0.318877 0.729139 1 0.849176 0.218532
2033.72 8.69109 600.427 557.745 0.985217 4.50557 0.0001 0.6 1.1 1.2 1.6 1.9 2.5 2.9 3.5 4.1 4.6 5.1 0.060575 0.248897 1.70664e-09 0.224814 0.283591 0.0368562 0.0389856 0.0804814 0.0110165 5.63027e-11 1.21528e-11 2.59617e-10 0.0211391 0.171084 0.0172807 0.355995 0.0909216 0.430717 0.157658 0.440147 0.957218 1 0.642214 0.221197
626.46 2.67718 295.445 252.763 1.01403 1.15606 0.1 0.6 0.8 1.3 1.5 2 2.7 3 3.6 4.3 4.6 5.3 0.0721113 0.164397 0.129623 0.0836733 0.347625 0.0667447 0.0759613 0.0391384 0.0287027 2.35673e-11 2.48516e-10 0.00605302 0.0721688 0.173034 0.156168 0.224389 0.0745595 0.221925 0.0289412 0.101006 0.0252502 0.0449816 0.00181844 0.0318159
438.532 1.87407 203.073 160.391 1.00941 1.04407 0.0001 0.6 0.7 1.2 1.5 2 2.4 2.7 3.2 3.4 4.2 4.3 0.0422243 0.106096 0.212305 0.175023 0.203796 0.102328 0.077792 0.0403523 0.00761681 0.0374896 0.00438888 9.6992e-09 0.0598538 0.245216 0.0313097 0.255963 0.103324 0.199214 5.11496e-09 0.0703853 0.0495412 1.30756e-09 0.0292648 3.02961e-07
508.612 2.17356 241.47 198.788 1.01174 1.06738 0.0001 0.5 0.8 1.3 1.4 1.9 2 2.6 3.1 3.5 4.4 5.3 0.0710874 0.101028 0.16367 0.346249 0.00260218 0.190381 0.00797887 0.0322911 0.0790899 0.0141157 3.51968e-12 0.00324895 0.0530095 0.156335 0.180513 0.261527 0.0268574 0.0935217 0.122925 0.0573652 0.0635036 0.0111437 0.0235867 0.0170916
502.758 2.14854 238.472 195.79 1.01187 1.08611 0.0001 0.3 0.9 1.1 1.5 1.7 2.2 2.7 3.2 3.7 3.8 5.1 0.00886376 0.160443 0.113402 0.28004 0.0149163 0.259972 0.0518302 0.039352 0.0781154 0.000542076 1.06028e-10 0.00439726 0.0108454 0.154179 0.318813 0.00151049 0.278496 0.007395 0.139791 0.0825934 0.0071804 0.0393913 0.0123449 0.0335733
507.715 2.16972 241.013 198.331 1.01221 1.11893 0.1 0.4 0.9 1.1 1.5 1.8 2.3 2.8 3.3 3.9 4.7 5.1 0.048396 0.144759 0.0327443 0.351873 0.0538847 0.236953 0.0178579 0.063147 0.0586302 1.02246e-12 1.41387e-13 0.00396325 0.0440062 0.151399 0.208037 0.112565 0.228747 0.0460735 0.158227 0.0471054 0.0353889 0.0461989 3.93887e-10 0.0411854
