Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
415.829 1.77705 189.304 146.622 1.01159 1.27931 0.3 0.4 0.9 1 1.5 2 2.5 2.7 3.3 3.9 4.8 4.9 0.0331356 0.129586 0.297331 0.02608 0.259398 0.109349 0.0996393 0.00474688 0.0401394 0.00850636 0.00368036 4.77109e-09 0.153413 0.028901 0.242132 0.0792266 0.262171 0.101423 0.136784 0.0224584 0.0565717 0.118625 0.0147909 0.0628156
423.274 1.80886 193.9 151.219 1.0128 1.0895 0.3 0.7 0.8 1 1.4 1.8 2.1 2.6 3.2 3.7 4.2 4.7 0.103624 0.105784 0.170477 0.0539982 0.278047 0.0518715 0.12208 0.0719853 0.0340681 0.0147425 0.00128906 0.00483193 0.15912 0.00880969 0.187727 0.115882 0.201767 0.111803 0.0946386 0.0667545 0.0593967 0.0180652 0.0392363 0.0263028
480.951 2.05535 226.987 184.305 1.01785 1.06692 0.2 0.5 0.6 1.1 1.6 1.9 2.2 3 3.3 3.9 4.2 5.1 0.110953 6.46911e-09 0.117933 0.331427 0.195829 0.100932 0.041762 0.0820274 0.0251477 2.02172e-11 5.53385e-12 0.0118346 0.0919395 3.15027e-09 0.195753 0.284671 0.136699 0.0924989 0.0876017 0.0649616 0.0208254 2.59112e-09 0.0562192 0.035751
482.405 2.06156 227.769 185.087 1.01933 1.36094 0.1 0.4 0.9 1.3 1.4 1.9 2.3 2.9 3.5 3.9 4.7 5.2 0.0610109 0.108531 0.215609 0.203683 0.0972452 0.202182 0.000103806 0.0837314 0.0347888 1.8167e-10 9.8046e-12 0.012446 0.0465422 0.143982 0.276123 2.93286e-07 0.266187 0.112894 0.149625 0.099815 0.0525204 0.099361 0.0576471 0.056241
782.271 3.34304 352.974 310.292 1.02666 1.0472 0.1 0.4 0.7 1.3 1.4 1.9 2 2.7 3.3 3.9 4.3 5.1 0.041846 0.0693278 0.244347 0.275477 0.0166217 0.252121 0.00871673 6.71685e-15 0.103368 7.90645e-13 7.71605e-15 0.0148358 0.0646688 0.0637804 0.230827 0.279484 0.0665753 0.0787822 0.0901737 0.121136 0.0179372 0.0173523 1.94004e-11 0.0164857
421.61 1.80175 192.88 150.198 1.01295 1.04268 0.1 0.5 0.7 1.2 1.6 2 2.3 2.8 3.3 3.7 4.4 4.6 0.038726 0.0840217 0.219994 0.248938 0.164281 0.0732456 0.0908663 0.0495012 0.023245 0.0142393 0.000635766 0.00525388 0.0624295 0.11013 0.169673 0.260451 0.112971 0.145013 0.02715 0.0653655 0.026372 0.021803 0.033838 0.00748708
416.012 1.77783 189.418 146.736 1.01152 1.20952 0.2 0.4 0.7 1.2 1.6 2 2.4 2.9 3.4 3.9 4.1 5 0.04781 0.0452432 0.253211 0.246138 0.156592 0.0998965 0.085771 0.0399919 0.0258678 4.69905e-08 0.0109997 1.34215e-09 0.0990917 0.0256291 0.216653 0.282093 0.117496 0.117066 0.0986239 0.0646193 0.0237039 0.0803953 0.0229408 0.0612082
489.548 2.09209 231.576 188.894 1.0148 1.13954 0.2 0.6 0.8 1.2 1.4 2 2.1 2.9 3.3 4 4.6 5.3 0.0839668 0.0459979 0.24136 0.220272 0.100028 2.95782e-10 0.241361 0.0123116 0.0600421 1.86517e-14 0.00945867 3.71925e-15 0.0963682 0.129539 0.166482 0.104311 0.203436 0.177409 0.0329203 0.0994203 0.0208591 0.0586561 0.0326473 0.0174876
557.192 2.38116 265.097 222.415 1.0151 1.04615 0.1 0.4 0.9 1.2 1.6 2 2.6 2.7 3.2 4.2 4.5 4.9 0.0502563 0.104722 0.219118 0.230005 0.179237 0.050348 0.089521 0.0677791 5.93969e-15 0.0241111 1.94844e-14 5.09037e-13 0.0487016 0.143326 0.229474 0.148323 0.180763 0.100096 0.0918856 1.87284e-12 0.0429655 0.0421603 0.0184557 9.84113e-12
423.481 1.80975 194.027 151.345 1.01234 1.10411 0.3 0.7 1 1.5 1.6 2.1 2.2 2.8 3.3 3.9 4.5 4.9 0.101587 0.195167 0.188513 0.267886 0.00886352 0.0309562 0.12289 0.0533423 0.0280677 0.0106849 0.00438672 2.26492e-08 0.15609 0.110689 0.257171 0.0545215 0.193411 0.03375 0.106447 0.0599362 0.0483933 0.0376981 0.0371077 0.00889271
416.753 1.78099 189.879 147.197 1.01099 1.39185 0.2 0.6 1 1.1 1.6 2.2 2.6 2.9 3.5 4 4.5 5.1 0.0537838 0.222258 0.0719237 0.200467 0.233701 0.118617 0.0462761 0.026291 0.032181 3.23106e-08 0.00548872 2.64372e-12 0.104228 0.163237 0.142495 0.160676 0.238232 0.140448 0.0812196 0.0542745 0.0876998 0.100042 0.0479821 0.0713224
459.013 1.96159 214.895 172.213 1.0179 1.39244 0.0001 0.3 0.9 1.3 1.5 1.8 2.3 2.9 3.3 3.7 4.3 5.1 0.0244508 0.130317 0.248152 0.203577 0.0626737 0.186591 0.0444794 0.053603 0.0517424 1.70999e-11 1.04805e-13 0.0123184 0.00738284 0.161379 0.326152 0.0307414 0.234066 0.0687918 0.178325 0.101155 0.0100058 0.117127 0.0714906 0.0858285
434.931 1.85868 200.937 158.255 1.01211 1.07037 0.2 0.6 0.9 1.1 1.6 1.8 2.4 2.7 3.7 3.8 4.9 5 0.0624038 0.179039 0.0825492 0.262852 0.0151914 0.264143 0.00736851 0.10864 0.0238669 0.00510995 0.000941356 2.4117e-08 0.0945189 0.192752 1.58583e-10 0.27569 0.178505 0.0535708 0.121075 0.0311208 1.37718e-07 0.0766942 0.0302386 0.0162014
544.046 2.32498 258.913 216.231 1.01929 1.33356 0.1 0.5 1 1.2 1.6 1.7 2.3 2.8 3.5 4 4.7 5.2 0.0526923 0.187066 0.179011 0.0694181 0.359052 0.00779813 0.00931809 0.114033 0.0250306 3.41838e-13 1.54876e-14 0.015876 0.061662 0.18637 0.201989 0.153051 0.11205 0.101852 0.162959 0.0790874 0.0886321 0.0808158 0.0591099 0.0459848
433.49 1.85252 200.077 157.396 1.01149 1.16589 0.3 0.4 0.8 1 1.6 1.8 2.1 2.7 3.3 3.7 4.3 5.3 0.0732091 0.072233 0.110235 0.296041 0.111791 0.180195 0.0289142 0.108998 4.87305e-10 0.0281118 0.0017593 5.16513e-10 0.149911 0.028861 0.0697149 0.303541 0.179804 0.0473224 0.12326 0.0739516 0.0718273 0.00643649 0.0798226 0.0314409
560.186 2.39396 266.485 223.803 1.01525 1.19376 0.1 0.3 0.9 1.3 1.6 1.7 2.3 2.7 3.2 3.8 4.3 4.8 0.0216695 0.116661 0.278352 0.243611 9.46535e-08 0.151997 0.0457384 0.134489 7.44865e-12 1.41623e-11 0.0227366 7.21314e-11 0.00643908 0.16741 0.291001 0.150134 5.27601e-09 0.212113 0.0997646 0.0671573 0.0687767 0.0361409 0.068753 0.0260729
422.181 1.80419 193.231 150.549 1.01285 1.05279 0.0001 0.4 0.7 1.2 1.3 1.7 2 2.5 3 3.5 4.2 4.6 0.0303986 0.0571041 0.274335 0.0438599 0.26014 0.0728804 0.12619 0.0813132 0.0330976 0.0254499 0.00329145 0.00478678 0.0447583 0.0988238 0.201424 0.24364 0.0327181 0.119813 0.119277 0.0583778 0.0509752 0.029344 0.030175 0.0234629
416.217 1.77871 189.546 146.864 1.01196 1.16431 0.0001 0.5 0.9 1.3 1.5 1.9 2.2 2.8 3.3 3.8 4.3 5.4 0.0272716 0.174184 0.24491 0.0890962 0.204461 0.0461328 0.128219 0.0565748 0.0241084 0.0112 0.00580484 1.33965e-12 0.0564219 0.165957 0.219431 0.164213 0.0860005 0.140556 0.0836636 0.068114 0.0693081 3.50334e-08 0.0823885 0.0282553
