Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
393.103 1.67993 174.748 132.066 1.01502 1.16611 0.0001 0.4 0.7 1.2 1.5 1.8 2.3 2.9 3.5 4.1 4 5.2 0.026387 0.0743719 0.242204 0.245547 0.0878511 0.135855 0.107238 0.0583708 0.0197062 0.0105841 0.00690148 2.80331e-14 0.05479 0.0806404 0.204355 0.237151 0.137479 0.0609595 0.164515 0.0691907 0.0385175 0.0685649 0.0065993 0.0433478
425.181 1.81701 195.065 152.383 1.0152 1.12189 0.1 0.4 0.8 1.2 1.6 1.8 2.3 2.8 3.8 4.2 4.3 5.3 0.0287599 0.099987 0.25452 0.225134 2.33655e-08 0.243788 0.035525 0.0955483 0.0285648 0.00337151 1.7674e-08 1.56339e-11 0.0552246 0.110857 0.197688 0.235826 0.0896604 0.104537 0.112019 0.0896899 0.0600687 1.8685e-08 0.0308234 0.0354928
392.979 1.6794 174.666 131.984 1.01501 1.17195 0.0001 0.5 1 1.4 1.6 2.1 2.4 3 3.6 4.1 4.2 5.2 0.0239711 0.197958 0.300112 0.0302752 0.228044 0.0645855 0.0876246 0.0498865 0.0178454 0.0138117 0.000900461 9.49241e-15 0.0550497 0.186276 0.248865 0.143937 0.124186 0.0664167 0.131954 0.0614101 0.0384489 0.057763 0.0133985 0.0442494
401.446 1.71558 180.188 137.506 1.01511 1.06754 0.1 0.5 0.9 1 1.5 1.8 2.3 2.9 3.5 4.1 4.6 5.1 0.0278354 0.186168 0.0714413 0.220046 0.21064 0.0873955 0.120252 0.0505536 0.0278181 0.0118815 0.00107961 1.66533e-16 0.0565854 0.179198 0.00202271 0.289547 0.119025 0.168177 0.0897266 0.0757595 0.0388727 0.0222144 0.0264124 4.78506e-14
396.641 1.69505 177.069 134.387 1.01541 1.06911 0.2 0.5 0.9 1.3 1.7 2.1 2.5 3.1 3.7 4.4 4.5 4.2 0.0415973 0.156208 0.234849 0.19065 0.165626 0.070818 0.0851533 0.0401616 0.0231381 0.00720457 5.69844e-12 2.1503e-11 0.0794784 0.135987 0.222824 0.171793 0.153856 0.103093 0.0612632 0.0715296 0.0297825 0.0161224 0.0233784 4.67608e-10
397.057 1.69683 177.34 134.658 1.01585 1.01932 0.0001 0.3 0.7 1 1.3 1.7 2.2 2.5 3 3.5 4.1 4.2 8.25313e-05 0.0997167 0.21114 0.124961 0.188129 0.169797 0.0905042 0.0502747 0.044725 0.0207442 0.00573108 0.0100488 0.00141902 0.167937 0.0508527 0.303818 0.050577 0.225539 0.01403 0.13017 0.0164581 0.0326529 0.0258699 2.85326e-09
392.819 1.67871 174.561 131.879 1.01507 1.16844 0.2 0.6 1.1 0.7 1.5 1.7 2.3 2.9 3.5 4.1 4.8 5.2 0.0538173 0.218982 0.278392 0.0113196 0.060993 0.180269 0.117817 0.0548727 0.0226121 0.0160004 6.77236e-15 0 0.101993 0.118554 0.232754 0.0814316 0.175014 0.0609108 0.171026 0.0672704 0.0411309 0.0747347 5.10305e-10 0.0436216
538.102 2.29958 256.068 213.386 1.01598 1.24746 0.1 0.4 0.9 1.4 1.5 1.8 2.4 3 3.4 3.9 4.7 5.2 0.0295782 0.160082 0.232585 0.0890409 0.206081 0.150178 0.0248682 0.100248 0.00951425 0.00843661 8.46321e-11 0.00536749 0.0535274 0.12664 0.282485 0.176356 0.0666828 0.100965 0.166951 0.072011 0.00622405 0.105754 0.0223022 0.067558
397.661 1.69941 177.734 135.052 1.01531 1.07006 0.2 0.4 0.7 1 1.5 1.2 2.1 2.6 3.1 3.7 4.3 4.6 0.0330397 0.0912691 0.154708 0.21229 0.259773 1.11135e-07 0.134763 0.0610666 0.0385769 0.0215555 0.00826833 3.92147e-11 0.0739121 0.0738975 0.146784 0.195287 0.239624 4.18041e-08 0.158567 0.0415038 0.0715215 0.0275097 0.0214739 0.0199796
391.381 1.67257 173.611 130.929 1.0151 1.11543 0.2 0.4 0.8 1.1 1.5 1.7 2.2 2.8 3.2 3.9 4.2 5.1 0.0302373 0.106666 0.245549 0.111677 0.247839 0.0268184 0.143744 0.0482497 0.0299216 0.0197743 0.00462824 1.95066e-13 0.0771756 0.095379 0.159267 0.203684 0.162475 0.0588591 0.14615 0.0889348 0.0130642 0.0697924 0.00920247 0.0314505
