Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
541.219 2.4941 239.852 212.21 1.00913 1.01589 0.4 0.5 0.6 1.3 1.4 1.5 2.2 3 3.2 3.7 4.2 4.8 0.172511 0.0859006 0.11913 0.199634 0.00148161 0.299227 0.0376193 0.0936295 0 0 0 0 0.246233 0.00489919 0.108052 0.410255 0.026144 9.2732e-05 0.18767 0.0325455 0 0 0 0
520.819 2.40009 230.861 203.219 1.03439 1.04323 0.3 0.7 0.9 1.5 1.6 2.1 2.5 3.5 3.5 4.1 4.6 5.2 0.18171 0.11901 0.182806 0.396915 1.65916e-06 1.80969e-05 0.091213 0.0627172 0 0 0 0 0.184307 0.0877736 0.26751 0.0495626 0.296822 1.6493e-06 0.14378 0.01347 0 0 0 0
520.743 2.39974 230.827 203.185 1.03455 1.04212 0.0001 0.6 1 1.3 1.6 2.2 2.5 3.5 3.6 4.2 4.8 5.4 0.0689861 0.321281 5.63105e-05 0.288935 0.20216 1.21926e-05 0.0903071 0.0628112 0 0 0 0 0.073884 0.287092 0.176301 0.0275313 0.321033 8.27896e-08 0.143151 0.0131308 0 0 0 0
532.9 2.45576 236.228 208.585 1.01962 1.02388 0.3 0.5 0.9 1.4 1.5 1.8 2.3 3.2 3.4 3.9 4.4 4.9 0.202613 0.000315603 0.295792 0.269131 0.00449425 0.114661 0.0549924 0.0776246 0 0 0 0 0.0986954 0.221552 0.115966 0.389602 3.51213e-10 2.3243e-10 0.174437 0.023628 0 0 0 0
531.137 2.44763 235.452 207.809 1.02529 1.014 0.4 0.5 0.9 1.3 1.5 1.4 2.3 3.3 3.4 4 4.6 5.1 0.224558 0.10072 0.0261944 0.363037 0.102162 0.031086 0.109512 0.0680208 0 0 0 0 0.147335 0.214958 0.000761081 0.275069 1.38428e-06 0.179753 0.177563 0.0185637 0 0 0 0
525.404 2.42122 232.913 205.27 1.02834 1.04815 0.3 0.5 0.8 1.5 1.4 2 2.4 3.4 3.4 3.9 4.5 5 0.114834 0.172871 0.11328 8.73574e-08 0.451634 0.0204434 0.0879955 0.0672866 0 0 0 0 0.111375 0.173101 0.155704 0.154605 0.258613 0.00234023 0.171355 0.0210548 0 0 0 0
541.253 2.49425 239.867 212.224 1.00908 1.01562 0.3 0.5 0.4 1.3 1.4 1.5 2.2 3 3.3 3.9 4.5 5 0.038174 0.324994 0.00872945 0.214259 0.00345695 0.287258 0.0388675 0.0933383 0 0 0 0 0.0744916 0.278729 0.00378873 0.416854 0.0217048 1.03221e-06 0.187641 0.0324122 0 0 0 0
541.562 2.49568 240 212.358 1.00875 1.01671 0.3 0.5 0.4 1.2 1.4 1.5 2.2 3 3.2 3.8 4.3 4.9 0.0534979 0.307444 0.000601761 0.162829 0.0129686 0.341147 0.0372 0.0930586 0 0 0 0 0.00870418 0.148959 0.183171 0.249278 0.207805 0.000105619 0.185142 0.0335398 0 0 0 0
532.986 2.45616 236.265 208.623 1.01941 1.02165 0.4 0.5 0.9 1.4 1.5 2.2 2.3 3.2 3.4 4 4.6 5.1 0.283829 0.000666696 0.135246 0.427308 0.00111369 0.0654282 0.0299895 0.0758304 0 0 0 0 0.247673 0.0561601 0.13528 0.38587 4.36537e-08 8.14694e-10 0.174237 0.0224258 0 0 0 0
541.229 2.49414 239.856 212.214 1.00911 1.01553 0.3 0.4 0.5 1.3 1.4 1.5 2.2 3 3.3 3.9 4.5 5 0.0359074 0.0128484 0.323416 0.205077 0.0200487 0.279515 0.0389246 0.0933763 0 0 0 0 0.0665257 0.0228216 0.266956 0.421357 0.0169631 0.000826749 0.187747 0.0323348 0 0 0 0
