Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
713.773 3.28928 304.61 276.967 1.08197 0.976004 0.2 0.4 0.6 1.2 1.5 1.9 2 2.9 3.3 3.8 4.4 4.9 2.8097e-07 0.16944 0.229537 0.0741763 0.45603 2.95332e-07 1.75602e-09 0.152789 0 0 0 0 0.0684656 0.108855 0.163173 0.37602 2.37708e-06 5.87468e-08 0.206217 0.0532706 0 0 0 0
670.538 3.09004 289.988 262.346 1.10099 1.12074 0.1 0.5 1.2 1.5 1.6 2.1 2.3 3.3 3.7 4.2 4.7 5.3 0.041913 0.289323 0.273205 0.287214 1.16572e-05 0.000216641 0.0896522 0.119455 0 0 0 0 0.0538446 0.288736 0.370657 0.000326359 0.112588 0.0140185 0.207603 0.0729633 0 0 0 0
698.896 3.22072 299.681 272.038 1.0892 1.0268 0.0001 0.6 0.9 1.4 1.5 2.1 2 3 3.3 3.9 4.5 5 0.0414298 0.389822 0.00203276 0.000794787 0.502404 1.85751e-08 3.69568e-05 0.152678 0 0 0 0 0.0936386 0.182978 0.255515 0.119337 0.123437 0.184943 5.86284e-08 0.0669478 0 0 0 0
670.574 3.0902 290.001 262.358 1.10993 1.08909 0.3 0.6 0.9 1.5 1.6 2.1 2.5 3.5 3.3 3.8 4.4 4.9 0.163327 7.63629e-08 0.416241 0.262208 1.34625e-08 0.0917495 0.0873613 0.0890401 0 0 0 0 0.191574 0.0364529 0.331515 2.06649e-09 0.322586 0.00552141 0.158362 0.0430825 0 0 0 0
703.833 3.24347 301.328 273.686 1.08939 1.02336 0.0001 0.5 0.9 1.2 1.5 1.9 2 3 3.2 3.8 4.3 4.8 0.00447383 0.359823 0.0562078 0.0330573 0.483621 1.43797e-07 1.74061e-05 0.152192 0 0 0 0 0.0704416 0.207819 0.134796 0.296669 2.13225e-06 5.63985e-08 0.238665 0.0749663 0 0 0 0
669.884 3.08702 289.76 262.117 1.10978 1.09394 0.3 0.6 0.9 1.5 1.6 2.2 2.5 3.5 3.2 3.8 4.4 5 0.16414 5.1828e-07 0.413046 0.270798 1.40787e-08 0.108566 0.0625455 0.0906839 0 0 0 0 0.191278 0.0378006 0.330309 2.75896e-08 0.32483 0.004935 0.1597 0.0450832 0 0 0 0
734.57 3.38512 311.33 283.688 1.08101 1.01098 0.3 0.5 0.7 1.3 1.5 1.9 2.1 3 3.1 3.6 4.2 4.8 0.105668 0.0293433 0.289556 0.35096 0.000489084 0.177619 0.000622801 0.126753 0 0 0 0 0.177411 8.75508e-06 0.225058 0.35623 2.48053e-08 5.80435e-09 0.187139 0.0651319 0 0 0 0
692.794 3.1926 297.629 269.986 1.09142 1.00703 0.2 0.6 1.5 1.2 1.4 2 2.1 3 3.4 4 4.6 5.1 0.0554402 0.376022 0.50378 2.24519e-08 4.36147e-08 0.00173543 1.21637e-09 0.154443 0 0 0 0 0.11286 0.243824 1.54006e-08 0.316544 0.0781034 1.05873e-07 0.205002 0.0506922 0 0 0 0
672.207 3.09773 290.57 262.927 1.11037 1.078 0.3 0.6 0.9 1.5 1.6 1.8 2.5 3.5 3.2 3.8 4.4 4.9 0.160741 5.22574e-09 0.428647 0.202728 2.88475e-05 0.113854 0.118545 0.0858229 0 0 0 0 0.192899 0.0309308 0.337323 6.07781e-07 0.307855 0.0155584 0.155069 0.0383674 0 0 0 0
716.328 3.30105 305.446 277.803 1.1068 0.920617 0.3 0.5 0.6 1 1.4 1.5 2.1 3.3 3.2 3.7 4.3 4.9 0.186676 6.2877e-09 1.70912e-11 0.48599 0.0909987 8.08165e-12 0.250947 0.0921867 0 0 0 0 0.172508 0.0821935 2.97323e-09 0.294894 0.186373 4.43754e-09 0.168903 0.0157467 0 0 0 0
