Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
685.965 3.16113 295.311 267.668 1.09108 1.08059 0.3 0.5 0.9 1.5 1.7 1.8 2.5 3.4 3.4 4 4.5 5.1 0.169854 0.0636204 0.268986 0.381912 0.00622977 0.00947443 0.104726 0.0862763 0 0 0 0 0.179935 0.0438824 0.330403 0.184045 0.14443 0.0277717 0.146826 0.0232929 0 0 0 0
694.839 3.20203 298.319 270.676 1.0827 1.06737 0.3 0.5 0.8 1.4 1.5 2 2.3 3.2 3.4 3.9 4.4 5 0.175327 0.0275354 0.236443 0.406954 0.000927147 0.062001 0.0634555 0.110059 0 0 0 0 0.124337 0.155624 0.156052 0.405905 2.60283e-07 1.29725e-07 0.190955 0.0344904 0 0 0 0
685.617 3.15953 295.192 267.55 1.10591 1.05084 0.3 0.7 0.9 0.8 1.5 1.9 2.5 3.7 3.3 3.9 4.4 5 0.17367 7.24163e-08 0.405543 1.40203e-06 0.248455 0.0561199 0.155342 0.0667793 0 0 0 0 0.189125 3.75353e-05 0.121927 0.209128 0.305833 0.0813069 0.127226 0.0162596 0 0 0 0
695.097 3.20321 298.405 270.763 1.08259 1.06799 0.3 0.5 0.5 1.2 1.5 1.8 2.3 3.2 3.5 4.1 4.6 5.1 0.128951 0.00955719 0.165789 0.433161 0.0188015 0.151292 0.0648844 0.110152 0 0 0 0 0.0862339 0.157084 0.108768 0.285201 0.199016 0.00930551 0.186776 0.0356077 0 0 0 0
690.325 3.18122 296.793 269.151 1.08688 1.0742 0.3 0.5 0.9 1.4 1.5 1.6 2.4 3.3 3.4 4 4.5 5.1 0.171535 0.0620395 0.255402 0.230885 0.00749692 0.165427 0.0973128 0.0967782 0 0 0 0 0.155311 0.0982523 0.27336 0.00234178 0.242412 0.106753 0.166949 0.0288226 0 0 0 0
731.485 3.3709 310.345 282.703 1.06468 1.03834 0.4 0.7 1.1 1.5 1.6 1.9 2.2 3 3.3 3.9 4.4 5 0.242015 0.0379719 0.441954 3.50379e-08 1.70824e-09 0.227009 0.00296327 0.112764 0 0 0 0 0.295364 0.0163446 0.291652 0.215188 3.18387e-08 2.94278e-10 0.177739 0.0420525 0 0 0 0
690.291 3.18107 296.782 269.139 1.08682 1.0738 0.3 0.5 0.8 1.4 1.6 1.9 2.4 3.3 3.6 4.1 4.7 5.2 0.146785 0.097368 0.177824 0.434097 1.22918e-06 0.0385852 0.0955558 0.0965982 0 0 0 0 0.178034 0.018544 0.291518 0.204906 0.185325 4.24005e-06 0.166923 0.0285475 0 0 0 0
695.574 3.20541 298.566 270.923 1.08216 1.06489 0.3 0.5 0.9 1.4 1.5 1.6 2.3 3.2 3.4 4 4.5 5 0.106194 0.198119 0.122684 0.392288 0.0322498 0.0267822 0.097276 0.106566 0 0 0 0 0.110266 0.203046 0.137802 0.373951 5.78695e-05 0.0174073 0.188835 0.0335203 0 0 0 0
699.119 3.22175 299.756 272.113 1.0987 1.01313 0.2 0.5 0.7 1.3 1.4 1.5 2.3 3.5 3.1 3.6 4.1 4.7 0.106381 1.89647e-06 0.310168 0.397584 0.00141619 2.29172e-05 0.209076 0.0740494 0 0 0 0 0.0715075 0.193213 0.145993 0.0618497 0.357784 4.58221e-06 0.17071 0.0120711 0 0 0 0
685.699 3.1599 295.22 267.578 1.09099 1.08017 0.0001 0.6 0.7 1.1 1.5 1.9 2.5 3.4 3.5 4.1 4.6 5.1 0.0705594 0.309798 4.04073e-08 0.125847 0.39166 0.000170413 0.107092 0.0858583 0 0 0 0 0.0886 4.87994e-05 0.388714 0.0307857 0.337535 0.066303 0.145186 0.0230011 0 0 0 0
700.871 3.22982 300.341 272.699 1.07717 1.04327 0.3 0.5 0.7 1.3 1.5 1.9 2.2 3 3.4 3.9 4.5 5.1 0.00314766 0.352884 0.0695521 0.000493786 0.498173 0.00569241 3.9997e-06 0.147219 0 0 0 0 0.101892 0.220948 0.0429878 0.435818 6.33687e-05 0.00857783 0.196695 0.0362884 0 0 0 0
