Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
454.533 1.94245 212.354 169.672 1 1.12528 0.0001 0.5 0.8 1.3 1.6 2 2.4 2.8 3.5 3.7 4.3 5.2 0.0308579 0.141755 0.2186 0.24683 0.0952778 0.119716 0.0625065 0.0522399 0.0301334 0.000111019 0.0019734 1.68754e-09 0.0641745 0.125615 0.193707 0.277133 0.0577052 0.131105 0.0716559 0.0841656 5.19047e-09 0.0642078 0.0314489 0.0243595
452.024 1.93173 210.921 168.239 1 1.02114 0.2 0.5 0.7 1.1 1.5 1.7 2.2 2.6 3.2 3.9 3.3 5.1 0.050695 0.0852223 0.177861 0.222094 0.137516 0.112399 0.104666 0.0582427 0.0414186 0.00970146 0.000184076 8.4412e-11 0.102911 0.0428739 0.15843 0.24259 0.105657 0.121203 0.0908084 0.0871877 0.0184715 0.0360035 0.00793847 0.00706664
455.644 1.9472 212.987 170.305 1 1.0174 0.2 0.5 0.8 1.3 1.6 2 2.4 2.9 3.4 4.2 4.5 5 0.0503193 0.106675 0.241498 0.227999 0.115158 0.104465 0.0801403 0.0425026 0.0275947 0.00364783 5.14336e-07 1.2709e-09 0.0868171 0.0922634 0.21827 0.231805 0.0718097 0.157857 0.0394602 0.0623336 0.0286098 0.012637 0.0155402 9.96359e-12
470.796 2.01195 221.459 178.778 1 1.15081 0.3 0.6 0.9 0.6 1.4 1.6 2.1 2.6 3.1 3.6 4.1 5.1 0.094543 0.000822778 0.24745 0.111267 0.195561 0.104012 0.127918 0.0641717 0.0372374 0.0108908 0.00612585 2.37865e-12 0.169253 4.90497e-13 0.308638 1.5411e-12 0.115826 0.183337 0.0775389 0.15268 2.67516e-08 0.0625353 0.0483001 0.0326965
461.068 1.97037 216.052 173.37 1 1.00888 0.2 0.4 0.8 1.3 1.4 1.5 2 2.6 3.2 3.5 4.1 4.3 0.0331592 0.097305 0.282966 0.0807708 0.1855 0.0379982 0.151594 0.0868217 0.0215211 0.0197646 0.000761678 0.0018392 0.0829486 0.0753996 0.231179 0.188406 0.120287 8.39158e-05 0.150151 0.105623 0.00303223 0.0327002 0.019069 3.88696e-07
456.336 1.95016 213.38 170.698 1 1.04624 0.3 0.5 0.9 1.3 1.6 1.7 2.2 2.7 3.2 3.5 4.1 4.6 0.0792222 0.0996862 0.280611 0.106652 0.208736 0.00440589 0.120359 0.0580552 0.0207224 0.0188344 0.00271559 8.67518e-08 0.14838 0.0358479 0.282723 0.0952856 0.141155 0.0678892 0.128012 0.0424948 0.0631599 2.1013e-08 0.0277413 0.0135534
457.111 1.95347 213.819 171.137 1 1.12176 0.0001 0.5 0.8 1 1.5 1.6 2.2 2.8 3.4 3.7 4.3 5.2 0.0283107 0.1648 0.11123 0.181551 0.252401 0.0266492 0.145519 0.0554283 0.0293455 0.00157727 0.00318846 6.00768e-09 0.0601423 0.159146 0.0491461 0.228615 0.247529 0.00974196 0.157351 0.0911241 0.00144396 0.0607515 0.0333879 0.0233786
451.258 1.92845 210.482 167.8 1 1.09229 0.0001 0.5 0.8 1.1 1.5 1.9 2.2 2.7 3.2 3.7 4.2 5.2 0.0289544 0.156865 0.166101 0.155489 0.23398 0.045408 0.113961 0.0541325 0.031468 0.0116675 0.0019737 1.99341e-11 0.0608712 0.149273 0.116498 0.199907 0.200334 0.0530673 0.109984 0.0918214 0.0138348 0.0449755 0.0308988 0.0208214
451.884 1.93113 210.84 168.159 1 1.06787 0.0001 0.5 0.8 1.1 1.4 1.6 2.1 2.7 3.4 3.7 4.3 5.2 0.0298712 0.149583 0.190086 0.10014 0.193098 0.0834028 0.143486 0.0736947 0.0322593 0.00177439 0.00260485 1.79651e-12 0.0622583 0.139553 0.145607 0.138405 0.17667 0.0701727 0.144968 0.100504 0.008027 0.0448105 0.0225163 0.0143816
4084.7 17.456 781.049 738.367 1 2.60218 0.0001 0.5 0.8 1.1 1.5 1.9 2.3 2.9 3.5 4 4.5 5 0.0290181 0.165246 0.151844 0.172644 0.211334 0.0743548 0.0981164 0.06337 0.0340735 2.39564e-08 2.02392e-10 6.78735e-13 0.0244658 0.0933416 0.125661 0.23156 0.367551 0.324619 0.124972 0.0689648 0.260079 0.356822 0.420868 0.203276
