Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
446.155 1.90665 207.536 164.854 1.00938 1.08413 0.3 0.7 0.8 1.1 1.5 1.7 2.1 2.7 3.3 4.3 4.6 5.1 0.100355 0.220268 3.23303e-09 0.205675 0.177994 0.0555568 0.123767 0.075596 0.036449 0.0137198 6.60583e-14 4.21885e-15 0.158753 0.00892542 0.176088 0.222819 6.87302e-11 0.219878 0.101908 0.0876909 0.0622096 0.0458568 5.07372e-14 1.9873e-14
475.643 2.03266 224.112 181.431 1.01044 1.06747 0.1 0.6 0.8 1.2 1.4 1.9 2.3 2.7 3.2 4 4.3 4.4 0.0728715 0.124744 0.117618 0.267065 0.128274 0.111104 0.0451715 0.114274 1.9762e-14 0.0293141 2.20213e-13 3.04173e-12 0.0699181 0.198391 0.091392 0.212997 0.0768244 0.204717 0.0523336 0.047669 0.0731261 1.19837e-10 0.0400977 3.33222e-12
514.32 2.19795 244.36 201.679 1.01295 1.07481 0.1 0.4 0.8 1.2 1.6 2 2.5 3.1 3.6 3.7 5 5.3 0.0582677 0.112599 0.122789 0.308106 0.149939 0.13498 0.010718 0.102921 0.00058676 7.9492e-14 0.0120411 3.66618e-12 0.0461776 0.134515 0.173977 0.238738 0.156474 0.0816503 0.146368 0.0141942 0.0316035 0.0328552 0.0182531 8.2212e-14
478.047 2.04294 225.418 182.736 1.01028 1.07409 0.0001 0.6 0.9 1.2 1.6 2 2.6 3 3.2 4 4.3 5 0.0638068 0.175892 0.0700723 0.329125 0.108866 0.0908316 0.128541 0.0138841 3.46945e-13 0.0292575 7.73825e-14 1.34276e-12 0.0623549 0.2371 0.0622051 0.238802 0.0964793 0.193076 0.0579366 0.0105327 0.0734327 3.95795e-13 0.0421696 5.04208e-13
440.638 1.88307 204.313 161.631 1.00952 1.09643 0.3 0.4 0.7 0.9 1.2 1.7 2.1 2.6 3.2 4.2 4.3 6.3 0.099992 5.33126e-07 0.22298 0.0222765 0.262337 0.181486 0.0792007 0.0802891 0.0454895 0.00170218 0.0137665 4.95159e-13 0.145014 0.0303775 1.16178e-06 0.285201 0.106641 0.222758 0.0889735 0.0688983 0.0818549 1.73609e-06 0.0381443 0.028567
445.868 1.90542 207.369 164.687 1.00923 1.05871 0.2 0.6 0.8 1.3 1.4 1.9 2.2 2.7 3.2 3.8 4.2 4.8 0.0596991 0.150615 0.177003 0.182701 0.128072 0.119304 0.0718426 0.0660829 0.0351714 0.00568071 0.0130605 5.09881e-12 0.109362 0.0671588 0.222307 0.132404 0.173842 0.0861961 0.0906685 0.107824 9.02296e-10 0.0606363 6.21447e-13 0.00831517
477.16 2.03914 224.937 182.255 1.01035 1.09242 0.2 0.3 0.7 1.1 1.5 2 2.6 2.7 3.3 4 4.3 5 0.0940364 0.00991756 0.158745 0.292421 0.191072 0.0945275 0.0794643 0.0600569 4.26881e-14 0.0301086 1.60649e-13 5.63771e-13 0.0369904 0.0929264 0.197214 0.207779 0.167009 0.185542 0.0501881 0.0366341 0.0739382 1.32006e-13 0.0441953 1.50074e-12
470.925 2.0125 221.531 178.849 1.0098 1.14949 0.1 0.5 0.9 1 1.4 1.9 2.6 2.7 3.4 4 4.4 6.3 0.0625699 0.124212 0.00861632 0.293918 0.224644 0.12061 0.099019 0.0467242 5.9408e-13 0.0294838 4.50923e-12 2.4647e-14 0.0552191 0.185711 0.00511086 0.269798 0.133023 0.238025 2.41099e-10 0.1089 0.0793669 3.95156e-12 0.0455011 0.0288404
445.198 1.90255 206.98 164.298 1.00906 1.07261 0.3 0.5 0.9 1.4 1.5 2 2.2 2.8 3.1 4 4.2 4.6 0.0835808 0.0900291 0.299681 2.32862e-07 0.287074 0.0156682 0.130994 0.042323 0.0396891 0.0177394 1.44124e-10 0.00228003 0.154878 0.0198017 0.307368 0.0797087 0.144871 0.137398 0.0686223 0.0306704 0.0830925 4.6408e-08 0.0462018 3.24989e-09
449.051 1.91902 209.212 166.53 1.00955 1.03524 0.2 0.4 0.9 1 1.5 1.6 2.3 2.7 3.5 3.7 4.4 4.7 0.0254184 0.128385 0.315618 0.0368807 2.85216e-13 0.29624 0.0951976 0.0673253 0.0355439 2.38698e-15 0.00893989 1.64491e-12 0.0611155 0.132675 0.137382 0.168518 0.171936 0.0998874 0.135921 0.0699055 1.45706e-11 0.0533481 0.00455338 1.11233e-11
