Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
379.395 1.62135 165.555 122.873 1.00699 1.20504 0.2 0.6 0.7 1 1.4 1.5 2.2 2.7 3.3 3.7 3.8 4.9 0.0850106 0.100348 0.0189379 0.330964 6.94625e-07 0.206102 0.17957 0.0318586 0.0312355 0.0228063 3.92957e-09 0.000159118 0.104242 0.135957 0.0343992 0.191009 0.142321 0.154046 0.156957 0.130373 1.90255e-09 0.0520027 0.0588477 0.0448824
380.738 1.62709 166.47 123.788 1.00708 1.21865 0.2 0.6 0.8 1.2 1.5 2 2.5 2.9 3.4 4.4 4.5 5.6 0.087476 0.0563187 0.20446 0.284506 0.0621999 0.167163 0.0894113 3.10002e-12 0.051263 0.00428491 3.08062e-08 6.86364e-11 0.0959181 0.116365 0.185084 0.138847 0.174564 0.194188 0.0499448 0.0813732 0.0816164 0.046817 0.031333 0.0226
409.777 1.75118 185.507 142.825 1.00924 1.01086 0.2 0.5 0.8 1.2 1.7 1.8 2.4 2.8 3.2 3.4 4.2 5 0.108882 0.0482428 0.156206 0.295277 0.099896 0.149716 0.0537471 0.00260809 0.0918144 5.27798e-11 1.03776e-11 0.00285172 0.080307 0.121548 0.153876 0.247727 0.00344338 0.219899 0.0896591 0.0144671 0.0640498 8.34907e-07 0.00137049 0.014514
408.986 1.7478 185.007 142.325 1.00988 1.04158 0.2 0.4 0.8 1 1.4 1.6 2.1 2.6 3.2 3.7 4.3 5.1 0.0876413 0.0820054 0.0150971 0.323431 0.0241467 0.264953 0.0939891 0.023004 0.0915444 4.46143e-13 1.84852e-14 0.00406822 0.0508093 0.139229 0.0813397 0.245318 0.0194732 0.216706 0.130007 0.0566864 0.0744897 5.85103e-09 0.0124791 0.0150407
407.292 1.74056 183.932 141.25 1.00902 1.21685 0.0001 0.4 0.9 1.2 1.5 1.9 2.4 3.1 3.2 3.9 4.4 5.1 0.0529569 0.116388 0.214109 0.147047 0.185669 0.154048 0.0376078 0.0278269 0.0693835 1.96755e-11 1.0057e-11 0.0039842 0.0402777 0.152263 0.235046 0.103816 0.20967 0.077218 0.175979 0.0712731 0.0102849 0.08342 3.47446e-08 0.057603
405.375 1.73237 182.71 140.028 1.00912 1.17729 0.1 0.3 0.8 1.2 1.6 1.9 2.2 2.7 3.2 3.8 3.9 5.1 0.0416431 0.0974135 0.190409 0.251397 0.161503 0.111914 0.0394368 0.0229692 0.0887265 1.07797e-12 1.85518e-13 0.00371338 0.0157483 0.141373 0.20829 0.224762 0.176519 0.00603769 0.143004 0.100632 0.031158 0.0594693 0.0187929 0.0515061
373.477 1.59605 161.483 118.801 1.00778 1.08136 0.0001 0.5 0.7 1.2 1.4 2 2.1 2.7 3.2 3.8 3.9 4.9 0.0386258 0.0645546 0.259094 0.108913 0.252267 0.0660361 0.0958075 0.0766794 0.0208899 0.0249109 6.01878e-08 1.01086e-13 0.0633472 0.112224 0.150633 0.234854 0.132277 0.144285 0.0403505 0.113308 0.0140973 0.0490049 0.00564207 0.021338
373.529 1.59628 161.519 118.837 1.00788 1.10598 0.2 0.5 0.9 1.3 1.7 1.9 2.4 3 3.6 4.2 4.6 6 0.0427933 0.155614 0.232142 0.194058 0.157204 0.0383219 0.113975 0.0429662 0.0247054 0.006099 2.79073e-10 1.51814e-11 0.0788372 0.138386 0.214546 0.191504 0.0801528 0.142182 0.0884938 0.0793096 0.0391281 5.19945e-09 0.0409426 0.0124937
372.346 1.59122 160.698 118.016 1.00734 1.09726 0.0001 0.5 0.7 1.1 1.6 1.8 2.3 2.9 3.4 3.8 4.5 5.2 0.0298008 0.144156 0.120109 0.25943 0.218784 0.0228957 0.125384 0.0533622 0.0129664 0.0204525 6.48925e-14 4.90941e-13 0.0541735 0.139198 0.117966 0.240624 0.141727 0.118822 0.11492 0.0670227 0.0591146 1.67666e-12 0.0436919 4.60382e-12
373.713 1.59706 161.647 118.965 1.00747 1.15013 0.0001 0.6 1.1 1.2 1.6 1.7 2.3 2.8 3.7 4 4.4 5.2 0.0366343 0.26587 0.0844441 0.222473 0.00385365 0.189364 0.106371 0.0646089 0.0329343 0.000919251 3.10585e-13 1.0103e-14 0.0686395 0.23362 0.102121 0.203451 0.0433014 0.137793 0.144569 0.092278 0.0500902 0.0344197 0.00783815 0.0320097
