Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
677.825 3.12362 292.517 264.875 1.04869 1.01037 0.2 0.5 0.6 0.9 1.4 1.5 2.1 2.9 3.2 3.8 4.3 4.9 0.0565695 0.128616 0.0992803 0.247788 8.86441e-07 0.316909 0.0988748 0.100653 0 0 0 0 0.0937774 0.176018 1.00679e-05 0.219897 0.292922 5.38548e-11 0.174342 0.0534049 0 0 0 0
626.588 2.8875 274.125 246.483 1.08184 1.10871 0.0001 0.6 0.9 1.6 1.9 2.4 2.5 3.5 3.7 4.2 4.8 5.3 0.106323 3.58644e-08 0.54702 0.0645321 0.219687 0.0646426 1.13951e-07 0.0796343 0 0 0 0 0.0853479 0.214691 0.24935 0.356572 5.04241e-11 1.56415e-10 0.159671 0.0430817 0 0 0 0
702.859 3.23898 301.004 273.362 1.05048 0.956067 0.2 0.5 0.8 1.1 1.4 1.8 1.8 2.8 3 3.5 4.1 4.6 0.0140958 0.332499 0.00177318 0.239003 0.133167 0.115627 0.102227 0.112091 0 0 0 0 0.145223 1.05874e-11 0.293754 0.185716 4.17394e-11 0.111542 0.158771 0.0610605 0 0 0 0
657.784 3.03126 285.494 257.852 1.05703 1.01985 0.3 0.6 0.6 1.2 1.5 2 2.1 2.9 3.4 3.9 4.4 4.9 0.125025 0.205244 0.0458279 0.171106 0.340137 0.0388445 9.2066e-06 0.13084 0 0 0 0 0.155082 0.0725938 0.127966 0.317599 0.106062 5.59176e-07 0.186798 0.0537473 0 0 0 0
663.734 3.05868 287.602 259.959 1.05498 1.02031 0.0001 0.4 0.5 1.2 1.4 1.9 2 2.9 3.2 3.7 4.3 4.8 0.020868 0.00175811 0.342513 0.0856828 0.399572 0.0481083 0.0320784 0.1244 0 0 0 0 0.0478149 0.00174942 0.285231 0.395936 3.33894e-09 5.97951e-08 0.22434 0.065238 0 0 0 0
640.884 2.95338 279.404 251.761 1.07363 1.11534 0.3 0.6 1 1.4 1.5 1.8 2.3 3.5 3.1 3.7 4.2 4.8 0.184846 0.000590063 0.495104 0.0339151 0.00723036 0.135253 0.152146 0.0645457 0 0 0 0 0.172408 0.137383 0.22601 0.146406 0.153879 6.14958e-07 0.217808 0.0614426 0 0 0 0
648.439 2.9882 282.146 254.504 1.06182 1.03656 0.2 0.5 1 1.2 1.6 2 2.1 3 3.5 4 4.6 5.1 0.0958689 0.163234 0.322801 0.00168244 0.312643 0.0440814 5.88114e-05 0.121452 0 0 0 0 0.0812681 0.239831 0.00601433 0.418508 0.0157223 2.33414e-05 0.223512 0.0516819 0 0 0 0
641.73 2.95728 279.713 252.07 1.06456 1.06938 0.0001 0.5 0.9 1.2 1.7 2.1 2.2 3.1 3.5 4 4.5 5 0.103905 0.0587186 0.396185 0.0655097 0.306832 0.00221991 0.0172811 0.113909 0 0 0 0 0.0526087 0.280644 2.55368e-05 0.4026 0.0782626 0.003811 0.195825 0.0556079 0 0 0 0
642.794 2.96218 280.1 252.458 1.06428 1.06054 0.3 0.5 0.9 1.4 1.5 2.1 2.2 3.1 3.3 3.9 4.5 5 0.16244 0.0755663 0.240676 0.222003 0.157494 0.097624 2.4919e-05 0.108454 0 0 0 0 0.189238 0.0408897 0.280671 0.252683 0.043516 0.000649607 0.201642 0.051253 0 0 0 0
646.513 2.97932 281.45 253.808 1.06961 1.04423 0.3 0.5 0.9 1.4 1.5 2.1 2.2 3.2 3.3 3.9 4.5 5.1 0.18464 0.0454645 0.23242 0.386172 2.69721e-08 4.55864e-08 0.131613 0.0893022 0 0 0 0 0.182544 0.0533279 0.264247 0.298522 2.22843e-09 9.24054e-10 0.197532 0.048054 0 0 0 0
