Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
349.359 1.49299 144.193 101.511 1.00663 1.08276 0.3 0.2 0.6 0.8 1.2 1.7 2.2 2.4 3.1 3.3 4.3 4.4 1.24281e-06 0.0566644 0.180667 0.114706 0.246133 0.211841 0.00503514 0.125071 0.0208625 0.0276234 0.0180254 6.54708e-10 0.142359 0.0117551 0.000829563 0.225032 0.212731 0.180882 0.135722 0.0157079 0.0789646 0.0276924 0.0393927 0.011689
356.612 1.52398 149.515 106.833 1.00717 1.02663 0.2 0.3 0.7 1 1.4 1.9 2.3 2.7 3.3 3.9 4.4 4.5 0.0657427 1.11049e-08 0.297023 0.0588704 0.294826 0.0950881 0.0984974 0.0413148 0.0357558 0.00583413 0.0142166 5.16774e-11 0.0981395 0.0183625 0.195254 0.139144 0.244429 0.109011 0.0822529 0.0770144 0.0208128 0.0422076 2.36034e-11 1.34946e-11
344.846 1.4737 140.825 98.1435 1.00613 1.15267 0.1 0.3 0.7 1.2 1.5 1.9 2.4 2.6 3.4 3.9 4.3 5 0.00807633 0.0817687 0.256165 0.236843 0.108315 0.155617 0.0320805 0.0771272 0.0349452 4.7462e-13 0.0151881 2.06213e-12 0.0301566 0.100646 0.201879 0.267053 0.0882314 0.156898 8.70782e-08 0.160077 0.0251255 0.0869716 4.32102e-11 0.0356294
344.33 1.47149 140.438 97.7559 1.00656 1.14927 0.0001 0.5 0.7 1 1.4 1.6 2.2 2.7 3.2 3.8 4.3 5 0.0403266 0.0494128 0.269615 0.0642913 0.260323 0.0756697 0.148225 0.0382586 0.0376623 0.005347 0.017426 6.99131e-11 0.0571386 0.166715 0.0260569 0.250546 0.0790825 0.199251 0.108797 0.130589 4.09117e-14 0.0949436 0.00608529 0.0300684
347.383 1.48454 142.724 100.042 1.00668 1.14479 0.0001 0.4 0.9 1.3 1.6 1.7 2.3 2.9 3.5 3.9 4.4 5.2 0.00709963 0.160841 0.297395 0.0949946 0.189052 0.0415707 0.13223 0.0421964 0.0261439 0.000678386 0.0144737 1.83187e-15 0.0386963 0.152661 0.241453 0.19917 1.30211e-09 0.151602 0.151936 0.08667 4.57456e-12 0.0871873 0.00461381 0.0307975
351.183 1.50078 145.542 102.86 1.00648 1.11531 0.0001 0.3 0.7 1 1.4 1.7 2.2 2.8 3.3 3.4 4.3 4.4 0.0338489 0.0266699 0.316128 0.0358936 0.300876 0.0485348 0.148294 0.048765 0.0132815 0.0162057 0.0179866 4.33764e-13 0.0192798 0.118047 0.144543 0.221538 0.108696 0.16653 0.14012 0.0552519 0.0831007 5.04996e-12 0.0582007 1.19399e-09
356.452 1.5233 149.399 106.717 1.00668 1.05556 0.2 0.4 0.8 1 1.5 1.6 2.2 2.7 3.3 4 4.4 5.2 0.0318317 0.103276 0.235618 0.0991129 0.294942 4.83596e-09 0.139161 0.0478182 0.0369152 0.00586538 0.0121374 1.90596e-11 0.0678645 0.10068 0.151467 0.185632 0.0414855 0.22199 0.126349 0.0568227 0.0633195 0.00738886 0.0325579 6.08918e-12
358.107 1.53037 150.599 107.917 1.0068 1.05549 0.2 0.4 0.8 1.3 1.6 1.9 2.3 2.9 3.4 3.9 4.4 4.9 0.0416921 0.0790497 0.302056 0.149142 0.213333 1.23248e-09 0.141919 0.0326899 0.0310373 0.00174411 0.0141416 1.17629e-11 0.0693596 0.0908949 0.240624 0.233562 0.0447928 0.144734 0.084621 0.0685256 0.0361211 0.0139187 0.0283403 3.81785e-11
349.962 1.49556 144.64 101.958 1.00641 1.09518 0.2 0.6 0.8 1.2 1.6 1.7 2.2 2.6 3.2 3.3 4.3 4.4 0.0560956 0.185229 0.108632 0.246014 0.0530985 0.142968 0.0897829 0.0689538 3.45916e-08 0.038495 0.0171456 1.4864e-08 0.0995795 0.113423 0.159911 0.217612 2.3791e-08 0.188846 0.129448 0.0315963 0.0910737 0.00803714 0.0307145 0.0249363
374.881 1.60205 162.455 119.773 1.0068 1.06969 0.0001 0.3 0.7 1.2 1.3 1.9 2.2 2.9 3.5 4.5 4.7 4.9 0.0450611 0.0760183 0.169809 0.20674 0.177375 0.207692 3.97105e-09 0.0932512 0.0205197 1.23545e-11 0.0103374 2.97676e-10 0.0343773 0.0767599 0.256689 0.0151959 0.280422 0.156477 0.0813811 0.083617 0.0485713 0.0361966 2.01814e-11 5.57245e-11
340.112 1.45347 137.246 94.5637 1.00649 1.10815 0.0001 0.6 0.8 1.2 1.4 1.8 2.3 2.6 3.2 3.8 4.2 5.1 0.0414613 0.177183 0.1831 0.0281707 0.277182 0.0864897 0.124468 0.0227064 0.0454304 6.63841e-12 0.020299 6.93889e-15 0.0656946 0.241909 0.0115665 0.297105 0.0208527 0.189549 0.0125902 0.157706 9.89734e-11 0.0825213 0.00423043 0.0244234
485.497 2.07477 229.423 186.741 1.00593 1.03766 0.1 0.5 0.8 1.1 1.5 1.7 1.9 2.8 3.4 3.5 4 4.4 0.064449 0.110452 0.197316 0.0411597 0.379059 0.0104025 0.052617 0.129618 5.99909e-13 2.99705e-13 0.0208572 2.72543e-12 0.0580763 0.162352 0.0990514 0.229646 0.0967592 1.12492e-09 0.22028 0.101574 0.00319212 0.0359375 1.84013e-11 0.0307915
342.959 1.46564 139.405 96.723 1.0065 1.17701 0.1 0.5 0.7 1.3 1.8 2 2.5 2.8 3.3 3.5 4.4 5.7 0.0411981 0.0627078 0.259222 0.315242 0.0685386 0.113379 0.0641917 0.0365321 0.00454854 0.0268907 0.0140456 1.27998e-09 0.0740044 0.0374792 0.263947 0.297994 0.0132808 0.211776 0.029683 0.0526239 0.0928432 1.76276e-08 0.0751408 0.0282343
345.975 1.47852 141.672 98.9901 1.00644 1.08688 0.2 0.4 0.8 1.3 1.5 2.1 2.3 3.1 3.2 4.3 4.4 4.2 0.049562 0.0601533 0.331939 0.0176374 0.316943 0.000522846 0.157553 0.0208702 0.0318022 0.00644292 3.83371e-08 0.0130151 0.0805819 0.0686594 0.264746 0.158967 0.1437 0.173309 0.0341948 0.0629391 0.0468196 0.0492298 0.00373711 2.01502e-10
351.308 1.50132 145.634 102.952 1.00644 1.15562 0.2 0.4 0.8 1.2 1.6 1.7 2.3 2.8 3.5 4 4.4 5.2 0.0215532 0.126789 0.225036 0.213657 0.0534676 0.159512 0.115404 0.0466692 0.0313409 6.81969e-09 0.0130078 5.55112e-16 0.0757073 0.0940873 0.18485 0.258681 3.14977e-08 0.175032 0.136223 0.0852741 0.0278614 0.0804747 8.36403e-12 0.0374248
352.658 1.50709 146.628 103.946 1.0065 1.15989 0.1 0.5 0.7 1.3 1.8 2 2.5 2.9 3.6 3.9 4.4 5.1 0.0401351 0.0689439 0.251935 0.320424 0.0564089 0.123332 0.0693555 0.0364789 0.02713 2.15941e-09 0.0123564 1.64896e-12 0.0746163 0.0611132 0.219568 0.343574 4.10373e-08 0.168228 0.083071 0.0783287 6.77114e-11 0.0954243 6.79852e-09 0.0359685
367.61 1.57098 157.383 114.701 1.00652 1.158 0.0001 0.3 0.7 1.1 1.5 1.8 2.3 2.8 3.3 3.8 4.4 5 0.0124729 0.148879 0.0562317 0.361247 0.0623866 0.221171 0.0196797 0.0700824 0.0440243 1.02168e-12 0.0040601 0.00628415 0.0202379 0.11875 0.172174 0.217271 0.186073 0.080329 0.126217 0.0958177 3.86191e-13 0.0945193 5.59671e-07 0.0466063
356.133 1.52194 149.168 106.486 1.00664 1.06319 0.1 0.5 0.7 1.1 1.5 1.6 2.1 2.6 3.3 3.4 4.4 4.3 0.0321446 0.138 0.126429 0.258024 1.34995e-06 0.213607 0.10252 0.0840477 0.00205398 0.0359575 0.0138578 1.28613e-06 0.0634531 0.110336 0.14536 0.221282 2.21989e-13 0.212137 0.121106 0.0746637 0.0692874 0.00347832 0.0420828 1.44462e-10
343.265 1.46695 139.636 96.9539 1.00645 1.1384 0.0001 0.4 0.7 1.1 1.4 1.6 2.1 2.7 3.4 3.8 4.3 5 0.0374571 0.0320137 0.307354 0.0425807 0.304626 0.0105987 0.155777 0.0681352 0.0309899 9.66393e-11 0.0169155 2.66891e-11 0.0464146 0.108781 0.158603 0.191276 0.138632 0.101973 0.134219 0.133172 5.36276e-10 0.090086 0.00634879 0.0288938
351.428 1.50183 145.723 103.041 1.00637 1.10822 0.0001 0.5 0.9 1.2 1.5 2 2.3 2.9 3.3 4.3 4.4 4.7 0.0292709 0.164074 0.274009 1.92714e-09 0.296481 0.0336068 0.127166 0.0337518 0.0300282 0.0179772 1.41602e-11 1.84362e-10 0.0558153 0.161271 0.223573 0.0766029 0.195027 0.136328 0.0741707 0.0499838 0.0761755 0.019021 0.0402496 4.85088e-11
347.512 1.4851 142.821 100.139 1.00653 1.14906 0.1 0.4 0.8 1.1 1.6 1.7 2.3 2.7 3.4 4 4.4 5.2 0.00976175 0.150583 0.170973 0.221856 0.135596 0.113042 0.105284 0.0489446 0.0349207 0.00201632 0.0135496 4.51694e-12 0.0495922 0.128617 0.142401 0.240471 0.138317 0.092076 0.117559 0.0909822 0.0368582 0.0775297 2.36756e-11 0.0346524
