Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
542.359 2.49935 240.345 212.702 1.0042 1.06234 0.3 0.5 0.4 1.1 1.5 2 2.1 2.9 3.4 3.9 4.4 4.9 0.0736704 0.134357 0.0962769 0.261876 0.276424 0.0709994 2.38286e-05 0.0905712 0 0 0 0 0.128132 0.180404 0.00334015 0.324234 0.172368 9.6863e-07 0.195444 0.0584184 0 0 0 0
540.778 2.49206 239.661 212.019 1.00699 1.06582 0.2 0.5 1.1 1.4 1.5 1.9 2.1 2.9 3.3 3.9 4.5 5.1 0.0480535 0.291284 0.179699 0.00722193 0.3306 0.0506231 1.96603e-08 0.0995107 0 0 0 0 0.069499 0.263724 0.238485 0.228827 0.00121672 2.39887e-10 0.205681 0.0583884 0 0 0 0
540.682 2.49162 239.62 211.978 1.01075 1.05489 0.3 0.5 0.8 1.3 1.4 1.9 2.1 2.9 3.2 3.7 4.3 4.9 0.0366399 0.337202 0.00137818 0.0462695 0.419036 0.0639436 0.00410885 0.102172 0 0 0 0 0.198442 0.00501292 0.234457 0.344356 0.000824767 0.0191864 0.203379 0.0492296 0 0 0 0
534.774 2.46439 237.049 209.406 1.0107 1.09745 0.0001 0.7 0.9 1.3 1.7 2.2 2 3.1 3.6 4.2 4.8 5.4 0.111512 0.149982 0.240945 0.188413 0.154025 0.00195806 0.0866019 0.0772646 0 0 0 0 0.0982862 0.352186 2.93149e-12 0.298962 0.0972213 0.191053 5.81935e-07 0.0597403 0 0 0 0
529.499 2.44009 234.729 207.087 1.01479 1.12153 0.0001 0.4 0.9 1.4 1.8 2.3 2.3 3.2 3.6 4.1 4.6 5.2 0.121939 0.0048421 0.457108 0.107924 0.227017 0.0201865 0.000521843 0.0752569 0 0 0 0 0.0367389 0.210543 0.265617 0.296091 0.0700606 0.177075 0.0107867 0.0546124 0 0 0 0
534.632 2.46374 236.987 209.344 1.01009 1.0821 0.0001 0.4 0.9 1.2 1.7 2.1 1.8 3 3.6 4.2 4.8 5.3 0.0845488 0.0841151 0.379931 0.0633165 0.307794 2.74091e-09 3.38809e-08 0.0903826 0 0 0 0 0.0164421 0.271613 0.0604709 0.418156 4.53776e-05 0.229838 0.0273013 0.0582356 0 0 0 0
531.997 2.4516 235.831 208.188 1.01145 1.10137 0.1 0.5 0.9 1.3 1.7 2.1 2.2 3.1 3.6 4.1 4.7 5.2 0.066268 0.216232 0.13246 0.322058 0.120489 0.0745532 0.000498118 0.0788974 0 0 0 0 0.0671437 0.23659 0.13219 0.352369 0.0367686 0.0382779 0.18175 0.0562822 0 0 0 0
517.557 2.38505 229.391 201.749 1.02187 1.21434 0.0001 0.3 0.8 1.2 1.6 2.1 3.9 2.9 3.5 4 4.5 5.1 0.0508803 0.0982953 0.314897 0.122445 0.293803 0.0424313 0.0247895 0.074332 0 0 0 0 0.11382 0.000100847 0.424612 0.0889362 0.235717 0.184616 0.042919 0.123618 0 0 0 0
541.332 2.49462 239.901 212.258 1.00547 1.06366 0.0001 0.3 0.6 1.1 1.5 2 1.9 2.9 3.3 3.8 4.3 4.8 0.0665067 0.00591013 0.300055 0.148926 0.324037 1.54402e-05 0.0648839 0.0951347 0 0 0 0 1.03375e-05 0.197712 0.0848686 0.424757 0.0364723 0.255357 3.60843e-07 0.0644816 0 0 0 0
534.862 2.4648 237.087 209.445 1.00985 1.08282 0.2 0.4 0.9 1.2 1.6 2 2.1 3 3.4 3.9 4.4 5 0.123029 0.0502987 0.386577 0.000968886 0.318544 0.0407 8.06174e-06 0.0897271 0 0 0 0 0.0243958 0.265736 0.0501179 0.432011 1.69776e-05 0.0489666 0.202834 0.058738 0 0 0 0
