Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
764.108 3.52123 320.555 292.913 1.04788 1.00159 0.6 0.4 0.8 1.1 1.4 1.5 2 2.7 3.2 3.7 4.3 4.8 0.108802 0.167786 0.200145 0.0178845 0.00213542 0.398333 5.20868e-06 0.152787 0 0 0 0 3.36788e-09 0.298517 1.92411e-08 0.300846 0.155346 2.11698e-05 0.184174 0.0626831 0 0 0 0
701.519 3.23281 300.558 272.915 1.07875 1.07192 0.0001 0.6 1.5 1.3 1.6 1.9 2.2 3.1 3.4 4 4.5 5.1 0.0540535 0.361875 0.304109 0.142817 0.0225607 0.0216355 0.0434019 0.128296 0 0 0 0 0.0756215 0.316789 2.24607e-05 0.400174 6.23288e-07 0.0304654 0.200764 0.0480852 0 0 0 0
703.611 3.24245 301.254 273.612 1.07633 1.05047 0.4 0.5 0.8 1.2 1.5 1.9 2.2 3 3.4 3.9 4.5 5.1 0.00230795 0.372467 0.0534356 0.000211071 0.495927 0.00498797 2.29183e-05 0.146966 0 0 0 0 0.304811 0.0004034 0.00959466 0.438228 0.00475917 0.0921664 0.156494 0.0440129 0 0 0 0
714.848 3.29423 304.962 277.319 1.06719 1.02821 0.3 0.5 0.7 1.3 1.5 2 2.1 2.9 3.3 3.9 4.4 4.9 0.00952185 0.377378 0.00827226 0.115693 0.407945 3.61655e-05 4.03754e-05 0.148306 0 0 0 0 0.16717 0.0234072 0.21065 0.362646 0.0173734 0.000755877 0.197886 0.0483258 0 0 0 0
699.07 3.22152 299.739 272.096 1.10444 1.00711 0.0001 0.5 0.7 0.7 1.3 1.5 2.3 3.6 3.1 3.6 4.1 4.7 0.0839119 1.82411e-07 0.26277 0.0796319 0.385278 1.48228e-10 0.22007 0.072783 0 0 0 0 0.0362672 0.297568 0.0332691 0.0168303 0.306123 0.138346 0.165714 0.0129931 0 0 0 0
704.952 3.24863 301.7 274.057 1.08917 1.02304 0.0001 0.6 0.7 1.4 1.5 1.4 2.3 3.4 3.2 3.8 4.3 4.8 0.0693249 1.75066e-09 0.402738 0.176938 3.92744e-08 0.185668 0.179358 0.0751464 0 0 0 0 0.063807 0.35127 0.00523622 0.207049 9.3891e-10 0.20617 0.170341 0.0191636 0 0 0 0
746.464 3.43993 315.089 287.446 1.05728 1.03097 0.3 0.4 0.6 1.1 1.4 1.5 2.1 2.9 3.2 3.7 4.3 4.8 0.0591671 0.0448599 0.268501 0.201472 4.11331e-06 0.279483 0.0862899 0.117508 0 0 0 0 0.0276901 0.245 0.0397319 0.263372 0.20588 2.85045e-05 0.196287 0.0529789 0 0 0 0
764.106 3.52123 320.555 292.912 1.04786 1.00159 0.6 0.4 0.8 1.1 1.4 1.5 2 2.7 3.2 3.7 4.2 4.7 0.107842 0.168159 0.200637 0.0186352 6.63991e-05 0.399756 1.3821e-06 0.152766 0 0 0 0 7.42166e-08 0.298517 4.81486e-09 0.300854 0.155321 4.09439e-05 0.184176 0.0626842 0 0 0 0
696.4 3.20921 298.844 271.201 1.08221 1.06737 0.0001 0.6 0.4 1.3 1.5 2.1 2.3 3.2 3.4 3.9 4.5 5 0.0202041 0.196703 0.157034 0.285711 0.22005 0.000588451 0.0944132 0.107508 0 0 0 0 0.00933365 0.153309 0.212685 0.366442 0.0904726 0.0225311 0.177826 0.0347738 0 0 0 0
721.053 3.32282 306.984 279.342 1.07008 1.03429 0.3 0.4 0.5 1.1 1.4 1.6 2 3 3.2 3.8 4.4 4.9 0.0880942 0.0969994 0.103324 0.34229 0.0070885 0.23452 0.0729052 0.124863 0 0 0 0 0.123682 0.135507 6.23965e-05 0.452835 0.00463033 2.01635e-10 0.259369 0.0582068 0 0 0 0
703.325 3.24113 301.159 273.517 1.07662 1.04641 0.3 0.5 0.8 1.4 1.5 2 2.2 3 3.3 3.9 4.4 4.9 2.50835e-07 0.376013 0.0526092 4.59819e-06 0.495096 0.00660032 7.34368e-07 0.146293 0 0 0 0 0.191838 2.2663e-05 0.277319 0.346584 1.56806e-06 1.97646e-10 0.190874 0.0397704 0 0 0 0
736.521 3.39411 311.951 284.308 1.06285 1.03473 0.3 0.5 0.6 0.8 1.4 1.5 2.2 3 3.2 3.8 4.4 5 0.134471 3.40624e-05 0.0318806 0.34698 0.0905539 0.252964 0.103285 0.10268 0 0 0 0 0.168351 0.0359375 0.0274987 0.225016 0.35886 1.03178e-05 0.178442 0.0406178 0 0 0 0
700.951 3.23019 300.368 272.725 1.07836 1.06758 0.2 0.5 0.8 1.4 1.5 1.8 2.2 3.1 3.3 3.8 4.3 4.8 0.054517 0.244722 0.122026 0.399255 0.0103762 0.0753234 0.0461232 0.12602 0 0 0 0 0.124124 0.0660263 0.289108 0.33331 0.00264439 2.93151e-06 0.205234 0.0471311 0 0 0 0
694.787 3.20178 298.301 270.659 1.08273 1.06755 0.3 0.5 0.8 1.4 1.5 2 2.3 3.2 3.3 3.8 4.3 4.9 0.181373 0.0137649 0.247113 0.402735 4.06696e-07 0.0666265 0.0608019 0.110316 0 0 0 0 0.124373 0.155547 0.156123 0.405903 6.50883e-06 1.52594e-09 0.191011 0.0345889 0 0 0 0
695.583 3.20545 298.569 270.926 1.08219 1.06506 0.3 0.5 0.9 1.4 1.5 1.6 2.3 3.2 3.3 3.8 4.3 4.9 0.101998 0.206949 0.113767 0.417705 0.000612609 0.0374614 0.0969797 0.106719 0 0 0 0 0.110243 0.203011 0.138405 0.360769 0.024911 0.00490512 0.189342 0.0334714 0 0 0 0
746.366 3.43947 315.058 287.415 1.05743 1.03131 0.0001 0.5 0.6 1.2 1.4 1.5 2.1 2.9 3.2 3.8 4.4 4.9 0.0335866 0.0223729 0.353144 0.187988 0.000847651 0.25492 0.0866229 0.117944 0 0 0 0 0.0419785 0.304314 0.0016896 0.292093 0.140077 4.68287e-06 0.19834 0.0528151 0 0 0 0
