Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
538.705 2.48251 238.763 211.12 1.09314 0.914015 0.3 0.6 0.8 1.4 1.6 2.2 2.3 3.7 3.4 4 4.5 5 0.115761 0.136597 0.229909 0.329564 0.0296489 0.0108308 0.165654 0.0751792 0 0 0 0 0.18249 2.97526e-07 0.285865 0.223596 0.104602 0.00965189 0.107808 2.00253e-06 0 0 0 0
565.217 2.60469 250.004 222.362 1.05355 0.977634 0.0001 0.4 0.9 1.4 1.5 1.6 2.2 3.1 3.4 3.9 4.4 4.9 0.0492663 0.151855 0.350351 3.14971e-10 5.3414e-05 0.379945 0.0119864 0.110096 0 0 0 0 0.0409475 0.19376 0.26016 0.266922 0.000462146 0.0139296 0.172262 0.0291904 0 0 0 0
559.361 2.5777 247.567 219.925 1.05971 0.980747 0.0001 0.4 0.8 1.4 1.5 1.6 2.3 3.2 3.5 4.1 4.6 5.2 0.0994312 0.00975424 0.415398 0.0640426 0.00137995 0.331925 0.0369406 0.100839 0 0 0 0 0.0803721 0.0722401 0.350724 0.0401894 0.254522 0.0105355 0.148864 0.0232998 0 0 0 0
567.32 2.61438 250.873 223.231 1.05815 0.950275 0.6 0.4 1 1.3 1.4 2.1 2.2 3.2 3.2 3.8 4.4 4.9 2.74e-05 0.303871 0.017854 0.533022 2.67661e-05 1.72318e-08 0.114712 0.0886315 0 0 0 0 0.0671541 0.264689 0.0534001 0.366008 0.0100734 5.55443e-08 0.171016 0.0179356 0 0 0 0
568.257 2.6187 251.26 223.617 1.05814 0.95632 0.6 0.4 0.5 1.2 1.4 2.1 2.2 3.2 3.2 3.8 4.4 5 3.70853e-10 0.301798 1.99094e-05 0.292822 0.266112 4.20019e-08 0.107182 0.0902038 0 0 0 0 7.34275e-05 0.223526 0.105308 0.289797 0.144333 8.10292e-07 0.172743 0.0205387 0 0 0 0
559.081 2.57641 247.45 219.808 1.07412 0.889335 0.3 0.4 0.5 1.2 1.4 1.8 2.2 3.4 3.2 3.8 4.3 4.9 0.141625 0.123906 8.18571e-07 0.490583 0.0737795 7.62954e-08 0.165861 0.0783618 0 0 0 0 6.45573e-07 0.232482 0.088934 0.288962 0.1375 7.88747e-09 0.141456 9.5741e-10 0 0 0 0
543.941 2.50664 241.026 213.383 1.0819 0.943375 0.0001 0.5 1 1.4 1.6 1.7 2.4 3.5 3.5 4.1 4.6 5.2 0.0806717 0.18722 0.23024 0.327768 0.0178397 0.042213 0.114877 0.0810695 0 0 0 0 0.0527939 0.251455 0.22489 0.100154 0.191576 2.51226e-07 0.122505 7.73718e-10 0 0 0 0
559.082 2.57641 247.451 219.808 1.07413 0.889341 0.4 -0.3 0.5 1.2 1.4 1.8 2.2 3.4 3.3 3.9 4.4 5 0.119397 0.143538 0.00275391 0.490221 0.0739891 2.55465e-08 0.165859 0.0783689 0 0 0 0 0.232479 7.74062e-08 0.0889356 0.288959 0.137509 6.54617e-10 0.141459 7.87706e-11 0 0 0 0
3991.47 18.3939 707.406 679.763 1.0481 1.87885 0.0001 0.3 1 1.3 1.4 2 2.3 2.9 3.5 4.1 4.6 5.1 1.92604e-06 0.266998 0.311369 8.26092e-07 0.288601 1.80398e-10 0.181127 2.9928e-09 0 0 0 0 3.37785e-11 1.03726e-10 6.01752e-09 3.92509e-06 0.210515 0.38789 0.570373 0.710068 0 0 0 0
4079.44 18.7993 712.507 684.864 1.03703 1.81497 0.0001 0.4 0.3 1.2 1.3 1.9 2.2 2.8 3.3 3.8 4.3 4.9 4.98978e-07 0.345763 0.00324861 0.372537 0.0965588 0.0495897 0.169333 1.02534e-07 0 0 0 0 1.00343e-10 6.52788e-10 1.93056e-09 1.53618e-06 0.170858 0.360586 0.50769 0.775836 0 0 0 0
