Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
435.838 1.86255 201.476 158.794 1.01259 1.10061 0.3 2.77556e-17 0.7 1 1.5 1.8 2.3 2.7 3.3 4.3 4.4 4.3 0.0722068 0.0145539 0.231813 0.16034 0.265996 0.0491475 0.121818 0.0375227 0.0481957 0.0042395 0.00675899 5.11258e-14 0.146003 0.0067521 0.100546 0.288782 0.0852767 0.228401 0.0545447 0.0857513 0.0667786 0.0279854 0.00979259 1.59006e-12
434.069 1.85499 200.423 157.741 1.01249 1.10385 0.2 0.5 0.7 1 1.3 1.7 2 2.6 3.2 3.4 4.3 4.4 0.0465404 0.113526 0.129712 0.148047 0.19887 0.117726 0.107014 0.0976522 0.00930174 0.034293 8.87238e-08 0.00981042 0.0789759 0.150767 7.76706e-07 0.297762 0.0631023 0.170692 0.133076 0.0838508 0.0851226 1.92374e-12 0.0405039 1.02126e-07
435.481 1.86103 201.264 158.582 1.01271 1.07549 0.2 0.6 0.7 1.1 1.5 2 2.6 3.2 3.4 3.8 4.4 4.9 0.0563996 0.171275 0.079963 0.222211 0.196545 0.139383 0.0904854 0.01639 0.0303339 1.33227e-15 0.00972782 1.20959e-12 0.091106 0.160665 0.0632546 0.22118 0.174909 0.185353 0.0727215 0.0746582 1.03561e-06 1.11022e-16 0.0316442 5.19251e-13
431.048 1.84209 198.615 155.933 1.01296 1.13956 0.3 0.4 0.8 1.1 1.6 1.7 2.3 2.8 3.3 3.4 4.4 5.8 0.0391481 0.116681 0.179703 0.216905 0.152808 0.0945758 0.114699 0.0488186 0.0156414 0.0222347 0.011746 8.55351e-11 0.13772 0.0351814 0.169757 0.228102 0.00030967 0.256747 0.120349 0.0571944 0.068556 2.49997e-09 0.0436148 0.0220322
433.182 1.8512 199.893 157.211 1.01236 1.07949 0.0001 0.5 0.8 1.2 1.6 2 2.5 3.1 3.5 3.6 4.3 4.4 0.0285079 0.160734 0.171833 0.225938 0.160624 0.104462 0.0909919 0.0420118 0.00550817 0.013396 5.2448e-08 0.00835336 0.0568896 0.144581 0.176693 0.210299 0.133 0.173622 0.0560232 0.0942719 4.28513e-11 1.53885e-10 0.034111 6.37803e-10
422.827 1.80695 193.627 150.945 1.01309 1.11104 0.1 0.5 0.8 1.3 1.7 2.1 2.5 3.1 3.3 4.3 4.4 6.4 0.0375569 0.124189 0.237462 0.233743 0.155679 0.0616088 0.0967905 0.00840155 0.0460416 4.23677e-11 0.0116216 1.16573e-15 0.0598036 0.150739 0.182976 0.268983 0.0985312 0.17138 0.0272385 0.100933 9.90652e-13 1.07277e-10 0.0161589 0.0342992
416.804 1.78122 189.911 147.229 1.01312 1.0949 0.0001 0.6 1.1 1.3 1.7 2 2.4 3 3.5 4.2 4.4 6.3 0.0357341 0.265979 0.189574 0.129477 0.160707 0.0495736 0.0992326 0.0478923 0.0246218 3.98882e-09 0.0103313 6.75435e-11 0.0625734 0.262263 0.139838 0.198551 0.0457797 0.217505 0.0137242 0.108553 2.75733e-11 7.80685e-09 0.0093657 0.0367478
433.527 1.85268 200.1 157.418 1.01282 1.06694 0.1 0.4 0.8 1.2 1.5 1.6 2.2 2.7 3.3 3.7 4.4 4.9 0.0182943 0.123918 0.246018 0.174065 2.28336e-09 0.214961 0.119651 0.06209 0.0378534 0.0058392 0.010128 5.58276e-11 0.0490887 0.127685 0.191878 0.198276 0.11798 0.0823025 0.148939 0.0947753 2.43011e-10 0.0515041 1.29103e-10 0.00451308
432.725 1.84925 199.62 156.938 1.01295 1.08732 0.1 0.4 0.8 1.1 1.4 1.7 2.2 2.7 3.4 3.8 4.4 5.1 0.0121032 0.14332 0.195343 0.165526 0.114547 0.160086 0.099376 0.0736223 0.0386957 2.40105e-11 0.0103326 1.04832e-11 0.0480463 0.136277 0.133407 0.23356 0.0808507 0.159321 0.112216 0.112362 0.00082185 0.0577937 4.0813e-10 0.0126617
431.089 1.84226 198.639 155.957 1.0128 1.07935 0.1 0.5 0.9 1.2 1.6 2.2 2.6 3 3.6 3.7 4.4 4.9 0.0291462 0.17847 0.209149 0.140876 0.219992 0.117822 0.0402884 0.0454369 0.0228091 3.72009e-11 0.00880984 4.48782e-11 0.0650236 0.159775 0.179853 0.166539 0.220823 0.0947293 0.129525 3.91394e-11 0.0143836 0.0441065 1.581e-11 0.00459568
434.749 1.8579 200.829 158.147 1.01281 1.07691 0.2 0.5 0.8 0.9 1.4 1.5 2.1 2.7 3.3 3.8 4.4 5.1 0.0463935 0.13595 0.0530682 0.216323 0.145494 0.145438 0.145731 0.0724211 0.0370712 0.00509547 0.00982492 5.48795e-10 0.104715 0.0608166 0.148208 0.125144 0.256957 0.0422408 0.159682 0.11367 3.26642e-08 0.0539593 3.1232e-11 0.0115166
420.213 1.79578 192.021 149.339 1.0132 1.07034 0.2 0.5 0.8 1.2 1.6 2 2.6 3 3.4 4.3 4.4 6.4 0.0447746 0.134781 0.181098 0.230843 0.146844 0.125559 0.0911718 0.00709324 0.0415229 7.3655e-12 0.00951642 4.58951e-11 0.0897594 0.0987237 0.192253 0.221 0.115918 0.200556 0.0240048 0.0891214 1.28582e-09 2.56605e-10 0.00314144 0.0358616
434.735 1.85784 200.82 158.139 1.01258 1.07571 0.2 0.6 0.8 1.2 1.4 1.9 2.5 3.1 3.5 4.2 4.4 4.5 0.0577982 0.172573 0.135973 0.15591 0.164701 0.160268 0.0975029 0.0369024 0.0213411 2.69883e-09 0.00960847 1.1116e-09 0.0992252 0.110177 0.179762 0.157728 0.11201 0.221886 0.0762846 0.0861552 2.51167e-11 0.0281844 0.00430159 6.04769e-10
509.074 2.17553 241.705 199.023 1.01906 1.09076 0.0001 0.5 0.7 1.2 1.5 1.9 2.1 2.9 3.4 3.2 4.5 5.2 0.0700021 0.0955298 0.11546 0.319861 0.0950094 0.169605 0.02089 0.0737419 0.046902 2.45263e-11 9.80216e-12 0.0120595 0.0565293 0.117286 0.181091 0.210761 0.161631 0.0276917 0.188662 0.0578801 2.09083e-08 0.0677079 0.0215245 5.03114e-12
435.473 1.86099 201.259 158.577 1.01298 1.15817 0.3 0.4 0.8 1.2 1.6 1.7 2.2 2.8 3.4 4.4 4.6 5.7 0.0660007 0.070771 0.251676 0.175729 0.210627 1.09757e-08 0.128736 0.0649378 0.0327317 0.01168 7.5192e-11 8.48328e-05 0.157188 3.25397e-09 0.233664 0.2047 2.68736e-07 0.210369 0.128031 0.0882677 0.0605577 0.0498063 4.66554e-09 0.025587
423.445 1.8096 194.005 151.323 1.01278 1.12416 0.0001 0.5 0.9 1.3 1.7 2.1 2.5 3.1 3.6 4.3 4.4 6.3 0.026117 0.182662 0.217476 0.200448 0.158978 0.0717305 0.0830721 0.0453496 0.0174406 4.68263e-11 0.00950946 1.90254e-11 0.0558427 0.168795 0.224463 0.173721 0.162554 0.139476 0.0373007 0.105838 3.475e-14 6.7297e-09 0.0221746 0.0339905
419.289 1.79183 191.45 148.768 1.013 1.10423 0.2 0.5 0.7 1.3 1.7 2 2.3 3 3.6 4.2 4.4 6.3 0.0636648 0.00764755 0.301765 0.282814 0.113513 0.0405771 0.111634 0.0628322 0.0187455 2.27328e-11 0.00980889 9.60343e-14 0.102901 0.000540489 0.277451 0.311631 1.13345e-08 0.241949 0.00912184 0.113113 7.49401e-15 1.14595e-10 0.00925411 0.0382643
421.894 1.80297 193.055 150.373 1.01359 1.08781 0.3 0.7 0.9 1.4 1.5 2 2.4 3 3.6 4.2 4.5 6.3 0.102898 0.168701 0.164182 0.229571 0.0634012 0.118069 0.0784301 0.0575737 0.0212011 4.02218e-11 0.0095682 1.52616e-11 0.164846 0.0292931 0.292172 0.108548 0.122809 0.198291 0.0275123 0.100417 4.39709e-12 6.10117e-10 0.00680708 0.0371143
