Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
630.996 2.90782 275.766 248.123 1.08522 1.00598 0.0001 0.4 0.8 1.3 1.5 2.1 2.1 3 3.4 3.9 4.5 5.1 0.00460886 0.237564 0.21723 6.81226e-06 0.444301 0.0479679 0.0082089 0.125328 0 0 0 0 0.0495599 0.166672 0.215368 0.334757 1.551e-07 0.106686 0.0959052 0.0370354 0 0 0 0
624.962 2.88001 273.517 245.874 1.09322 1.01598 0.5 0.4 0.4 1.2 1.4 0.5 2.2 3.2 3.2 3.7 4.3 4.9 2.98479e-05 0.302103 9.68274e-06 0.310457 0.234412 2.98479e-05 0.151405 0.0947791 0 0 0 0 0.118107 0.211842 0.00867526 0.285463 0.172716 2.53752e-06 0.188802 0.0303718 0 0 0 0
597.283 2.75246 262.917 235.274 1.11024 1.06735 0.0001 0.4 0.8 0.9 1.6 1.8 2.5 3.6 3.5 4 4.6 5.1 0.0981167 0.0145935 1.2993e-08 0.540446 1.01207e-07 0.284602 0.0992672 0.0732107 0 0 0 0 0.109467 2.59856e-08 0.428872 0.0227521 0.288917 0.0533945 0.131301 0.0326495 0 0 0 0
640.504 2.95163 279.265 251.622 1.07893 0.991527 0.0001 0.4 0.8 1.4 1.5 2.1 2 2.9 3.3 3.8 4.4 4.9 6.43166e-05 0.249283 0.206447 5.38317e-05 0.451526 4.08356e-08 0.0361978 0.135358 0 0 0 0 0.0798984 0.0808799 0.334118 0.284313 8.35346e-08 0.176447 5.17444e-07 0.0358697 0 0 0 0
620.191 2.85802 271.724 244.081 1.09313 1.03793 0.0001 0.3 0.7 1.2 1.5 2.1 2.2 3.2 3.4 4 4.5 5 0.0109147 0.173802 0.151161 0.351579 0.14164 0.160913 0.000107551 0.103008 0 0 0 0 1.6264e-06 0.186571 0.191493 0.289572 0.136541 1.90057e-08 0.195591 0.038165 0 0 0 0
600.758 2.76847 264.274 236.632 1.1101 1.03654 0.0001 0.5 0.9 1.5 1.6 1.7 2.4 3.5 3.5 4 4.5 5 0.108658 0.0697183 0.356197 0.350383 9.11472e-08 5.82618e-07 0.145098 0.0800447 0 0 0 0 0.0581696 0.229667 0.221006 0.351006 1.78344e-08 1.76657e-10 0.155909 0.0207792 0 0 0 0
599.186 2.76123 263.661 236.019 1.10764 1.06689 0.0001 0.6 1 1.4 1.6 2.2 2.4 3.5 3.4 4 4.6 5.1 0.0939698 0.222389 0.147588 0.398081 0.000852516 0.0547056 0.107492 0.0825667 0 0 0 0 0.067107 0.346603 0.0313053 0.348878 0.0681364 1.79607e-09 0.175461 0.0293952 0 0 0 0
604.152 2.78411 265.593 237.95 1.10729 1.054 0.0001 0.8 0.9 1.5 1.7 1.6 2.5 3.5 3.7 4.3 4.8 5.4 0.112005 0.382824 0.0158195 0.289854 0.0136408 0.0960038 0.120116 0.0770276 0 0 0 0 0.109205 0.431064 0.0220574 8.22918e-06 0.095397 0.241744 0.131987 0.0225384 0 0 0 0
619.7 2.85576 271.538 243.896 1.09305 1.04805 0.1 0.4 0.5 1.1 1.4 2 2.2 3.2 3.2 3.8 4.4 4.9 0.0831902 0.0287953 0.149093 0.385403 0.13338 0.206281 3.14546e-05 0.106877 0 0 0 0 0.0545093 0.0167777 0.256246 0.236488 0.238708 2.48241e-11 0.204517 0.0408024 0 0 0 0
631.07 2.90816 275.793 248.15 1.0847 1.00003 0.0001 0.4 0.8 1.3 1.5 2 2.1 3 3.2 3.7 4.3 4.9 0.0762151 0.0730585 0.349952 0.00591049 0.359509 0.0980013 4.14852e-05 0.122012 0 0 0 0 0.050476 0.164408 0.216675 0.333719 1.26511e-06 3.18767e-06 0.200927 0.0338199 0 0 0 0
