Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
416.105 1.77823 189.476 146.795 1.01288 1.11406 0.2 0.4 0.8 1.2 1.6 1.9 2.3 2.9 3.4 4 4.5 5.3 0.0269105 0.112701 0.24819 0.178468 0.19402 0.0395305 0.124291 0.0417983 0.0320047 1.68533e-09 0.0146013 0.000361893 0.0800685 0.0848271 0.200691 0.228898 0.151715 0.0475787 0.147483 0.0711562 0.0237564 0.0537307 4.68115e-08 0.0241514
418.444 1.78822 190.928 148.246 1.01321 1.00391 0.2 0.5 0.7 1.2 1.4 1.7 2.1 2.7 3.3 3.9 4.5 5.3 0.0624054 0.0106546 0.296572 0.119521 0.205431 0.0455686 0.154073 0.0610273 0.0414968 0.00134389 0.0146064 0.000508416 0.0889496 0.0571539 0.194964 0.264358 6.77219e-09 0.153553 0.117666 0.0803065 0.0310872 0.0149409 0.000932647 2.87457e-11
492.42 2.10436 233.09 190.409 1.01779 1.04489 0.0001 0.5 0.9 1.2 1.6 1.9 2.5 3 3.7 4 4.5 5.1 0.0510223 0.131505 0.174811 0.285483 0.0590021 0.120519 0.142077 3.48255e-11 0.0414328 1.4113e-11 8.1164e-12 0.0119402 0.0595062 0.168677 0.149447 0.216759 0.120494 0.119375 0.119722 0.0442683 0.0219565 0.0212541 5.281e-11 0.00343352
426.894 1.82433 196.106 153.424 1.0131 1.01288 0.2 0.4 0.6 0.8 1.3 1.7 2.1 2.5 3.1 3.5 4.4 4.8 0.0587071 1.2469e-06 0.152247 0.175739 0.263879 0.113215 0.107804 0.0671195 0.0428817 0.0171459 0.00837997 0.00598161 0.0791624 0.0695327 3.83371e-12 0.265775 0.193177 0.166033 0.076127 0.0812176 0.0435689 0.0227093 0.0155774 1.07359e-13
496.077 2.11999 235.007 192.325 1.01782 1.02763 0.1 0.3 0.7 1.1 1.6 1.7 2.4 2.6 3.3 3.7 4.2 5.1 0.0270905 0.0888592 0.127704 0.368876 9.74876e-12 0.183604 0.125935 0.0423965 2.92039e-12 0.0416531 2.66454e-15 0.0117035 0.0205615 0.110296 0.187405 0.244444 1.26633e-09 0.247344 0.124822 0.0171154 0.0594207 8.79941e-10 0.0162201 2.49919e-10
420.218 1.7958 192.024 149.342 1.01312 1.01574 0.3 0.7 0.9 0.8 1.4 1.9 2.1 2.6 3.2 3.8 4.5 4.6 0.104698 0.0543046 0.000152212 0.261509 0.298899 0.0387558 0.127326 0.0600016 0.046453 0.00827163 0.000124015 0.0126258 0.15688 0.0344422 0.18139 0.0760542 0.232563 0.128008 0.0563601 0.0814303 0.0454185 0.0158093 0.00738765 6.06632e-07
494.165 2.11182 234.007 191.325 1.02244 1.30885 0.0001 0.5 0.6 1.2 1.7 1.8 2.5 2.9 3.4 3.9 3.8 5.1 0.0731527 0.0201561 0.171433 0.368612 1.47162e-09 0.228167 0.0421645 0.0449704 0.0525147 1.83742e-14 1.78468e-13 0.0212743 0.0598751 0.0578036 0.19447 0.336798 4.8217e-07 0.221052 0.156853 0.0742038 0.0298269 0.0968899 0.0166943 0.0643792
4353.51 18.6047 797.556 754.874 0.969462 5.0548 0.0001 0.6 0.8 1.2 1.4 1.9 2.2 2.8 3.4 3.9 4.5 4.9 0.0424702 0.199215 0.149699 0.0787036 0.235668 0.0765829 0.110031 0.0769508 1.30522e-11 2.78962e-10 0.000141908 6.4429e-11 0.0519376 0.112537 0.228492 0.0454415 0.541321 0.384729 0.486062 0.560882 0.693996 1 0.926647 0.0227529
4503.15 19.2442 806.309 763.627 0.973699 4.7906 0.3 0.4 0.8 1.1 1.4 1.7 2 2.6 3.2 3.7 4.3 4.8 0.0999736 0.0221628 0.308672 0.00422415 0.274294 1.98363e-09 0.1452 0.102647 0.0164003 1.09868e-12 0.000124876 4.16334e-15 0.11603 1.49744e-11 0.233005 0.13549 0.423602 0.0966421 0.629578 0.49246 0.504014 0.887963 1 0.27182
494.894 2.11493 234.388 191.707 1.01816 1.03656 0.2 0.5 0.7 1.1 1.5 2 2.5 2.6 3.2 3.7 4.2 5.1 0.0897577 0.0177871 0.155879 0.315389 0.142314 0.115278 0.10125 0.0266009 7.31026e-13 0.041682 3.99125e-14 0.0122245 0.0855106 0.0740293 0.163349 0.209183 0.173698 0.165882 0.0314616 0.0537552 0.0528289 0.0138513 0.0130066 3.65236e-11
485.672 2.07552 229.517 186.835 1.02218 1.01511 0.2 0.4 0.7 0.9 1.3 1.6 1.9 2.5 3.2 3.4 4.2 5.2 0.0972544 0.0616004 1.4597e-08 0.241316 0.209289 0.123152 0.132707 0.0500086 0.0736917 0.0121445 8.9776e-12 0.0210179 0.0829789 0.0457512 0.198506 0.0636058 0.267999 0.00096507 0.19585 0.0891434 0.0645931 1.00449e-10 0.00571358 2.4168e-08
419.75 1.7938 191.735 149.053 1.01336 1.00368 0.3 2.77556e-17 0.7 1 1.3 1.7 2 2.5 3.1 3.6 4.1 4.6 0.052518 0.0206747 0.296941 1.53604e-07 0.299677 0.0560118 0.136505 0.0770297 0.0437673 0.0168649 7.77553e-10 0.0133681 0.128494 0.010972 0.163963 0.144764 0.165197 0.13401 0.0995471 0.0859461 0.0489454 0.0111092 0.0107338 9.7427e-09
415.731 1.77663 189.244 146.562 1.01282 1.03106 0.2 0.6 0.7 1.2 1.4 2 2.1 2.7 3.3 3.9 4.5 5.4 0.0641427 1.35176e-07 0.312581 0.0803595 0.263108 0.0466827 0.127014 0.0619061 0.0406002 0.00202744 0.014401 1.04657e-06 0.105932 0.0334817 0.201415 0.204427 0.149788 0.123666 0.0600022 0.0915362 0.0228878 0.0294699 2.30436e-10 0.00845167
416.676 1.78067 189.832 147.15 1.01285 1.04845 0.2 0.6 0.9 1.2 1.4 2 2.3 2.8 3.4 3.9 4.5 5.4 0.0565803 0.188448 0.186501 2.12943e-09 0.28534 0.1294 0.0623757 0.0555944 0.034234 1.7241e-10 0.014381 1.71207e-07 0.102253 0.144439 0.151606 0.0953452 0.211084 0.133133 0.0672015 0.0790914 0.0125286 0.0368053 1.79381e-11 0.0149601
