Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
559.42 2.57797 247.592 219.95 1.05961 0.977284 0.0001 0.4 0.8 1.4 1.5 1.6 2.3 3.2 3.5 4.1 4.6 5.1 0.0889856 0.0376931 0.383897 0.112324 2.8972e-05 0.29469 0.0424994 0.0994954 0 0 0 0 0.0819759 0.0676859 0.356132 0.0150659 0.287251 3.47961e-07 0.147093 0.0220803 0 0 0 0
578.813 2.66734 255.567 227.924 1.04769 0.965533 0.5 0.4 0.4 1.2 1.4 1.6 2.1 3 3.2 3.7 4.2 4.8 0.221915 0.125771 0.000167622 0.253128 0.0435601 0.285506 1.58565e-06 0.117645 0 0 0 0 0.0582905 0.239951 0.0182372 0.377695 0.0434042 7.67708e-10 0.191248 0.0367075 0 0 0 0
557.646 2.5698 246.849 219.206 1.06341 0.970202 0.0001 0.4 0.8 1.4 1.5 2.4 2.2 3.3 3.4 4 4.5 5 4.72495e-07 0.27528 0.116759 0.499369 5.80336e-11 0.0896904 4.78288e-08 0.0823116 0 0 0 0 0.0828707 0.0642777 0.360451 1.97731e-09 0.298499 0.0815614 0.0670248 0.0155174 0 0 0 0
546.467 2.51828 242.11 214.468 1.0853 0.879972 0.2 0.2 0.7 1.2 1.4 1.5 2.1 3.6 3.1 3.6 4.2 4.8 0.0200894 0.083527 0.297227 0.356893 3.646e-11 4.28523e-08 0.252581 0.0749789 0 0 0 0 2.13069e-08 0.126792 0.269927 0.169291 0.162224 3.16064e-10 0.151738 1.59474e-09 0 0 0 0
564.963 2.60351 249.899 222.257 1.05822 0.968403 0.0001 0.4 0.8 1.4 1.2 1.9 2.2 3.2 3.2 3.7 4.3 4.8 0.00326512 0.285301 0.0286741 0.202368 0.307302 0.07296 0.0640016 0.0943533 0 0 0 0 0.043777 0.174748 0.202736 0.231853 0.114482 2.16192e-06 0.17486 0.025945 0 0 0 0
544.26 2.50811 241.163 213.521 1.08763 0.93358 0.1 0.5 0.9 1.4 1.5 1.9 2.4 3.6 3.4 4 4.5 5.1 0.0881137 0.171522 0.177452 0.441583 6.47047e-07 8.30554e-09 0.129826 0.0791359 0 0 0 0 0.0665598 0.202609 0.230547 1.26382e-07 0.30589 0.00822627 0.119748 8.67981e-10 0 0 0 0
560.596 2.58339 248.083 220.441 1.05931 0.993459 0.3 0.3 0.9 1.4 1.5 2 2.3 3.2 3.4 3.9 4.5 5.1 0.00022998 0.193077 0.338219 0.00454766 0.322627 0.0966376 8.06894e-06 0.103961 0 0 0 0 0.202885 5.89084e-05 0.333709 0.000735783 0.263457 0.0175461 0.14687 0.0281974 0 0 0 0
574.107 2.64566 253.656 226.014 1.0524 0.92587 0.0001 0.4 0.8 1.3 1.4 1.5 2.1 3.1 3.2 3.8 4.4 5 0.0604897 0.155672 0.156441 0.44852 0.00153611 0.0141622 0.12424 0.0913398 0 0 0 0 0.049492 0.157918 0.216336 0.305658 4.55531e-08 1.9865e-08 0.177781 0.0186858 0 0 0 0
535.328 2.46695 237.291 209.649 1.09836 0.926465 0.2 0.7 0.8 1.4 1.7 2.3 2.4 3.8 3.5 4.1 4.6 5.2 0.0882334 0.359005 0.0329488 0.312657 0.0785389 3.93326e-06 0.153845 0.0731225 0 0 0 0 0.125031 0.171935 0.178524 0.214606 0.13629 0.00735031 0.0905812 0.00214755 0 0 0 0
565.692 2.60687 250.201 222.558 1.05315 0.963996 0.0001 0.3 0.8 1.4 1.5 2 2.2 3.1 3.3 3.9 4.4 4.9 0.0500019 0.100906 0.32106 0.254302 0.127489 0.0950203 3.96916e-05 0.104329 0 0 0 0 0.0302612 0.13817 0.304206 0.289788 0.0122174 2.48203e-05 0.165664 0.0236642 0 0 0 0
560.204 2.58158 247.92 220.277 1.05899 0.976889 0.0001 0.5 0.9 1.4 1.5 1.6 2.3 3.2 3.4 3.9 4.5 5 0.028729 0.309668 0.0815732 0.372418 0.0106299 0.0994259 0.059622 0.0969259 0 0 0 0 0.0767296 0.162136 0.289429 0.00182401 0.239211 0.0393445 0.146609 0.0216054 0 0 0 0
543.102 2.50277 240.665 213.022 1.082 0.945705 0.0001 0.6 0.8 1.5 1.4 1.9 2.4 3.5 3.5 4.1 4.7 5.2 0.104093 0.113635 0.219226 0.00305977 0.429388 0.0177855 0.113191 0.0816224 0 0 0 0 0.0813466 0.191091 0.205331 0.318066 0.0228757 2.34337e-07 0.126995 7.60537e-10 0 0 0 0
547.685 2.52389 242.631 214.989 1.07135 0.983091 0.0001 0.5 0.9 1.5 1.6 1.8 2.4 3.3 3.6 4.2 4.7 5.3 0.00266478 0.369357 0.0708081 0.469877 0.00136705 0.010966 0.0426981 0.10361 0 0 0 0 0.0609124 0.215448 0.225719 0.324783 4.10985e-08 6.18282e-08 0.146592 0.00963643 0 0 0 0
543.914 2.50652 241.015 213.372 1.09203 0.898545 0.4 0.6 0.8 1.3 1.7 0.9 2.2 3.7 3.3 3.8 4.4 5 0.184596 0.145214 0.00241683 0.374749 2.79201e-07 0.0949813 0.213861 0.0762093 0 0 0 0 0.284399 1.50542e-10 6.53464e-10 0.321663 0.042078 0.116932 0.132875 0.000597338 0 0 0 0
538.61 2.48207 238.722 211.079 1.09308 0.913813 0.3 0.6 0.8 1.4 1.6 2 2.3 3.7 3.4 4 4.6 5.2 0.111953 0.152933 0.21373 0.337837 0.0249184 0.0029868 0.173834 0.0748854 0 0 0 0 0.182571 1.54489e-06 0.285342 0.228041 0.0974828 0.00869224 0.111682 1.61507e-07 0 0 0 0
574.262 2.64637 253.719 226.077 1.05223 0.929882 0.0001 0.3 0.8 1.4 1.5 1.2 2.1 3.1 3.1 3.6 4.1 4.6 3.49125e-08 0.213541 0.125995 0.194779 0.00666113 0.298153 0.121077 0.0920222 0 0 0 0 1.15985e-10 0.194644 0.215087 0.128883 3.10572e-08 0.192215 0.178657 0.020396 0 0 0 0
581.933 2.68172 256.825 229.182 1.04561 0.936583 0.3 0.3 0.5 1.1 1.4 1.9 2 3 3.1 3.7 4.2 4.7 0.00667404 0.219114 0.00213796 0.442314 0.114006 0.158867 0.000208032 0.102289 0 0 0 0 0.00538308 0.157119 0.107331 0.398718 0.0205163 1.86759e-09 0.216624 0.0308915 0 0 0 0
564.86 2.60304 249.857 222.214 1.05834 0.965792 0.0001 0.4 0.8 1.4 1.3 2 2.2 3.2 3.2 3.8 4.4 4.9 0.0106657 0.26463 0.0712883 0.00513316 0.479937 0.0853539 0.0473307 0.0939968 0 0 0 0 0.0489048 0.158978 0.231988 0.185384 0.142173 6.78848e-06 0.173416 0.0249425 0 0 0 0
554.544 2.5555 245.544 217.901 1.06604 0.988335 0.0001 0.4 0.9 1.5 1.6 2.3 2.4 3.3 3.5 4.1 4.7 5.2 0.0359075 0.19006 0.284355 0.340413 0.0506097 0.0699093 8.04172e-08 0.0947843 0 0 0 0 0.0647785 0.132861 0.363693 5.54487e-10 0.275836 0.00464337 0.127508 0.0190152 0 0 0 0
549.72 2.53327 243.499 215.857 1.08223 0.918251 0.2 0.4 0.7 1.3 1.7 1.9 2.3 3.5 3.3 3.9 4.5 5 0.0514218 0.205792 0.0652642 0.533966 1.43218e-10 3.53836e-08 0.144672 0.0811138 0 0 0 0 0.0206231 0.22517 0.124864 0.367255 0.0454119 1.03635e-11 0.134926 2.04691e-09 0 0 0 0
539.08 2.48424 238.926 211.283 1.08695 0.958157 0.0001 0.4 1 1.5 1.7 1.8 2.5 3.6 3.6 4.1 4.7 5.3 0.049006 0.193905 0.300567 0.353934 6.85275e-07 6.66868e-08 0.112432 0.0771065 0 0 0 0 0.0246777 0.23295 0.327886 0.0608304 0.205221 1.17183e-08 0.106592 8.04006e-09 0 0 0 0
559.091 2.57645 247.454 219.812 1.07412 0.889433 0.4 0.3 0.5 1.2 1.4 1.7 2.2 3.4 3.2 3.7 4.3 4.9 0.117141 0.144725 0.00375196 0.490791 0.0733756 3.70289e-07 0.165992 0.0783393 0 0 0 0 0.230649 0.000719792 0.0901532 0.288614 0.137836 2.9568e-08 0.14146 1.08604e-07 0 0 0 0
564.954 2.60348 249.896 222.253 1.05799 0.966024 0.0001 0.4 0.8 1.3 1.4 1.6 2.2 3.2 3.2 3.7 4.3 4.8 2.80095e-05 0.284584 0.0689464 0.431604 5.00004e-05 0.0884991 0.0916757 0.0926075 0 0 0 0 0.0473616 0.163429 0.225842 0.157613 0.17281 9.14764e-06 0.174193 0.0247667 0 0 0 0
550.353 2.53619 243.769 216.126 1.07497 0.922966 0.0001 0.6 0.7 1.4 1.5 0.9 2.3 3.4 3.4 4 4.6 5.1 0.111891 0.00171141 0.218368 0.411374 1.94096e-08 0.122737 0.127366 0.0815186 0 0 0 0 0.0684537 0.315587 2.61498e-05 0.360896 2.68284e-08 0.0417973 0.136206 1.24747e-10 0 0 0 0
539.014 2.48393 238.897 211.254 1.09347 0.910292 0.0001 0.6 0.8 1.4 1.7 1.8 2.3 3.7 3.6 4.2 4.8 5.3 0.0825234 0.0482805 0.405006 0.239159 0.00400861 0.0809196 0.157946 0.0756246 0 0 0 0 0.0758048 0.234697 0.138152 0.285718 0.0614991 0.0048257 0.109596 1.55261e-09 0 0 0 0
568.264 2.61873 251.262 223.62 1.05821 0.95579 0.4 0.4 0.5 1.2 1.4 1.8 2.2 3.2 3.3 3.9 4.5 5 0.00223367 0.299657 3.38363e-06 0.293076 0.265498 9.33004e-12 0.107611 0.0901269 0 0 0 0 0.191962 0.0311826 0.105842 0.289217 0.144994 7.13832e-09 0.17243 0.0201612 0 0 0 0
