Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
541.503 2.49541 239.975 212.332 1.00876 1.01681 0.2 0.5 0.4 1.2 1.4 1.5 2.2 3 3.3 3.8 4.3 4.8 0.0322099 0.329645 0.00208028 0.161546 0.00079228 0.352911 0.0363397 0.0932377 0 0 0 0 0.000571793 0.137846 0.201756 0.251015 0.206757 2.25452e-05 0.185283 0.0335572 0 0 0 0
541.126 2.49367 239.812 212.17 1.00879 1.01551 0.4 0.4 0.5 1.3 1.4 1.5 2.2 3 3.3 3.8 4.3 4.9 0.0414726 0.0609715 0.265537 0.225833 0.0160686 0.263834 0.0428447 0.0922312 0 0 0 0 0.00801661 0.17123 0.172045 0.444131 5.44064e-05 1.11279e-06 0.188439 0.0315956 0 0 0 0
533.081 2.45659 236.307 208.664 1.01931 1.02097 0.4 0.5 0.9 1.4 1.5 2.2 2.3 3.2 3.3 3.8 4.3 4.8 0.267974 0.0242467 0.122672 0.434392 0.00135563 0.0485462 0.0449848 0.0751368 0 0 0 0 0.247468 0.056431 0.13511 0.385824 4.85138e-07 5.03973e-09 0.174014 0.0221208 0 0 0 0
540.603 2.49126 239.586 211.943 1.00915 1.01496 0.3 0.5 0.5 1.3 1.5 1.9 2.2 3 3.3 3.9 4.4 4.9 0.0664145 0.225658 0.0624116 0.366882 0.0868803 0.106027 1.91885e-05 0.0948549 0 0 0 0 0.0761731 0.206035 0.0746993 0.426669 0.0123571 8.94205e-07 0.186533 0.0324975 0 0 0 0
521 2.40092 230.943 203.3 1.03473 1.04164 0.3 0.4 0.9 1.1 1.6 1.7 2.5 3.5 3.6 4.1 4.7 5.3 0.0261923 0.258096 6.50269e-05 0.328057 0.271741 2.8567e-09 0.0872964 0.0632843 0 0 0 0 0.130233 0.0945272 0.314019 0.0149479 0.332441 2.8066e-09 0.142054 0.0134142 0 0 0 0
533.278 2.4575 236.393 208.751 1.01912 1.02055 0.4 0.6 0.9 1.4 1.5 1.9 2.3 3.2 3.5 4 4.5 5.1 0.275953 0.0190925 0.120843 0.430433 1.88577e-06 0.0188197 0.0797313 0.0742419 0 0 0 0 0.267861 0.0424946 0.127752 0.386684 3.81411e-08 1.88337e-07 0.173772 0.021982 0 0 0 0
541.55 2.49562 239.995 212.353 1.00881 1.01675 0.4 0.5 0.4 1.2 1.4 1.5 2.2 3 3.2 3.7 4.3 4.9 0.123156 0.230085 0.00386523 0.175193 5.88689e-06 0.346218 0.0371113 0.0931759 0 0 0 0 0.164428 0.135857 0.0397101 0.251525 0.206395 8.51202e-08 0.185322 0.0335079 0 0 0 0
541.077 2.49344 239.791 212.148 1.00904 1.01588 0.2 0.5 0.3 1.3 1.5 1.1 2.2 3 3.4 3.9 4.5 5.1 0.0360398 0.307665 0.00721278 0.000818405 0.385541 0.144233 0.0337237 0.0938083 0 0 0 0 0.00557443 0.284556 0.0671748 0.425424 0.0130361 0.000318664 0.187058 0.0327413 0 0 0 0
532.23 2.45267 235.933 208.291 1.0195 1.02262 0.2 0.5 0.6 1.3 1.5 1.6 2.3 3.2 3.4 4 4.6 5.2 0.0947368 0.00423381 0.278935 0.32801 0.00144324 0.161421 0.0746568 0.0760589 0 0 0 0 0.0396362 0.328973 6.54579e-05 0.346659 0.108489 3.87058e-06 0.176822 0.0219684 0 0 0 0
548.438 2.52737 242.953 215.31 1.00133 1.00809 0.4 0.5 0.6 1.2 1.4 2 2.1 2.9 3.2 3.8 4.4 5 0.0903484 0.281033 0.00261288 1.72196e-06 0.481569 0.0479575 3.71249e-05 0.0977659 0 0 0 0 0.24514 0.0752569 0.00371453 0.349116 0.0935689 1.0037e-06 0.196969 0.0443274 0 0 0 0
