Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
438.495 1.87391 203.051 160.369 1.00139 2.77296 0.0001 0.5 0.7 1.1 1.4 1.7 2.2 2.7 3.2 3.9 4.2 4.9 0.0631496 0.15539 4.34561e-08 0.34325 0.0258126 0.233883 0.0721322 0.00931389 0.0864848 5.42353e-11 8.6875e-14 0.0119723 0.0756345 0.122452 0.205018 0.216657 0.310271 0.214367 0.430651 0.317801 0.366922 0.319328 0.0558089 0.138045
415.33 1.77491 188.994 146.312 0.996788 3.67387 0.0001 0.4 0.7 1.1 1.4 1.9 2.3 2.8 3.3 3.9 4.4 5 0.0604545 0.080602 0.12201 0.216664 0.205259 0.179689 0.011747 0.0369753 0.0653109 7.34063e-12 2.91434e-14 0.018076 0.0752477 0.0781426 0.320313 0.147112 0.519522 0.337068 0.506045 0.474918 0.470465 0.417369 0.169702 0.157962
412.379 1.7623 187.147 144.465 0.996561 3.68614 0.0001 0.4 0.8 1.2 1.4 1.8 2.2 2.8 3.3 3.8 4.3 5 0.0559728 0.103314 0.145452 0.273334 0.0627419 0.197734 0.0390834 0.0356417 0.0655231 4.07043e-10 2.33827e-11 0.0177632 0.0623706 0.144479 0.333408 0.1063 0.474479 0.216323 0.587802 0.572627 0.381409 0.392046 0.243958 0.170941
372.014 1.5898 160.467 117.785 0.995753 3.28626 0.0001 0.6 1.1 1.2 1.5 1.9 2.3 2.8 3.4 3.9 4.4 5 0.034895 0.264103 0.184726 0.0602655 0.161175 0.11393 0.0746542 0.0567992 0.0206531 0.00978718 0.0135379 0.00122776 0.0800373 0.315432 0.273635 0.0746976 0.358648 0.297337 0.404328 0.507561 0.382721 0.309169 0.164378 0.118313
375.366 1.60413 162.79 120.108 0.996194 3.28355 0.2 0.6 0.9 1.3 1.7 2 2.4 3 3.5 4 4.5 5.1 0.0550699 0.199302 0.145951 0.236311 0.124092 0.0691471 0.0837085 0.0488522 0.00603331 0.0182621 0.00639693 0.00306824 0.120972 0.184002 0.265439 0.339285 0.307678 0.262438 0.475972 0.483904 0.324135 0.269959 0.168967 0.080798
377.036 1.61127 163.94 121.258 0.995625 3.45958 0.2 0.4 0.9 1.3 1.7 2.1 2.5 3 3.6 4.1 4.8 5.3 0.00905013 0.160692 0.276399 0.156966 0.189051 0.046285 0.0864746 0.0306487 0.0151311 0.0181095 1.17363e-08 0.0068194 0.0824553 0.152334 0.364084 0.308385 0.401156 0.298986 0.458883 0.481183 0.399999 0.304773 0.171689 0.0356531
378.087 1.61576 164.661 121.979 0.997795 3.01895 0.3 0.4 0.9 1.1 1.5 1.9 2.2 2.7 3.2 3.8 4.3 4.9 0.035226 0.125001 0.315625 8.01241e-10 0.266528 0.04301 0.100282 0.0543535 0.0303552 0.00978497 0.0159993 0.00163034 0.209172 0.0010028 0.38253 0.0632747 0.455699 0.1515 0.398269 0.399086 0.377084 0.320717 0.157702 0.102914
377.872 1.61484 164.513 121.831 0.998221 2.93818 0.1 0.5 0.8 1.1 1.4 1.8 2.1 2.7 3.2 3.8 4.3 4.9 0.0377395 0.115916 0.256828 9.0784e-08 0.308991 0.0227841 0.139 0.0606753 0.029384 0.00997075 0.015956 0.000976555 0.0839312 0.148217 0.253067 0.0723346 0.500007 0.0389157 0.506125 0.42296 0.349611 0.314515 0.148383 0.10011
374.102 1.59873 161.916 119.235 0.994815 3.39087 0.1 0.5 0.8 1.1 1.5 1.7 2.2 2.7 3.3 3.9 4.5 5.1 0.0283314 0.172201 0.113553 0.225733 0.105792 0.138138 0.0966309 0.0627929 0.025393 0.0135135 0.0127374 8.64323e-08 0.0772356 0.201256 0.128686 0.353673 0.210742 0.333532 0.433353 0.529603 0.444547 0.392993 0.179331 0.105918
373.798 1.59743 161.706 119.024 0.995436 3.31671 0.1 0.5 0.9 1.2 1.6 2 2.3 2.8 3.4 4 4.5 5 0.0280173 0.179013 0.201001 0.148551 0.204987 0.051044 0.0842253 0.0521897 0.023016 0.0119498 0.0111554 0.000286693 0.0762961 0.213876 0.210347 0.335415 0.339736 0.285554 0.345547 0.514221 0.421907 0.352549 0.0986244 0.122635
