Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
427.17 1.82551 196.274 153.592 1.00869 1.06895 0.2 0.3 0.7 1 1.3 1.7 2.3 2.5 3.4 3.7 4.5 5.1 0.00963119 0.122355 0.0502982 0.364592 0.0657254 0.17011 0.148795 0.0167187 0.05454 2.94775e-12 0.00592011 2.22045e-16 0.0694715 0.0629427 0.162499 0.142846 0.183225 0.172801 0.0168406 0.162421 2.26372e-10 0.0702936 0.0107575 0.0148578
394.572 1.68621 175.714 133.032 1.00825 1.10833 0.3 0.7 0.9 1.2 1.6 2.2 2.3 2.8 3.1 3.9 4.5 5.1 0.10248 0.182886 0.112276 0.156738 0.233322 0.0203108 0.114227 0.0265242 0.0363011 0.023187 5.77243e-10 3.44169e-15 0.171712 0.00788057 0.249407 0.13172 0.210775 6.35793e-08 0.152393 0.0587641 0.0183123 0.0778722 4.09047e-09 0.029491
392.973 1.67937 174.662 131.981 1.00812 1.1107 0.3 0.7 0.9 1.4 1.6 2.1 2.2 2.8 3.3 3.9 4.4 5.7 0.104075 0.156951 0.180958 0.212963 0.111213 0.0135381 0.126816 0.0613386 0.0194556 0.0206338 0.00018308 1.45106e-13 0.158741 0.0281007 0.303856 0.0391871 0.241308 0.0102453 0.12671 0.0553059 0.0736448 5.57223e-11 0.0583785 0.0152273
400.963 1.71352 179.876 137.194 1.00846 1.05878 0.0001 0.5 0.8 1.1 1.5 2 2.4 3.1 3.7 4.3 4.4 5.1 0.0318015 0.141621 0.19647 0.123672 0.257651 0.0819121 0.103527 0.0492097 0.0151951 0.00740469 3.41893e-13 2.29144e-12 0.0499588 0.173312 0.116805 0.175722 0.189332 0.154093 0.0551255 0.0900709 0.0102281 0.00365689 0.0404751 3.11418e-13
396.688 1.69525 177.099 134.417 1.00819 1.08848 0.0001 0.5 0.9 1 1.5 1.9 2.3 2.9 3.4 4 4.4 4.5 0.0271963 0.178499 0.165726 0.112935 0.265968 0.0518225 0.119675 0.0504312 0.0197543 0.0161829 4.45714e-09 3.94764e-10 0.0510218 0.178896 0.117094 0.148541 0.205845 0.124095 0.0869276 0.0659822 0.0571471 5.06177e-10 0.0462432 0.00668701
397.033 1.69672 177.324 134.642 1.00875 1.0855 0.1 0.6 0.7 1.2 1.5 2 2.2 2.8 3.3 4.1 4.4 5.8 0.0459948 0.102097 0.210111 0.178009 0.208649 0.051638 0.108751 0.05882 0.0275001 0.0171809 4.66808e-11 8.0787e-12 0.066529 0.203279 0.0708713 0.235893 0.111248 0.187141 0.0164165 0.0713039 0.0604314 1.35628e-08 0.0491402 0.0132457
402.646 1.72071 180.961 138.279 1.00835 1.09307 0.2 0.7 1.1 1.3 1.6 2 2.4 2.9 3.5 4.4 4.5 4.1 0.0649676 0.310456 5.27356e-15 0.266688 0.0979467 0.105462 0.079962 0.0453721 0.0297793 0.00771276 4.17999e-14 4.32987e-15 0.100338 0.264163 0.0793189 0.157046 0.111152 0.160826 0.0328654 0.0845927 0.0498832 0.0314883 0.0213937 1.25911e-10
402.333 1.71937 180.759 138.077 1.00837 1.0917 0.1 0.6 0.9 1.3 1.7 1.9 2.3 2.9 3.5 4.4 4.5 5 0.0418357 0.228335 0.129096 0.240948 0.140583 0.0222796 0.118484 0.0500066 0.0288924 0.00790452 1.5643e-13 1.32888e-11 0.0692838 0.215766 0.120017 0.230595 0.0557871 0.146421 0.0687944 0.0824697 0.0505523 0.0307129 0.0213023 5.22557e-11
393.725 1.68259 175.158 132.476 1.00821 1.08612 0.3 0.2 0.7 1.2 1.5 2 2.2 2.8 3.3 3.9 4.4 5.8 0.0083845 0.0602667 0.298482 0.159556 0.224 0.0385704 0.115474 0.0641289 0.0180514 0.0213 2.74502e-08 2.34257e-14 0.0423572 0.0697949 0.247509 0.200427 0.132777 0.174411 0.0248512 0.0692253 0.061578 9.99367e-13 0.0499972 0.0131968
396.028 1.69243 176.668 133.986 1.00812 1.07742 0.0001 0.4 0.7 1.2 1.5 1.9 2.3 2.9 3.4 3.9 4.4 4.9 0.030823 0.0584437 0.266294 0.196018 0.174317 0.087713 0.104317 0.0584195 0.0113945 0.0201655 0.000214842 1.36157e-11 0.0440338 0.095545 0.207346 0.239024 0.0782911 0.175744 0.0658157 0.0715778 0.0507517 3.61378e-14 0.0492859 9.09517e-12
