Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
672.885 3.10085 290.806 263.163 1.10934 1.02807 0.0001 0.6 0.4 1.3 1.5 1.9 2.4 3.4 3.4 3.9 4.5 5.1 0.0130435 0.0909005 0.227513 0.499304 0.00315043 0.0741355 0.0905368 0.110754 0 0 0 0 0.0658121 0.344825 4.70737e-09 0.243856 0.156749 0.0508402 0.144029 0.0219626 0 0 0 0
681.875 3.14228 293.912 266.269 1.10297 1.0107 0.0001 0.6 0.7 1.4 1.5 1.6 2.3 3.3 3.4 4 4.5 5 0.0924985 6.2877e-07 0.34094 0.395737 8.31362e-07 0.0561105 0.101476 0.116205 0 0 0 0 0.0669231 0.309416 0.0473804 0.39822 6.40838e-08 1.00234e-05 0.167225 0.0215221 0 0 0 0
659.118 3.03741 285.969 258.326 1.13609 0.960667 0.0001 0.5 0.6 0.9 1.4 1.5 2.3 3.7 3.1 3.6 4.2 4.8 0.0657103 0.157918 6.22649e-05 0.304503 0.29826 5.4291e-05 0.21252 0.0970657 0 0 0 0 0.0735863 0.000463573 0.278388 0.123984 0.105346 0.242468 0.133388 0.00304275 0 0 0 0
707.442 3.2601 302.525 274.882 1.08789 1.00805 0.3 0.5 0.8 1.4 1.5 1.7 2.2 3.1 3.3 3.9 4.4 5 0.122479 0.118813 0.195095 0.365244 0.00463941 0.111706 0.031923 0.137991 0 0 0 0 0.170721 0.0417222 0.247455 0.340567 1.93752e-05 4.02181e-08 0.173196 0.0343678 0 0 0 0
698.9 3.22074 299.682 272.04 1.11761 0.931297 0.3 0.5 0.6 1.1 1.4 1.5 2.1 3.5 3.2 3.8 4.3 4.8 0.173688 1.65377e-08 0.076073 0.505805 3.18074e-10 2.60625e-13 0.261873 0.100171 0 0 0 0 0.144274 0.147392 0.000422062 0.307958 0.145593 2.30566e-05 0.179806 0.005829 0 0 0 0
705.637 3.25178 301.927 274.285 1.12589 0.920959 0.3 0.6 0.8 0.7 1.4 1.5 2.2 3.6 3.1 3.7 4.2 4.8 0.161396 6.56457e-08 0.332252 3.16587e-09 0.32449 3.50791e-11 0.208122 0.0996316 0 0 0 0 0.167862 0.0802589 0.195485 0.000396679 0.342299 4.71185e-08 0.134657 1.4988e-15 0 0 0 0
729.259 3.36064 309.632 281.99 1.11572 0.899256 0.6 0.4 0.7 1.1 1.4 1.5 2.1 3.5 3.1 3.6 4.2 4.7 7.44804e-12 0.26958 4.8842e-12 0.422356 0.0761625 7.94592e-11 0.250868 0.0967553 0 0 0 0 0.0168521 0.286449 2.64186e-08 0.254683 0.192664 3.10643e-08 0.148608 3.7137e-14 0 0 0 0
704.446 3.24629 301.532 273.889 1.09668 0.973624 0.0001 0.5 0.4 1 1.4 1.5 2.2 3.2 3.3 3.8 4.3 4.9 0.043814 0.232054 0.0329356 0.144888 0.41181 0.0001961 0.112908 0.118078 0 0 0 0 0.000812789 0.00980103 0.283835 0.200152 0.295629 6.60197e-06 0.164397 0.0189916 0 0 0 0
658.115 3.03279 285.612 257.97 1.11826 1.01891 0.2 0.7 0.9 1.6 1.7 2.4 2.5 3.5 3.7 4.3 4.8 5.4 0.15506 8.39746e-05 0.41658 0.347559 5.538e-06 3.70957e-05 0.092409 0.106521 0 0 0 0 0.130418 0.192366 0.221188 0.335083 4.83787e-07 1.92686e-07 0.129952 0.00989918 0 0 0 0
682.263 3.14407 294.044 266.402 1.10197 1.02426 0.3 0.5 0.9 1.4 1.5 1.6 2.3 3.3 3.4 4 4.5 5.1 0.199434 0.000204135 0.298796 0.252462 0.000202222 0.141179 0.0914977 0.118197 0 0 0 0 0.115861 0.188259 0.147875 0.353556 0.00418944 0.0133634 0.174479 0.0266733 0 0 0 0
649.089 2.99119 282.381 254.738 1.14068 0.98117 0.2 0.6 0.8 1.2 1.6 1.7 2.4 3.8 3.3 3.8 4.4 5 0.0781252 0.293715 1.76334e-05 0.327971 0.159266 1.1505e-05 0.188332 0.09324 0 0 0 0 0.119239 0.115316 0.231626 0.109071 0.281044 1.2321e-06 0.116406 0.00846654 0 0 0 0
658.812 3.036 285.86 258.217 1.13605 0.96191 0.2 0.6 0.7 1.3 1.5 1.6 2.3 3.7 3.3 3.8 4.3 4.8 0.105792 0.0185353 0.293951 0.377309 0.0273231 0.000249776 0.216135 0.0967525 0 0 0 0 0.116813 1.22973e-06 0.332988 0.104731 0.26952 8.86576e-05 0.134652 0.00311643 0 0 0 0
729.259 3.36064 309.632 281.99 1.11572 0.899256 0.6 0.4 0.7 1.1 1.4 1.5 2.1 3.5 3.1 3.6 4.2 4.7 6.40291e-09 0.26958 6.43494e-10 0.422357 0.0761621 1.59103e-10 0.250869 0.0967556 0 0 0 0 0.0168531 0.286449 6.55009e-12 0.254681 0.192665 1.33289e-09 0.148607 9.16961e-11 0 0 0 0
696.581 3.21005 298.904 271.262 1.09532 0.999079 0.3 0.5 0.9 1.4 1.5 1.3 2.2 3.2 3.3 3.8 4.3 4.9 0.197353 6.78802e-08 0.31064 0.000434242 0.32184 0.0515362 0.0905036 0.123013 0 0 0 0 0.0864779 0.261266 0.0159158 6.16824e-10 3.73496e-08 0.423494 0.18529 0.0266362 0 0 0 0
647.975 2.98606 281.979 254.336 1.14045 0.984131 0.2 0.7 0.8 1.4 1.6 1.7 2.4 3.8 3.4 3.9 4.4 5 0.0955062 0.364787 3.41853e-05 0.378097 0.0160272 3.21268e-06 0.193198 0.0927959 0 0 0 0 0.127154 0.138671 0.231772 0.121521 0.236278 2.0571e-10 0.119656 0.00907954 0 0 0 0
770.391 3.55019 322.472 294.829 1.06422 0.983106 0.0001 0.5 0.6 1.3 1.5 1.5 2.1 3 3.1 3.7 4.3 4.8 0.0383129 0.00190832 0.367266 0.355448 0.0246829 0.0326136 0.142751 0.101242 0 0 0 0 0.0668121 0.0389363 0.281833 0.377031 8.8065e-09 6.42493e-08 0.180982 0.0375114 0 0 0 0
671.187 3.09303 290.215 262.572 1.1102 1.01716 0.2 0.6 0.8 1.5 1.6 1.8 2.4 3.4 3.5 4.1 4.7 5.3 0.137949 2.41597e-08 0.353318 0.412366 1.51727e-08 3.58945e-10 0.0948916 0.111674 0 0 0 0 0.115991 0.126056 0.247671 0.361024 6.98942e-09 3.15253e-09 0.149544 0.0168739 0 0 0 0
670.1 3.08802 289.835 262.193 1.11021 1.0196 0.2 0.5 0.9 1.4 1.5 1.6 2.4 3.4 3.4 3.9 4.4 4.9 0.105233 0.137876 0.232254 0.290112 0.000339606 0.132165 0.102114 0.11012 0 0 0 0 0.090906 0.173723 0.254103 1.07085e-06 0.243747 0.0923429 0.147134 0.0176409 0 0 0 0
662.008 3.05073 286.992 259.35 1.13707 0.951514 0.3 0.5 0.6 1.2 1.4 1.8 2.3 3.7 3.1 3.6 4.2 4.7 0.102981 0.131236 0.0938104 0.403076 0.0778213 0.0139719 0.217583 0.0965932 0 0 0 0 0.146424 0.000100041 0.21406 0.252685 0.124346 0.0992814 0.114618 5.06013e-08 0 0 0 0
700.911 3.23 300.355 272.712 1.09599 0.985853 0.4 0.5 1.1 1.4 1.5 1.8 2.2 3.2 3.4 3.9 4.5 5.1 0.283221 0.0104253 0.233009 0.313847 4.75545e-06 0.0364657 0.0985369 0.120481 0 0 0 0 0.249041 0.0698638 0.214671 0.255905 2.14595e-09 9.41724e-12 0.173253 0.0231187 0 0 0 0
661.231 3.04715 286.718 259.075 1.13186 0.980618 0.4 0.6 0.5 1.2 1.5 2 2.6 3.7 3.4 3.9 4.5 5 0.171797 5.07206e-05 0.179058 0.195645 0.362841 4.70587e-08 0.134584 0.0878851 0 0 0 0 0.273213 0.0548342 1.53564e-05 0.366645 0.0637451 0.156445 0.0657208 2.67516e-09 0 0 0 0
719.191 3.31424 306.379 278.736 1.07986 0.998649 0.4 0.5 1 1.3 1.5 1.9 2.1 3 3.3 3.8 4.4 4.9 0.0857093 0.264348 0.109283 0.0166537 0.444586 0.0107119 1.14083e-07 0.148566 0 0 0 0 0.296859 7.30743e-09 0.149461 0.314589 5.27743e-11 1.88197e-11 0.199288 0.0384514 0 0 0 0
647.777 2.98515 281.907 254.265 1.13943 0.990742 0.0001 0.6 0.7 1.4 1.6 2.1 2.4 3.8 3.3 3.9 4.5 5 0.0587884 0.174177 0.216528 0.404496 1.03871e-06 3.22301e-10 0.193164 0.0922741 0 0 0 0 0.0869686 1.75274e-08 0.386986 0.180305 0.199427 3.67529e-08 0.125157 0.011899 0 0 0 0
659.415 3.03878 286.074 258.431 1.13631 0.961122 0.4 0.6 0.1 0.8 1.4 1.5 2.3 3.7 3.1 3.6 4.1 4.6 8.69799e-05 9.4435e-07 0.103597 0.416115 0.286326 0.0213531 0.21156 0.0972711 0 0 0 0 2.38131e-07 0.210985 0.0846423 0.171507 0.129901 0.227228 0.13377 0.00308779 0 0 0 0
665.372 3.06623 288.178 260.536 1.13442 0.95598 0.0001 0.5 0.7 1.4 1.5 1.5 2.3 3.7 3.1 3.6 4.1 4.7 0.0743016 1.47416e-08 0.395192 0.367613 9.63961e-10 9.63961e-10 0.199828 0.0974821 0 0 0 0 0.0770766 0.0555169 0.324072 0.161671 0.136556 0.066653 0.129906 0.00452945 0 0 0 0
663.493 3.05757 287.517 259.874 1.13429 0.957933 0.4 0.3 0.8 1.4 1.6 1.5 2.3 3.7 3.3 3.8 4.4 5 8.72679e-09 0.161617 0.326665 0.34602 3.45692e-11 2.68153e-10 0.202957 0.0970342 0 0 0 0 5.05454e-08 0.183005 0.299085 0.0819592 4.79019e-06 0.258561 0.130569 0.00474831 0 0 0 0
707.286 3.25938 302.473 274.831 1.08799 1.00787 0.3 0.5 0.8 1.4 1.5 1.7 2.2 3.1 3.3 3.8 4.3 4.8 0.147654 0.05982 0.24404 0.333019 1.46774e-08 0.138286 0.0267093 0.138459 0 0 0 0 0.170532 0.0421282 0.247143 0.340674 2.40858e-06 4.82369e-08 0.172975 0.0344143 0 0 0 0
711.079 3.27686 303.725 276.082 1.08802 1.00247 0.2 0.5 0.7 1.4 1.5 1.7 2.2 3.1 3.4 4 4.6 5.1 0.0840284 0.0956127 0.243456 0.394018 2.97028e-05 0.09632 0.0384557 0.1361 0 0 0 0 0.119557 4.71227e-05 0.328658 0.353062 6.22286e-10 1.56376e-10 0.167892 0.0332521 0 0 0 0
667.026 3.07385 288.76 261.117 1.11726 1.00735 0.2 2.77556e-17 0.5 1.2 1.5 1.9 2.5 3.5 3.4 3.9 4.5 5.1 0.0548804 5.92266e-09 0.28716 0.239125 0.320252 4.75958e-08 0.11666 0.0991837 0 0 0 0 1.30928e-05 0.0397063 0.307022 0.327164 0.0817826 0.138007 0.103342 0.0103164 0 0 0 0
