Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
720.158 3.3187 306.694 279.051 1.10321 0.941745 0.0001 0.5 0.6 1.2 1.5 1.6 2.2 3.5 3.3 3.9 4.5 5.1 0.0699907 3.56463e-08 0.276147 0.434839 1.35819e-12 5.38014e-11 0.245793 0.0764397 0 0 0 0 0.037159 0.31153 1.71329e-09 0.283297 0.163715 1.74874e-10 0.146045 1.16505e-11 0 0 0 0
684.591 3.1548 294.842 267.199 1.09169 1.07929 0.0001 0.6 0.8 1.5 1.6 1.9 2.5 3.4 3.4 3.9 4.5 5 0.086717 0.157362 0.233542 0.422163 0.000362441 2.99297e-06 0.104162 0.0873801 0 0 0 0 0.0918796 0.10884 0.3308 0.0562468 0.318279 2.89488e-09 0.152159 0.021083 0 0 0 0
701.66 3.23345 300.604 272.962 1.07802 1.06977 0.3 0.4 0.6 1.2 1.5 1.8 2.2 3.1 3.3 3.8 4.3 4.8 0.0468395 0.12503 0.205105 0.167213 0.338894 0.0125786 0.0569932 0.125371 0 0 0 0 0.138818 0.0572882 0.135401 0.411591 0.0121388 0.0748406 0.190772 0.0489188 0 0 0 0
690.204 3.18066 296.752 269.11 1.08687 1.07378 0.2 0.5 0.9 1.5 1.6 1.5 2.4 3.3 3.6 4.2 4.8 5.4 0.103837 0.136949 0.263231 0.21417 2.87506e-05 0.173015 0.0990515 0.0965841 0 0 0 0 0.0884595 0.183865 0.248735 0.266304 0.0880056 0.00262546 0.167251 0.0285345 0 0 0 0
749.305 3.45302 315.978 288.335 1.05651 0.989496 0.4 0.5 1.1 1.4 1.5 2 1.9 2.8 3.3 3.8 4.3 4.9 0.119386 0.239336 0.134563 2.16059e-05 0.40975 7.11893e-07 0.0131078 0.14034 0 0 0 0 0.296924 2.5034e-11 0.306606 0.144411 3.32638e-11 0.189376 6.07805e-11 0.052179 0 0 0 0
694.947 3.20252 298.355 270.712 1.08254 1.06638 0.3 0.5 0.8 1.4 1.5 1.8 2.3 3.2 3.5 4 4.5 5 0.185011 0.00274959 0.260883 0.378062 4.00377e-05 0.0663724 0.0805408 0.108879 0 0 0 0 0.12624 0.150775 0.160677 0.396284 0.00805519 8.36628e-05 0.190041 0.0342244 0 0 0 0
712.123 3.28167 304.068 276.425 1.10349 0.963111 0.2 0.6 0.7 1.1 1.5 1.5 2.2 3.5 3.2 3.8 4.3 4.9 0.143424 9.83888e-10 0.118582 0.50502 2.36927e-06 1.65292e-05 0.260604 0.0758385 0 0 0 0 0.111714 0.229804 2.18423e-07 0.245946 0.0293747 0.184568 0.158032 0.00367121 0 0 0 0
694.988 3.20271 298.369 270.726 1.08247 1.06589 0.3 0.5 0.8 1.4 1.5 1.8 2.3 3.2 3.4 4 4.5 5.1 0.178763 0.0175377 0.248492 0.385942 0.00022835 0.0604003 0.0826393 0.10847 0 0 0 0 0.127369 0.147894 0.163445 0.39033 0.0131631 8.94758e-06 0.18956 0.0341243 0 0 0 0
745.924 3.43744 314.919 287.277 1.05741 1.03075 0.6 0.4 0.8 1.1 1.4 1.5 2.1 2.9 3.1 3.7 4.3 4.9 0.0185114 0.206213 0.218047 0.111676 0.00276161 0.298796 0.083486 0.117922 0 0 0 0 0.0103451 0.296003 1.61025e-05 0.274025 0.200684 7.0442e-05 0.196932 0.0526693 0 0 0 0
748.828 3.45082 315.829 288.186 1.05671 0.989893 0.4 0.5 0.8 1.1 1.4 1.5 2 2.8 3.2 3.7 4.3 4.8 0.220202 0.0604773 0.152611 0.027451 0.00181457 0.451506 0.00139762 0.141253 0 0 0 0 0.296945 1.431e-10 1.17688e-09 0.306676 0.144413 7.20513e-09 0.189462 0.0523968 0 0 0 0
703.954 3.24403 301.368 273.726 1.07635 1.04675 0.2 0.4 0.5 1.2 1.5 1.8 2.2 3 3.3 3.8 4.3 4.9 2.32429e-07 5.25651e-06 0.392873 0.0937601 0.403394 0.0408927 5.32042e-05 0.145376 0 0 0 0 0.0691985 0.0231106 0.234493 0.41515 0.000191847 0.0946728 0.168598 0.0413357 0 0 0 0
694.829 3.20198 298.315 270.673 1.08267 1.06711 0.3 0.5 0.8 1.4 1.5 2 2.3 3.2 3.4 3.9 4.5 5.1 0.175687 0.0269235 0.236602 0.407999 4.14044e-05 0.0614844 0.0640391 0.109895 0 0 0 0 0.125195 0.153446 0.158135 0.401632 0.00361622 1.81294e-06 0.190606 0.0344748 0 0 0 0
715.972 3.29941 305.329 277.687 1.06718 1.02624 0.4 0.5 0.9 1.3 1.5 2.1 2 2.9 3.3 3.9 4.5 5.1 0.151607 0.170122 0.135177 0.000128254 0.460878 1.20446e-06 0.00179788 0.147468 0 0 0 0 0.29371 3.79227e-08 0.114489 0.370855 7.95908e-10 0.200772 4.24451e-10 0.0464186 0 0 0 0
690.598 3.18248 296.886 269.243 1.08647 1.07118 0.3 0.5 0.9 1.4 1.5 1.6 2.4 3.3 3.5 4 4.5 5.1 0.0910056 0.233615 0.0846304 0.422784 0.0424638 0.00856826 0.109186 0.0942124 0 0 0 0 0.156148 0.0962791 0.275407 3.65358e-05 0.239086 0.111153 0.165575 0.0274959 0 0 0 0
732 3.37327 310.51 282.867 1.05821 0.999506 0.3 0.5 0.5 1.2 1.4 1.5 2 2.8 3.2 3.7 4.3 4.8 0.0182167 0.329115 0.0444087 8.16736e-08 0.296056 0.221881 3.54941e-10 0.148532 0 0 0 0 0.113475 0.0684101 0.142469 0.40728 1.60673e-08 0.00677091 0.211305 0.0497961 0 0 0 0
717.574 3.30679 305.852 278.21 1.06579 1.03062 0.3 0.4 0.5 1 1.4 1.5 2 2.9 3.3 3.8 4.3 4.8 0.00371796 0.000393389 0.38782 0.0242443 0.127611 0.37631 5.4751e-07 0.145694 0 0 0 0 0.178029 0.0525547 6.47332e-05 0.377901 0.126501 3.29226e-06 0.23672 0.058842 0 0 0 0
690.604 3.18251 296.888 269.246 1.08647 1.07123 0.3 0.5 0.9 1.4 1.5 1.6 2.4 3.3 3.5 4.1 4.7 5.3 0.0903441 0.234876 0.083904 0.417204 0.0540611 0.00259975 0.109266 0.0942105 0 0 0 0 0.15606 0.0964841 0.27515 0.000946971 0.238048 0.111416 0.165618 0.0275032 0 0 0 0
689.897 3.17925 296.648 269.006 1.087 1.07347 0.2 0.5 0.8 1.4 1.5 1.6 2.4 3.3 3.4 3.9 4.4 4.9 0.114052 0.0811898 0.265337 0.283922 0.00465406 0.143045 0.0979274 0.0968733 0 0 0 0 0.106039 0.101518 0.291413 0.00958504 0.328176 0.0402308 0.168372 0.0281335 0 0 0 0
695.047 3.20298 298.389 270.746 1.08267 1.06933 0.3 0.4 0.5 1.2 1.5 1.8 2.3 3.2 3.4 3.9 4.4 5 0.126584 0.0102208 0.165363 0.44422 0.000226645 0.163959 0.0610881 0.111009 0 0 0 0 0.0750346 0.0256213 0.250984 0.284618 0.202758 0.00596683 0.188619 0.0357229 0 0 0 0
683.93 3.15175 294.616 266.973 1.09885 1.07289 0.0001 0.6 0.8 1.4 1.5 2 2.5 3.6 3.3 3.8 4.4 5 0.0929561 8.76049e-05 0.439063 0.264302 2.53469e-05 0.116362 0.114659 0.0713915 0 0 0 0 0.0819426 0.193761 0.220983 6.31163e-08 0.360823 0.0559988 0.135839 0.0235392 0 0 0 0
694.508 3.2005 298.207 270.564 1.083 1.06957 0.0001 0.6 0.4 1.3 1.5 2.1 2.3 3.2 3.3 3.9 4.5 5 0.0380432 0.179997 0.13337 0.459683 0.0140679 0.144717 0.00017963 0.112939 0 0 0 0 0.0315416 0.233323 0.127692 0.301958 0.148131 0.000634782 0.190721 0.0355635 0 0 0 0
695.028 3.20289 298.382 270.74 1.08272 1.06839 0.4 0.5 0.9 1.2 1.5 1.9 2.3 3.2 3.4 3.9 4.4 5 0.292467 0.00605365 0.000207874 0.425021 0.0737375 0.118616 0.0557369 0.110875 0 0 0 0 0.241136 0.081251 0.0580617 0.2382 0.22585 2.23697e-07 0.188316 0.0355776 0 0 0 0
714.515 3.29269 304.853 277.21 1.06742 1.02745 0.3 0.5 0.7 1.3 1.5 2 2.1 2.9 3.3 3.9 4.4 4.9 0.00618869 0.386964 0.000523024 0.119001 0.40614 1.38531e-08 2.27169e-08 0.148606 0 0 0 0 0.155655 0.0585587 0.179559 0.384385 0.00128124 5.98918e-06 0.200634 0.0473728 0 0 0 0
685.618 3.15953 295.192 267.55 1.10591 1.05084 0.3 0.8 0.7 0.9 1.5 1.9 2.5 3.7 3.2 3.8 4.4 5 0.17367 8.97583e-07 7.42344e-07 0.405552 0.248423 0.0561537 0.155333 0.0667816 0 0 0 0 0.189123 0.208977 0.000106788 0.122017 0.305823 0.0813117 0.127217 0.0162631 0 0 0 0
691.2 3.18526 297.09 269.447 1.08659 1.07649 0.5 0.4 0.5 1.2 1.5 2 2.5 3.3 3.4 4 4.6 5.1 0.0754038 0.242374 0.000287292 0.336781 0.192485 0.0770243 0.0662649 0.0959685 0 0 0 0 0.0868048 0.228803 0.0198258 0.353708 0.110591 0.137704 0.111269 0.0277808 0 0 0 0
736.382 3.39346 311.907 284.264 1.06304 1.03561 0.3 0.6 0.8 0.8 1.4 1.5 2.2 3 3.2 3.7 4.3 4.9 0.140832 0.000104493 0.196235 0.186933 0.0318331 0.30371 0.0997457 0.103649 0 0 0 0 0.174504 0.0678142 0.188648 0.0252782 0.359692 3.75296e-09 0.178632 0.0410446 0 0 0 0
