Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
549.738 2.53336 243.507 215.864 1.01251 1.09935 0.2 0.6 1.1 1.4 1.5 1.9 2 2.9 3.3 3.9 4.5 5.1 0.0478002 0.339321 0.163248 0.000639003 0.280839 0.0611231 1.03989e-06 0.119534 0 0 0 0 0.125423 0.195631 0.341094 0.0883282 9.02358e-06 1.39669e-07 0.265375 0.0834884 0 0 0 0
549.3 2.53134 243.32 215.678 1.01279 1.09704 0.3 0.6 0.6 1.1 1.5 1.9 2 2.9 3.2 3.8 4.3 4.8 0.0751391 0.266598 0.0316191 0.190607 0.260437 0.0693528 2.08347e-05 0.119011 0 0 0 0 0.193714 0.019925 0.0744172 0.415479 0.0449018 1.99021e-06 0.267512 0.0810843 0 0 0 0
549.982 2.53448 243.61 215.968 1.01324 1.10034 0.0001 0.5 0.6 1.2 1.5 1.9 2 2.9 3.3 3.8 4.3 4.9 0.0213602 0.0749657 0.306244 0.173599 0.258277 0.0575925 3.48363e-06 0.121197 0 0 0 0 0.08384 8.47316e-09 0.281978 0.38259 1.32603e-09 1.33133e-09 0.267587 0.08434 0 0 0 0
566.651 2.61129 250.597 222.955 1.00274 1.05394 0.2 0.4 0.6 1.1 1.3 1.7 1.9 2.8 3.2 3.8 4.4 4.9 4.36815e-07 0.228449 0.128823 0.00371393 0.378021 0.147946 2.28512e-06 0.11578 0 0 0 0 0.0493723 0.197843 0.038441 0.412055 0.00347595 2.10998e-05 0.272597 0.0801302 0 0 0 0
549.055 2.53021 243.216 215.573 1.01298 1.09466 0.3 0.6 1.1 1.4 1.5 1.8 2 2.9 3.2 3.7 4.2 4.8 0.078477 0.291611 0.17711 0.207984 6.03245e-05 0.139159 1.29277e-05 0.118564 0 0 0 0 0.19272 0.0975711 0.401984 0.0463068 0.00682481 1.573e-05 0.26998 0.0792579 0 0 0 0
571.249 2.63248 252.489 224.846 1.0034 1.07399 0.3 0.5 0.6 1 1.4 1.8 1.2 2.7 3.2 3.8 4.4 5 0.0632806 0.25964 4.72417e-05 3.61805e-06 0.277851 1.09623e-05 0.251705 0.150862 0 0 0 0 0.194209 0.0310514 0.0140215 0.409572 0.00589727 0.308219 0.00123351 0.109782 0 0 0 0
483.875 2.22984 213.645 186.002 1.07127 1.17582 0.3 0.6 0.7 1.2 1.6 2.1 3.7 2.8 3.4 4 4.6 5.1 0.15336 0.000867712 0.192997 0.419489 7.41155e-07 0.186976 0.0736846 0.0438981 0 0 0 0 0.155192 0.209008 4.70116e-06 0.344909 0.130822 0.194357 0.0354943 0.106032 0 0 0 0
518.421 2.38904 229.782 202.139 1.03003 1.09998 0.3 0.5 0.4 1.1 1.5 2.1 2.2 3 3.4 4 4.6 5.2 2.65666e-05 0.275921 0.0818572 0.115202 0.426275 3.54089e-07 3.3753e-09 0.130747 0 0 0 0 0.0682091 0.113587 0.131401 0.310231 0.209299 0.0467134 0.161008 0.0595272 0 0 0 0
590.431 2.72088 260.217 232.574 0.996785 1.03979 0.2 0.5 0.7 1.2 1.4 1.8 1.8 2.6 3.1 3.7 4.2 4.8 0.0497898 0.267653 2.11352e-05 0.304511 0.216817 4.85901e-06 1.61655e-06 0.157987 0 0 0 0 0.126415 0.000141329 0.295831 0.234334 0.0351572 0.234675 0.0093323 0.103906 0 0 0 0
506.246 2.33293 224.221 196.578 1.03674 1.14077 0.1 0.4 0.5 1.1 1.4 2 2.2 3.2 3.3 3.8 4.3 4.9 0.025331 0.0665051 0.241433 0.110072 0.405988 0.00903404 0.0749377 0.103443 0 0 0 0 0.00720753 0.292209 0.00244971 0.298309 0.221832 7.87547e-09 0.251103 0.0676646 0 0 0 0
533.295 2.45758 236.401 208.758 1.02191 1.10021 0.2 0.5 0.7 1.1 1.4 1.8 2.2 3 3.2 3.8 4.4 5 0.0941491 0.0238571 0.231419 0.331142 1.43402e-08 0.228662 0.000258235 0.112425 0 0 0 0 0.0595055 0.28921 4.00658e-08 0.173747 0.311123 4.44887e-05 0.210607 0.0559724 0 0 0 0
