Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
423.336 1.80913 193.939 151.257 1.01313 0.960135 0.2 0.5 0.8 1.2 1.6 2 2.4 3 3.5 4.5 4.6 5.1 0.0469855 0.122016 0.204531 0.203626 0.175218 0.085896 0.0939952 0.042594 0.0256135 0.00448722 0.00817029 4.54541e-09 0.0838726 0.106954 0.181648 0.19882 0.153423 0.110568 0.0679702 0.0497607 0.0071179 5.46757e-12 1.02063e-12 1.14886e-09
417.869 1.78576 190.572 147.89 1.01356 1.05599 0.2 0.6 0.7 1.2 1.5 1.9 2.3 2.9 3.5 3.8 4.5 5.3 0.0602172 0.0729749 0.217578 0.214044 0.146938 0.103703 0.103178 0.0532597 0.0269744 2.26755e-10 0.0130548 0.00163845 0.105432 0.0515848 0.176104 0.264551 0.0977764 0.114441 0.112427 0.0773483 1.62459e-08 0.0432605 0.00414108 0.0089219
499.301 2.13376 236.684 194.002 1.01731 1.01255 0.1 0.3 0.8 1.1 1.6 1.7 2.4 2.7 3.6 4 5 5.3 0.0136925 0.116588 0.150367 0.323668 0.0235702 0.163602 0.160768 0.00761777 0.0448481 6.20206e-10 0.0125839 5.19936e-11 0.00545542 0.162052 0.141806 0.26334 3.41685e-08 0.233342 0.0897681 0.0664053 0.0240156 0.0168665 1.70058e-10 0.00949642
418.795 1.78972 191.146 148.464 1.01351 1.00486 0.3 0.7 0.9 1.4 1.5 2 2.2 2.8 3.4 3.9 4.5 5.2 0.102212 0.162801 0.178274 0.17549 0.118289 0.060615 0.109077 0.0570772 0.0348045 1.1442e-11 0.0136346 0.00123764 0.156939 0.0557061 0.252133 0.0896542 0.164318 0.100564 0.0714759 0.0748552 0.0245417 0.0119106 0.00275892 3.95239e-14
517.753 2.21262 246.083 203.402 1.01576 1.00646 0.3 0.5 0.9 1.3 1.6 1.9 2.4 2.8 3.4 3.9 2.9 5 0.104124 0.0465918 0.326435 0.129917 0.0550556 0.21493 8.72541e-10 0.102959 6.40432e-12 0.0248748 0.00131145 0.00956648 0.143998 0.0456467 0.26867 0.115767 0.149448 0.0987126 0.0993139 0.0240915 0.0290059 0.0123792 0.0194286 3.54746e-11
507.938 2.17068 241.127 198.445 1.01769 1.0589 0.1 0.5 0.9 1.2 1.5 1.6 2.2 2.7 3 3.8 3.9 5.1 0.0594609 0.113252 0.205849 0.237198 1.61671e-07 0.139706 0.137826 0.0772228 8.9373e-15 0.0368971 3.44901e-11 0.0102726 0.0652567 0.162627 0.153376 0.198654 0.00887834 0.175404 0.146047 0.0466258 0.0561048 0.00538272 0.0362784 0.00426019
510.082 2.17984 242.218 199.536 1.01765 1.07236 0.2 0.5 0.9 1 1.5 1.6 2.2 2.7 3.3 3.7 4.3 5 0.0803103 0.0882525 0.0345443 0.333659 0.1928 0.0193619 0.150727 0.0677957 5.0282e-13 0.0380539 6.32439e-12 0.012149 0.0803898 0.131473 0.130834 0.178098 1.23384e-09 0.256567 0.133459 0.0689598 0.0550578 0.0138756 0.0236478 7.01438e-11
418.595 1.78887 191.021 148.339 1.01316 0.997831 0.2 0.5 0.9 1.3 1.6 2 2.3 2.8 3.3 3.8 4.5 5.1 0.0431424 0.148499 0.260446 0.122444 0.191422 0.0434889 0.111594 0.0327119 0.0441711 7.46585e-11 0.0148351 0.000405354 0.0796805 0.133938 0.224749 0.153978 0.132545 0.11318 0.0550723 0.0669796 0.0203978 0.0157558 0.00155421 4.71961e-11
415.972 1.77766 189.393 146.711 1.01205 1.25034 0.1 0.4 0.8 1.3 1.4 1.9 2.1 2.7 3.3 3.8 4.4 5 0.0227413 0.107241 0.289262 0.0104217 0.289318 0.0340771 0.139278 0.0638211 0.0394137 4.73765e-10 0.0149585 0.00151908 0.0573065 0.0990434 0.256219 0.076855 0.227579 0.108422 0.0712948 0.179384 3.27965e-12 0.124936 0.00113263 0.0481713
421.863 1.80283 193.036 150.354 1.01159 1.34979 0.2 0.3 0.7 1.3 1.7 1.8 2.1 2.7 3.3 3.9 4.5 5 0.047003 0.0253948 0.29773 0.299821 0.0372831 0.0516318 0.131701 0.0658941 0.0392368 3.8865e-12 0.0158915 7.03437e-13 0.0981143 0.0106633 0.258824 0.325407 3.61483e-09 0.109071 0.117831 0.182469 0.0425488 0.141482 1.31317e-11 0.0633746
419.479 1.79264 191.568 148.886 1.0131 1.02128 0.2 0.5 0.7 1.1 1.4 1.8 2.2 2.6 3.1 3.7 4.5 4.6 0.0601358 0.0264718 0.267869 0.105987 0.235937 0.083973 0.122962 0.0327107 0.050981 0.0134499 1.48864e-07 0.0126275 0.0852002 0.0841922 0.14652 0.206327 0.117322 0.166033 0.0727389 0.0631287 0.0478775 0.0222426 0.00970119 2.42869e-08
417.516 1.78426 190.353 147.671 1.01347 1.01468 0.1 0.5 0.7 1 1.5 1.7 2.2 2.7 3.3 3.5 4.4 5 0.0308795 0.154851 0.0708984 0.246884 0.204579 0.0649809 0.131351 0.0480884 0.0449778 1.17356e-09 0.0124081 0.00357219 0.0575391 0.165137 0.029369 0.263033 0.11966 0.149253 0.101507 0.0720092 0.026304 0.0186208 0.0122502 1.81278e-10
513.883 2.19608 244.141 201.459 1.01765 1.00149 0.1 0.5 1 1.4 1.6 1.7 2.3 2.7 3.7 2.8 5.1 5 0.0562365 0.127745 0.339133 0.146813 3.90429e-07 0.100891 0.154173 0.0164584 0.0401856 0.0244884 0.00647635 0.00504853 0.061225 0.178595 0.246119 0.143738 0.0718407 0.0758088 0.131932 3.12731e-09 0.0309156 0.0613179 7.47979e-12 8.3572e-13
415.768 1.77678 189.266 146.584 1.01282 1.04057 0.2 0.4 0.8 1.2 1.4 1.8 2.2 2.8 3.3 3.9 4.5 5.4 0.0378348 0.0857213 0.300571 3.85863e-08 0.285862 0.0618436 0.139774 0.0465532 0.0376219 0.00286906 0.0140461 0.000123054 0.0835979 0.0760515 0.217461 0.148079 0.155944 0.0878052 0.134275 0.07606 0.0159338 0.0343921 8.0505e-10 0.0109734
418.371 1.78791 190.883 148.201 1.01306 1.00958 0.2 0.5 0.7 1.1 1.5 1.9 2.3 2.8 3.3 3.9 4.5 4.6 0.0536635 0.0654343 0.207244 0.194138 0.202987 0.0884433 0.107369 0.0354686 0.0427684 0.000547748 0.0116912 0.00330373 0.0854743 0.0830269 0.145635 0.22063 0.153985 0.135292 0.0739672 0.0653878 0.0262391 0.0179079 6.89398e-08 0.00203852
416.122 1.7783 189.487 146.805 1.01302 1.05462 0.2 0.4 0.8 1.3 1.6 1.9 2.3 2.9 3.4 3.9 4.5 5.3 0.0316404 0.100494 0.27575 0.210244 0.114891 0.075395 0.113839 0.0444819 0.031405 4.12004e-08 0.0143295 0.000553223 0.0864884 0.0688625 0.233909 0.2713 0.0387426 0.105057 0.117715 0.0715781 0.00737488 0.0406657 3.08281e-08 0.0129309
417.107 1.78251 190.099 147.417 1.01349 1.0252 0.3 0.7 0.9 1.3 1.6 1.8 2.3 2.8 3.3 3.8 4.4 5 0.100715 0.183408 0.132066 0.203602 0.083571 0.098864 0.119198 0.0323902 0.0433359 7.04992e-15 0.0128427 0.00349301 0.160411 0.0261914 0.294661 0.0518457 0.215157 0.0475602 0.116735 0.0512003 0.0375143 0.0134004 0.0105253 5.55612e-11
492.852 2.1062 233.318 190.636 1.01796 1.05301 0.0001 0.4 0.9 1 1.5 2 2.4 2.7 3 3.7 3.9 5.1 0.0347533 0.125351 0.0434176 0.335641 0.197738 0.0781663 0.113785 0.0358461 6.02934e-12 0.0411111 1.42765e-11 0.0121492 0.043682 0.144618 0.190216 0.114431 0.249454 0.0921131 0.0893298 0.0369284 0.0443949 0.0116964 0.0318559 0.00428597
494.073 2.11142 233.958 191.276 1.01819 1.03753 0.1 0.5 0.8 1.1 1.3 1.9 2.5 2.6 3.2 3.7 4.2 5.1 0.0596471 0.0999534 0.142193 0.184269 0.194667 0.146497 0.126471 0.0103692 1.21847e-13 0.0418871 1.25122e-13 0.0122412 0.0565899 0.155217 0.154072 0.0599852 0.227916 0.202602 0.0809784 0.0185429 0.0548728 0.0133823 0.0133729 5.98156e-10
473.942 2.02539 223.185 180.503 1.02291 1.00536 0.2 0.4 0.7 1.1 1.5 1.7 2.1 2.7 3.3 4 4.4 5.2 0.10037 0.0464895 0.0922859 0.315589 0.0553334 0.212332 0.0547831 0.0552119 0.0689513 9.03139e-12 1.67049e-10 0.0215597 0.073497 0.0718387 0.173287 0.221323 0.116969 0.0999104 0.131661 0.0704028 0.0454836 9.79231e-10 0.000990923 1.91907e-09
478.852 2.04638 225.854 183.172 1.02276 1.0038 0.2 0.5 0.9 1.3 1.7 1.8 2.3 2.6 3.2 3.3 3.9 5.2 0.108707 0.0643124 0.209952 0.263535 4.71755e-11 0.213045 0.0100382 0.055766 0.0192258 0.0567172 5.15421e-13 0.0214648 0.0789926 0.138391 0.215783 0.189739 0.0425427 0.151883 0.0835448 0.0418608 0.0591753 3.43791e-10 0.00188577 3.75638e-11
478.26 2.04385 225.533 182.852 1.02264 1.17953 0.1 0.5 0.9 1.3 1.7 2 2.4 2.9 3.4 4 4.1 5.2 0.0770521 0.113603 0.179858 0.278362 0.120313 0.112886 0.00552567 0.0675107 0.0460813 7.18314e-14 1.83187e-14 0.0214473 0.0645931 0.161636 0.183139 0.257219 0.0913391 0.094548 0.122321 0.064943 0.0448712 0.0571016 2.96253e-09 0.03782
474.423 2.02745 223.447 180.765 1.02304 1.0024 0.2 0.5 0.7 1.1 1.5 1.8 2.1 2.7 3.3 3.7 4.8 5.2 0.109753 0.0450723 0.0892025 0.296656 0.137803 0.162304 0.0345179 0.0577906 0.0674601 0.000907846 7.11423e-10 0.0215732 0.085795 0.0833446 0.146899 0.220224 0.149729 0.0810774 0.119783 0.0716312 0.0439127 1.20418e-09 7.94495e-07 1.10756e-12
476.144 2.03481 224.385 181.703 1.02412 1.00632 0.0001 0.4 0.8 1.3 1.8 1.9 2.2 2.8 3.4 3.3 4.3 5.2 0.0608717 0.0892095 0.188443 0.340798 0.0207768 0.178385 3.66701e-12 0.0677078 0.047221 0.0086851 9.19265e-14 0.0220231 0.03815 0.132581 0.227027 0.249916 0.151256 0.000232746 0.104018 0.0657086 0.0148182 0.0226156 2.55985e-09 3.87852e-11
492.289 2.1038 233.021 190.34 1.01768 1.10293 0.1 0.3 0.9 1.2 1.6 2.2 2.6 3.1 3.7 4 3.2 5.1 0.0122295 0.123141 0.284212 0.178296 0.163857 0.116499 0.0870145 1.86851e-13 0.0404386 2.59003e-11 2.89713e-13 0.0119879 0.00740602 0.162114 0.284201 0.0910064 0.241979 0.100337 0.101527 7.56472e-08 0.00618719 0.0449828 0.0513907 0.0118047
