Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
438.347 1.87328 202.963 160.281 1.00962 1.05218 0.2 0.5 0.7 1.1 1.4 2 2.4 2.8 3.4 3.8 4.4 4.9 0.0653109 7.24865e-09 0.305317 0.0598258 0.293047 0.126825 0.0706236 0.0466681 0.0338468 0.00538097 0.0027797 2.10931e-12 0.102329 0.0420197 0.175313 0.173086 0.217563 0.148066 0.0635712 0.0723593 1.63067e-08 0.0485028 6.88686e-10 0.00936924
438.99 1.87603 203.343 160.661 1.00961 1.02237 0.2 0.5 0.8 1.3 1.5 2.1 2.3 3 3.5 4.2 4.4 5.1 0.0621175 0.0592621 0.315394 0.0337099 0.304743 0.00658388 0.153216 0.0424628 0.0293067 5.6114e-12 0.00281415 1.73417e-12 0.0896057 0.0796007 0.247015 0.144507 0.169264 0.17354 0.0119991 0.0817777 8.93591e-12 0.0250568 2.41146e-12 3.64797e-12
441.051 1.88483 204.556 161.874 1.00981 1.01442 0.2 0.4 0.8 1.2 1.5 1.6 2.3 2.9 3.3 3.8 4.4 5.1 0.0511175 0.0577043 0.331046 0.016013 0.321813 1.12878e-07 0.156959 0.0268537 0.0374152 0.00813856 0.00275281 3.4972e-15 0.0806184 0.0847367 0.204302 0.212853 6.00268e-09 0.192757 0.160643 0.0431623 0.00292904 0.0312218 2.63178e-13 0.00119374
435.359 1.86051 201.192 158.51 1.00992 1.00753 0.0001 0.4 0.7 1.2 1.4 1.9 2.4 2.6 3.3 3.7 4.4 4.6 0.0366162 0.0366922 0.298386 0.106155 0.225218 0.130671 0.0743434 0.0482293 0.0420754 0.00805694 0.00348154 7.26685e-12 0.0600467 0.067275 0.215669 0.22285 0.118471 0.15717 0.0364737 0.0945171 0.00166547 0.0333955 2.97296e-12 1.77836e-12
435.938 1.86298 201.536 158.854 1.00993 1.01543 0.1 0.4 0.9 1 1.5 1.6 2.3 2.7 3.4 3.8 4.4 5 0.00581315 0.168117 0.17043 0.176302 1.52187e-06 0.275247 0.116055 0.0507085 0.0428648 0.000273633 0.00412197 9.81043e-12 0.0455938 0.148962 0.0850521 0.250792 0.0238681 0.233315 0.12678 0.0586803 0.0109599 0.0291109 1.29223e-11 0.00231231
436.325 1.86464 201.766 159.084 1.00983 1.00731 0.2 0.3 0.7 1 1.4 1.6 2.3 2.7 3.3 3.7 4.2 4.3 0.0586663 0.013634 0.266084 0.119487 0.149955 0.177217 0.139071 0.0310697 0.0459272 0.00319403 0.0055246 7.99478e-11 0.025472 0.133897 0.0739509 0.302021 0.000331753 0.254059 0.123101 0.0608737 0.000755623 0.0328514 2.27207e-13 8.49493e-12
439.516 1.87827 203.653 160.971 1.00997 1.00359 0.0001 0.5 0.8 1.2 1.5 2 2.3 2.7 3.4 3.7 4.4 4.9 0.0346519 0.123099 0.245026 0.099166 0.251621 0.0616649 0.0941758 0.0530022 0.0434422 1.23967e-09 0.00412423 4.72794e-12 0.0587325 0.15833 0.130925 0.230172 0.150988 0.0965335 0.0800686 0.0662565 0.00200167 0.0295878 6.2178e-13 2.16549e-13
437.013 1.86758 202.174 159.492 1.0096 1.05458 0.0001 0.6 0.7 1.2 1.4 2 2.5 2.8 3.4 3.8 4.3 4.9 0.0419897 0.101428 0.223251 0.100777 0.250312 0.143289 0.0737293 0.0303356 0.0385669 0.00183755 0.00408684 4.12137e-12 0.0673527 0.238325 0.0120253 0.266506 0.114223 0.174116 0.055843 0.0664535 2.55728e-11 0.0500687 2.89681e-10 0.00966623
435.359 1.86051 201.192 158.51 1.00992 1.00753 0.0001 0.4 0.7 1.2 1.4 1.9 2.4 2.6 3.3 3.7 4.4 4.6 0.0366161 0.0366927 0.298385 0.106156 0.225217 0.130671 0.0743434 0.0482292 0.0420756 0.00805684 0.00348144 1.56963e-12 0.0600468 0.0672745 0.21567 0.222848 0.118473 0.157168 0.0364757 0.0945145 0.0016655 0.0333947 1.83575e-13 4.66904e-13
432.312 1.84749 199.372 156.69 1.00987 1.07904 0.2 0.6 0.7 1.2 1.5 2 2.5 2.9 3.4 4.1 4.4 5.9 0.0646677 0.0175753 0.281747 0.174621 0.19632 0.116533 0.0956361 0.0171421 0.0404267 0.00111558 0.00408909 6.84119e-13 0.0949472 0.0745563 0.186186 0.223435 0.126068 0.192732 0.028654 0.0730237 0.026766 7.28582e-11 0.0300679 0.022609
