Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
541.855 2.49703 240.127 212.485 1.00857 1.01766 0.3 0.5 0.5 1.2 1.4 1.5 2.2 3 3.3 3.8 4.3 4.9 0.0545517 0.30376 0.00257094 0.168316 0.000186136 0.349286 0.0369281 0.0929698 0 0 0 0 0.0850139 0.20532 0.0577526 0.230304 0.220652 5.42231e-08 0.184327 0.0342876 0 0 0 0
534.741 2.46425 237.035 209.392 1.01883 1.0196 0.0001 0.5 0.5 1.2 1.5 1.6 2.3 3.2 3.3 3.9 4.4 4.9 0.046222 0.281087 0.00190799 0.334192 0.000237919 0.204425 0.0770814 0.0736748 0 0 0 0 0.0329533 0.16199 0.16319 0.250328 0.219409 8.81484e-08 0.168422 0.0233044 0 0 0 0
540.677 2.4916 239.618 211.975 1.0092 1.01441 0.4 0.5 1 1.3 1.4 1.5 2.2 3 3.3 3.9 4.5 5 0.204625 0.11233 0.162181 0.00222891 0.0154381 0.384588 0.0341044 0.093707 0 0 0 0 0.181594 0.168582 0.00269956 0.441495 0.000102693 0.000116608 0.188238 0.0315782 0 0 0 0
524.703 2.41798 232.6 204.957 1.04706 0.977634 0.5 0.4 0.7 1.3 1.5 2.3 2.2 3.7 3.1 3.7 4.2 4.8 2.85841e-08 0.220475 0.162769 0.425087 1.14965e-10 0.181674 7.20992e-09 0.0570546 0 0 0 0 0.20851 0.149628 0.000727855 0.354275 0.0978929 0.15955 8.07621e-11 0.00705098 0 0 0 0
541.079 2.49345 239.792 212.149 1.00936 1.01571 0.3 0.5 0.4 1.3 1.4 1.5 2.2 3 3.3 3.9 4.5 5 0.0316499 0.326287 0.0161244 0.177399 0.0567297 0.269758 0.0373174 0.0940984 0 0 0 0 0.0273481 0.209343 0.11627 0.439484 0.00199846 0.000402218 0.188666 0.0321961 0 0 0 0
525.277 2.42063 232.856 205.214 1.02872 1.04164 0.2 0.6 1 1.4 1.5 1.7 2.4 3.4 3.5 4.1 4.6 5.1 0.0889552 0.304815 0.00247745 0.412056 0.055339 0.00194228 0.0970273 0.0661045 0 0 0 0 0.0857299 0.320579 0.0296776 0.293728 0.106518 0.0185313 0.167748 0.0191321 0 0 0 0
525.261 2.42056 232.849 205.206 1.02882 1.04063 0.1 0.5 0.8 1.4 1.5 1.6 2.4 3.4 3.5 4 4.5 5.1 0.0487382 0.25741 0.0991374 0.390949 0.0572193 0.0124301 0.0968412 0.0660923 0 0 0 0 0.0478342 0.254409 0.137915 0.268689 0.113204 0.0323873 0.167319 0.0188765 0 0 0 0
536.389 2.47184 237.754 210.112 1.04499 0.934791 0.4 0.5 0.6 1.2 1.4 1.3 2.2 3.6 3 3.6 4.2 4.7 0.237629 9.99047e-07 0.0742784 0.46503 8.27543e-09 3.65444e-10 0.209744 0.0583022 0 0 0 0 0.176332 0.169942 1.62061e-07 1.85602e-05 0.00193654 0.426371 0.16019 8.33569e-10 0 0 0 0
541.551 2.49563 239.996 212.353 1.00881 1.0169 0.4 0.5 0.5 1.2 1.4 1.5 2.2 3 3.3 3.8 4.3 4.9 0.126077 0.20599 0.0253402 0.173992 0.000506012 0.346808 0.0368146 0.0932845 0 0 0 0 0.204183 0.122218 0.0135944 0.2516 0.206347 4.10468e-06 0.185381 0.0335681 0 0 0 0
547.402 2.52259 242.51 214.868 1.00341 1.01482 0.5 0.4 0.5 1.2 1.4 1.5 2.1 2.9 3.2 3.8 4.4 5 0.3117 0.0656033 0.000545848 0.0994702 0.00171903 0.418208 3.31295e-08 0.106162 0 0 0 0 0.0313078 0.24548 0.0466265 0.355247 0.0888089 3.53648e-09 0.200492 0.0468612 0 0 0 0
