Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
649.312 2.99222 282.461 254.819 1.06238 1.01648 0.3 0.5 0.8 0.9 1.5 1.6 2.3 3.1 3.5 4 4.6 5.2 0.173611 0.0510522 0.004336 0.28331 0.343827 0.0332999 0.073888 0.0990563 0 0 0 0 0.167534 0.0645567 0.0283247 0.260456 0.271576 0.0444621 0.149349 0.0302163 0 0 0 0
649.475 2.99297 282.52 254.877 1.06251 1.02018 0.2 0.4 0.7 1.2 1.6 1.7 2.3 3.1 3.4 3.9 4.5 5 0.126787 0.00864754 0.246615 0.297138 0.02779 0.200113 0.0534184 0.102 0 0 0 0 0.0406884 0.190232 0.134755 0.306313 0.0544683 0.118106 0.142677 0.0329366 0 0 0 0
666.383 3.07089 288.534 260.891 1.04814 0.978624 0.3 0.5 0.8 1.3 1.5 2 1.8 2.8 3.2 3.7 4.2 4.8 0.0223959 0.364831 0.000101424 0.15932 0.362098 2.67571e-07 1.07518e-07 0.139395 0 0 0 0 0.173151 0.0418349 0.21355 0.30702 0.000272757 0.193642 2.68667e-07 0.0491534 0 0 0 0
689.484 3.17735 296.508 268.866 1.04279 0.982531 0.3 0.6 0.8 0.9 1.5 1.4 2.1 2.9 3.1 3.7 4.3 4.8 0.143701 0.0822537 0.00136283 0.337075 0.264217 1.00211e-05 0.1237 0.0904741 0 0 0 0 0.175244 0.09431 0.000377957 0.213291 2.50491e-07 0.290129 0.168303 0.0408755 0 0 0 0
656.568 3.02566 285.062 257.419 1.05758 1.01242 0.3 0.4 0.6 0.9 1.5 1.6 2.2 3 3.3 3.8 4.4 4.9 0.143766 0.0608283 0.0241163 0.293631 0.228722 0.148436 0.0450267 0.113053 0 0 0 0 0.14762 0.073269 9.25852e-08 0.309498 0.284351 5.77654e-10 0.154669 0.0430175 0 0 0 0
649.732 2.99415 282.612 254.97 1.06227 1.01678 0.2 0.6 0.8 1.5 1.6 1.6 2.3 3.1 3.5 4 4.6 5.2 0.13698 1.15022e-06 0.366037 0.33183 0.0425719 0.0144216 0.0715319 0.0988913 0 0 0 0 0.122791 0.0838937 0.290335 0.340571 5.44281e-10 5.44273e-10 0.14777 0.03142 0 0 0 0
722.934 3.33149 307.594 279.951 1.02215 0.943604 0.2 0.4 0.5 0.7 1.3 1.4 1.8 2.5 3 3.5 4 4.5 0.00424259 0.0597241 0.217463 0.142205 1.1025e-05 0.436336 1.40395e-08 0.16217 0 0 0 0 0.120029 3.7902e-10 1.62378e-07 0.309154 0.262524 6.05303e-08 0.171469 0.0804277 0 0 0 0
668.219 3.07935 289.178 261.535 1.07021 0.940899 0.2 0.5 0.7 0.8 1.4 1.5 2.2 3.3 3 3.5 4 4.6 0.120273 1.00931e-10 9.55064e-10 0.399196 0.286091 1.27233e-09 0.200518 0.0641325 0 0 0 0 0.0880874 0.160354 4.697e-08 0.192598 0.346312 3.63945e-10 0.143142 0.0104058 0 0 0 0
653.937 3.01353 284.122 256.479 1.08029 0.961147 0.2 0.5 0.7 0.8 1.4 1.6 2.3 3.5 3.1 3.6 4.1 4.6 0.120711 0.00120565 0.00114368 0.390941 0.290744 0.0211628 0.194086 0.0602967 0 0 0 0 0.115552 0.00310348 0.324007 0.00586606 0.28249 0.088798 0.13268 0.00864981 0 0 0 0
646.968 2.98142 281.615 253.972 1.08288 0.97919 0.2 0.5 0.8 1.3 1.4 1.6 2.4 3.6 3.3 3.8 4.3 4.9 0.117277 0.00560197 0.394103 0.143802 0.00631059 0.1919 0.166724 0.057166 0 0 0 0 0.119145 0.0515549 0.33034 8.86862e-09 0.107584 0.24246 0.118624 0.00948131 0 0 0 0
