Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
414.573 1.77168 188.521 145.839 1.01122 1.33718 0.2 0.6 0.7 1.1 1.3 1.8 2.2 2.8 3.5 4 4.5 5 0.062035 0.0381004 0.266274 0.000110825 0.309724 0.116324 0.118351 0.065127 0.0276329 0.00252449 0.0050151 3.72545e-11 0.107194 0.0450591 0.19312 0.0888255 0.258113 0.118677 0.147626 0.113017 0.0694835 0.106249 0.0188378 0.0709789
415.818 1.777 189.298 146.616 1.01038 1.45866 0.2 0.4 0.8 1.2 1.5 1.8 2.3 2.8 3.4 4 4.8 5.3 0.0284397 0.109774 0.252952 0.154046 0.15787 0.103379 0.119403 0.0436319 0.0315237 0.00737576 0.00197959 7.14095e-10 0.0804952 0.0907866 0.205535 0.243925 0.0808598 0.14846 0.147979 0.101021 0.0877383 0.146394 0.0841135 0.0413547
414.827 1.77276 188.68 145.998 1.01131 1.28441 0.1 0.5 0.8 1.2 1.6 1.7 2.2 2.8 3.4 3.9 4.4 5 0.0332287 0.145115 0.192534 0.202451 0.200864 4.02625e-07 0.141161 0.0573522 0.0274547 0.00623347 0.00491921 8.18137e-10 0.0663112 0.148257 0.137062 0.27987 0.0500048 0.10911 0.158141 0.0972797 0.0419287 0.104249 0.026684 0.0655178
416.432 1.77962 189.68 146.998 1.01214 1.19443 0.1 0.4 0.8 1.1 1.5 1.7 2.3 2.8 3.4 3.8 4.7 5 0.0139899 0.136615 0.203899 0.173562 0.137665 0.134143 0.127593 0.0416008 0.0315341 0.00666157 0.00487322 5.32963e-12 0.0443545 0.140794 0.155485 0.2017 0.147092 0.108995 0.142693 0.0718803 0.00672599 0.106546 0.0326003 0.0355603
415.551 1.77586 189.131 146.449 1.01129 1.28644 0.1 0.4 0.8 1.2 1.4 1.9 2.2 2.9 3.6 3.9 4.4 5 0.0221838 0.109722 0.282071 0.0187698 0.287546 0.0693073 0.128551 0.066592 0.0171874 0.00493351 0.00442447 7.4168e-09 0.0587038 0.101034 0.248959 0.0651415 0.265046 0.0475861 0.173331 0.10386 0.0304544 0.100147 0.0253304 0.0668424
413.167 1.76567 187.641 144.959 1.01148 1.30177 0.2 0.6 0.7 1.2 1.4 1.7 2.1 2.7 3.4 3.8 4.5 5 0.0603691 0.0709082 0.221425 0.181469 0.139168 0.0822808 0.139053 0.0752864 0.0302772 0.00544492 0.00580054 9.21109e-10 0.10515 0.0250435 0.234331 0.163438 0.188446 0.0469807 0.160236 0.129522 0.025002 0.123743 0.0399915 0.0598864
493.412 2.1086 233.612 190.93 1.0146 1.17277 0.1 0.5 1 1.2 1.5 2.1 2.5 3.2 3.3 3.8 4.6 5.2 0.0466502 0.142275 0.334961 0.0587639 0.118445 0.22451 0.013085 0.0220468 0.0443754 2.70763e-09 0.00949338 4.4708e-09 0.0626376 0.177742 0.255169 0.0306835 0.227806 0.119718 0.104766 0.046909 4.29639e-11 0.0770542 0.0462596 0.0240223
418.184 1.78711 190.767 148.085 1.01167 1.31041 0.0001 0.5 0.7 1.2 1.6 1.7 2.2 2.7 3.4 3.8 4.5 4.9 0.033198 0.100725 0.204163 0.264213 0.0633088 0.122981 0.113951 0.0651023 0.0355718 0.000946135 0.00750932 1.87264e-09 0.0639692 0.10266 0.178244 0.286658 2.3656e-08 0.18753 0.109025 0.133823 0.0201752 0.135961 0.0230113 0.0693553
567.737 2.42623 269.953 227.271 1.02103 1.04729 0.1 0.3 0.8 1.3 1.6 2 2.1 2.9 3.2 3.8 4.3 5.2 0.00402967 0.147625 0.218473 0.165596 0.302128 4.55666e-08 0.0353672 0.119111 8.38021e-10 0.0128748 3.56548e-13 0.0158247 0.011138 0.135868 0.270884 0.185282 0.135927 1.34317e-08 0.160803 0.0630972 0.0298616 0.00999135 0.0309819 0.0134583
415.343 1.77497 189.002 146.32 1.01193 1.15509 0.1 0.5 0.7 1.2 1.4 1.9 2.2 2.8 3.3 3.8 4.3 5.4 0.0413362 0.0623938 0.255769 0.140962 0.205612 0.0991983 0.105735 0.061832 0.0209982 0.0130538 0.00504324 2.4386e-13 0.0721875 0.0650626 0.219998 0.208995 0.108502 0.166119 0.0713293 0.0693965 0.0660965 8.4411e-08 0.0799783 0.0274248
