Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
554.277 2.55427 245.431 217.789 1.03256 0.938511 0.3 0.5 0.7 1.3 1.4 1.6 2.1 2.9 3.3 3.8 4.3 4.9 0.0505174 0.309307 0.0057041 0.327 0.000331619 0.19626 0.0260431 0.117396 0 0 0 0 0.145364 0.0777544 0.160799 0.364837 0.00103178 7.80917e-11 0.162568 0.0261565 0 0 0 0
534.781 2.46443 237.052 209.409 1.07658 0.908611 0.3 0.6 0.8 1.2 1.5 2 2.5 3.9 3.3 3.8 4.3 4.8 0.149837 0.192087 0.00188922 0.286577 0.229601 7.14619e-07 0.163517 0.0530712 0 0 0 0 0.184904 8.11319e-06 0.267968 0.093203 0.225232 0.0854911 0.0518056 4.96169e-10 0 0 0 0
545.616 2.51436 241.746 214.103 1.05519 0.903657 0.2 0.4 0.6 0.8 1.4 1.5 2.3 3.4 3.3 3.8 4.3 4.8 0.145781 3.01498e-09 1.0391e-07 0.313873 0.379277 1.1677e-06 0.151082 0.0651798 0 0 0 0 0.112658 0.00272297 0.131593 0.219097 0.118002 0.212517 0.107066 5.70488e-08 0 0 0 0
550.461 2.53669 243.814 216.172 1.04458 0.91973 0.3 0.5 0.8 1.3 1.4 1.5 2.2 3.2 3.1 3.6 4.1 4.7 0.166512 0.0829158 0.113576 0.455196 2.85056e-06 2.42965e-05 0.152972 0.0733842 0 0 0 0 0.123845 0.153593 0.124913 0.193594 0.173847 0.000295739 0.140712 0.00892859 0 0 0 0
550.506 2.53689 243.833 216.191 1.04446 0.923461 0.3 0.5 0.7 1.3 1.4 1.8 2.2 3.2 3.1 3.7 4.3 4.9 0.184445 0.00642136 0.16583 0.462401 2.67294e-06 2.58864e-06 0.151382 0.0739732 0 0 0 0 0.131307 0.108894 0.145776 0.254998 0.128133 0.000855947 0.143607 0.00989011 0 0 0 0
543.044 2.50251 240.64 212.998 1.05178 0.925158 0.2 0.7 0.8 1.5 1.6 1.6 2.4 3.3 3.4 3.9 4.4 5 0.138592 6.32258e-08 0.35322 0.387519 2.83138e-06 3.4177e-06 0.0996798 0.0727593 0 0 0 0 0.12707 0.117172 0.253008 0.219184 0.102409 0.00443166 0.101803 7.87662e-05 0 0 0 0
544.995 2.5115 241.479 213.837 1.05483 0.906153 0.2 0.6 0.7 1.3 1.5 1.6 2.3 3.4 3.4 4 4.6 5.2 0.111759 0.227143 0.0147201 0.45007 0.0271549 0.00112951 0.159053 0.0638056 0 0 0 0 0.116426 0.000139253 0.324473 0.115936 0.2316 0.00897451 0.108604 1.09155e-10 0 0 0 0
536.369 2.47175 237.746 210.103 1.0675 0.924374 0.2 0.6 0.8 1.5 1.6 2.5 2.4 3.7 3.5 4.1 4.7 5.2 0.136775 1.75696e-09 0.359819 0.380511 1.08575e-08 0.133202 1.63861e-10 0.0571921 0 0 0 0 0.133997 8.74109e-11 0.385155 0.0485706 0.269857 0.0657082 0.0210858 2.53269e-11 0 0 0 0
532.236 2.4527 235.936 208.293 1.07733 0.918013 0.0001 0.4 0.7 1.3 1.6 1.9 2.5 3.9 3.6 4.1 4.7 5.3 1.38949e-07 0.267549 0.0846982 0.429969 0.0769402 2.82563e-08 0.163293 0.0548818 0 0 0 0 0.0886958 2.4254e-08 0.365687 0.160383 0.171809 0.0629667 0.0684719 4.49918e-13 0 0 0 0
551.873 2.5432 244.414 216.771 1.04048 0.930071 0.2 0.3 0.5 1.1 1.5 2 2.1 3 3.3 3.9 4.5 5 0.0186988 0.0545558 0.259601 0.195717 0.340926 0.00126131 0.0615446 0.108173 0 0 0 0 0.0184838 0.122105 0.142015 0.355247 0.103789 5.66946e-08 0.171983 0.0164484 0 0 0 0
539.885 2.48795 239.275 211.632 1.06229 0.912269 0.0001 0.7 0.4 1.4 1.5 1.7 2.4 3.6 3.5 4.1 4.6 5.2 0.0937532 0.33677 0.00133549 0.419008 3.24171e-08 1.62085e-09 0.154104 0.0573178 0 0 0 0 0.0872228 0.374545 1.91607e-05 0.21741 0.0324151 0.112949 0.0877074 2.82448e-11 0 0 0 0
545.746 2.51496 241.802 214.159 1.05153 0.907463 0.0001 0.4 0.7 1.4 1.5 1.4 2.3 3.3 3.4 3.9 4.5 5 0.0957269 8.72763e-05 0.334365 0.166624 3.69755e-06 0.251193 0.133361 0.0701721 0 0 0 0 0.0702786 0.0484506 0.330896 0.0553659 0.166169 0.125118 0.111119 6.52088e-05 0 0 0 0
545.684 2.51467 241.775 214.132 1.05419 0.901599 0.0001 0.5 0.7 1.1 1.5 1.1 2.3 3.4 3.3 3.9 4.4 4.9 0.0727811 0.205264 0.00118765 0.255327 0.208127 0.0937427 0.155268 0.0624877 0 0 0 0 0.0735136 0.0886829 0.25597 0.0510537 0.293008 0.0367106 0.102661 2.33321e-09 0 0 0 0
