Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
561.47 2.58742 248.448 220.806 1.09985 0.909797 0.0001 0.4 0.7 1.2 1.4 1.6 2.1 3.3 3.2 3.7 4.2 4.8 0.122576 5.55778e-13 0.205992 0.453052 4.97049e-09 8.18647e-09 0.223022 0.0952117 0 0 0 0 0.00330755 0.293093 0.00369216 0.434376 6.124e-11 8.07435e-11 0.174335 0.00099318 0 0 0 0
561.845 2.58915 248.604 220.962 1.08918 0.943247 0.0001 0.5 0.3 1.2 1.4 2 2.1 3.2 3.2 3.7 4.3 4.8 0.0738894 0.205981 0.00770239 0.480533 0.0296526 5.99802e-06 0.192487 0.0989293 0 0 0 0 2.99057e-05 0.177731 0.131702 0.425724 0.0033445 1.03836e-06 0.191402 0.0133119 0 0 0 0
548.605 2.52813 243.024 215.382 1.10111 0.952957 0.0001 0.5 0.6 1.2 1.5 2.2 1.9 3.4 3.5 4 4.6 5.2 0.110411 0.00762978 0.176506 0.484089 0.0319922 0.201623 0.000246358 0.0886151 0 0 0 0 0.0486567 0.283538 4.5858e-05 0.344313 0.101436 0.164629 2.20653e-10 0.0103388 0 0 0 0
549.569 2.53257 243.435 215.792 1.10056 0.97946 0.3 0.5 0.6 1.2 1.5 2.1 2.2 3.5 3.2 3.7 4.2 4.7 0.135953 1.66693e-07 0.187317 0.464929 1.71085e-09 2.98546e-08 0.232121 0.0802446 0 0 0 0 0.125299 0.193381 2.32854e-06 0.382693 0.0756731 5.21413e-10 0.183295 0.0191166 0 0 0 0
523.42 2.41207 232.027 204.385 1.10708 1.14354 0.3 0.4 0.9 1.3 1.6 2.2 3.9 2.9 3.5 4.1 4.6 5.2 0.208597 0.00584227 0.262194 0.195053 0.197471 0.101767 0.0620011 0.0741521 0 0 0 0 0.200539 5.26405e-07 0.366273 0.0251181 0.27922 0.130785 0.0397844 0.101822 0 0 0 0
545.763 2.51504 241.809 214.166 1.09888 0.973157 0.3 0.4 0.6 1.2 1.5 2.1 2.2 3.4 3.5 4 4.6 5.1 0.22478 0.000442247 0.0340629 0.549185 4.01049e-06 8.85904e-06 0.201832 0.0885605 0 0 0 0 2.77297e-08 0.300628 0.00726426 0.404894 0.0631265 1.37678e-08 0.180739 0.0165061 0 0 0 0
538.211 2.48023 238.548 210.905 1.09713 1.04034 0.3 0.5 1.2 1.5 1.6 2.2 2.3 3.5 3.5 4 4.5 5 0.19957 0.0696839 0.499913 0.0358978 0.025993 0.0584548 0.123692 0.083925 0 0 0 0 0.115314 0.213815 0.3434 0.143377 2.80047e-05 1.40521e-07 0.188731 0.0356728 0 0 0 0
548.656 2.52837 243.046 215.403 1.10129 0.952125 0.2 0.5 1.1 1.4 1.5 2.1 2.2 3.4 3.3 3.8 4.3 4.9 0.162087 0.0574713 0.487616 0.00670118 0.099816 8.19687e-05 0.198696 0.0888247 0 0 0 0 0.0771038 0.23903 0.232517 0.228864 2.52835e-06 1.99988e-10 0.164633 0.00997466 0 0 0 0
543.072 2.50263 240.652 213.009 1.0979 0.992703 0.4 0.5 1.2 1.5 1.6 2.2 2.3 3.4 3.5 4.1 4.7 5.3 0.304403 1.27521e-07 0.363033 0.192422 1.25653e-07 1.32483e-08 0.146391 0.0916483 0 0 0 0 0.230484 0.101111 0.317072 0.163543 1.21093e-09 4.23195e-09 0.165462 0.0150309 0 0 0 0
549.616 2.53279 243.455 215.812 1.09929 0.988339 0.6 0.4 0.5 1.2 1.5 1.6 2.2 3.5 3.4 3.9 4.4 5 0.0784382 0.232651 1.72921e-05 0.478636 9.21246e-08 5.5778e-09 0.229453 0.080097 0 0 0 0 0.000113089 0.303188 0.0033691 0.410938 0.0582516 5.61837e-09 0.189705 0.0227737 0 0 0 0
567.152 2.6136 250.804 223.162 1.08134 0.963339 0.0001 0.5 0.8 1.1 1.4 2.1 1.5 3.1 3.2 3.7 4.2 4.7 0.0786589 0.163582 0.103812 0.24543 0.0038227 0.125021 0.250422 0.110588 0 0 0 0 0.0587501 0.249587 6.48011e-08 0.288699 0.153313 0.189999 2.14596e-08 0.0229917 0 0 0 0
545.697 2.51473 241.78 214.138 1.09893 0.972955 0.3 0.4 0.5 1.2 1.5 2.1 2.2 3.4 3.4 4 4.6 5.2 0.213215 0.00131632 0.0430104 0.550194 0.00115697 0.00104682 0.200223 0.088762 0 0 0 0 1.48141e-05 0.296764 0.0103409 0.406553 0.0620089 2.03934e-07 0.180825 0.0164485 0 0 0 0
545.701 2.51475 241.782 214.14 1.09886 0.973352 0.3 0.4 0.5 1.2 1.5 2.1 2.2 3.4 3.4 3.9 4.5 5 0.213114 0.00276882 0.0412449 0.551432 0.000255157 3.788e-07 0.201377 0.0886725 0 0 0 0 2.92108e-07 0.296955 0.0101398 0.406727 0.0619327 2.55209e-07 0.181039 0.0165581 0 0 0 0
547.47 2.5229 242.539 214.897 1.09275 0.986697 0.4 0.4 0.5 1.2 1.4 2.1 2.2 3.3 3.3 3.8 4.3 4.9 0.0485014 0.254945 4.25899e-08 0.322812 0.211032 2.27515e-07 0.157061 0.0984001 0 0 0 0 0.0102827 0.28857 0.00970841 0.3848 0.0818686 2.98848e-09 0.192669 0.0187989 0 0 0 0
559.521 2.57844 247.634 219.992 1.09759 0.960733 0.6 0.3 0.5 1.3 1.5 1.6 2.2 3.4 3.2 3.7 4.2 4.7 0.304209 0.0874381 2.09278e-05 0.416541 8.796e-09 1.38599e-08 0.204215 0.0851702 0 0 0 0 0.112074 0.114073 0.135088 0.41682 4.76368e-08 4.26094e-09 0.171443 0.0112344 0 0 0 0
547.486 2.52298 242.546 214.904 1.09278 0.986548 0.4 0.5 1.2 1.4 1.5 2.1 2.2 3.3 3.4 4 4.6 5.2 0.302453 0.0013221 0.321462 0.212164 2.21881e-07 1.09383e-09 0.156943 0.0984342 0 0 0 0 0.29885 0.00970285 0.384785 0.0818566 7.70758e-07 4.93052e-06 0.192587 0.0187606 0 0 0 0
540.195 2.48938 239.409 211.767 1.10192 0.999244 0.0001 0.6 1.2 1.5 1.6 2.3 2.1 3.5 3.4 4 4.5 5 0.10667 0.20191 0.43704 0.00683086 0.0923817 0.173469 6.07453e-05 0.0835534 0 0 0 0 0.0755493 0.305851 0.226247 0.208418 8.04624e-07 0.161304 4.03287e-08 0.0218744 0 0 0 0
538.527 2.48169 238.685 211.043 1.09835 1.02892 0.0001 0.5 1.2 1.5 1.6 2.3 2.3 3.5 3.6 4.2 4.8 5.4 0.0813847 0.207345 0.464997 0.00355901 0.087795 0.0945974 0.0753733 0.0832965 0 0 0 0 0.0462624 0.294746 0.31458 0.16036 2.78174e-11 0.175873 0.00539241 0.0317061 0 0 0 0
