Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
597.433 2.75315 262.976 235.333 1.07996 1.10545 0.2 0.5 0.8 1.4 1.6 2.7 2.4 3.5 3.5 4.1 4.7 5.2 0.138576 0.00132911 0.345516 0.20777 0.20681 1.75813e-07 0.0912646 0.0886922 0 0 0 0 0.137608 6.16526e-09 0.40414 0.0167765 0.339849 0.0823518 0.0935287 0.0311919 0 0 0 0
642.816 2.96229 280.108 252.466 1.05025 0.991313 0.2 0.5 0.8 1.3 1.4 1.5 2.1 2.9 3.1 3.7 4.2 4.8 0.0122538 0.377285 2.24074e-06 0.000869577 0.252839 0.278151 4.70422e-08 0.128849 0 0 0 0 0.0800965 0.207316 0.117692 0.328695 0.0312754 9.07484e-06 0.179005 0.0472249 0 0 0 0
622.541 2.86885 272.609 244.966 1.06468 1.06608 0.3 0.5 0.9 1.4 1.5 1.6 2.3 3.2 3.3 3.9 4.5 5 0.194825 0.0017808 0.326253 0.110206 0.00147408 0.281796 0.0416662 0.106682 0 0 0 0 0.116557 0.19271 0.145095 0.372986 3.25569e-05 3.8035e-05 0.191568 0.047096 0 0 0 0
622.706 2.86961 272.671 245.028 1.06473 1.06882 0.2 0.5 0.7 1.3 1.4 1.8 2.3 3.2 3.2 3.8 4.3 4.8 0.123425 0.00545978 0.27062 0.345942 0.0182125 0.170733 0.0218427 0.108495 0 0 0 0 0.0544105 0.289921 0.0313886 0.36897 0.0531529 0.0342039 0.188174 0.0485962 0 0 0 0
608.753 2.80531 267.368 239.725 1.07374 1.08356 0.3 0.5 0.9 1.4 1.5 1.8 2.5 3.4 3.4 4 4.5 5 0.200329 1.32153e-05 0.301942 0.2782 1.41531e-06 0.145941 0.0590835 0.0882324 0 0 0 0 0.171427 0.066134 0.303167 3.55338e-07 0.257681 0.0963347 0.153575 0.0352396 0 0 0 0
623.029 2.8711 272.792 245.15 1.0651 1.08035 0.3 0.4 0.8 1.3 1.4 1.8 2.3 3.2 3.3 3.8 4.3 4.8 0.15038 0.0566303 0.198431 0.351846 0.0010726 0.181024 0.0133218 0.11239 0 0 0 0 0.00818994 0.272902 0.13374 0.152896 0.259147 0.00230293 0.200883 0.0502922 0 0 0 0
607.701 2.80046 266.963 239.321 1.07403 1.08662 0.2 0.5 0.8 1.4 1.5 2 2.5 3.4 3.4 4 4.5 5 0.142181 7.96229e-08 0.32572 0.358348 3.21556e-10 0.121358 0.0350909 0.0913349 0 0 0 0 0.113224 0.0818989 0.310756 1.95036e-08 0.345136 0.0473328 0.151059 0.0372147 0 0 0 0
622.587 2.86906 272.626 244.984 1.06433 1.05872 0.2 0.5 0.8 1.4 1.5 1.6 2.3 3.2 3.4 3.9 4.5 5 0.136472 2.99106e-07 0.35316 0.175112 0.00756763 0.239392 0.0489336 0.103692 0 0 0 0 0.078275 0.204688 0.158863 0.385377 3.41869e-05 2.12058e-06 0.186156 0.0453293 0 0 0 0
608.753 2.80531 267.368 239.725 1.07374 1.08355 0.3 0.5 0.9 1.4 1.5 1.8 2.5 3.4 3.3 3.8 4.4 5 0.200333 2.10573e-08 0.301964 0.278134 5.56079e-05 0.145937 0.0590847 0.0882304 0 0 0 0 0.17143 0.0661287 0.30317 4.65282e-07 0.257673 0.0963368 0.153569 0.0352375 0 0 0 0
632.152 2.91314 276.194 248.551 1.05758 1.02439 0.2 0.5 0.6 1 1.4 1.6 2.2 3 3.3 3.9 4.5 5.1 0.017744 0.359903 0.002565 0.00888705 0.389258 0.149664 0.000103748 0.129458 0 0 0 0 0.073158 0.231283 0.0215654 0.165499 0.306303 0.00252371 0.177634 0.0464279 0 0 0 0
