Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
618.743 2.85135 271.177 243.534 0.98144 1.06907 0.3 2.77556e-17 0.7 1.2 1.6 1.9 2.2 3.2 3.1 3.7 4.3 4.9 2.12899e-08 0.0795027 0.322718 0.330536 2.02758e-08 0.131977 0.0757532 0.0409528 0 0 0 0 0.1886 0.000445545 0.178026 0.336544 0.107189 4.44545e-08 0.206187 0.0520804 0 0 0 0
15923 73.3779 1031.17 1003.53 1.48197 2.58843 0.0001 2.77556e-17 0.9 1.2 1.9 2 2.7 2.8 3.4 4 4.6 5.2 3.33622e-14 9.82547e-15 4.77113e-08 1.04171e-08 0.396394 0.353245 0.732331 1.38778e-15 0 0 0 0 0.155707 0.0157745 0.792416 0.213282 0.863834 4.85554e-09 0.00810183 0.539318 0 0 0 0
611.688 2.81884 268.494 240.851 0.984291 1.02999 0.3 0.5 1 1.4 1.5 2 2.1 2.9 3.3 3.8 4.3 4.8 0.0724712 0.262078 0.12702 0.0983618 0.31736 0.0221815 0.000171262 0.0846474 0 0 0 0 0.134557 0.160056 0.227236 0.261215 7.01426e-06 0.000400802 0.188111 0.0584031 0 0 0 0
606.347 2.79423 266.441 238.799 0.987448 1.07095 0.4 0.6 1.1 1.3 1.7 2.2 1.9 3.1 3.6 4.1 4.7 5.2 0.291547 0.00272586 0.185328 0.27402 0.0442555 0.0143633 0.107777 0.0674303 0 0 0 0 0.256471 0.103286 0.00671586 0.439163 1.19676e-06 0.210018 7.57875e-11 0.055291 0 0 0 0
610.084 2.81145 267.879 240.237 0.984376 1.05383 0.2 0.5 1.1 1.4 1.5 1.9 2 3 3.2 3.8 4.3 4.9 0.0511047 0.287323 0.13135 0.310869 0.0538763 0.00217409 0.0762346 0.0714444 0 0 0 0 0.112255 0.158899 0.442753 6.75069e-10 5.18323e-09 4.73866e-07 0.269554 0.0703659 0 0 0 0
628.157 2.89473 274.71 247.068 0.976711 1.01167 0.3 0.6 0.8 0.3 1.4 1.6 2.1 2.8 3.2 3.7 4.2 4.7 0.125491 0.00316652 0.365479 0.0147682 0.215137 0.115036 0.0656977 0.0719354 0 0 0 0 0.184842 0.0071253 0.276899 0.00180295 0.317934 1.50401e-06 0.165331 0.0577346 0 0 0 0
611.302 2.81706 268.346 240.703 0.984832 1.02748 0.4 0.5 1.1 1.4 1.6 2 2.1 2.9 3.4 4 4.5 5.1 0.20693 0.111091 0.240202 0.0567336 0.283792 0.000415098 4.53409e-05 0.085622 0 0 0 0 0.284364 0.0212611 0.277695 0.182659 0.0138127 4.72564e-05 0.191214 0.0564271 0 0 0 0
610.495 2.81334 268.037 240.394 0.983204 1.06801 0.3 0.1 0.9 1.3 1.6 2 1.5 3 3.3 3.9 4.4 4.9 0.188554 0.00376206 0.343266 0.00119288 0.216937 0.027871 0.127137 0.0744841 0 0 0 0 0.111641 0.0632505 0.375854 0.171926 2.4697e-08 0.268232 7.16162e-10 0.0771033 0 0 0 0
603.325 2.7803 265.272 237.629 0.991182 1.08586 0.0001 0.7 0.8 1.4 1.6 2.3 2.4 3.2 3.6 4.1 4.7 5.2 0.106571 0.0154765 0.38939 0.0996255 0.274591 0.0416975 0.000102702 0.0637283 0 0 0 0 0.088287 0.395287 4.53603e-06 0.190843 0.208335 1.35868e-09 0.162669 0.040436 0 0 0 0
608.311 2.80328 267.198 239.555 0.986289 1.05256 0.0001 0.6 0.8 1.3 1.6 2.1 2.2 3 3.5 4.1 4.7 5.2 0.104067 0.000508616 0.42446 0.00630831 0.368871 0.00374962 2.77917e-06 0.0783213 0 0 0 0 0.0690095 0.335638 2.33499e-08 0.328011 0.0885397 2.29338e-08 0.176958 0.0544068 0 0 0 0
614.982 2.83402 269.75 242.108 0.981837 1.00216 0.3 0.5 0.4 1.2 1.4 1.9 2 2.8 3.2 3.8 4.4 4.9 0.000623297 0.293746 0.0798998 0.000540855 0.484828 0.0315118 3.50681e-06 0.0906839 0 0 0 0 0.111065 0.214321 0.000236245 0.395692 0.0123649 0.00529566 0.20314 0.0600458 0 0 0 0
