Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
430.218 1.83854 198.115 155.433 1.00857 1.05877 0.1 0.6 1 1.2 1.7 1.9 2.3 3 3.4 4.4 4.5 4.9 0.059934 0.178821 0.15971 0.247562 0.0704265 0.0816265 0.141563 0.014944 0.0481584 3.56326e-12 0.00582145 4.06084e-11 0.0676078 0.233441 0.0976124 0.191905 0.123451 0.120789 0.0692924 0.0812147 0.0266522 0.0468039 3.88245e-13 9.6369e-12
395.548 1.69038 176.354 133.672 1.00838 1.10868 0.0001 0.4 0.8 1.3 1.4 1.9 2.3 2.8 3.4 3.9 4 5.1 0.0187755 0.116447 0.273594 0.0869353 0.209969 0.11951 0.0822153 0.0623245 0.0205122 0.00306111 0.0150359 1.31728e-13 0.0481574 0.118319 0.215025 0.262529 0.0464198 0.112203 0.108179 0.0853293 0.00557203 0.0778938 1.912e-11 0.029052
397.59 1.6991 177.688 135.006 1.00836 1.09554 0.2 0.5 0.8 1.3 1.4 1.9 2.2 2.8 3.4 4.1 4.4 4.5 0.0544106 0.0896769 0.271533 1.90316e-05 0.308812 0.0661334 0.113685 0.0639405 0.0260924 0.0140547 4.02449e-10 1.00104e-10 0.092657 0.0677703 0.260402 0.0647782 0.192856 0.14554 0.0731785 0.0788509 0.0651468 6.5523e-11 0.0436397 0.0107215
402.205 1.71883 180.677 137.995 1.00804 1.12594 0.2 0.5 0.9 1.3 1.7 2.1 2.5 3 3.6 4 4.5 5.1 0.0434799 0.152728 0.239152 0.180578 0.18776 0.0374209 0.108467 0.0241109 0.0245309 0.00981405 8.9917e-13 2.22045e-16 0.0914577 0.117003 0.205866 0.233078 0.117323 0.0737951 0.127577 0.0329615 0.0305149 0.0625637 3.31676e-10 0.033795
397.003 1.6966 177.305 134.623 1.00845 1.09288 0.2 0.4 0.8 1.2 1.6 1.7 2.3 2.8 3.5 3.9 4.1 5.1 0.0282601 0.112309 0.243217 0.184884 0.151588 0.077622 0.117428 0.0534304 0.0280868 2.74771e-06 0.0116177 1.39333e-14 0.0792959 0.0880132 0.189067 0.241748 0.0898513 0.0853332 0.143849 0.0698075 0.0114394 0.0680424 1.43791e-09 0.0264302
395.749 1.69123 176.485 133.803 1.00816 1.06375 0.2 0.5 0.7 1.2 1.5 1.9 2.2 2.8 3.3 3.9 4.4 4.5 0.0629977 0.0152531 0.284255 0.174131 0.204251 0.0432718 0.120559 0.0638574 0.0191474 0.0204384 5.58931e-12 2.36823e-10 0.08961 0.0477788 0.212651 0.228733 0.0896511 0.155727 0.068604 0.0626486 0.0610688 0.000114363 0.0471647 2.85259e-10
395.812 1.69151 176.527 133.845 1.00817 1.06666 0.3 0.7 0.9 1.4 1.5 2 2.2 2.8 3.3 3.9 4.4 4.5 0.104462 0.152601 0.188602 0.13693 0.167898 0.0415368 0.112149 0.0646671 0.0186516 0.0206695 6.21925e-12 2.16124e-10 0.15501 0.0662571 0.241471 0.103506 0.142746 0.130249 0.0558751 0.0605379 0.0633884 1.05781e-08 0.0476245 2.38498e-10
402.55 1.7203 180.898 138.217 1.00857 1.0668 0.3 0.4 0.8 0.9 1.5 2 2.1 2.7 3.2 3.5 4.3 4.4 0.0476769 0.106589 0.0314793 0.291498 0.277814 3.84359e-13 0.12891 0.0829355 6.60255e-12 0.0329643 0.00870232 1.82421e-12 0.140422 0.0290998 0.0500579 0.256545 0.254704 1.4902e-12 0.164092 0.044984 0.080151 2.66565e-13 0.0467468 2.79812e-10
405.75 1.73397 182.949 140.267 1.00842 1.07664 0.2 0.6 0.8 1 1.5 2 2.3 2.9 3.4 4.4 4.5 3.8 0.0564996 0.197106 0.0285818 0.203601 0.268873 0.0602656 0.106593 0.0460868 0.0312192 0.00959284 6.9727e-12 2.26223e-11 0.0948041 0.146336 0.0708797 0.175862 0.228289 0.136952 0.0490216 0.0752043 0.048295 0.0504619 0.000538352 1.24083e-09
398.942 1.70488 178.567 135.885 1.00846 1.06109 0.3 0.7 0.9 1 1.5 1.8 2.3 2.6 3 3.7 3.9 5.1 0.105807 0.144536 0.168821 0.0518081 0.285695 0.0317308 0.139819 4.25411e-08 0.0548781 0.00302105 0.0223409 2.17804e-12 0.174211 3.69193e-09 0.151105 0.192185 0.169535 0.112967 0.0540436 0.118948 4.78117e-08 0.0356311 0.0335768 0.0188911
